id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44677417,P4RcjdiBX7B3CdSnM46eBg,66,67.77,-5.98,0.53,0.55,40.71,-73.96,50.84,90.94,359.59
44686227,uyvDKui_CPE--PnXaXFnxg,66,0.47,-0.31,0.95,0.76,40.68,-73.95,116.32,90.82,358.68
44738699,MpKC6xlGXWYKRI1ttLrD3A,66,56.67,11.6,1.26,0.99,40.67,-73.91,77.4,89.65,359.49
44739142,-DmW3TquawTvQy4PkZIFNQ,66,6.29,-1.79,1.02,0.55,40.66,-73.9,79.94,90.92,1.21
44813753,6nr5iHdWou6tadru-lF7Zg,66,-172.88,-2.03,1.09,0.62,40.61,-73.97,260.12,89.76,2.52
44813770,6nr5iHdWou6tadru-lF7Zg,66,-168.34,-2.03,1.06,0.62,40.61,-73.97,260.12,89.76,2.52
44766639,GFvVFfIo6YDOkPRR0afA3Q,66,145.54,3.82,1.8,1.58,40.69,-73.99,117.81,90.3,0.35
44861104,jogT7yvDYm9b4f_5Y4rFxw,66,-63.06,-4.99,0.89,0.62,40.68,-73.94,4.6,88.48,357.28
44883037,K_Q_cUkGdSGKZxqLmVwX4A,66,-156.71,1.21,0.76,0.62,40.64,-74.02,2.85,90.0,0.03
45017944,_SOJcCxfdyl9VvATCH6rHg,66,-112.22,-7.99,0.83,0.74,40.63,-73.92,50.34,90.26,0.76
45017613,bolFfW1nf07ajt9OxiDmqw,66,66.02,-6.9,0.76,0.61,40.68,-74.01,310.29,89.43,357.98
44902475,dutpxSrUx_nlxpqZk7mLDg,66,-117.11,-0.1,0.69,0.34,40.71,-73.93,77.58,89.41,0.65
44912840,R-4215vEHyLSuTh-BESyvQ,66,98.93,12.39,0.98,0.59,40.69,-73.91,216.68,91.12,1.3
44917154,uzGtL5cvKR-WnpCWro8yBg,66,-37.22,2.83,1.02,0.55,40.71,-73.93,324.87,89.3,359.19
45046398,Nl33jip626w2kqJUej_ucA,66,78.66,-0.86,1.53,0.9,40.7,-73.92,307.55,90.28,1.31
45042900,VQu9OcmAKaYOQM0k_DsGbg,66,104.09,8.73,0.45,0.34,40.58,-73.98,172.51,89.48,2.4
45078588,EZnGG__Bdmh3GktgJJK-Qg,66,43.97,-0.59,0.97,0.76,40.7,-73.99,135.5,88.01,359.35
45081214,d6QuNNyBDhzf3013W_aOJQ,66,-87.7,2.59,0.79,0.48,40.61,-74.0,308.49,89.76,359.25
45096979,wUSC52hmKY1QFzp-63eU_A,66,111.13,-0.34,0.84,0.83,40.72,-73.95,353.47,90.51,358.16
45197231,sExy1of1RwMsXEhpZImrTA,66,28.62,4.48,0.95,0.69,40.63,-74.01,217.39,89.92,0.33
45130144,YE_TNKT4EHzZq0-vPpNu_w,66,-67.12,-1.83,0.9,0.9,40.61,-74.01,38.2,90.5,2.5
45261058,2p_hUB2vz2H2a0ACPXhy-Q,66,60.22,-0.9,0.77,0.55,40.66,-73.92,139.33,90.57,0.9
45337495,6sHPMGtbwRce343OS5qkDg,66,-31.46,-18.04,0.65,0.81,40.63,-74.01,128.01,88.56,359.12
45340355,Lm0Xgy6PCOLxMv2rqTOzLw,66,0.9,-7.34,1.24,0.81,40.68,-74.0,151.3,91.49,1.47
45349995,zylruW7fE2ZbuBny4bMAGQ,66,-129.46,-0.03,0.75,0.62,40.72,-73.96,309.22,88.83,0.15
45307128,79AtL_sshG-O_3gTxh9HpA,66,-146.03,5.23,1.13,0.68,40.64,-74.02,127.46,94.25,0.62
45306787,704OUUV-1rjf4mkYQaX3Pw,66,106.66,-2.52,1.2,0.9,40.69,-73.99,200.87,89.49,357.86
45322260,56onEwk5ONgDpu1MgSl1Bg,66,124.03,-10.81,0.66,0.6,40.66,-73.89,279.59,87.93,359.91
45375873,QFkeZcUcKJVr0o1S7qRk-A,66,-112.71,-13.54,2.07,1.7,40.63,-74.04,184.26,90.24,0.74
45375506,lGVKcA3ADPBLzCV28RY3Kg,66,138.58,2.03,1.24,1.03,40.68,-73.98,206.8,88.61,1.58
45327407,1e17NlG-NLVYNQpDKM8Mpg,66,167.57,3.27,0.74,0.48,40.64,-74.02,216.65,89.89,0.73
45422724,es70XFF9edESAUbX1_-kkQ,66,-131.69,-15.0,1.23,0.71,40.68,-73.89,261.25,91.05,0.26
45420543,XC_nYhMUiE3j5wPukzJ6Sw,66,112.6,1.17,0.76,0.55,40.69,-73.98,81.37,91.46,357.96
45475296,jDzQ7FuIGU5THuSWsv7RRQ,66,73.21,3.27,2.73,1.72,40.69,-73.91,215.63,89.43,359.93
45491505,msoeIosLWuixopm0-6iEcw,66,-111.36,9.84,1.86,1.07,40.67,-73.95,183.63,89.81,358.97
45489524,PZYZSoeLd2qXB4oF7-Bbmg,66,-117.32,-5.3,0.96,0.82,40.71,-73.96,205.16,88.63,0.54
45494418,CQqV8EnoxvtEdexXpORxvQ,66,-76.1,-3.03,1.76,1.24,40.67,-73.99,122.93,90.7,1.06
45453327,HwM-4CFTPoQjZqSlrxPyug,66,95.91,-2.79,0.68,0.48,40.69,-73.98,118.05,90.13,359.72
45496597,97ameoj1YUCVp1ky8RfoqA,66,53.67,19.53,1.24,0.92,40.69,-73.99,211.77,87.82,358.19
45500726,-t_fyfEb3YhbUfq2FkzVzA,66,-65.77,3.27,1.21,0.76,40.7,-73.92,305.34,91.21,0.41
45614564,A-YkUBrNgwV5nsQIN2ra-g,66,-77.97,-9.87,1.32,0.87,40.72,-73.94,161.18,87.66,0.39
45615891,2SIcMljp4qj4_NDJBdtq3w,66,49.75,3.55,0.55,0.76,40.63,-74.01,308.11,90.56,359.71
45605584,yRv-tna19wBwVUllUuin6w,66,45.76,10.54,0.97,0.87,40.62,-74.0,37.55,89.58,1.78
45520891,_X1iNfv939lSWJmx_ePT7Q,66,-142.75,2.96,0.95,0.69,40.66,-73.95,354.42,89.79,358.91
45689937,dDjwwnB5sgq_9aq4Se_Hzg,66,-90.77,-16.44,1.43,1.14,40.73,-73.95,245.67,89.34,0.07
45686977,CXqEXtJvjhn_IET9nxej9Q,66,135.07,1.45,0.83,0.55,40.73,-73.95,23.87,88.51,3.34
45811265,IV3NqcYQIbYRT5bRQlb-Gw,66,-103.23,-5.98,0.74,0.55,40.63,-73.92,49.4,90.03,0.76
45817748,r1iIkJQcQobCrabTFlVSCQ,66,37.14,4.58,1.03,0.89,40.61,-74.0,308.21,88.86,1.14
45733963,tNvd3SLHiIEnoGo461pZtQ,66,-104.51,-5.33,1.01,0.75,40.63,-74.01,127.34,89.46,1.27
45832794,j2xWaU6ZN1tW5R_h7fej_w,66,-141.67,21.4,0.83,0.54,40.71,-73.92,128.39,91.81,0.53
45845412,BDu7LtPLuMyMml_T_S7IGg,66,-191.83,2.93,0.66,0.34,40.64,-74.02,216.76,90.34,0.61
45782079,kYL7svcVpZsfWTi9AHaloQ,66,-38.64,2.52,0.75,0.62,40.63,-74.02,213.97,90.78,1.82
45853396,pjea4AW9gwaWcN_JSphAPA,66,-107.32,1.52,0.38,0.41,40.68,-73.94,273.56,89.03,1.17
45785153,azRZm00GbuHaN0FAKXHpDQ,66,-53.6,-4.45,1.95,1.37,40.67,-74.0,153.85,90.05,0.31
45785377,JiUYc62IApbi1PMRLPn3fQ,66,-141.16,2.14,0.83,0.69,40.7,-73.99,273.74,90.26,3.0
45888660,6G0M7v5Bv5QRK-7QLzMOaA,66,135.21,-3.2,0.41,0.48,40.69,-73.91,215.41,90.5,0.83
45900038,M25YTOMtHI6FLzBR8epIWg,66,-40.04,4.03,0.82,0.62,40.7,-73.96,351.27,88.45,0.59
45803715,GjzymyHSA4_d6-LcdvmkHw,66,-99.22,1.55,0.91,0.76,40.72,-73.94,251.49,89.46,2.32
46050372,wMwpAsAU8HseLxMaVAOl5g,66,33.57,7.92,0.6,0.74,40.64,-74.02,308.74,89.87,358.96
45958960,z6lv1hN6lCt-rnPZ2CJJoQ,66,-64.54,-6.56,0.96,0.61,40.71,-73.95,263.55,88.84,359.73
46078224,CDNEgSxDJXY6FPcJpZT8pQ,66,-115.32,-5.71,0.98,0.68,40.71,-73.95,262.02,88.59,0.46
46074099,veN8vO6cQXIunAAfpiwW-A,66,-129.09,-6.39,1.09,0.82,40.68,-73.99,207.3,88.02,359.9
46119299,cKLdhhsFybNMDRVdNRHJGA,66,134.44,-19.74,1.01,0.98,40.67,-73.99,303.5,87.76,0.67
46039498,t5EJWNVqK9vR3gVB7yY_tg,66,92.9,5.88,0.83,0.61,40.65,-73.92,177.75,89.59,0.24
46048264,FNQ6KmZcvJ0wzYA8_SVCpw,66,112.6,5.88,0.62,0.48,40.69,-73.95,171.02,89.08,359.15
46144831,hXpGfQeC-Yu6_fW5g1nrLw,66,90.21,-1.07,0.55,0.48,40.64,-73.92,319.6,90.17,359.83
46230570,XZbViAhqC-lzyReOes29kA,66,-89.02,-20.2,1.96,1.25,40.68,-73.89,78.24,89.84,1.08
46266475,Pz4yOxWVR-_WpRhbb5Fu1g,66,-158.06,-16.34,1.01,0.7,40.67,-73.92,350.05,90.23,1.55
46390612,giLEeRZNUBlsHS4fjVoIYQ,66,-127.04,-21.05,2.13,2.24,40.66,-73.94,85.28,90.18,359.33
46309186,cQey8WOkzWirkxKofMbiEg,66,32.11,4.78,1.05,0.75,40.6,-73.91,315.56,90.56,359.52
46446959,4S6sozKTqZniBoOzaLyNfg,66,4.65,-9.0,1.44,1.01,40.68,-74.0,153.02,92.38,359.18
46534339,XqsWurAtBj-yHGWQT5Zivw,66,-49.72,3.93,0.75,0.82,40.6,-73.91,15.7,92.09,358.38
46596514,i5z1-emgCQAiQhwxYe4BuA,66,40.48,-14.26,1.06,0.78,40.67,-74.0,289.6,89.62,1.92
46545602,QMr4od9BncRc_alxAjjXRw,66,67.8,-7.07,0.59,0.54,40.73,-73.94,350.36,89.61,357.63
46555811,iiv-wLnpATryjisP9fk1fA,66,-1.76,-8.53,1.15,0.88,40.68,-74.0,151.26,91.91,1.06
46513357,if089wK8OYfq9Cq5snHUZA,66,96.9,-5.91,1.43,1.23,40.68,-74.0,109.77,90.42,0.92
46617764,eXDKktLgpc8NgqUahlxqTw,66,88.62,4.54,0.97,0.55,40.68,-73.98,208.78,89.43,4.11
56832416,6NZTnNBBJgfSZcOdPLrmUw,66,-132.48,0.52,2.0,1.31,40.68,-73.98,206.86,89.12,1.19
46680992,LA5RMtAxW7RFb4GQNnZu4Q,66,-92.79,-1.83,0.76,0.62,40.64,-74.03,286.78,87.78,0.19
46691432,1pW9NjrP0hPfRlKoIEkq7w,66,-108.1,-4.1,0.44,0.34,40.68,-74.01,201.17,89.15,0.99
46698002,q3ONqQE-7mjr54gZpWRJwQ,66,-6.19,-6.66,0.89,0.68,40.7,-73.95,352.04,89.23,358.85
46698004,q3ONqQE-7mjr54gZpWRJwQ,66,-1.58,-6.8,0.9,0.82,40.7,-73.95,352.04,89.23,358.85
46706206,jOLoUEVQb9PAwvXyoVtklA,66,-181.38,0.34,1.52,0.97,40.62,-73.98,204.02,89.41,0.09
46929918,lY1IUSAYDClhIhj-wNff_Q,66,-117.71,6.76,2.08,1.43,40.67,-73.95,3.49,87.74,359.24
46935010,_BHZNkdTjaNDBnNNI45q6w,66,20.35,-4.3,0.73,0.62,40.69,-73.92,171.11,90.35,359.25
46945716,WUNNZZxcShR0hnKRQ55GwQ,66,-41.38,2.34,4.74,2.2,40.65,-73.93,266.27,90.68,0.71
46888593,HCVqKuGwb5gFBY6vMomWrw,66,-124.39,-10.94,0.87,0.6,40.71,-73.97,288.24,88.52,0.11
46946363,R9-zXY4Tb-kHgAsV50hMMA,66,-5.12,-4.99,0.63,0.48,40.7,-73.95,353.96,89.73,357.44
46955511,b1Wx7RQwhENSmZBlhF9bQw,66,134.53,-12.53,0.83,0.72,40.62,-74.0,217.02,90.85,359.55
46902272,LMhzKm28ckjIUIqN9LeQDQ,66,-142.18,-1.76,0.71,0.48,40.65,-73.91,256.21,89.02,358.92
46962150,CTiZtLYk7ZJGd2hhhU6c0w,66,111.55,-2.07,1.07,0.83,40.7,-73.99,316.2,91.25,358.88
46971265,Cj_TqIDECdLU_sqIP9oJeg,66,-142.51,-6.36,1.02,0.61,40.65,-74.02,37.96,88.87,1.61
46976260,SOvkFejEshQnYzW-peVKsg,66,-93.28,-1.69,0.92,0.62,40.7,-73.96,230.99,88.62,359.61
46918330,wanZpYnOQF84WJ-wlQW5mg,66,-142.48,-13.05,0.41,0.46,40.61,-73.98,127.52,89.21,1.98
47130230,Pqryn4TYbOqj8JaRYk-Z0w,66,68.85,3.93,1.03,0.69,40.69,-73.96,80.68,89.21,0.56
47006461,eH_kM9FaCsF0avixiBxn3Q,66,121.88,-18.88,1.11,0.86,40.65,-73.92,195.13,89.35,2.31
47135475,nuQViw7tkhtxd1Y2rwoGIw,66,63.32,5.06,0.75,0.62,40.69,-73.98,82.3,91.75,359.1
47150308,9APMaRZ_JWZt9QkBSY87HQ,66,-118.34,-5.09,0.82,0.55,40.71,-73.95,262.06,88.12,359.76
47030490,jNlYyd8p1-aY9kMV46Q9zw,66,128.6,-17.86,1.72,1.34,40.7,-73.98,9.64,89.8,359.25
47107309,49f1-JP7nzrJcB-1NYriDw,66,-153.29,3.96,0.68,0.48,40.7,-73.97,350.51,87.49,359.92
47045760,cuFaZF2cXHDR_x4D8ifE2A,66,111.64,-11.93,0.54,0.59,40.66,-73.89,240.01,89.77,0.85
47127802,K_DJN9Jd_AyG1b3ZFR5tCg,66,109.68,1.86,0.98,0.69,40.7,-73.96,19.89,91.0,1.2
47126589,OyF-AwOIU9gi2p3chlx6YQ,66,57.85,7.38,1.38,1.15,40.62,-73.99,308.9,89.16,0.03
47342592,k99ocPR1XCSa5jGSxkUaQw,66,111.97,8.39,0.95,0.61,40.65,-73.91,319.76,89.73,0.03
47212383,fVtcB0kgnhLlUFwE8CPSbw,66,118.88,12.76,1.4,1.05,40.67,-73.91,79.75,90.04,359.29
47221855,ecYEgAZKLbyID01FavbNww,66,-80.67,4.92,0.87,0.62,40.69,-73.91,216.66,90.64,358.3
47226708,tQ98k5vsh0DewJWPKQzpvg,66,99.06,-9.77,1.28,1.07,40.68,-74.0,108.45,91.4,359.86
47362318,CDM06ZiK5uciqobIame4mw,66,-84.29,-1.69,1.5,0.9,40.67,-73.87,81.75,88.77,359.97
47286832,Of5Zq6bX3f-dC6QTQ6KxFQ,66,-163.15,0.38,1.45,1.17,40.59,-73.96,181.96,89.8,0.31
47367660,DEMfYXO1ot5L2NJHrUHsow,66,-160.54,-4.27,1.04,0.82,40.67,-73.92,272.54,89.97,359.77
47244176,N6Tbl5a2JigBKivrIB-9rQ,66,75.59,-2.72,1.08,0.76,40.63,-74.0,48.32,90.88,0.37
47381644,SUrHOeM3dYWSvIYE1aBhWQ,66,20.95,1.86,0.76,0.55,40.65,-74.01,38.99,88.94,358.76
47267533,5pNsPYS4GHqn_TThdZH_Gw,66,-2.94,-6.15,0.74,0.61,40.7,-73.95,353.0,89.02,358.75
47269380,TAiHX_mwUG0GmYavt2Tk7Q,66,-82.25,4.99,1.49,0.89,40.65,-74.01,308.85,85.85,358.69
47310596,VkQzA9Ia3weUVUr89TN20w,66,96.25,4.2,0.82,0.69,40.69,-73.98,82.42,91.28,358.68
47473698,fwxwNCrSsPWizxEt3wz-QQ,66,154.22,5.84,0.68,0.68,40.61,-73.91,36.26,91.05,0.79
47487459,NtIUF752RefnLGJKA-x92w,66,120.05,0.93,1.08,0.62,40.69,-73.96,79.52,89.18,359.37
47491751,VH_Kmo8_7DxehI_I_czX8A,66,-125.73,6.7,1.55,1.29,40.71,-73.97,296.61,88.63,0.65
47500407,dUob0-BtZRdTTL8ZLQIkzg,66,128.43,3.45,0.77,0.55,40.69,-73.96,82.22,89.82,0.32
47508556,dttxFzI6tMFW7CV2ooTMtg,66,126.95,2.24,1.04,0.9,40.67,-73.9,170.07,87.62,358.62
47524258,OZ4HCRiDEqOY2olwMSZjCw,66,-85.01,-12.33,1.44,0.99,40.58,-73.99,171.83,90.24,359.48
47673948,k0XX6gVX8e50NwhPQ8bb9Q,66,50.84,1.38,0.96,0.83,40.7,-73.91,36.57,90.63,0.8
47638239,52LFc44MIQYM1wmtXxeI5Q,66,21.97,-3.89,0.59,0.48,40.64,-73.99,217.86,89.39,0.42
47637911,leHKdLNbo3ebZlb2NeG3Zw,66,113.93,0.07,0.84,0.69,40.68,-73.98,207.85,88.52,0.11
47646130,iVcRFsafU-6TGtbJD1ueQw,66,-85.11,14.13,2.47,1.69,40.62,-74.0,307.42,91.19,0.12
47587841,ZYbH2v_joscP97RUz_mcmQ,66,-0.28,-5.19,0.83,0.62,40.65,-73.89,331.37,89.69,0.93
47666720,B-P7w4JRBULXVIk6RLTJ3Q,66,81.46,-2.31,0.71,0.48,40.6,-74.0,218.21,89.03,0.3
47721465,Z-iYWuawzY_NDLdhtnSWSA,66,122.87,-5.33,0.67,0.48,40.68,-74.01,311.26,88.93,0.4
47721475,Z-iYWuawzY_NDLdhtnSWSA,66,141.49,-2.1,0.89,0.76,40.68,-74.01,311.26,88.93,0.4
47668284,ZDrUTtPtwQMshdmYS_ekvA,66,94.24,1.07,0.87,0.9,40.7,-73.96,319.61,91.76,359.58
