id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44724796,DxUIjsSz3r3dWHWHG-oxug,77,127.49,1.14,1.02,0.76,40.65,-73.96,352.17,90.35,0.5
44730496,DMJ2z3-RvAd4p_6Qxr2j8Q,77,-96.22,-4.99,1.21,1.16,40.7,-73.97,170.79,92.69,0.22
44829263,Y4-hx9b5MSvxDczjXaAHuA,77,-131.04,4.72,0.76,0.62,40.7,-73.92,126.55,90.31,359.77
44826878,HtSGyY16oH7PoXsDsRDt0Q,77,139.48,-2.28,0.82,0.83,40.67,-73.97,289.8,88.05,357.99
44835228,6RP6h1nWhO2JSvnDgvzScg,77,-103.28,-13.54,3.14,2.48,40.7,-73.96,18.21,90.41,359.23
44874721,iELrOAGyZhEM2DkXKPfzTA,77,145.14,-1.97,1.0,0.9,40.65,-73.96,264.76,90.71,0.12
44950530,3eDL5ghqNGOm0eJCwWufiQ,77,-176.63,-8.26,1.35,1.15,40.7,-73.96,37.82,90.64,357.77
44897544,3oVYPIZ91jNjZXxU7-Cx8w,77,-162.08,-3.58,0.89,0.55,40.58,-74.0,171.38,89.9,359.9
44900959,KFSya09rcDcSGTE4PZyDmw,77,-133.59,7.14,2.0,1.9,40.7,-73.97,93.33,90.1,0.57
45071139,dvoGU1RjEwVyKsqI9FX_Fw,77,128.43,4.1,1.02,0.89,40.68,-73.94,273.66,89.43,0.01
45146008,JRJSFgnELadhb8N0kEhbtA,77,22.88,-9.47,0.77,0.6,40.69,-73.99,347.5,90.57,1.58
45088584,rBdQLZhZGc1Gtaf64_L18A,77,86.99,1.62,0.49,0.48,40.64,-73.96,171.4,90.02,0.53
45146830,H7DluM-s1R1EmwR05ACSpg,77,107.67,-9.23,0.56,0.81,40.7,-73.94,82.92,89.03,358.12
45226237,k5w1G4RBRwBZ7ltAtmRzoA,77,-55.93,4.3,1.99,1.71,40.64,-73.99,307.99,90.51,0.95
45308527,Ci5lwjvQvbZdku6z-axcmw,77,-38.61,-5.47,1.64,1.16,40.71,-73.97,357.99,89.21,0.31
