id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44965440,ew8DWnO4SPW-E0KmCAdT9g,2143,119.74,-8.59,0.71,0.34,40.6,-73.94,351.8,89.15,359.82
46864592,j5iXmGzncHoJ9Ip_DDPkGQ,2143,-119.46,8.9,1.66,0.81,40.64,-73.96,84.88,88.69,0.16
47029562,dJrxqLZ9Cn5j-S1Dk7F0BA,2143,-51.63,-9.7,1.53,0.87,40.6,-73.98,171.14,89.32,358.58
47033656,RTU2R70OC7dCrAOMgDsmRg,2143,-92.59,2.21,1.31,0.41,40.61,-73.98,128.28,89.81,359.59
47447686,tezIpGIbcAVQoyvwA-lyGg,2143,-59.85,7.14,1.56,0.68,40.64,-73.96,85.36,89.63,359.72
47835849,DrKQdvAgJ6Ucy28SBTY0hQ,2143,-51.86,0.28,1.47,0.83,40.66,-73.91,167.93,90.22,0.26
48454243,tmAAUxt_jZkpYp7V1ngmXw,2143,-134.38,-0.45,1.24,0.62,40.66,-73.91,168.92,89.7,0.42
48901501,UdqhtGRFv2JBZngqvETVuQ,2143,19.0,-7.99,0.86,0.34,40.69,-74.0,19.81,89.71,0.03
48901507,UdqhtGRFv2JBZngqvETVuQ,2143,19.02,-7.55,0.89,0.41,40.69,-74.0,19.81,89.71,0.03
49032629,t9LBmCbK7JoBO6BvyIz-PQ,2143,125.43,2.93,0.67,0.34,40.58,-73.96,351.58,89.64,359.72
49510467,xW9FKbo2p5G97F_3DN2xOA,2143,89.9,5.09,2.02,0.74,40.6,-73.95,352.36,89.2,0.01
49584640,9-6oFDqbMht983Qa2XRTZA,2143,-86.93,0.14,2.27,0.97,40.66,-73.91,169.19,89.69,1.08
50012763,sC3Ze26NrsSZfrNunR8gpA,2143,52.07,1.62,1.36,0.62,40.6,-73.95,352.16,90.29,359.41
50273361,kpvSYd3iF_PX6PfZV-jNaQ,2143,-120.55,0.69,1.15,0.41,40.61,-73.98,128.72,89.23,0.62
51024370,lXljgeycW4mLuQ3m5SdsLQ,2143,-86.38,10.04,2.0,0.7,40.64,-73.96,85.53,89.61,0.58
51137426,KwJEz54Q1XkXi-sd__LkkA,2143,83.75,4.68,2.07,0.76,40.6,-73.95,351.57,89.58,359.57
51535677,9hyGG_5SmjR8Xd_ok3cEyA,2143,-124.96,6.29,1.47,0.75,40.64,-73.96,86.28,89.35,359.74
