id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44663487,5CcWF-GXxIf0SEAMNa6Bmg,13,-35.87,2.52,0.61,0.48,40.64,-73.93,355.53,89.79,1.2
44680198,QU9fYRz_YDbc9ZovA4a1ZA,13,-54.45,-3.72,0.72,0.41,40.69,-73.93,171.03,89.73,1.34
44683647,r7voKNaFJp3eYa3-QEH5NQ,13,-106.86,5.06,0.96,0.75,40.69,-73.92,306.84,90.3,358.61
44800103,U3uqnCazHafhzudl16AwtA,13,69.12,5.26,0.9,0.89,40.64,-73.99,218.52,88.7,357.66
44733793,CHzOYGKmI29IByQ9oOdthw,13,111.43,0.07,0.6,0.55,40.67,-73.92,318.41,90.42,1.19
44734456,DvFgys9--HAhqxsTINzJgQ,13,63.2,-3.24,1.0,0.83,40.68,-74.01,290.3,88.63,0.15
44809458,LYNlQUVdGzayJU2hfiIapw,13,-119.2,2.45,0.88,0.76,40.63,-73.91,302.16,90.59,2.19
44825805,B3I5Pk7JhiYj2tsZeurLWQ,13,-16.93,-1.03,1.23,0.83,40.61,-73.96,352.53,89.98,0.81
44767424,PkEhlJ_HOisqSZ-GIutsvA,13,-97.34,-19.65,2.7,2.51,40.7,-73.96,171.08,90.66,359.44
44821182,LXrdWWYIZXDtZCSnUuzHuA,13,-138.07,-12.36,1.84,1.71,40.7,-73.96,23.09,92.12,359.68
44821251,LXrdWWYIZXDtZCSnUuzHuA,13,-108.16,-15.58,2.61,1.98,40.7,-73.96,23.09,92.12,359.68
44765814,PK5Y247wXvb8cEcuvFPmCw,13,-79.6,-10.47,1.06,1.0,40.63,-74.0,184.81,88.95,2.11
44842686,SY7i3Tccl1M3Fjr9h0cZzQ,13,-158.48,5.81,0.9,0.75,40.68,-73.93,99.93,90.0,1.68
44713848,41B-O8oFAzppDTSIJ17Qpg,13,92.72,-4.95,2.41,1.51,40.69,-73.88,142.37,87.09,0.19
44868000,YVJbO88LvKti_ZrMxrsW2A,13,-113.05,6.01,1.1,0.75,40.65,-73.97,61.5,89.32,0.39
44934746,nBupmY6IFq3u4nbhRuY9dg,13,68.67,-0.79,1.38,1.17,40.7,-73.99,0.62,87.52,359.56
45009089,A5DKY35Br-rZKIHJaR-DNg,13,-151.28,5.98,1.02,0.82,40.64,-73.88,25.04,89.68,1.57
44945544,oK_LQsWPauf-TiVpo375pA,13,5.88,7.85,0.61,0.47,40.63,-73.89,48.45,91.12,1.39
44959013,qqKlg2TBreMZAc8mcypPWg,13,-64.98,3.89,0.62,0.48,40.7,-73.93,169.4,91.12,359.89
44957755,8RhAjRFIeQStbPsuAyUVsA,13,89.53,-3.24,0.83,0.83,40.68,-73.96,283.17,90.69,2.89
44977695,Tr0G58w4Jw8wK50NVaZxGw,13,-78.37,-9.47,0.79,0.6,40.66,-73.89,281.24,89.89,0.25
44988095,QcaMEnQv9mKW3J4sSXWH6g,13,-134.02,4.13,1.97,1.65,40.65,-73.97,241.81,89.44,358.51
44986789,o-7-1_Pk88uzGX-ywrB9BQ,13,127.29,5.84,1.15,0.68,40.62,-73.94,350.88,90.49,359.38
44989784,GgccsOsmaplblrgBU6-SXg,13,-201.55,11.24,1.31,1.19,40.67,-73.99,295.08,88.87,2.24
45041702,qx_Mya-Wz5Epfe4IZ_d5jQ,13,151.02,4.54,0.57,0.69,40.7,-73.92,306.43,90.59,1.05
45144431,Dbd7yCPxhkb5feCQUGnmRQ,13,121.56,-10.84,2.09,1.6,40.66,-73.89,331.86,90.53,0.54
45089506,EwT6C3TKxT-7fcElQJoWCg,13,-52.51,9.23,1.02,0.81,40.64,-73.99,127.58,89.86,359.99
45160053,rugKp0-Gcw0uZlTduWZNXg,13,-92.0,7.14,1.27,1.36,40.63,-73.99,219.81,90.08,0.68
45160176,rugKp0-Gcw0uZlTduWZNXg,13,9.2,5.5,0.74,0.82,40.63,-73.99,219.81,90.08,0.68
45129853,5XAaVjpMPOlzHAW6FEJ9rg,13,-81.71,2.17,0.95,0.76,40.72,-73.96,131.2,90.85,0.61
45260743,4ntCYdid8AhIb4LvR0op8g,13,116.46,0.72,1.03,1.03,40.72,-73.96,38.53,90.11,0.5
45285612,TMxaRdzF0bmzAiqkHHl8nA,13,-59.9,-10.51,0.64,0.53,40.63,-74.0,130.25,89.51,359.81
45351963,9HagMWt4Fe1pECoAwXsvBQ,13,98.46,3.24,2.23,1.65,40.67,-74.02,32.04,90.05,358.82
45359340,7CAF_9tiE0TOuZKkT9_OFA,13,108.07,9.8,0.87,0.6,40.66,-73.92,349.93,89.64,1.84
45371268,0t6N6pD_59sjJxWaV6u9Pg,13,79.13,-3.34,0.86,0.89,40.59,-73.93,137.92,89.93,355.28
45322718,79qlFQautkeJR8FFdxMdlw,13,-67.4,2.24,1.72,1.03,40.62,-74.01,218.21,90.55,0.99
45249348,cQi_ZPMrZvAuDdQ3iRxwkg,13,152.45,-15.32,1.88,1.48,40.7,-73.96,229.71,90.67,0.27
45330235,y-d11ZIA084IYiMetc7YPA,13,157.2,1.03,0.47,0.83,40.68,-73.98,116.02,91.56,0.08
45262489,GuKjBvSi72FnzJcBaXpKLQ,13,58.03,9.03,1.14,1.75,40.7,-73.99,177.59,92.8,358.15
45406575,kMM5nVmDKckdorohFv6qBg,13,26.37,5.23,0.74,0.82,40.73,-73.95,154.65,89.76,1.36
45258652,8SmXZDZSkVnVcY02lgAzuw,13,114.17,6.63,1.08,1.16,40.63,-73.99,129.7,89.58,359.14
45424466,dLYWYgT1N-RzMhEcVHBsKg,13,-132.12,-3.14,1.22,0.89,40.69,-73.88,336.76,93.76,1.3
45537032,d4CLwGfipDquu3aVtN9NXg,13,-97.1,3.17,0.61,0.41,40.68,-74.0,19.57,91.34,0.32
45423714,IWRGKxb1okm4UHUKMn3Xxw,13,-86.04,-11.6,0.81,0.86,40.57,-74.0,173.51,90.75,0.81
45535426,k_dIw1uL31PeltKROnGpMA,13,29.87,6.05,0.45,0.68,40.64,-73.99,220.69,89.87,359.25
45538983,S0e818nTxmQEmeEDqHvS7A,13,-91.25,4.95,0.72,0.68,40.7,-73.93,168.41,91.16,359.08
45486310,2wgxvfybT3vutrgs-sH9xg,13,23.6,16.28,2.07,1.72,40.63,-73.99,309.93,89.87,358.84
45497188,e5APnFQv3PblVmnTuF6IXA,13,-157.85,-0.55,0.59,0.69,40.69,-73.99,27.33,90.81,1.02
45576047,zWtzyKQBHN8XbYn7Wp9htA,13,-157.8,6.01,0.47,0.48,40.7,-73.93,124.84,90.87,0.16
45496888,cxQLx-P3S4GIcn44K6IEmg,13,140.47,1.28,0.48,0.62,40.67,-73.91,350.35,91.43,359.83
45495600,jYynJWKQt5ieZ1QpYy_wOA,13,155.98,-13.05,1.74,1.51,40.64,-73.99,48.94,89.66,1.64
45457213,TXF8w4kT2ycnoKp8Mn5b7A,13,-139.24,-1.1,0.87,0.83,40.64,-73.93,175.21,89.43,1.17
45495921,gQSe_1wigE7ZsnC-hS1Wpw,13,78.4,12.85,1.6,1.51,40.63,-74.0,218.6,89.95,0.21
45590237,z1krtJ1K5SDZ5OjocJMURw,13,-31.92,-1.1,0.52,0.55,40.68,-73.92,259.89,90.73,359.76
45624632,U-WoidWVLu39DaIHwqXSog,13,-83.62,-6.76,0.51,0.48,40.68,-73.9,306.79,90.7,359.12
45599539,jAyn7COJNI9Ps0RlNp4HBw,13,-138.07,7.68,0.49,0.68,40.64,-73.99,306.47,90.85,359.63
45604587,DIjRNvZulAwMJ9PxxjFKpQ,13,-89.02,-3.41,0.42,0.34,40.69,-73.98,91.93,91.43,0.04
45635259,Q90EsXNuLi5YGhEwrlbapw,13,122.27,7.27,1.07,0.68,40.62,-73.94,349.97,90.47,358.82
45645361,e4QQ34KGmbTRDGVbN3m4PA,13,128.49,0.21,2.44,1.95,40.62,-74.0,217.77,89.11,0.47
45529559,WY_2XT4yArylAggQSf7gyg,13,-115.29,-1.55,0.55,0.48,40.68,-73.98,117.31,91.83,358.36
45533467,B0AYqZcxzO_AqxrbPipe8g,13,101.83,-13.38,1.72,1.11,40.68,-73.91,4.26,90.05,0.31
45655493,-K9LFAhrdJ4sD_Hl41HmVg,13,133.87,9.06,1.2,1.28,40.62,-74.0,218.48,89.61,1.39
45703293,LjmfE9p0dFyYeKoD_WDPHw,13,26.28,3.72,0.31,0.41,40.64,-73.99,42.02,89.47,359.08
45664354,9D2OA1GyxZZxlO8K2QYiRg,13,-60.16,3.65,0.68,0.55,40.7,-73.93,166.43,92.27,358.81
45710854,gSfHxfs_FFoQcCZGbrgWpg,13,-108.13,5.26,1.3,0.75,40.67,-74.0,220.63,91.06,359.02
45814268,HfTZ7fJVRZodglIOibxISg,13,-53.86,-7.95,0.59,0.41,40.58,-73.98,257.9,91.57,3.22
45813657,9KN8acEBbIdw6fJpfiUUjw,13,61.75,-4.41,1.39,1.1,40.58,-73.97,82.35,89.35,0.22
45829386,nqfgj4WqxxEfYXEmF-5-Qg,13,-121.3,-2.31,0.61,0.48,40.67,-73.99,122.02,92.7,1.02
45727920,WbLsMWGeddD_VbCLSXEOxA,13,26.08,4.17,0.96,0.62,40.68,-73.98,115.88,90.21,0.83
45728430,3iMmmkXwVAqiedItRi2l0g,13,-58.4,-18.97,0.94,0.56,40.7,-73.91,38.2,89.61,0.31
45823198,emBVbuGCTLBzxE1CYiEz7Q,13,91.55,12.59,1.03,0.72,40.7,-73.94,129.16,90.27,0.27
45823241,emBVbuGCTLBzxE1CYiEz7Q,13,91.55,13.44,0.96,0.72,40.7,-73.94,129.16,90.27,0.27
45841537,C6CY2T05DaH_cJpwFCkScQ,13,-85.13,20.26,1.75,1.64,40.64,-73.99,216.37,89.22,358.71
45791766,o_7tx1sMYjG5YuQsKNa47w,13,67.36,1.66,0.97,0.69,40.69,-73.98,263.35,88.48,0.56
45870244,KzDJTos3Lralps03hDPNmQ,13,-154.65,9.17,0.8,0.54,40.63,-73.89,228.41,89.66,0.32
45790752,2G78ZShcu4hxsMxsTNuCXA,13,19.71,8.39,0.79,0.88,40.64,-73.99,271.38,90.0,0.0
45872981,SLco5UG4djZGCb3JTggBrA,13,-110.5,-0.83,4.05,3.86,40.72,-73.94,70.42,91.23,359.32
46046660,46fYQuNca7zg8O8ytVNVYg,13,50.34,2.59,1.2,1.03,40.67,-73.99,35.5,90.0,0.0
46005457,goy-xDzpbDAl_iyPRGy8ow,13,-126.46,1.72,1.49,1.52,40.7,-73.95,49.42,89.91,0.16
46030217,LHQqMHE9nQghkM-3dH6W3w,13,153.82,-14.87,1.11,0.84,40.71,-73.96,118.26,88.73,358.12
46030233,LHQqMHE9nQghkM-3dH6W3w,13,153.81,-14.13,1.17,0.78,40.71,-73.96,118.26,88.73,358.12
46138747,rA9s91Dc020bdyOaReav0Q,13,-112.0,15.38,1.01,0.71,40.64,-74.0,38.96,90.08,1.3
46179449,eAnhVqyWMa6cYNSKiV5BuQ,13,18.13,10.24,1.25,1.2,40.63,-73.99,217.96,89.41,0.63
46179475,eAnhVqyWMa6cYNSKiV5BuQ,13,20.4,15.54,1.45,1.28,40.63,-73.99,217.96,89.41,0.63
46179485,eAnhVqyWMa6cYNSKiV5BuQ,13,24.05,12.56,1.59,1.45,40.63,-73.99,217.96,89.41,0.63
46179626,eAnhVqyWMa6cYNSKiV5BuQ,13,39.43,0.52,1.5,1.45,40.63,-73.99,217.96,89.41,0.63
46140238,oEp7k4froNQYpm0LHsPUXQ,13,-173.97,3.86,0.7,0.55,40.72,-73.95,229.85,90.44,357.61
46185840,vjf7Tr8Li5iT4pAxc0dqEA,13,-67.26,-0.45,0.76,0.62,40.67,-74.0,203.93,89.76,358.12
46199180,jUAunEh1OwBlyuZBHF2JEg,13,97.82,1.38,0.81,0.55,40.65,-74.02,310.59,88.78,358.42
46212598,yXCIWgT_37cJqVgn8ck0sw,13,30.45,3.34,0.68,0.62,40.67,-73.91,352.0,91.22,0.48
46183940,LDvlEOeuuhyI3HOGLijDaQ,13,-102.03,-2.17,1.4,1.03,40.68,-73.98,117.47,90.76,1.13
46106127,ut8Q-nn0qjXc-dPbQopSGw,13,115.43,2.0,1.86,0.83,40.58,-73.95,93.96,90.66,0.87
46110164,06JB0Nq_lKxL0L42DeRUyw,13,-134.65,-1.86,0.71,0.55,40.71,-73.94,82.29,90.78,0.54
46249249,xV-GLZTZgDwfaYW5BUX9AA,13,50.02,6.97,0.82,0.88,40.64,-73.99,223.18,88.47,358.99
