id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44733034,_JonIjMnNPxyQNhTcM9ezQ,73,-133.39,-15.09,0.72,0.64,40.66,-73.87,265.34,91.04,2.08
44744450,QMgmXktPkhexViIp4sDMkA,73,108.06,-1.07,0.89,0.76,40.69,-74.0,289.69,88.04,0.72
44744506,QMgmXktPkhexViIp4sDMkA,73,127.72,-1.69,0.64,0.62,40.69,-74.0,289.69,88.04,0.72
44814262,n18kcyF861JYg3PItMT3sQ,73,158.57,-11.93,1.31,0.99,40.71,-73.96,23.25,90.69,359.18
44814268,n18kcyF861JYg3PItMT3sQ,73,142.6,-19.89,1.68,1.4,40.71,-73.96,23.25,90.69,359.18
44820585,zDH2xLA1nDAZvk8dNCXHBQ,73,-56.66,11.2,1.2,0.86,40.69,-74.0,109.81,90.14,0.95
44762546,M3omOWF-j7o6cui9FfMAaw,73,-142.82,-0.66,0.41,0.34,40.68,-73.98,206.39,90.2,3.75
44830794,Aqd0iLeroqrPG6w-atF1Ag,73,72.8,8.22,1.23,0.81,40.69,-73.98,27.05,90.36,359.92
44830802,Aqd0iLeroqrPG6w-atF1Ag,73,70.88,-6.9,0.69,0.48,40.69,-73.98,27.05,90.36,359.92
44708773,9MI0DiGcTulRNepzCAKfKA,73,-34.59,4.78,1.0,1.16,40.68,-73.94,83.37,90.18,357.87
44716598,JAy2MuaUJAUOVdKXrW_4jQ,73,-61.14,-1.24,0.75,0.55,40.68,-73.98,206.98,89.22,3.07
44718101,Idotj_3H4adXgA-AzKXwGQ,73,-44.31,3.27,1.1,0.76,40.7,-73.99,89.94,91.81,356.43
44862310,JoTurOa1ZW8kzSdHaLF5oA,73,130.23,-13.51,0.94,0.72,40.68,-74.01,128.81,89.04,0.17
44862324,JoTurOa1ZW8kzSdHaLF5oA,73,130.48,-21.28,1.19,1.02,40.68,-74.01,128.81,89.04,0.17
44862333,JoTurOa1ZW8kzSdHaLF5oA,73,130.49,-20.41,1.03,0.73,40.68,-74.01,128.81,89.04,0.17
44941799,sKbxTe4sUjhmY1i1PNccCg,73,-132.1,-13.21,2.34,1.96,40.63,-74.04,181.15,90.01,0.54
44939757,mqBWH7ujiPH75o4pc7zwlA,73,-23.36,2.96,0.66,0.55,40.68,-73.94,351.31,88.94,359.82
45014506,zHP1-RCMTbJwW-uy7OSlgg,73,135.79,5.57,1.59,1.37,40.69,-74.0,290.65,88.38,1.43
44979290,RVe6T2GQSbDs5hnulCecGg,73,129.29,-8.49,0.55,0.4,40.7,-73.94,127.8,90.94,0.16
44913786,4ZQHTlJv5OLOsR-bY-7CbQ,73,109.8,-0.69,1.22,0.97,40.69,-74.0,20.81,89.4,0.36
44913796,4ZQHTlJv5OLOsR-bY-7CbQ,73,120.25,0.24,2.84,2.83,40.69,-74.0,20.81,89.4,0.36
44997883,WhbOU-7OQ_e3Md-gRw5G0w,73,67.53,3.41,1.72,1.44,40.7,-73.97,350.48,87.32,359.91
45078472,ZPGWO1_tU8jCA6X4qPHVXw,73,67.03,5.81,0.83,0.89,40.69,-74.0,283.13,85.88,357.74
45938162,gPF-c2TZLIG2O4gtq824jg,73,105.51,1.55,0.96,0.62,40.69,-74.0,289.41,87.72,1.06
45085520,tkG_TxIUvQgdAVkrWscKGA,73,31.8,-8.02,1.75,1.76,40.68,-73.98,296.49,89.63,0.78
45119722,8IXk504D_n0hEq1aFA9qYA,73,16.59,-5.4,0.82,0.62,40.63,-73.98,308.08,89.91,359.36
45120205,LNOu1bs9IbjTpFD7kZfxZw,73,-66.57,-1.66,0.62,0.55,40.72,-73.94,350.77,88.97,359.7
45348899,SHlYp7E7ZSNTjdWhyGYVig,73,-41.11,1.28,1.03,0.9,40.68,-73.94,352.56,89.63,1.58
45312111,B5LvQe7p5CjhS1ef5I9Gdw,73,87.27,9.17,3.12,2.38,40.69,-74.0,289.91,88.3,1.14
45371673,G2Z1vWooKFncM4Af4Iw98w,73,90.53,1.14,0.95,0.62,40.62,-73.99,308.36,90.99,359.41
45534647,A5P7ufnhE9bVdL0FB2OQkg,73,-165.49,3.58,0.61,0.41,40.63,-74.02,194.71,90.17,359.47
45586904,S_aeayq0b9_NSNL7e0ZPPw,73,-88.99,-0.93,1.19,1.31,40.65,-73.95,177.84,89.73,359.11
45817840,gcCMBjUaVtBWAGgdXzZDzw,73,-125.23,-1.03,0.54,0.55,40.68,-73.98,206.42,90.0,3.25
45714790,XWoR4fg24LwukHI30duEfg,73,-112.64,0.14,0.69,0.41,40.7,-73.94,349.58,89.34,359.48
45815794,zhTgivP-4_V-DVe_ExQ_GQ,73,-32.51,1.21,0.92,0.76,40.68,-73.94,351.21,89.72,0.78
45759945,9miJQ91CI0PrqOR5MMaNhg,73,44.62,8.42,0.65,0.68,40.71,-73.96,278.14,88.47,0.64
45763117,iQblb2S7vNsRJcXsYGoGgw,73,56.3,-14.8,0.8,0.71,40.71,-73.92,122.19,92.44,0.49
46079195,2ueMmyhNXV0S43f8QIth7Q,73,89.62,17.51,0.65,0.5,40.59,-73.96,91.56,89.62,359.98
46088944,U-v933vpIQcRU483F9GymQ,73,-125.8,0.24,1.55,1.03,40.64,-74.0,127.76,87.92,359.72
46089152,r_i-BG4NsN2lfM3G5ZFpGw,73,-77.94,-1.38,0.86,0.69,40.64,-73.99,218.0,90.61,0.14
46162067,Xt6tQ63Q5jJDcR9x_ExJMg,73,-48.84,1.55,0.81,0.76,40.69,-73.99,117.2,88.76,0.28
