id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44724231,O3_JB1C9OIk53nfTl-wC7A,435,60.9,-0.03,1.6,0.76,40.69,-73.96,260.17,90.19,0.52
44742535,XqLcZts2ee1cNPTww4tihQ,435,68.63,-2.24,0.84,0.48,40.64,-73.96,351.24,89.0,1.02
44753600,NVSR7QwsFzFNN2SL3zNH_g,435,17.1,0.62,0.95,0.55,40.68,-73.98,117.61,90.32,2.49
44849906,pBS7u8PdiUp4AjDJOsDTtg,435,-132.59,2.07,0.83,0.41,40.67,-73.89,169.85,88.55,359.79
44777060,GmTyVvcreMDNZBD1PHYKmw,435,132.12,-1.97,1.1,0.76,40.65,-73.97,346.84,89.81,2.41
44724121,O3_JB1C9OIk53nfTl-wC7A,435,43.39,1.66,0.72,0.55,40.69,-73.96,260.17,90.19,0.52
44874184,6ihp_qRDMUUbWfkmVwFaRA,435,125.19,-4.13,0.92,0.56,40.65,-73.97,346.69,90.58,0.86
44966857,Q4eAplAQrAgfBrEhdmazUQ,435,-82.29,-5.84,0.88,0.41,40.72,-73.95,127.65,89.75,359.86
44917380,ziX8cEZ0-VVnyllh_QUN6Q,435,-79.93,-1.38,1.14,0.55,40.6,-73.97,124.53,88.28,3.41
45062736,e0nEXRojRgKIPJRvC-BD5g,435,-84.67,-2.69,1.71,0.69,40.69,-73.97,81.67,90.75,0.74
45141722,dRSbv14L0u6OLdyRzPAuEA,435,74.91,5.5,0.9,0.41,40.64,-74.02,308.46,88.43,357.85
45137552,RyZyBZaWm1-c89n8zT7NdA,435,-59.45,1.55,0.91,0.48,40.66,-73.9,60.24,89.82,0.04
45149667,8pjkrXjjsUGj9ZmwfA0NnQ,435,-113.6,-3.48,1.1,0.48,40.63,-74.03,128.9,89.65,358.18
45095429,PFVBzDbGoeoh_6oiffERbg,435,156.19,3.07,1.2,0.62,40.69,-73.99,184.07,88.28,0.21
45095433,PFVBzDbGoeoh_6oiffERbg,435,157.09,3.07,0.59,0.62,40.69,-73.99,184.07,88.28,0.21
45241598,3ualED37tRbCtIrPyU6pcg,435,57.46,7.95,1.91,1.08,40.7,-73.92,306.54,89.98,0.01
45241692,3ualED37tRbCtIrPyU6pcg,435,126.88,7.61,1.68,0.95,40.7,-73.92,306.54,89.98,0.01
