id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44763499,A6K0Yi0_kzgeGSnu3AY7kA,755,42.45,4.95,0.83,0.41,40.64,-73.92,54.65,89.92,0.32
44822448,9eO0DDKieaEzO2nJhyQ-Dg,755,-37.39,5.13,1.08,0.34,40.63,-73.93,50.01,90.09,0.67
44863906,I_qOS_9j6AmALa9RkjPivQ,755,-53.7,-3.0,1.04,0.76,40.67,-73.95,183.49,92.37,1.19
44994515,GLFqL0LP5cljaSakWrBduQ,755,121.56,1.21,0.87,0.48,40.64,-73.97,346.85,90.57,1.93
44869878,NOU5-NFNtxdQYdm6DiSVbQ,755,-131.31,-0.38,0.89,0.76,40.7,-73.96,140.89,90.3,359.17
45014373,J4BuWYzz_vg9PV6gYIofYw,755,92.72,-6.97,1.86,0.75,40.7,-73.92,219.01,91.12,357.17
45028234,i17Z22ZK7R6p8N4AEJts-w,755,60.84,3.38,0.95,0.41,40.64,-73.93,355.61,87.33,0.81
45072148,EQdmTvt6I1as6se8_8IGpg,755,39.06,-3.14,1.14,0.89,40.7,-73.96,171.32,90.03,359.03
45203100,JeJSvS0McZDDLe5KV4c1qA,755,82.27,-9.2,0.9,0.47,40.67,-73.95,273.41,90.33,1.16
45263465,2saQVtHvjmR5BNXt6ICkFA,755,83.51,-0.72,1.16,0.62,40.65,-73.93,264.68,90.13,0.95
45350111,WSczNsYcUmXqSArqvWROzA,755,-109.05,-1.0,2.06,1.17,40.67,-73.95,182.9,91.05,359.53
45434426,k6mKm-kpq8_4h_uYniJj8A,755,56.0,-2.17,1.13,0.48,40.7,-73.92,216.34,91.55,357.2
45488657,bR7rh6aPT4o_UVVDRETg1g,755,22.91,-17.82,0.83,0.75,40.7,-73.94,306.81,88.95,359.46
45516421,h0aWVzVd8S_982MyqaD6fA,755,-76.3,0.38,1.24,0.48,40.66,-74.0,217.33,88.61,1.29
45769663,onfAVpi7E_1M76Mc-h7wHQ,755,55.0,1.07,1.0,0.62,40.71,-73.94,262.1,89.6,359.71
45773205,TXuVPLF5SKKxEv9rcNWDzA,755,62.99,-1.52,1.3,0.55,40.7,-73.92,216.64,91.27,358.35
45892229,2ZvidcBQg-lGzt6whgOP0A,755,-92.7,-2.0,1.59,0.69,40.7,-73.96,76.03,90.51,0.91
46208332,B7wmb0S_vxCi3pjkLaAx4Q,755,102.66,-3.2,1.12,0.62,40.69,-73.95,260.81,90.68,1.36
46371128,3_0VTS1ok7dyqR8zxofOFA,755,-50.97,-0.97,0.95,0.69,40.69,-73.99,205.05,88.06,1.43
46375579,vXtV9E1lzXeNL7StSQOokg,755,60.67,7.41,0.9,0.41,40.64,-73.92,52.83,89.07,1.24
46311789,xNc_Yf5f2904yGbSAJ0GOg,755,-131.73,7.78,1.17,1.15,40.67,-73.88,81.22,100.76,359.5
46386812,ZUyfZ_d6IRT74ya-3BTT4g,755,-148.37,-12.16,1.55,0.92,40.59,-73.96,170.55,90.06,0.56
46594336,crvOZaKyEwdvUYYq8LzHhw,755,39.46,5.54,0.62,0.48,40.67,-73.93,279.31,90.63,358.24
