id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44738446,f36GtMUaEFhE4pPXYzvY7A,1733,69.17,4.51,1.93,0.75,40.62,-73.96,352.07,89.86,1.79
44764387,xejBKNYPJ9AfHfzOhd3JqA,1733,151.91,1.79,0.95,0.55,40.62,-73.96,351.87,89.59,1.38
44868691,2B88gAom6olTdyDSZPsSGQ,1733,-139.58,0.48,0.94,0.69,40.61,-73.97,171.99,88.95,0.7
45403411,c-CHOw045mzxIG9DuS5JLQ,1733,147.79,0.55,0.85,0.41,40.62,-73.96,352.6,88.99,0.63
45545309,VzmPzFYLxbcKxBfB4clXOw,1733,70.02,5.54,3.39,1.2,40.62,-73.96,350.02,89.21,2.7
45596514,mqULkRImR56Uk6i62V080w,1733,120.82,-1.35,1.96,1.31,40.63,-73.94,320.79,90.15,1.41
45640429,6NaJK9xOazhTqKSInXl2gA,1733,-124.1,3.17,0.93,0.41,40.61,-73.98,170.94,89.03,359.33
45874270,hnYt8fZGff2h7pjPlZm-WQ,1733,37.5,2.93,1.22,0.62,40.61,-73.96,351.6,89.17,1.95
46408892,qHEDCpC39JcLUPI0CteN2w,1733,68.63,-1.69,2.27,1.45,40.63,-73.94,320.15,90.66,1.25
46721160,n4oUVD4l0ZyQjNlgVZvDIQ,1733,112.47,-0.28,1.03,0.55,40.61,-74.0,306.33,89.16,358.98
46950984,hks3WoFgqVtvUzODv4FcyQ,1733,73.28,0.69,1.08,0.55,40.61,-73.94,318.68,89.71,359.95
46845688,MYfziCteEdahF8J2yw1pWg,1733,130.51,2.0,1.62,0.69,40.62,-73.96,351.65,89.44,0.84
47180280,o8k5PIHcIdMn9M5EeBnWrg,1733,68.36,1.55,1.03,0.48,40.61,-73.94,319.05,89.03,0.3
47369171,A6AXYF6JHUujCfcjJ_iYSw,1733,55.14,4.13,3.14,1.51,40.59,-73.95,334.91,90.05,0.66
