id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44962986,Sw7nZ2d_Jgzw2WTMkoWkHQ,1856,-71.0,-9.9,1.85,0.8,40.62,-73.99,307.67,89.7,359.64
45277936,r3shZwPUHJNrfI_V00NxzA,1856,-89.9,1.28,1.86,0.62,40.62,-73.99,308.82,91.1,359.16
45872519,C_EcqwKLxFwdYKRaFBPXuw,1856,49.65,4.85,1.58,0.75,40.71,-73.95,172.65,88.78,2.46
45795412,ap9204YeH42okdh8vOVzDg,1856,91.97,0.07,2.55,0.84,40.64,-73.95,172.6,89.5,359.37
46046807,46fYQuNca7zg8O8ytVNVYg,1856,123.97,20.07,0.99,0.55,40.67,-73.99,35.5,90.0,0.0
46866859,-OUT4ifagQihHspemn8A_w,1856,-46.07,3.45,0.96,0.41,40.61,-73.97,350.04,89.89,358.34
47199332,Hm2Jp9N6Tn1oL3MdQLroUg,1856,-114.25,-7.67,2.04,1.15,40.68,-73.97,296.91,89.31,1.9
47606245,oUiInRjO-ldeMGWKYJ1xWg,1856,29.06,1.17,0.89,0.55,40.64,-73.95,174.45,89.77,1.66
48019630,Cuk80jwAu7b0yJE_rssQOA,1856,49.82,-2.07,1.51,0.69,40.64,-73.95,175.24,88.93,357.97
48157109,hwtRhsGRgKjfeRM7Z726OA,1856,-108.95,-1.21,1.31,0.34,40.63,-73.93,354.61,89.85,1.54
49154408,rEIP55MkGwIUnZPBm-_ytQ,1856,80.97,2.1,1.35,0.48,40.61,-73.94,170.68,89.51,1.59
49194903,X39sdsgk3timkhf1Sp0ykw,1856,-62.27,16.21,1.51,0.83,40.72,-73.98,291.45,88.53,0.7
49404236,8PqmGMPnFjH4oG7Rz0XAaA,1856,-105.8,-0.38,0.88,0.48,40.61,-73.99,307.88,88.85,359.0
49537689,9pcQqu8-0ulAktIwlpZeMQ,1856,53.86,6.12,1.55,0.82,40.67,-73.96,193.02,85.84,5.75
49692860,ZPcLgn6bSmIlLP9ajLSh2Q,1856,52.65,-3.86,0.75,0.41,40.69,-74.0,200.98,88.75,1.77
50061495,nlCMO-J_IZ---WrgAOAsLw,1856,128.27,-0.97,1.6,0.69,40.64,-73.95,174.21,89.36,0.46
50242065,X2FFe_P-z9VGPL8N1qaAtw,1856,121.26,-2.59,1.9,0.79,40.64,-73.95,174.97,89.2,358.83
50255897,bBbeUzzfma8EeT5YOmn2ow,1856,-75.84,-7.07,1.1,0.54,40.73,-73.95,158.33,89.7,2.28
50394408,kmR28ufVc-iKmcLK9TYCmA,1856,57.1,0.24,1.85,0.76,40.64,-73.95,173.98,89.34,359.36
50992923,eN0Lf8HFOOf9xctkFi5gng,1856,82.14,1.59,2.72,1.0,40.64,-73.95,169.92,89.99,0.7
51066789,hfQsJCDPktUaIRIhUoDCjQ,1856,-50.74,0.24,0.89,0.34,40.61,-73.97,351.77,90.42,360.0
50960074,Kmxx8nirQBJIcEYT14PCPQ,1856,-66.02,2.86,1.59,0.62,40.62,-73.98,308.21,89.46,359.9
51127588,BOr68MySuYfvUF2vKtF0lg,1856,146.57,-1.14,0.93,0.48,40.64,-73.95,174.35,89.49,0.26
51335416,EphKtJFwEJRxl9SmRD2NhQ,1856,82.98,3.89,1.67,0.63,40.62,-73.99,127.15,89.12,359.61
51911934,xC3ZPUSMiPsQ8IkUBozw0Q,1856,74.3,-1.21,1.37,0.51,40.63,-73.98,126.7,89.37,0.95
52247968,tO_7_Fy_phKGATY4Kv5kdA,1856,78.84,2.21,1.39,0.55,40.63,-73.93,174.9,88.66,1.34
52849302,JsotITkRO-fvLk5xeF_LDw,1856,74.37,5.37,1.78,0.71,40.62,-73.99,128.11,89.09,0.75
53676522,gEtxS4-b5Rlnbvx7Ah4l1Q,1856,-107.72,1.48,1.85,0.63,40.6,-74.0,305.82,89.18,0.18
54933306,vjkJFeOzCUIZ1r_l1ejung,1856,-96.83,-1.21,1.02,0.48,40.63,-73.93,354.16,89.75,1.55
54823947,swJMNNZ3Y-rTLY0kH7TSCg,1856,113.7,1.43,1.33,0.45,40.61,-73.99,128.54,88.89,0.09
55002613,qc_GRax8oDtbrfyXBYsaeg,1856,115.4,1.03,1.24,0.41,40.61,-73.99,127.8,90.81,359.16
55084666,UWhyQXd0ayHQba5csE4tMQ,1856,-86.01,-1.35,1.65,0.63,40.62,-73.99,310.94,89.94,2.1
55234931,FEqwqS3F58bVJoL3y4E0LQ,1856,68.6,-0.28,1.24,0.41,40.61,-73.99,128.04,91.11,358.61
55411275,uOLDyi-jlk8a7z4foGYbdA,1856,-51.83,1.1,1.23,0.61,40.6,-74.0,303.06,89.92,0.26
55619447,b4PitCGRDW9IdCwcaxmsUA,1856,94.51,0.59,2.68,0.91,40.64,-73.95,174.67,89.86,359.88
55660077,NDJAj01RLFGdF9IMKNcn8A,1856,-133.54,8.76,0.9,0.54,40.64,-73.95,174.36,89.91,0.44
55660313,NDJAj01RLFGdF9IMKNcn8A,1856,89.41,-0.93,2.43,0.93,40.64,-73.95,174.36,89.91,0.44
55519066,H-PotfhzamWaehBun-YP6A,1856,65.47,2.65,1.1,0.64,40.63,-73.93,178.35,88.97,1.58
55803594,cjs2zmvRdyMLB6tvUZAOxw,1856,116.49,9.77,1.51,0.8,40.69,-73.99,273.29,91.83,358.12
55894015,x3AiN7gUNaY3TT7GqKBmSA,1856,54.7,-1.62,1.74,0.63,40.64,-73.95,174.62,90.28,359.9
55911013,AUfYee30iSz7la_L6Vzv4g,1856,109.62,11.97,1.88,0.72,40.63,-73.98,128.55,87.38,1.99
56250889,SkD4Li5VSgdtM4Tn23yVaQ,1856,-67.88,-4.65,1.17,0.34,40.61,-74.0,308.34,89.91,0.8
56680256,Tx3STzr3u8RHP9QDQ5g8kQ,1856,106.94,1.76,1.52,0.48,40.63,-73.93,175.44,89.22,1.53
83810168,y3JJlqvN_lCKDyVVQ1mMsg,1856,165.18,-4.17,0.81,0.34,40.71,-73.78,71.83,89.02,2.09
57325820,0gLEuAImrDwsM0VCNMAdCw,1856,94.3,4.54,1.44,0.55,40.63,-73.93,182.71,90.26,0.97
57600634,rWA0dRg3lJ88lFr_gcT0rA,1856,-65.05,-0.83,1.17,0.41,40.63,-73.93,354.13,89.71,1.82
57807241,r0-VvxrNDkPY3gZev4dbww,1856,76.53,0.17,1.21,0.48,40.61,-73.94,171.53,89.19,359.62
58068531,FgHMax0_7TY-aXLq2YnfVA,1856,-59.97,0.93,0.9,0.34,40.63,-73.93,355.64,90.74,1.61
58555995,jpl5jrr3ZFOBWjF5qORtIQ,1856,142.85,-9.03,1.69,0.94,40.71,-73.79,72.04,88.94,2.33
58707887,ZG3baRcE_VU03vZF_e8A9w,1856,146.87,1.07,2.18,1.17,40.76,-73.83,160.02,90.01,2.51
59883040,ECP9thFjavWvxXVcbMLWsA,1856,119.26,1.38,1.29,0.55,40.63,-73.93,174.88,89.57,0.9
59939031,roQ6MM7i1LscrUsOmmcYBg,1856,160.05,1.93,1.38,0.55,40.69,-73.98,174.59,90.87,0.96
60496831,R-k8EqyOK6D1crny-J7Qsw,1856,126.66,-0.45,1.75,0.76,40.64,-73.95,174.68,89.11,359.32
61230169,QysLEXc_gk0PPPb4BSOQWg,1856,104.03,2.24,1.62,0.62,40.63,-73.93,182.35,88.96,1.39
61484364,yMQJeEtMf1cOEEMrgnT7Wg,1856,130.76,-4.1,1.17,0.62,40.78,-73.8,276.1,88.52,0.6
61490261,7ThwouqZOiX8TW6N9DovZw,1856,78.07,4.65,1.6,0.62,40.62,-73.99,128.4,90.13,0.34
61486062,38U9Vg8s1DOj4N55sgffSQ,1856,55.84,1.38,1.87,0.84,40.64,-73.95,169.88,89.59,0.75
61797435,gVy1JF76SrtpVjQbviE2Yw,1856,52.48,-0.07,1.64,0.73,40.64,-73.95,170.87,89.71,359.34
62145675,Xg17OfWGC0L8XG427OJX8Q,1856,105.06,1.48,1.42,0.48,40.61,-73.94,169.9,89.15,1.26
62504256,OJ7bA1HfjOddY5JxdcCgZQ,1856,-109.16,-1.28,1.31,0.48,40.6,-73.97,351.77,90.23,0.56
62694728,vSje5aEdnlpTgKCSsaAQeA,1856,-40.8,1.76,1.1,0.34,40.71,-73.92,129.74,91.16,358.88
62786450,T37hgHGDiQaelVq9MKf69A,1856,-45.83,-0.31,1.07,0.48,40.61,-74.01,308.17,89.03,1.18
63095638,1uG7Awsq9vZw9EIXbpmgkA,1856,-115.51,1.76,1.47,0.62,40.6,-74.0,304.45,90.41,359.95
63002049,CHvdU_7aCrmxgap062Y_4Q,1856,-139.37,-0.97,0.87,0.55,40.61,-73.97,352.48,89.87,2.28
63777510,6fTQ2db4Dblc2EpdmpSiqw,1856,-35.03,-3.1,0.94,0.55,40.71,-73.78,70.57,90.86,1.36
64439779,X8ra-ev1y68hANrK-HNgVA,1856,-8.59,-2.59,1.15,0.34,40.67,-73.84,169.51,89.19,359.12
65036902,tneKjglvBTcJcnqNOlOQKA,1856,91.04,11.24,2.09,0.93,40.58,-73.96,204.98,88.99,359.5
65124070,lWVSXaiqNJjY2T9Lc7TP4A,1856,108.51,-4.06,1.86,0.69,40.71,-73.78,252.47,89.73,2.52
65163304,_2blB5KGWMsGHAhmfCDErQ,1856,161.91,-4.89,0.96,0.41,40.71,-73.78,72.11,88.74,2.12
65309402,l7DdcmYtz3ZkEW3y5Uzshg,1856,-149.79,-11.07,0.75,0.6,40.69,-73.83,67.58,89.92,359.1
65809696,6K5Uqg0YRl24t9G2RdmouA,1856,-48.25,-3.0,1.84,0.89,40.7,-73.9,137.42,89.48,1.36
65907361,RQL8LlXmoVJfW40qFVnWtw,1856,-113.75,3.14,1.2,0.48,40.77,-73.92,109.65,88.96,0.05
66088157,6vf7--5WxunU-kw_cUjchw,1856,60.83,2.96,2.75,1.93,40.71,-73.79,72.16,88.36,2.76
66509193,JLuhnNxEwMU2sEIk6G8evA,1856,147.62,4.84,2.49,2.26,40.74,-73.79,250.21,89.3,0.2
66929809,gUDF-m-bm7zhrHADga9BTQ,1856,-95.27,4.92,1.07,0.48,40.61,-73.95,351.69,89.61,0.15
66876442,PYMwGsvrhT-UCALTNDyILw,1856,102.62,-3.07,1.05,0.48,40.7,-73.91,37.04,90.24,359.94
