id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44663891,wWT8DJDWXzOQ9Kw300QZPA,324,-105.74,-2.07,1.56,0.69,40.7,-73.93,264.6,92.2,358.52
44666213,dBM3AT0T_BTS6ROS8rgozA,324,118.31,6.73,1.57,0.68,40.7,-73.91,125.37,89.34,0.91
44666218,dBM3AT0T_BTS6ROS8rgozA,324,118.17,3.89,0.75,0.34,40.7,-73.91,125.37,89.34,0.91
44858875,Pi357G9pV9LJWNx-ZZGwnA,324,139.58,1.97,0.62,0.48,40.69,-73.98,116.56,89.69,1.29
44941413,B_cYdBsWFsZe_wuXjZ2o_g,324,126.24,0.83,0.81,0.41,40.65,-73.94,175.23,90.06,0.44
44892922,_VtWRiVnIPwXN4U6LYpqAg,324,96.22,2.45,1.16,0.76,40.69,-73.98,117.62,89.56,0.67
45049718,U-jRV4N8ICbMxuVCC24CIQ,324,88.15,2.0,2.19,1.0,40.7,-73.98,90.75,90.55,356.98
45040788,VUIlmLJNwb3_tCTUj8VZwQ,324,148.34,5.16,0.78,0.55,40.68,-74.01,221.37,90.33,0.43
45065339,NEN6jGrkpG83SHAbQwwMqg,324,-38.71,4.37,0.75,0.48,40.67,-73.94,3.84,90.03,358.19
45175176,PIK5V3WnM5INO8jl5yAB7g,324,98.73,-1.38,0.85,0.41,40.69,-73.95,170.88,90.75,359.02
45123426,ICz1Fmr8uM4rdtOGKkwvLg,324,-87.93,0.03,1.52,0.76,40.67,-73.89,349.27,88.75,0.48
45122968,hrMUWTAeqIszTJm_5SD6ow,324,128.62,-5.3,1.78,0.96,40.7,-73.93,259.1,90.56,1.29
45186410,S3wzFEv9EzbO83qdMcJ2jA,324,-59.51,1.66,1.56,1.1,40.7,-73.92,305.97,90.94,0.36
45200579,H5o7TA6xApW8qY2dIopQ5w,324,-89.21,4.68,0.9,0.41,40.63,-74.03,286.69,88.21,359.06
45289370,q9WwwZBxQ1SqYTWtS_mW1A,324,-128.68,1.66,0.82,0.41,40.68,-73.97,331.86,88.78,359.84
45227878,JJi4_bPtBes_9D2vzUZZ0g,324,64.16,1.93,1.82,1.06,40.68,-73.98,118.19,90.52,1.05
45303424,Bdkc4nD5wri9f2fiFFNCOA,324,37.63,0.17,0.58,0.34,40.67,-73.98,212.9,90.12,0.81
45258117,MlCK9EnPVJnTvxbKwuqOLQ,324,-91.38,-1.17,0.69,0.41,40.63,-74.03,287.64,89.74,0.67
45257688,pHQaJUk37ObOM-uC24-Dfw,324,-95.94,5.67,1.39,0.75,40.69,-73.95,261.31,90.77,0.79
45418274,0oeZ1C103RC_W3MNH3TzlQ,324,63.63,1.59,0.74,0.83,40.68,-73.87,135.83,89.83,359.97
45418280,0oeZ1C103RC_W3MNH3TzlQ,324,71.12,-2.28,0.89,0.55,40.68,-73.87,135.83,89.83,359.97
45563663,WSivPucrfP7u3TjPXyGblg,324,134.5,1.72,0.89,0.55,40.68,-73.92,83.35,89.39,359.47
45592467,d1E5U2Wskn6_m44E_H0EKw,324,-96.99,0.0,1.22,0.55,40.67,-73.98,29.64,88.99,359.61
45592468,d1E5U2Wskn6_m44E_H0EKw,324,-93.5,-0.76,1.11,0.69,40.67,-73.98,29.64,88.99,359.61
45592469,d1E5U2Wskn6_m44E_H0EKw,324,-97.15,-1.9,1.03,0.48,40.67,-73.98,29.64,88.99,359.61
45765483,Bt3n2HURveqB-4tQOZftew,324,102.85,2.21,1.25,0.69,40.69,-73.98,116.75,89.59,3.17
45780651,pqWN8DB1gO5v9fkrFCMb4g,324,-91.18,0.97,1.69,0.65,40.62,-74.0,306.93,90.93,0.34
45772386,eM6pdRgJjofXvvM2AeUcTw,324,-71.49,0.79,1.24,0.48,40.63,-74.03,301.55,86.1,359.16
45872161,uoZHzWFH20lJHXqYtJUqrw,324,45.31,-0.07,0.62,0.55,40.63,-73.97,56.42,89.39,359.89
46022426,baDl_6f6VFqq2Z_5GYrx8A,324,156.88,3.45,1.13,0.69,40.64,-73.97,346.48,89.51,2.75
46028778,F4ghZ8hR-WWCw7SYZEcJcA,324,-110.36,-1.45,0.83,0.41,40.69,-73.99,295.77,89.12,1.03
46068599,Dzvesqmcax1NfsKgfjSWAg,324,96.39,-0.76,1.5,0.69,40.67,-73.98,211.33,91.12,1.72
46138583,dwQJeIthvEtG1H1DbYmtPg,324,113.96,5.19,1.02,0.62,40.67,-73.88,169.13,89.66,0.85
46138936,Aa54qA66Y4VB_gvcyk1m-g,324,122.24,0.76,1.14,0.69,40.67,-73.98,213.34,89.74,2.59
46396729,wSgxv4RiMF-J34yGVWTFXg,324,-113.44,18.71,1.67,0.98,40.71,-73.93,341.45,90.57,359.71
46283139,weQIu3cKZjqBuBg_Wedq9A,324,-120.68,-1.28,0.65,0.34,40.69,-73.99,298.48,89.62,1.46
46409238,x1CKaheJFLctu71W7n8lZw,324,-106.52,0.28,1.77,0.83,40.67,-73.93,3.44,92.05,3.08
46289205,-p-m3KX0Gij-hfTp3jek8A,324,-147.16,-16.88,1.19,1.01,40.63,-73.99,217.74,90.15,0.5
46427020,0q1eZDTNlqgrJ9Qk3V9ctg,324,52.95,3.79,0.95,0.55,40.7,-73.91,36.61,90.8,359.98
46369862,_w1CJpcVy4fUA3ShDEzhwQ,324,-93.51,-7.55,1.24,0.54,40.61,-73.95,351.38,88.94,359.84
46429515,UMvJyYlNfrqkvuFDe2ai7Q,324,-22.12,2.41,0.65,0.41,40.7,-73.98,140.44,88.1,359.88
46372400,987ZvyV3YbyqbtlMNbrw2Q,324,92.24,0.48,1.17,0.41,40.7,-73.91,37.01,91.09,358.01
46523012,zNVLkpSFYFJRV95E7OnNAQ,324,-45.59,-3.89,1.07,1.03,40.61,-73.96,351.7,90.21,2.95
46610697,dmLbSh-6C7hZo-FFMTTeng,324,40.32,-2.28,2.33,1.65,40.71,-73.94,69.89,88.19,359.81
46573426,TMIe-HUoz50LrbTaC2CHGw,324,-146.4,1.76,0.8,0.48,40.67,-73.93,3.93,92.55,1.37
