id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
70842309,6D4ZMXiInpLWfYqOqgjEKg,0852,-85.85,-20.11,2.3,1.1,40.74,-73.88,132.23,89.42,0.86
77638425,8M-1K33lGpME2kKSo_OA2w,0852,-162.39,-2.76,1.23,0.55,40.76,-73.94,25.45,90.01,0.51
105127183,0h4Q0XF4F3FzJvSngDY5dA,0852,118.03,2.9,1.83,0.96,40.83,-73.9,288.03,90.05,0.44
922334,gZvH_zjXW6WfzWdPItHC6A,0852,144.87,-11.37,1.54,0.8,40.75,-73.99,28.76,89.43,359.14
1091469,h11kW7ltuxWoCwOIusMMvA,0852,155.04,-9.37,1.22,0.67,40.75,-73.99,28.53,89.0,0.32
1093108,EssY0p68NXxXQwTQpghiUw,0852,79.53,-3.99,3.3,1.92,40.73,-73.99,298.03,87.53,359.59
1680058,D6UnuRNKL43vleOqYDahiA,0852,148.61,-10.44,1.43,0.8,40.75,-73.99,28.71,89.31,359.47
2484702,YSvxW1L6Wfi7_H01jQslxA,0852,85.97,-2.86,0.62,0.34,40.85,-73.94,40.52,88.67,1.71
3077859,EU4aZgj2JLf_W_uwYrwA_g,0852,148.08,-10.57,1.44,0.8,40.75,-73.99,28.5,89.68,359.17
3078163,mvuZ9EPt3QE3JfIKLdRqAw,0852,23.72,-20.86,2.46,1.02,40.83,-73.95,286.97,90.65,0.26
5221383,XytEqXCdrzcXYAU-genNYA,0852,-52.99,-13.02,0.91,0.65,40.77,-73.95,211.57,89.39,1.49
5221420,XytEqXCdrzcXYAU-genNYA,0852,-40.95,-13.73,1.6,0.97,40.77,-73.95,211.57,89.39,1.49
8169441,q58EFQAtqWSHCYGs3NI2WA,0852,154.19,-9.0,1.23,0.61,40.75,-73.99,28.51,89.1,359.95
10222414,b14Fh4rZvnsFNqsUETHVPg,0852,155.65,-8.96,1.33,0.67,40.75,-73.99,28.77,88.97,359.64
11380672,BrX3ZosN8c8lJ8-oirrM9A,0852,150.35,-10.47,1.41,0.73,40.75,-73.99,28.81,89.06,359.4
12911103,bElhE1xFqr_xcPPiM1CMEg,0852,159.46,-9.93,1.67,0.84,40.75,-73.99,27.69,88.99,0.13
12992489,dNTzsH776AoWUnODCWUgWw,0852,154.53,-9.27,1.29,0.74,40.75,-73.99,28.58,89.16,359.23
14784764,JTqf1gFa-EjiN21RUhkRIw,0852,-201.28,-12.13,1.74,0.86,40.75,-73.99,28.35,89.6,0.45
17075718,lkaGXYCInP9ZnTIdMTMmmA,0852,-15.96,19.0,1.34,0.49,40.74,-73.99,115.63,90.1,359.8
17117351,Q_tjN2OF6U1Yj82Os2jPKA,0852,154.64,-9.86,1.32,0.71,40.75,-73.99,28.71,88.77,359.43
24203382,a59UKFSm5XWqQzYqQtEt3Q,0852,54.9,-2.93,1.74,0.76,40.78,-73.95,119.97,89.01,0.29
31949542,RKjRj4meDt0dUqRWtIvbRQ,0852,98.76,-13.08,0.54,1.7,40.72,-73.95,328.16,89.08,359.48
37021081,zS5OMlLw3QWB4VDjTQMCLg,0852,-168.73,-5.09,1.13,0.41,40.66,-73.87,334.54,89.51,358.45
38067608,wv0RfFT6gJZRJLMQMx_ufA,0852,50.28,9.05,2.26,1.2,40.58,-74.0,81.46,90.67,1.49
39889964,Ji71nvOoZbRtvJaYBoH8sw,0852,-142.81,-10.98,1.6,0.94,40.68,-74.0,300.99,92.35,359.61
42320264,fDr-j2jO8c1VrFrCmBm_uw,0852,-132.7,10.34,1.28,0.73,40.72,-73.95,245.96,91.01,0.12
43584391,_hShD8yXDBUWG1bU53Yivg,0852,-84.74,-18.22,6.04,6.32,40.68,-73.97,285.38,88.16,1.06
