id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45955504,JfbCODjiG8EdVnoIhzx6RA,0311,108.13,-7.04,1.74,0.75,40.65,-73.91,168.45,89.69,359.78
48214835,iAEF-p6xpf1TeJdJCxNwvA,0311,-62.45,-6.42,0.75,0.48,40.69,-73.98,161.45,90.01,0.93
53396437,RbIOoiHG45OsuSe6ecft9w,0311,53.8,13.54,0.85,0.39,40.65,-73.96,356.32,83.26,5.89
56327267,rXyPUs82UTqNtN06FmBrlQ,0311,-16.62,4.37,1.3,0.89,40.68,-73.94,262.83,89.06,0.2
58020029,tSoJAm-DqIf76PlH4wZaKA,0311,148.57,-1.55,1.14,0.62,40.66,-73.96,278.55,91.36,358.99
58117018,rrSV5d-vVvB_JgCylpNL4w,0311,-177.9,7.58,1.17,0.61,40.72,-73.94,103.45,88.73,0.27
59465768,9v-8Gzq4AI3cJLC2hGw6Gw,0311,113.43,2.14,1.17,0.55,40.7,-73.82,69.66,90.21,1.43
66340283,4NbE4DQfSAJw2VW4CZ2bFw,0311,40.76,21.16,1.74,1.26,40.74,-73.94,9.24,90.28,0.56
72208752,QFYN613PGBoZk42wtwQEoA,0311,-82.66,-3.0,2.04,0.62,40.71,-73.79,64.11,89.54,3.98
72294409,8HdR0uFmakj1e-a2YFUN7Q,0311,-135.1,7.1,0.76,0.48,40.75,-73.94,279.23,90.89,1.99
75147731,6tSaXyblRpFti-4xKID8mA,0311,84.03,2.21,1.46,0.69,40.7,-73.82,69.59,90.33,1.43
83954867,4svh9dBnG06ym7Ih83iHhg,0311,50.71,-1.0,1.37,0.62,40.69,-73.83,339.5,90.87,359.26
87724094,0J2PH9v4nBnjn1LgO-Fm2g,0311,140.12,-1.31,0.75,0.28,40.75,-73.88,261.71,89.85,358.99
89261190,QpIME9W2HbWAbAQkR-IQhw,0311,90.76,0.93,1.93,0.9,40.75,-73.87,259.79,90.3,0.5
90517625,XhWhoFZE7lkjqV9gtzAC-A,0311,58.8,15.67,1.04,0.9,40.75,-73.94,98.51,88.82,359.93
95473261,iheqtuwmc5GkdgA88wG2mQ,0311,68.09,-1.93,1.31,0.55,40.88,-73.86,205.01,88.73,359.51
100691860,yo8HOGjVxRka7qn3StAe7g,0311,-105.4,9.1,1.7,0.67,40.82,-73.9,0.82,88.7,358.55
105867243,EgD3JyWVGUM5-FQNM6Vdpg,0311,-113.69,10.73,1.46,0.89,40.82,-73.9,356.79,88.56,357.07
110584504,vV0JjG74fDVVWL_O4namLQ,0311,44.41,4.85,1.03,0.48,40.57,-74.11,305.04,92.5,1.12
111787021,BUhuQ_rkobcgNlHUsl6hVw,0311,27.4,-14.13,1.19,0.39,40.61,-74.13,84.76,90.45,0.41
3506413,GIXjZzFKx79UOycP67MhSw,0311,89.1,-11.44,3.31,1.46,40.73,-73.98,299.04,89.77,358.31
10155979,kGCIj5Qf1V2jEH8Ss8nsaQ,0311,-156.57,-1.17,1.72,0.69,40.84,-73.93,130.8,86.73,357.88
20932780,NTDy95vGv6BQ9fmOP5GkBg,0311,-157.78,-0.97,1.38,0.55,40.84,-73.93,128.13,86.63,357.45
22125163,5BKJehG7PBQER86jK9Wg1g,0311,118.37,0.14,1.27,0.55,40.8,-73.93,120.4,89.53,1.24
25387999,z8eCubpQZ8KzSfEY1Um3AA,0311,16.72,-15.67,1.09,0.51,40.6,-73.97,261.64,88.75,359.39
32555941,8YREURLpUF_z0NBQQ_8usw,0311,-87.61,8.19,1.34,0.61,40.72,-73.94,355.1,88.19,1.59
33268442,k0B8GP7QbMNKaPW-sgWqHQ,0311,-86.55,-5.09,1.24,0.43,40.68,-73.94,271.42,89.76,2.35
