id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45765373,-L5WMiI-M6ynlcHKji2umQ,2137,-118.89,-14.15,1.45,0.91,40.63,-74.0,128.29,88.02,359.57
46044490,PsS8E9uNJSTrPOdc0jkv5w,2137,-110.02,0.62,1.93,0.83,40.63,-73.95,176.38,88.61,1.63
46445148,6VbmRkJU84zV6_55ERRLuQ,2137,52.88,2.38,1.08,0.62,40.64,-73.96,264.64,90.12,1.2
46505498,eqMglzS_rzu2nh4orv1nag,2137,-64.95,-0.76,0.69,0.41,40.6,-73.93,170.26,91.32,0.55
46767754,DR5T-dw8hV2X3yxut3o2Sg,2137,-40.32,-0.69,0.69,0.41,40.64,-73.96,81.3,89.66,2.3
47060626,PTfRkA27l_BbtAAmc124Yg,2137,43.72,2.03,1.14,0.76,40.64,-73.96,264.61,90.52,1.52
47060642,PTfRkA27l_BbtAAmc124Yg,2137,56.2,2.59,1.13,0.62,40.64,-73.96,264.61,90.52,1.52
48730604,QMYMs55YMcOKzr-hRF0dWA,2137,-53.21,-3.48,1.49,1.03,40.73,-73.94,352.75,89.87,0.98
49122636,9lMnLb2va5yJFTO26jZoSA,2137,110.95,-1.19,2.36,1.0,40.6,-73.97,350.67,91.4,0.2
49843967,mg98NOIevukxoNw1aMY3kA,2137,75.72,3.17,2.17,0.72,40.61,-73.99,308.74,89.78,359.24
49826395,jy-wMcb9ftpz4oV7SuKi6w,2137,-83.71,0.59,1.7,0.62,40.6,-73.98,172.07,88.91,0.8
50306599,lnfj1dHzgbagLtsRT4eunA,2137,115.7,2.69,1.31,0.55,40.61,-73.99,307.51,89.12,359.12
51666320,8_lIbwprOLetqRZbB4oaeA,2137,93.27,2.93,2.13,0.89,40.64,-73.96,264.44,90.41,1.35
51666327,8_lIbwprOLetqRZbB4oaeA,2137,113.67,2.9,1.24,0.55,40.64,-73.96,264.44,90.41,1.35
51772544,DmOxvmOB0VE-osuqTvAmdA,2137,-103.0,-0.86,0.94,0.34,40.62,-73.93,174.99,89.1,0.27
