id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44655300,NcmfzeTDbQVKNYf5fRg6Xw,342,49.43,2.17,0.5,0.34,40.66,-73.92,124.82,89.59,359.81
44743475,7GhVuidLwXlqEvgZFmN0wA,342,58.18,6.36,0.72,0.48,40.7,-73.91,216.64,89.28,0.7
44826513,AqxJSwfZdlM6r5JDyw3wQA,342,-118.6,-0.38,0.83,0.48,40.67,-73.98,27.95,88.81,358.41
45937766,9kChUmv9wVLH2QENDwtsUA,342,-76.95,-0.48,0.98,0.55,40.67,-73.98,38.47,89.06,358.06
44788192,7iUK9Dcc2EcNqOAwLzwW7g,342,93.48,-3.27,0.89,0.62,40.72,-73.95,352.81,88.65,358.95
44932960,LoJkrYBTYiCk5sQem-IQ6A,342,119.52,-4.85,1.41,0.62,40.68,-73.99,116.39,88.15,358.72
44872413,7sDU3R-r4PjZXesYVfM6GQ,342,122.27,-2.19,1.5,0.74,40.68,-73.99,115.07,87.78,359.29
45035149,S7OMdBt6Rk6N1DVUK6T4KQ,342,39.98,5.81,1.69,1.16,40.71,-73.93,36.53,88.87,358.89
45022457,vRvN17wSvfyUF1OBd2YB9A,342,96.76,-12.76,2.65,1.71,40.62,-74.03,32.95,91.22,0.81
45133172,t7m5zgAW9_5EK78LywBL8g,342,84.13,1.28,2.41,1.17,40.71,-73.93,44.33,89.1,359.05
45133188,t7m5zgAW9_5EK78LywBL8g,342,103.61,4.92,3.3,1.61,40.71,-73.93,44.33,89.1,359.05
45052053,BNMdcOw_O2sz1eQrKQtwSw,342,52.74,-12.17,2.34,1.87,40.66,-73.96,86.66,89.49,358.94
45147146,yAc6flNzjLsf4FzvEQ1V_w,342,-86.1,0.14,0.68,0.41,40.71,-73.96,73.41,89.77,0.05
45148225,VyNjyRUisv2HUYEvUXs4nw,342,-72.25,5.64,1.23,0.68,40.67,-73.89,348.36,90.92,359.83
45094440,oCf_PVmpZJcXewUHMmrmXg,342,98.96,6.53,1.08,0.41,40.64,-73.97,171.89,90.11,359.67
45274701,AfBbDPafw5q6N4dZa9UtTQ,342,-103.74,-0.86,1.3,0.48,40.64,-73.98,352.47,89.98,359.97
45287850,5bwl71qwZwKBLjr7nekWdA,342,50.23,-0.62,1.37,0.69,40.67,-73.93,273.78,88.99,0.43
45315006,OEeruzHFKt_HVP11fJ6idA,342,-150.77,0.93,1.91,0.62,40.67,-73.91,241.1,89.6,359.88
45374256,nVibO4hCj_1ShfHWUcDuiw,342,-70.51,-0.1,2.57,1.17,40.68,-73.99,28.84,89.9,2.05
45426504,xNTPnNnfMwV5gED5F9KF9A,342,100.51,12.92,2.35,1.17,40.66,-73.99,124.21,92.18,2.89
45433676,-mqX6f_yu7UX0pXEBjq43Q,342,98.6,3.17,1.89,0.96,40.67,-73.95,94.54,89.05,358.89
45490635,UJAnkixRGXuiiYsMQPQrOg,342,123.17,-0.45,0.73,0.48,40.72,-73.95,352.74,88.41,358.88
45496630,sgEhYApHxj-3KCagSOj-Qw,342,-91.19,8.45,1.18,0.68,40.65,-74.01,306.47,86.2,1.12
45461365,mQYjs8oAdUC7cABVZz8DEg,342,100.54,-15.45,1.0,0.45,40.68,-73.93,81.87,89.12,357.7
45672137,P3IyhlQSliGPsi-dafc8tQ,342,93.07,-17.07,3.64,2.02,40.72,-73.95,227.7,89.49,358.72
45705610,M0GokdGpA4HM1tg-N--Bbg,342,75.01,2.41,0.88,0.41,40.66,-73.92,111.63,89.49,0.1
45705633,M0GokdGpA4HM1tg-N--Bbg,342,73.12,2.48,0.63,0.41,40.66,-73.92,111.63,89.49,0.1
45814451,ebIQLB0pXTMJTgyFgO5Okg,342,94.61,0.58,1.92,1.21,40.68,-73.87,170.23,102.63,359.07
45770380,F5gln4iXjieSCeQ-NhD6og,342,-135.41,-0.9,0.71,0.41,40.71,-73.96,115.18,90.06,1.33
45876867,tSAD89YZcrEyYkBAgf961w,342,-116.4,-1.9,2.17,1.03,40.68,-73.99,26.49,88.75,3.86
45803986,_0i-zkkYxDN1_EloLYsWXw,342,12.26,1.0,1.12,0.34,40.67,-73.91,62.09,89.81,0.15
46048090,UY2KP9x9Z8ZT_9MWXFGY0A,342,-113.18,-5.16,0.54,0.27,40.68,-73.94,273.89,89.0,0.73
46054683,0glwHMFDiH0POVEBk9u_CQ,342,82.32,7.19,1.24,0.46,40.66,-73.95,88.07,88.66,0.83
46062810,KrLWVgRH3C0KX8fbq5t1Tg,342,-82.45,1.55,1.08,0.62,40.68,-73.93,273.26,88.6,0.77
46085893,SBwatlAHOaEtlXFOwG86nw,342,47.93,-11.14,1.44,1.0,40.61,-73.92,314.4,89.13,358.3
46149026,kM7iTt6oJiKK4bFH9oHyNg,342,-93.79,-0.1,0.82,0.48,40.67,-73.91,3.31,91.81,359.08
46097273,qY5-PEMSxnhtkFisjQCQiA,342,115.81,-3.1,1.51,0.69,40.68,-73.99,117.21,86.84,358.71
46169660,cJIGLjxPkZhVN-n4A20iMg,342,-68.78,7.85,1.17,0.61,40.64,-74.02,305.71,87.65,1.27
46110751,NJDziwUsveb9X2jp6uZjrQ,342,127.53,3.14,0.77,0.34,40.66,-73.92,89.99,88.73,1.54
46110754,NJDziwUsveb9X2jp6uZjrQ,342,129.82,3.07,0.75,0.34,40.66,-73.92,89.99,88.73,1.54
46176961,w8UukwEdq4ufmrewE4W8-g,342,-44.9,-13.38,2.0,1.63,40.63,-73.92,48.95,89.15,1.52
46320705,hx8sUklCMuEyMITj-CzQBw,342,-137.52,-11.0,1.03,0.73,40.69,-73.98,354.07,89.1,359.38
46286503,BnBG1Mz35slIsf41iNWN-A,342,97.04,-1.07,1.02,0.48,40.6,-73.95,171.56,89.35,0.2
46294861,onR_MjSsO-G_TPc65EwN1g,342,23.54,1.76,0.42,0.48,40.73,-73.95,351.97,89.47,2.74
46654821,XBUh55BMI6hK6ZCP1Wi0aA,342,39.95,0.66,1.51,1.03,40.7,-73.93,38.19,89.15,356.67
46646806,QU5kf58ho0754QPYiFXkUw,342,109.25,-0.83,1.48,0.83,40.66,-73.95,175.13,88.05,357.78
46959949,LIzZ9bkNc1RucDCLA3O71Q,342,72.56,-7.55,1.85,0.81,40.62,-74.03,107.44,88.53,1.04
46964598,xbed_RZQe4yRKwMYQq5bOQ,342,81.98,-0.71,2.94,1.5,40.68,-73.88,71.67,90.14,358.59
47134560,izT8QnXlxAjTUWPZLypgFQ,342,49.72,7.24,2.53,1.43,40.71,-73.93,35.75,88.89,359.63
47077203,gIk3HkBoXm7UF9vXtU5Q3w,342,152.2,2.52,0.55,0.48,40.66,-73.92,139.6,88.96,1.16
47237712,LP3v6SXjOopidD_NXXm8Kg,342,-113.09,-8.59,1.07,1.01,40.71,-73.94,251.44,91.13,358.27
47303293,Cck8l-0lwao6EPdc3j3Law,342,-145.07,-1.62,0.79,0.62,40.6,-73.98,282.06,90.04,2.25
47297336,dbJWk_pIiatTYHle6MRI6w,342,93.82,4.58,1.03,0.34,40.66,-73.95,84.81,89.26,358.87
47405651,q_PxFT6cxcJBA1KbFdyk_w,342,79.19,6.05,1.0,0.41,40.66,-73.95,84.68,89.13,0.03
47326016,ioaz1jIWYRnBAWODgEJDNg,342,56.34,1.41,1.53,0.76,40.67,-73.93,272.83,89.01,0.68
47402722,1ouUT2yp3G8sK5pjAv7JYg,342,-106.79,12.0,0.96,0.46,40.72,-73.94,161.5,89.3,2.59
47402753,1ouUT2yp3G8sK5pjAv7JYg,342,-106.78,12.49,0.95,0.39,40.72,-73.94,161.5,89.3,2.59
47542340,Gu1-e2aoHdR_uC5Rh3_zWw,342,109.95,-7.78,1.24,0.74,40.7,-73.96,353.03,88.0,1.35
47500058,Gmj5JgRC4e8uVIwSzIqEhg,342,-139.95,-4.51,3.29,2.56,40.67,-73.98,26.09,89.75,359.79
47498673,gNEhVElmNYhAaUev_D5VfA,342,48.93,8.12,1.65,1.15,40.67,-73.93,183.41,87.94,0.55
47506188,FG87x-DJErUUwuu65yS7Xg,342,-10.0,-2.79,0.74,0.48,40.63,-73.92,48.56,88.82,1.39
47641599,HRcQitcropykPqqaG9pY1Q,342,92.41,2.24,5.23,2.0,40.65,-73.91,48.18,90.55,1.4
47699964,VnnQ-QYEc_MLPsPQhN-Aig,342,121.26,5.5,1.21,0.68,40.66,-73.92,139.76,89.42,0.97
47731187,DJ-dit1Q_4RJEG_o9h7vuQ,342,-49.74,-6.42,1.88,1.16,40.6,-73.99,127.16,91.13,1.31
47731255,DJ-dit1Q_4RJEG_o9h7vuQ,342,62.38,-2.59,1.76,1.17,40.6,-73.99,127.16,91.13,1.31
47752745,F6l_hbV-uv8ULwIZvb1OUg,342,-81.46,0.72,0.97,0.62,40.68,-73.93,273.45,89.26,359.58
47944922,swxGEAjzIWg7CiU1bAdXiA,342,87.86,-1.62,1.24,0.62,40.62,-74.03,122.41,90.26,359.86
48013157,LLPdC9BvqHeyjYjw0psoPg,342,139.4,1.35,0.44,0.34,40.66,-73.92,46.34,89.17,0.25
47973008,XJi2atW68aiBWS3s9zwe1Q,342,21.49,-6.56,1.08,0.61,40.62,-74.04,197.58,91.62,0.51
48089614,DDnm7oMWfErUQseC4IXRaA,342,154.19,5.54,0.86,0.34,40.68,-73.91,225.47,89.81,0.7
48110301,QZ91Wlu2H2raswz9cGftPQ,342,142.78,1.0,1.02,0.62,40.6,-73.99,352.35,91.04,0.28
48120936,L4oCRXczJ2gY3opxaNSxuw,342,46.85,-17.54,1.33,0.94,40.66,-73.9,79.72,91.0,0.57
48147166,3uDsN6A2sguIZAUjEpMkjQ,342,76.67,-1.59,1.21,0.55,40.62,-74.03,123.53,91.54,359.88
48056992,HX0pfF1Kf4ZnL2cc-kM2Nw,342,116.74,4.13,1.3,1.1,40.67,-73.87,81.96,90.37,0.45
48180971,jDPNnnjExwENT1QDs_Dx3w,342,-98.86,1.35,1.54,0.72,40.64,-74.02,307.96,87.81,359.38
48176503,5G8E4I2cphAUTu7gbN5J1g,342,-63.47,-3.48,1.99,1.03,40.68,-73.99,26.48,89.56,3.3
48062044,KyJ2zqCa-_xbZh7a6PrC8w,342,-92.85,1.45,1.65,1.1,40.68,-73.97,331.29,88.57,0.51
48284527,_AkQ9ZKwrFPdjF-XSTZeEA,342,106.21,-0.21,1.57,0.69,40.67,-73.99,123.54,92.4,0.3
48284564,_AkQ9ZKwrFPdjF-XSTZeEA,342,121.9,-8.93,1.01,0.74,40.67,-73.99,123.54,92.4,0.3
