id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44773047,7GxjuClMGJv0qhDL248KPA,2294,43.06,8.59,1.51,1.01,40.63,-73.95,170.73,89.95,0.59
45713790,-IG_nCNBjT1GMn8vv4GkYw,2294,67.53,7.55,1.45,0.81,40.65,-73.96,181.49,89.19,0.59
46327019,spuVo__BhXgmn1MmpIUbVw,2294,-127.69,-2.59,1.29,0.34,40.63,-74.01,2.41,89.87,0.0
46438517,mZgHIRyTlhOfAVHfXAST_A,2294,122.1,-1.66,1.14,0.41,40.68,-73.91,93.07,88.68,2.65
47814979,xttga5B0P78zKmuifD2Rgg,2294,-72.02,0.52,1.19,0.48,40.63,-73.95,350.55,90.39,1.53
47815011,xttga5B0P78zKmuifD2Rgg,2294,-74.81,-3.96,1.15,0.34,40.63,-73.95,350.55,90.39,1.53
48491159,As9yOo1GLPmE08f0HArK0A,2294,99.03,-8.15,2.02,0.68,40.59,-73.96,171.62,89.88,359.83
48342451,N2LwzvUoGDFx4poFsyqG5Q,2294,-47.61,-7.85,1.53,1.02,40.67,-73.88,259.48,89.46,0.68
48342469,N2LwzvUoGDFx4poFsyqG5Q,2294,-36.64,-4.58,1.49,1.03,40.67,-73.88,259.48,89.46,0.68
48624890,luDZ1WfuyrhT0l42E6q5RA,2294,66.49,-1.97,0.96,0.34,40.68,-73.91,94.5,88.55,1.24
50792095,yi82cpeq0QOKy0itnLTt8A,2294,60.77,10.9,2.24,1.33,40.63,-73.95,170.78,89.89,0.66
50792096,yi82cpeq0QOKy0itnLTt8A,2294,53.29,-0.72,0.95,0.34,40.63,-73.95,170.78,89.89,0.66
50875744,NvOmWC0HA9JhUCgvO41J-w,2294,97.65,1.31,1.29,0.55,40.58,-73.97,257.42,89.44,1.87
51607357,6UI1RqUtf07SQD8KA30O2Q,2294,127.95,2.07,2.04,1.22,40.59,-73.96,171.1,89.63,0.07
52528741,-ZrLpGKx0DffJcEwXhFplw,2294,-26.18,7.89,1.96,1.16,40.66,-73.95,338.04,90.88,359.06
52891537,pjRhrNs3ohv1Sb_gtE9-EA,2294,-156.53,-2.55,1.24,0.55,40.67,-73.88,258.17,89.58,359.88
53236664,lOFE3OfrRpAAh4v7fOXswA,2294,66.37,7.85,1.32,0.74,40.65,-73.96,176.66,89.25,0.08
54093770,6fKp8VhYYprozBGWiTATXw,2294,-0.98,-8.05,1.74,0.9,40.73,-73.95,357.64,90.0,0.0
54868806,k8FvTRzQ2je1pFffkVbTag,2294,132.48,9.0,1.34,0.61,40.65,-73.96,87.47,92.01,0.52
54824487,FTSuPxmCux_dpUIHY23a7g,2294,-65.09,0.38,1.1,0.48,40.63,-73.95,349.94,91.29,0.98
55686958,1qifObteD2qXUC3vSkH5Eg,2294,156.94,8.92,1.07,0.53,40.66,-73.87,150.35,90.6,1.68
55878816,Bp_cKYGPpgXTWhEJaXNKDg,2294,168.34,-1.41,0.8,0.34,40.71,-73.94,338.16,88.62,0.28
56030935,bG5fl7H7VSkjADXCMxkmyw,2294,52.31,-0.86,1.02,0.34,40.68,-73.91,93.86,88.8,2.69
56550379,riVCFRkBEutqzSRqPT5IKA,2294,106.4,-0.69,1.33,0.69,40.63,-73.95,171.03,89.93,0.82
56550393,riVCFRkBEutqzSRqPT5IKA,2294,112.71,11.4,2.48,0.99,40.63,-73.95,171.03,89.93,0.82
56971074,b5rEkmTXchLp1iTvwgVPTA,2294,32.1,2.55,1.01,0.69,40.59,-73.96,171.98,89.76,358.8
58669035,FmU0iSgda-3FevvWF5ZVbA,2294,79.86,-5.3,1.32,0.82,40.66,-73.87,241.27,89.13,0.93
59750487,HLM_MQl_0ssAKY9wymkI_A,2294,-139.09,-6.32,1.18,0.69,40.71,-73.78,72.52,89.26,3.28
60378274,pnt1JIcghrTK7I5cMBywNg,2294,106.69,11.37,1.77,1.06,40.65,-73.96,147.09,90.25,0.54
