id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
62102404,benkGMCX3RhbKp3XdWpZIg,0927,37.95,4.37,1.22,0.75,40.72,-73.84,126.16,89.42,1.49
69623718,626USyWCzsaC5ZYqECKCDA,0927,92.07,1.21,1.24,0.48,40.72,-73.84,126.34,91.39,0.15
72303844,oN8_19fMLMa2sjpUsusiOQ,0927,85.25,-6.8,1.1,0.41,40.79,-73.81,177.84,89.87,0.25
79446733,yw8IMjQvIURQYi91CzkSdQ,0927,81.72,1.52,1.37,0.56,40.72,-73.84,126.21,89.63,1.2
97326033,7L62qM80LnFaLfeK7pVgfw,0927,-78.4,9.27,0.99,0.34,40.82,-73.93,13.02,90.53,359.55
101236112,YFZBiFyBEqFD-Dop_PgbXg,0927,-40.88,5.98,1.74,1.09,40.86,-73.9,208.3,89.42,358.49
106161817,S-rfgpkEsAJ_uG0OqmzdFQ,0927,115.43,12.95,1.31,0.52,40.82,-73.93,195.58,88.89,0.11
106161843,S-rfgpkEsAJ_uG0OqmzdFQ,0927,115.44,13.67,1.35,0.65,40.82,-73.93,195.58,88.89,0.11
107681135,qQuUoalDHP4rVYkofCv-Pw,0927,89.76,11.9,1.45,0.53,40.82,-73.93,196.93,89.47,359.41
108011734,1S22yyrUhIqkHYDPfeBcRg,0927,-94.02,-0.38,2.92,1.17,40.81,-73.91,87.66,89.9,0.58
114701086,i90-VXHEhLxCfAbeMm4PgQ,0927,-126.44,0.76,2.43,0.97,40.81,-73.91,118.9,90.25,359.78
4758404,46BpOB1b69ELX3iENyFmeA,0927,4.33,-3.24,1.56,0.96,40.76,-74.0,315.07,89.52,356.37
17366538,v9wT1N0GJQz0zCW8fxqQkA,0927,-23.04,3.86,0.76,2.1,40.87,-73.92,152.89,89.7,0.84
27857934,R2RbwXGyqPuVMYoXfJlYLQ,0927,130.29,-21.67,3.56,1.55,40.67,-74.0,174.51,89.19,2.0
28461626,RK1ENujf-OZQUmQjao8E3w,0927,-31.13,2.62,1.62,0.83,40.68,-73.91,273.77,91.25,0.17
42140419,s_4t7SdbBysKXG0cL_rL2Q,0927,0.24,-3.31,0.62,0.41,40.64,-73.96,85.6,89.45,1.74
