id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44684846,uxQGSk_1ZJwA12hbAF94gw,867,-84.43,0.31,0.68,0.34,40.6,-74.0,217.48,88.89,1.18
44788874,Qh0zUVtnjyuyhyfDhfxBzg,867,14.42,1.66,0.58,0.41,40.69,-73.98,296.95,90.56,2.32
44949198,7FKnaCm3I_pkyZHY5Uw_Ow,867,-52.79,1.28,1.68,0.9,40.61,-73.99,307.8,92.04,359.03
45098329,zgsyso9xUQWdHMrmCej9ew,867,130.23,-1.1,0.94,0.55,40.64,-74.0,307.81,90.5,359.28
45109227,OptvdigvEa5OIplV9zJ-Bw,867,136.61,0.45,0.72,0.48,40.64,-74.0,308.49,91.28,0.97
45218343,q7Sgfb7PpXvnIZ1guTDUoQ,867,15.5,4.03,0.68,0.34,40.68,-73.97,27.28,88.7,359.51
45278796,N3nNVzqH-ll7BTy5ycx9Hg,867,-107.6,14.71,0.81,0.52,40.64,-74.0,128.83,88.83,358.56
45539627,_HE5CsnM5cGcB9dru2ddDQ,867,120.79,1.55,0.95,0.48,40.65,-73.91,318.93,89.44,0.28
45559099,4Gt27kXaRcBcwlZ9LfKl_g,867,90.83,-2.34,1.38,0.69,40.69,-73.92,263.02,90.74,359.04
45529005,B8iUmIPx1G0k5ozBT_1ATQ,867,86.75,-2.0,1.48,0.84,40.69,-73.92,260.31,90.64,359.56
45983410,2bWvAyY0MVLhNWESYc5jjg,867,-45.95,-0.28,0.95,0.69,40.69,-73.98,158.09,92.29,1.47
46070728,f4CiNwmcYbE1a9NArc01YA,867,124.23,4.51,1.26,0.75,40.69,-73.91,306.42,91.16,0.71
46068382,Dzvesqmcax1NfsKgfjSWAg,867,-128.3,2.59,1.02,0.48,40.67,-73.98,211.33,91.12,1.72
46162076,NyKr9VOmtePCreqWus4Etw,867,-149.13,2.03,0.91,0.48,40.68,-73.97,26.89,89.64,359.55
46161496,VNf--TrR4ufi8vnRUwi92g,867,-83.33,2.83,0.7,0.69,40.67,-73.98,31.57,90.88,1.64
46095198,L3pzYEMOBJueyr8GimCpZw,867,120.35,11.2,1.15,0.6,40.68,-73.97,56.32,90.0,0.0
46262729,RA3Ef0l6v2zHPQr3Q2e_jg,867,-20.81,-4.72,0.76,0.48,40.59,-73.91,203.35,91.91,0.63
46421217,HXJiGAZ6nEftL8twom2F5A,867,78.1,-0.9,2.25,1.24,40.7,-73.98,2.25,90.56,0.82
46432761,wD9OIg-ovoRwcv973cLKvw,867,81.81,5.26,1.55,1.03,40.7,-73.99,182.01,88.04,0.05
46465285,-w3k76Fc_uK5kl55LIj_Tg,867,-108.88,3.58,0.89,0.41,40.61,-73.94,140.06,88.65,0.51
46536587,DJHyHsKiM-kOUYEDfkYVkQ,867,-99.74,6.56,1.44,1.02,40.67,-73.95,183.9,89.35,0.59
46695534,o5u82s4QTuc6dWh2C4fZwQ,867,-72.28,3.79,0.62,0.69,40.67,-73.98,212.84,89.08,1.34
46822248,Wk09eWNWolGMtQcN4M4TTg,867,51.73,2.9,1.63,0.69,40.65,-73.96,350.29,89.86,2.16
46940932,J2LFurz7Ms6hqfg_vePqDg,867,-97.02,3.07,4.74,2.27,40.71,-73.94,92.8,89.66,1.0
47072294,Hs4epV1BO4a0OAMZyJhJSA,867,28.86,0.9,0.89,0.55,40.64,-73.98,352.87,90.18,359.87
47139868,Tg1pzK_sWvPQaS7km4oS4w,867,132.61,3.34,0.97,0.62,40.64,-73.98,259.47,89.67,0.72
47168332,WEmCwHJ_Syu7Xmatc7nByQ,867,18.44,1.21,0.82,0.48,40.7,-73.99,98.39,88.22,357.82
47168622,YDoJ-Hf4Cbbaiij0bghHvw,867,29.01,-0.21,0.89,0.55,40.69,-73.98,118.44,90.56,359.18
47127259,nFpSCLDXVt2EfWiKCelrKg,867,-19.98,-4.92,0.76,0.48,40.59,-73.91,204.29,91.97,0.79
47289758,oMIBukH-ZpEULUk45y0JIA,867,65.8,1.35,1.02,0.48,40.6,-74.0,218.78,89.19,0.48
47290887,N9FMVwP-HGBUIrFC4TVX7Q,867,-112.36,12.53,0.83,0.46,40.64,-74.0,128.8,89.85,359.74
47374763,o4_VyiEKBt9wHCEWQvJ4dg,867,-62.44,2.38,2.12,1.03,40.67,-73.95,183.82,87.21,0.35
47320116,kPhWQIFzSvbv6pGbHOv2Bg,867,16.96,2.1,0.75,0.48,40.67,-73.98,212.97,90.91,2.93
47438076,GcWMMAlYhJqs8VjOee5iGw,867,55.97,3.96,1.47,0.91,40.7,-73.99,91.96,87.74,359.33
47706899,MKajzTGYMly0QYW6pWdsNw,867,-41.86,2.17,1.03,0.62,40.7,-73.99,266.46,90.46,0.87
47903184,LibUjULN8dNeFnezBek7oQ,867,29.91,5.09,0.9,0.55,40.7,-73.99,181.55,88.66,1.62
47912224,brRyuNjuOwVM494p46qwEA,867,-64.33,10.24,1.24,0.8,40.67,-73.95,183.61,89.41,358.42
47868193,THGub9R8VeG4XrbAkj1IRw,867,156.19,4.06,0.72,0.55,40.68,-73.98,331.21,90.52,0.56
48173151,VOPgDOF4GJ_JA7a3mkbYUA,867,33.4,4.68,1.52,0.82,40.65,-73.98,171.03,88.77,2.3
48170050,-_5cWzPNb-DWjG1GxbXVyw,867,15.45,3.45,0.45,0.41,40.69,-73.98,296.5,88.94,2.83
48260775,M5YGZi4MP-HzdFR0tIQ2bA,867,-26.12,-5.74,1.03,0.61,40.59,-73.91,195.83,90.85,0.91
48316072,NxkG8PLZI4XXM6067dCwTg,867,16.59,2.9,0.68,0.41,40.67,-73.98,213.76,88.98,1.77
48470992,itLZntUOXGEEWjsCEMnHuQ,867,63.35,6.18,1.31,0.95,40.67,-73.95,102.26,90.65,0.42
