id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
50257649,GCTbKELrHY-wN_QLEX2sIw,0855,15.33,11.92,1.66,0.86,40.64,-73.88,208.27,89.47,0.45
51974317,cNBxVRme1cbDQXfsUgOXZQ,0855,-139.09,-3.58,1.43,0.69,40.64,-73.9,140.5,89.05,359.41
54656302,gogFgHOt5mr71OivR5vXfQ,0855,41.96,-9.57,1.04,0.4,40.64,-73.94,354.99,89.96,1.12
63968170,EUEEZQKfJsKWV1tz7IJs1A,0855,22.22,4.85,1.38,0.62,40.67,-73.76,74.58,90.0,0.96
64202111,H8uvto9hg2_sIQ7ackxXHA,0855,-139.15,1.97,1.06,0.48,40.66,-73.74,28.9,89.55,0.84
69107823,f0Uet6QUrmbcofNNlR4HhQ,0855,6.57,-18.23,3.73,1.28,40.7,-73.79,61.53,90.6,1.15
70558737,qf60Ju9HDoVA3HtfCzOLqg,0855,-80.33,2.34,1.14,0.55,40.67,-73.76,208.68,88.75,358.8
70684887,NXsp4L9GvrVV2WWbNtiqfw,0855,29.4,3.99,1.02,0.41,40.67,-73.76,176.3,89.45,2.24
72476021,lZXtCMiWRDG1_R4WDwdBow,0855,35.29,1.52,1.25,0.55,40.69,-73.78,329.71,88.93,0.77
73773647,lfz77QSiEipA7cL0pB5FzQ,0855,140.5,0.97,1.09,0.41,40.69,-73.78,68.99,89.91,1.11
75433698,z-xN9DqjXYb8o9W5ux9K_Q,0855,36.01,2.24,1.63,0.76,40.67,-73.76,306.96,90.05,1.0
76454022,2v_fU1c9jBt0XBgl7tfcEg,0855,133.03,2.14,1.69,0.83,40.78,-73.91,42.52,89.07,0.09
77042812,TVODpa22wyALN6-fdRBzxQ,0855,22.88,2.83,1.17,0.55,40.67,-73.76,11.76,90.15,0.65
80658459,XvoeuXozbuAUCfTT6ttmEg,0855,9.5,2.38,1.34,0.62,40.67,-73.74,90.02,89.84,1.81
80974558,1YPkBq2HaiEDFA_4V94OBQ,0855,138.45,0.48,1.24,0.55,40.69,-73.78,69.67,90.82,1.34
82364529,WVPVtRqo5LV305CyId0VNQ,0855,-94.65,-2.52,1.06,0.48,40.75,-73.86,68.99,88.52,1.46
82426399,BW0fBIpU5Qa9NIjUK0rCQA,0855,25.66,2.59,1.04,0.48,40.67,-73.76,10.33,90.58,0.19
83600566,z2_1KuN7iRTwpj8YvEEtBQ,0855,133.93,7.78,1.45,0.88,40.67,-73.76,76.54,90.2,359.87
85922918,hY7FODbCFJXJZJ2Rz0-3Zw,0855,-57.9,1.52,1.28,0.56,40.67,-73.76,294.3,87.98,359.42
85947970,KrzLGtf10HbDr0ci8sG5IA,0855,16.75,5.54,0.76,0.34,40.67,-73.75,269.18,89.13,1.24
90045237,GXJo8wpnGcann4-TptM4_A,0855,84.35,6.05,2.59,1.09,40.75,-73.76,245.6,91.05,359.52
91140032,QEi49hkJuSkXt-Aae6b_Zg,0855,82.98,2.79,0.9,0.34,40.67,-73.74,32.94,89.2,359.73
93792652,Lg8NWS0JYCrAbV1eIK-C1Q,0855,-78.93,-12.0,2.86,1.78,40.7,-73.82,82.14,90.35,2.86
97763439,15UzwA6eWuU1bkNaoPIFKQ,0855,-49.99,-7.82,1.76,1.35,40.7,-73.82,84.06,89.97,1.86
114290014,eYhCGiaH1wqX5jnma7AQ9w,0855,78.6,-9.64,0.73,2.15,40.52,-74.24,310.41,90.41,1.11
946568,UW_jlYi9lR_XemF8HavN_w,0855,-89.93,-11.17,2.21,0.8,40.76,-73.99,207.14,90.0,0.0
20179062,08MjF_vjzorX9NKNB06ADA,0855,115.88,8.59,0.55,0.61,40.75,-73.98,298.82,91.42,1.73
26299124,MvXaNF1WwJTkqjo2plUUGQ,0855,91.36,12.96,2.87,1.22,40.66,-74.01,38.04,90.46,359.85
33256374,GAUaCN_qJtvOa4hTTTaTCA,0855,45.72,20.19,1.53,0.8,40.7,-73.94,262.08,88.23,359.92
39477209,zD7oVlaZJJipObsJ3-SBDA,0855,47.69,2.45,0.83,0.48,40.66,-73.96,169.19,89.71,1.59
40847436,u-GJ7qtaDLNiDRGoa2bZog,0855,64.74,3.72,1.1,0.41,40.68,-73.94,94.08,90.11,0.92
