id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44758819,ftKOTY-895vrXN0xFpGLjw,1829,-165.07,-3.62,0.84,0.34,40.65,-73.88,320.6,89.79,359.82
45538062,ECAI2bD5l5prUVW-hK5WYA,1829,115.5,1.0,3.1,1.17,40.65,-73.96,241.92,89.59,2.02
45639470,JpLhj8vJBEzH9vTYD0j1oA,1829,61.66,1.06,3.15,1.32,40.65,-73.96,242.86,90.43,2.13
45641259,_p44QxVtsvoDF3PQ1pyHlA,1829,21.09,-2.52,0.76,0.34,40.68,-73.89,254.31,89.89,1.19
45649971,40USXCljVRKg-tyqaR9rNA,1829,96.12,4.78,1.5,0.62,40.62,-73.99,307.57,89.44,359.0
45794299,PI4_nu3ixdWWYcJNaFEteA,1829,88.54,7.55,2.82,1.22,40.63,-73.94,320.54,90.72,3.55
46201869,gEwecvEhJNn-XCQIKF3jbQ,1829,78.17,7.24,1.8,0.61,40.63,-73.98,309.57,89.92,359.42
46473822,ecqeMFpeEISh1rgwRCKkgA,1829,96.49,6.32,1.16,0.68,40.63,-73.98,307.94,89.06,359.62
46587869,jI1DtlIhmmgH49GWF18Tjw,1829,-91.01,6.83,1.43,0.48,40.61,-73.94,171.85,89.36,358.66
46587871,jI1DtlIhmmgH49GWF18Tjw,1829,-90.97,6.32,1.38,0.41,40.61,-73.94,171.85,89.36,358.66
46704658,A9zh8KFvwLP_Fvt0BXjbdA,1829,101.5,11.07,1.0,0.33,40.69,-73.95,350.42,90.29,358.9
47249086,3xrYNt0yLcddrmLKHNqqXQ,1829,92.0,0.24,0.83,0.34,40.61,-73.96,349.91,91.14,1.24
47383779,JPWn3DX5Te6dlYQXQ-576g,1829,110.32,-2.9,1.52,0.57,40.62,-73.99,307.9,90.82,359.44
47328376,R2hAKLb6uyzoZoMReVXwVg,1829,99.37,-4.65,1.34,0.62,40.61,-73.96,350.83,90.23,0.44
47508981,cOZe7veejBhMyH3-rmu65A,1829,32.3,1.24,1.54,0.55,40.65,-73.92,225.1,89.16,3.34
47701875,WEVJ6cAnwGgUqKMgelCxOw,1829,51.76,3.27,1.44,0.65,40.63,-73.94,321.24,89.41,1.73
47669458,gBecyTsRNw_lLlcSAAt5cA,1829,-80.36,0.41,1.34,0.55,40.62,-73.99,128.97,90.76,359.19
47959515,KkJWcETvY-THThT7C2BDzg,1829,-152.27,-4.13,0.96,0.41,40.58,-73.98,352.29,90.53,0.74
48084453,lUEcGjWZmTP8CqtZD0zBvg,1829,37.18,0.76,0.84,0.41,40.63,-73.94,320.43,89.62,0.82
48107651,-px8P5SDJzowFqQaDxmPWA,1829,147.89,-3.75,0.92,0.34,40.67,-73.94,4.86,89.71,359.03
48417155,aqGKNzmaoyX7dE2C09pYlA,1829,-44.94,-7.82,2.8,1.91,40.65,-73.92,268.51,89.58,4.15
48417158,aqGKNzmaoyX7dE2C09pYlA,1829,-54.03,-7.2,2.25,1.8,40.65,-73.92,268.51,89.58,4.15
48413673,tsMsyYonkDVHE0_kHJE_5Q,1829,135.31,6.7,1.59,0.75,40.63,-73.94,322.9,91.37,4.54
49210618,kb_KXqz2vxqVEbr-4g2K6A,1829,144.7,-9.8,2.95,1.41,40.65,-73.92,259.34,90.21,0.96
49452880,O310aRbEPoImUt2ZI-NnVw,1829,138.82,3.48,1.3,0.62,40.63,-73.94,324.02,89.72,2.56
56843271,41f1hwATzjsrv7095JmZGQ,1829,140.58,-9.6,1.67,1.08,40.62,-74.03,198.03,88.78,0.67
