id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46614555,7Pf8XSVohv8mDGXWyDTRRg,0346,-100.28,-12.51,2.06,1.24,40.61,-73.96,82.34,90.98,359.83
46677208,-UOEIWp-GTj5Ul0gW4345A,0346,139.54,-5.02,1.1,0.68,40.6,-73.99,319.65,89.97,0.56
61337138,N0-uKZfLVQONwlp8i8buRg,0346,-68.9,-1.55,1.02,0.48,40.64,-73.99,308.46,90.08,359.09
74519569,R-uE-P_IAXJkoXdXCutYKA,0346,128.58,-0.86,0.89,0.34,40.73,-73.87,117.36,90.15,359.17
87896645,DiWmXoKHHrRG3C3ODDvyAA,0346,36.5,-17.07,1.3,0.88,40.76,-73.77,160.44,88.29,0.21
95605532,EmCYqkd8HIFYWh8ChxywFw,0346,20.92,0.34,1.14,0.55,40.87,-73.89,195.82,92.68,1.76
109564756,cLnLAZQQKzggr6v53hZ99Q,0346,113.05,-2.45,0.97,0.34,40.87,-73.89,18.51,87.72,357.91
4073974,cXAoE-NAQJ4K1rKWuWC8dw,0346,-200.47,-15.35,1.39,0.7,40.83,-73.94,298.5,88.26,0.31
4074103,cXAoE-NAQJ4K1rKWuWC8dw,0346,159.5,-14.48,1.38,0.58,40.83,-73.94,298.5,88.26,0.31
19806735,edo97rIc_wacMBxFKTVIxQ,0346,-159.2,-1.31,1.51,0.55,40.81,-73.95,204.49,89.25,2.94
33600801,en2ZsaF0H2zcapohCPQ2WQ,0346,-117.21,-0.28,1.06,0.55,40.64,-73.99,308.32,88.71,359.06
37190240,vWm9aBZbHESHkLR0rSNm_g,0346,-74.17,0.41,1.21,0.55,40.64,-73.99,305.38,89.09,359.15
