id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45690749,YoQKUQoarVJV51ABdV9feA,0154,-179.83,-3.75,1.03,0.34,40.58,-73.99,347.85,91.64,359.71
46906890,E1LGREpmfvcFfuxJWywc_w,0154,-179.17,-8.63,2.21,0.69,40.58,-73.99,345.68,89.02,2.23
48403640,4evYXDAYKkcz_YGYaBkJ4w,0154,-174.74,-8.9,1.99,0.69,40.58,-73.99,346.84,87.31,0.03
49860990,z6pZHPftMNdqF94UZtlfgg,0154,-180.34,-15.45,4.14,1.23,40.58,-73.99,346.47,88.33,0.73
50159259,p1s1K1Cwh-EyDH1OLZn7AA,0154,26.01,5.47,0.55,0.48,40.64,-73.96,144.33,89.72,0.78
51726882,ugykDz_189dCwodhIx0RdQ,0154,-180.45,-7.71,2.0,0.61,40.58,-73.99,347.26,89.29,1.87
52770275,V7NdhMbEdBjCilVNT5jjnw,0154,-179.17,-6.73,1.66,0.57,40.58,-73.99,346.23,89.16,2.63
52770280,V7NdhMbEdBjCilVNT5jjnw,0154,-179.17,-7.24,1.67,0.61,40.58,-73.99,346.23,89.16,2.63
56545681,8GvYcwxB0vCzoeJhQ90qmg,0154,-178.31,-3.55,1.17,0.34,40.58,-73.99,344.58,91.82,1.75
56586110,eVjEAQfMKyAssBwAP-lKog,0154,-178.9,-7.71,1.95,0.66,40.58,-73.99,345.19,88.79,2.62
56586113,eVjEAQfMKyAssBwAP-lKog,0154,-178.87,-8.29,1.91,0.68,40.58,-73.99,345.19,88.79,2.62
59298167,EPMl6c2teLsZMHC97AhuHQ,0154,101.6,13.67,2.0,1.56,40.79,-73.81,344.24,90.74,359.8
59540329,UhHToFdeQQpL5mOPnh-gFQ,0154,-179.59,-6.97,1.79,0.61,40.58,-73.99,345.8,89.21,2.18
62715682,EdU589wPAEQvE1UeOIXA8A,0154,-115.5,-1.38,0.89,0.55,40.78,-73.81,274.24,91.48,2.07
63449897,qdm0TQmt0awDMMLsLiT9NQ,0154,-180.45,-8.69,2.29,0.71,40.58,-73.99,346.91,89.54,1.28
