id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44978329,fYfNkvdc9pPxfgR9pZID4A,1057,-117.65,-15.22,1.84,0.87,40.64,-73.97,167.21,89.19,2.47
45127948,WxkX1TgSyJXCrYrBpiD4Nw,1057,133.81,2.45,0.96,0.62,40.68,-73.96,284.87,90.04,1.39
45289593,zTCEk8-oQKICJtORVdc-Gw,1057,93.55,3.48,1.58,0.62,40.68,-73.95,274.34,91.09,1.33
45402408,s8LnLCkivwCLaE6wNOhH2g,1057,93.62,0.07,1.31,0.55,40.65,-73.96,328.46,90.73,359.31
45656148,UrMiTusPHLB4cMNnu44dQQ,1057,62.78,16.18,4.45,1.53,40.69,-73.96,225.84,91.54,359.89
45755757,x0LTUElX4HvXATLUdrtMLQ,1057,-118.79,6.32,1.28,0.62,40.67,-73.95,93.6,89.36,0.62
45762311,3-8R3aJ5NL1zTE8FezBGSQ,1057,-110.36,-7.21,0.83,0.41,40.68,-73.96,108.95,83.29,3.31
45762313,3-8R3aJ5NL1zTE8FezBGSQ,1057,-110.35,-7.68,0.73,0.41,40.68,-73.96,108.95,83.29,3.31
45762314,3-8R3aJ5NL1zTE8FezBGSQ,1057,-73.78,10.93,4.52,2.15,40.68,-73.96,108.95,83.29,3.31
45979687,1vQ6yjG4pVhWMcumYlRg2Q,1057,-85.18,7.92,1.51,0.49,40.67,-73.95,93.58,89.85,359.6
45979694,1vQ6yjG4pVhWMcumYlRg2Q,1057,-83.95,-6.18,1.64,0.68,40.67,-73.95,93.58,89.85,359.6
46208594,3Hz5E2uDRLvU1gh2MVB5UA,1057,-83.07,0.0,1.5,0.55,40.63,-73.94,171.57,89.18,0.57
46243569,wv20fi5IqU6HvLXjXcofLw,1057,96.36,0.66,1.16,0.48,40.67,-73.93,273.86,88.8,358.38
46362778,q4XxbcFbPUISsVtx7Q3IEg,1057,-35.63,2.07,0.81,0.41,40.61,-73.99,128.66,89.09,359.96
46656045,s6ZFVTIqDBG5qusWnVucVQ,1057,-3.5,0.66,0.99,0.62,40.68,-73.96,67.04,88.67,359.46
46859697,iu6-9rVe40S1CcyKzV53vw,1057,-74.26,-5.91,1.16,0.41,40.63,-74.01,125.77,90.31,1.21
47058760,hepOUEU5P3kzCGe-5ESJrQ,1057,49.55,18.94,4.62,1.48,40.69,-73.96,244.66,91.47,0.75
47543840,Y29Z4js_VTaQmycAgllbCg,1057,97.95,-3.82,2.03,0.76,40.68,-73.87,260.61,91.18,359.89
47839044,VUzr3hxmqwjPy7LdIn8P7A,1057,-21.94,-13.28,1.13,0.52,40.64,-73.97,171.2,89.21,0.33
48024794,_aSetP2GJVptBPrZ5c5DyQ,1057,-121.2,-3.72,0.91,0.41,40.63,-74.01,125.47,90.24,359.78
48217805,UHGf_PbcRts4l0mIbbv7-A,1057,57.62,-7.17,1.31,0.61,40.66,-73.9,259.47,90.23,1.03
48750854,FO8QBHO4y9GJ2FPMJDRE2A,1057,-31.68,-10.02,1.83,1.01,40.61,-73.94,319.65,89.93,359.81
49025953,_qR5H655u7GXUaOUoessIQ,1057,83.04,5.95,1.28,0.48,40.64,-73.9,320.84,89.81,0.29
49166514,8_jHvtSjzhAb8Hn2g1jBBw,1057,111.7,3.48,1.5,0.64,40.68,-73.96,285.09,89.48,2.67
49451357,uwqR2yMQijIgXHA4Lxd1YA,1057,61.59,10.67,1.84,1.53,40.67,-73.99,211.39,90.84,2.47
49522888,G4rQUEZ9OT1LTZ0xHeAc1Q,1057,-137.79,4.17,0.92,0.62,40.69,-73.92,37.31,91.06,0.19
49562874,yZ7eK1CzRtZHONNW33EZGw,1057,-126.24,0.17,0.67,0.34,40.68,-73.96,104.32,89.4,0.79
49839881,9pddhwNpzxMLo8EFo7CmYQ,1057,70.95,1.52,1.51,0.69,40.69,-73.93,261.0,89.75,0.0
50303728,nAZky0X12fKA-S3KFWIQMg,1057,61.97,-13.75,2.45,1.29,40.62,-73.96,351.46,90.41,359.46
