id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
49798423,QQxpSN1eww00a8gAKW0D1A,0334,45.47,-5.57,0.95,0.55,40.63,-73.98,308.24,89.43,358.82
51198299,DvEzPhwXsL7Xmt2Fd7EaBA,0334,-100.96,18.1,2.19,0.69,40.71,-73.95,169.77,90.26,1.16
51250341,VuqiuKWu10woxQa3O0DVnw,0334,60.8,-3.99,1.29,0.41,40.65,-74.01,217.3,91.64,0.5
54128088,wqskBEkuYy6CU7_a7C0mBA,0334,152.63,-18.88,2.12,0.96,40.68,-73.99,117.0,89.12,357.93
54128089,wqskBEkuYy6CU7_a7C0mBA,0334,152.68,-18.13,2.05,0.75,40.68,-73.99,117.0,89.12,357.93
109617890,RZR6H7Cfs8UQNovi8or-Fw,0334,50.02,2.21,1.82,0.83,40.61,-74.07,332.87,86.92,1.39
109912920,zK1f_bcB7vF-cscE9F6DHg,0334,119.37,0.62,2.04,0.83,40.61,-74.07,329.38,86.97,1.36
110435661,PaWhiJY4TTKQJRNYJe84xg,0334,-90.69,-1.97,2.48,0.9,40.61,-74.07,149.87,92.28,1.56
111544222,sf4mv4O8iRxWXW2Tp-qUtQ,0334,-136.16,-1.35,1.26,0.62,40.61,-74.07,150.7,92.94,1.08
111648083,5-hsIlzNXbk6delzbxNxig,0334,60.74,2.48,2.17,0.83,40.61,-74.07,330.01,86.25,1.31
112026714,cKVA1v5oYBk-dfmGhA5TGQ,0334,102.06,0.45,2.57,1.03,40.61,-74.07,329.23,86.96,0.93
112441559,8Yby1pj5NXUw_4nMAqsJ_w,0334,98.69,1.55,2.56,1.03,40.61,-74.07,330.3,86.88,1.89
112841472,buBVsI5WrTTYQe0JN8I0QA,0334,-136.48,-1.55,1.17,0.48,40.61,-74.07,151.79,93.22,3.34
113184313,pIq7HmY0E9aZo2ikGHNf1A,0334,94.89,1.83,2.83,1.12,40.61,-74.07,329.29,86.63,0.74
113362101,DdtU8HXxReXyE_n9UjTLpg,0334,-88.07,-1.17,2.2,0.83,40.61,-74.07,149.72,93.2,2.08
114207675,dW8n3LwqgUZUbxrwdDYz5w,0334,126.37,1.38,1.84,1.0,40.61,-74.07,328.85,86.29,1.11
114665953,FehSxn4oaR7gKqBapY5iug,0334,149.92,0.52,1.02,0.48,40.61,-74.07,222.79,91.8,2.29
115094432,5cySqIuT_gVO5coSbsLb0A,0334,-57.26,-0.9,1.74,0.83,40.61,-74.07,149.44,93.26,0.54
115149140,FW6huCHes3PbPbu1_k-ioQ,0334,-61.25,-2.86,1.64,0.62,40.61,-74.07,149.84,93.64,2.67
115217654,jM9ESkDwWOX9mXteAPYKfA,0334,-117.3,-1.72,1.88,0.69,40.61,-74.07,150.94,93.31,2.78
115289743,PTtIxx8Jw1Fzi8QvT5yN-A,0334,-88.48,-2.21,2.07,0.69,40.61,-74.07,149.17,93.52,1.98
115398857,82TpI-DMxw0QV4kFY0jZJg,0334,-126.74,-0.97,1.69,0.69,40.61,-74.07,150.29,93.02,0.56
115548283,WaWP9lCc45ODvmMSokrRpw,0334,63.71,1.03,2.06,0.69,40.61,-74.07,328.63,86.91,1.71
1346099,5lbS1jE8nBHu7K5efehutw,0334,174.25,11.97,1.61,0.73,40.71,-74.01,303.49,90.05,0.15
2668786,TRPklBv2B_IW4KKx_yNwrQ,0334,-183.82,9.3,1.44,0.54,40.71,-74.01,301.94,88.95,0.17
3713002,QsLLeYBk3sXV4IW4CF5wJQ,0334,172.01,18.66,2.85,1.38,40.71,-74.01,300.47,88.72,359.98
4195708,9Cye95_6bQIiU7v9KC9UkQ,0334,-142.55,7.38,1.08,0.47,40.71,-74.01,260.84,89.28,359.22
4094110,aJbLwkNmarlGfXOy2i6jMw,0334,171.07,17.67,2.57,1.09,40.71,-74.01,302.81,89.86,359.71
4139105,pWVcrgRMz454Xs7R9pqY6Q,0334,170.22,17.04,2.58,1.1,40.71,-74.01,304.2,88.84,0.56
6156997,9-DdJI9H_CD2_QOLv1JxCA,0334,175.17,9.6,1.44,0.6,40.71,-74.01,302.98,88.94,359.61
6401336,SYZNSGfUBfXkidWtOIHHew,0334,178.1,17.61,2.69,1.41,40.71,-74.01,294.33,88.86,359.15
11116285,g62r4HrQ4LiLO53XrWJ2ag,0334,173.3,18.72,2.73,1.21,40.71,-74.01,299.33,88.92,0.32
13082047,dh452gTbSGpGgVdyS4iSBw,0334,168.97,19.66,2.95,1.31,40.71,-74.01,303.82,89.78,0.36
13719460,3n-XiRxOz8x4ytgm8rDH_A,0334,170.32,18.13,2.65,1.15,40.71,-74.01,304.16,89.76,0.78
14086870,pSWv5twHhwwBVDs5EAYhIg,0334,-183.93,10.77,1.53,0.57,40.71,-74.01,301.63,89.41,360.0
14086916,pSWv5twHhwwBVDs5EAYhIg,0334,176.04,11.34,1.55,0.6,40.71,-74.01,301.63,89.41,360.0
14228677,BkS2irp_r1k1oYA2o9gP2Q,0334,168.41,21.19,3.07,1.35,40.71,-74.01,304.15,89.9,0.78
17828865,TLrSB01_KY_n-CKfqraR4w,0334,170.81,16.78,2.45,1.08,40.71,-74.01,303.57,89.49,0.09
18259301,wx6XwNLUS4lXpyjWOw3AqQ,0334,174.07,16.04,2.51,1.24,40.71,-74.01,299.11,88.83,358.53
18712957,7-wh40Xn401GQfl0Av6EvA,0334,174.54,9.09,1.4,0.64,40.71,-74.01,303.85,88.9,359.74
21210703,sMe988dAaBi76vIMICMgiA,0334,164.26,10.13,1.52,0.69,40.71,-74.01,311.88,89.1,357.39
23232990,UIVGHPUsLQeG7yrNSe-M3A,0334,171.88,16.47,2.33,0.95,40.71,-74.01,302.7,89.13,359.9
25091853,R7u51hj12R3e-08IQ4xXAw,0334,-183.58,10.3,1.37,0.4,40.71,-74.01,302.43,90.17,0.68
38116743,4vfc3ZOejhqX7imX49QAuA,0334,22.97,-11.9,0.95,0.66,40.68,-73.99,117.25,89.82,357.46
40344319,4DFKDMJB9Bl3QIknILjgFA,0334,102.39,-0.21,1.51,0.69,40.69,-73.96,261.61,91.09,0.76
42761767,H8auzEGY0LpGsZxUc5RIpg,0334,-45.83,-0.59,1.55,0.9,40.64,-73.97,166.62,89.67,1.2
