id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46080733,0sGdGb9CgyjxyrpLO_M2uA,0807,-38.75,1.72,1.14,0.28,40.67,-73.91,94.95,87.87,0.59
46338868,y7h6Zwev2-w7Kmrn627rxg,0807,40.88,1.66,1.24,0.41,40.7,-73.92,306.01,89.22,0.66
46283904,RZAx-ejdwC7rVEN3qL8WjA,0807,37.4,1.1,1.55,0.41,40.7,-73.92,127.42,89.01,1.22
47045926,0BsJb4oqeoMjXb5lfxwaug,0807,-172.15,-6.97,1.69,0.48,40.68,-74.01,319.6,79.8,1.57
47515684,xDazh34Y4VEHha5Pw5_1Tw,0807,24.91,1.76,1.52,0.48,40.68,-73.91,306.17,87.55,3.31
50187356,_IQEglxZg-E4viIDR0TsmA,0807,78.14,-1.24,1.87,0.55,40.64,-73.95,350.04,88.98,0.89
51194129,uB8Pe3O--APt4M-02nHMLQ,0807,-60.91,-14.19,1.36,0.52,40.73,-73.95,337.08,89.69,360.0
53574064,6ZmKnLqc5NEZ6p7Ks_lguQ,0807,-130.32,-0.38,1.13,0.34,40.7,-73.92,81.66,89.4,1.63
55178730,rPdKIRMwyoHRXj85mtp1GQ,0807,128.04,-13.08,1.07,0.44,40.68,-73.92,258.7,90.63,359.9
56181139,_Dyze2sgSOOlxQSbHiqnWA,0807,135.14,2.62,1.53,0.45,40.7,-73.98,84.71,91.16,1.74
56734221,IE4WwhbxgUkha05LdNIDug,0807,93.78,-0.17,1.05,0.34,40.59,-73.97,73.49,89.12,0.92
57158797,eXS9O03lPGiXDATbdYmZCQ,0807,62.92,0.31,1.31,0.34,40.71,-73.73,10.67,89.4,1.04
58356415,nyDUOR93EhwmxsR6yabqDg,0807,-44.93,-4.85,1.38,0.34,40.69,-73.83,250.11,90.91,2.64
58418805,2cMZ2MQkg_ZuX3OlhzWXEQ,0807,150.9,0.79,1.21,0.34,40.69,-73.76,191.27,89.43,359.72
59267477,QpDq2lRsRkplsc46I14Htg,0807,-65.78,-1.48,1.79,0.62,40.66,-73.95,265.31,88.95,0.02
59324127,3mSfWWDbsvToNl6DBVMtaQ,0807,-95.19,-20.71,2.26,0.6,40.71,-73.95,38.48,89.29,359.94
60510169,EhqbNfQ6B5dKRqLsxV5fDQ,0807,59.81,-15.17,1.35,0.7,40.7,-73.81,156.59,90.76,0.3
60541885,6PiHZM-SU31DuGSkImxKXg,0807,35.63,-0.03,1.48,0.5,40.68,-73.92,273.68,89.5,2.08
60719154,Go5xQZBapFjC1ciMcE__aA,0807,33.3,0.72,1.32,0.34,40.75,-73.85,66.87,87.51,0.61
61193857,6aJYAkI51_sRcIgtC-bqkg,0807,126.82,-0.03,1.17,0.34,40.72,-73.79,20.37,89.37,359.29
61916384,pUOt7fOKOzEujAwHdtushQ,0807,-36.76,4.41,1.17,0.82,40.74,-73.86,338.96,89.17,359.62
62628832,KnHf49AHXJ5nubBMMiMxSw,0807,-73.98,-1.62,0.96,0.34,40.7,-73.74,198.55,90.98,0.84
62996486,kc3f2BrmutF4bj9gUNsAkg,0807,137.7,0.69,1.34,0.41,40.68,-73.76,126.25,90.16,2.12
64246558,jYCkt67o4oahkxcTJG5n6Q,0807,-145.7,0.03,1.12,0.34,40.67,-73.75,169.3,89.48,0.97
64149932,yTGjiKiy6vpThnQNZ9YyRg,0807,-122.54,-0.97,0.99,0.41,40.75,-73.85,338.17,89.07,1.44
66080837,R_y-2tXoPtNn4SAvfVpIHg,0807,49.27,0.21,0.81,0.28,40.72,-73.73,253.09,89.34,358.87
68023209,xmowEAiiLbBDA84nOIvqag,0807,73.14,1.38,1.09,0.28,40.68,-73.73,14.52,89.6,0.55
68600966,zhY8b278Ryt3-wb9GoALww,0807,105.35,-12.72,1.28,0.33,40.76,-73.87,172.61,88.57,359.99
68959502,2a8Gvf-7cvi-4En1wl3zlw,0807,83.99,0.45,1.44,0.37,40.69,-73.73,18.34,88.47,0.19
68969016,IWceCHSDIB4iT06a1ogC3w,0807,19.86,2.69,1.71,0.55,40.68,-73.73,225.53,90.94,359.11
69224099,r38iV2qv3k9e2CpQPCSt0w,0807,69.71,-2.72,1.34,0.34,40.6,-73.76,350.54,90.38,0.17
70051280,OdPJ_1BP0UBhJCMDyPRvTQ,0807,47.96,0.79,0.96,0.48,40.74,-73.87,169.74,88.88,0.14
70592779,9AGDmLS7yYTtrUq_wRzckQ,0807,-75.97,-0.55,1.36,0.41,40.72,-73.84,248.9,90.46,1.66
