id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44804311,Q6E7xdUb4Xt6H944e8DFHg,1402,-65.16,4.2,1.24,0.69,40.64,-73.96,171.2,90.2,358.86
44804474,Q6E7xdUb4Xt6H944e8DFHg,1402,-45.17,4.75,1.59,0.82,40.64,-73.96,171.2,90.2,358.86
44689982,Uwnj2zt2zII3RodQ17vS2Q,1402,82.4,-4.44,1.03,0.48,40.64,-73.95,141.69,89.09,0.37
44837498,vZw8U5oa-UR_R7dWzNqEQw,1402,18.94,3.14,0.74,0.34,40.63,-73.96,57.53,89.41,359.78
44770962,Q9o9qTPPyuHV6ouGPRekmA,1402,60.03,0.62,1.56,0.72,40.68,-73.95,96.77,89.01,0.86
44770963,Q9o9qTPPyuHV6ouGPRekmA,1402,65.81,1.41,0.62,0.76,40.68,-73.95,96.77,89.01,0.86
44854265,uogyS1zGybK_tNSzntaIEQ,1402,28.53,0.83,0.7,0.41,40.62,-74.01,221.93,90.93,0.2
44854974,3nVyeeGgZdH9q6jMv0e0RA,1402,92.55,4.17,2.07,0.78,40.64,-73.96,58.73,90.07,359.82
44938414,PLYFD1a32PCeHLBxaOPyfg,1402,-87.62,10.57,2.97,1.09,40.64,-73.96,172.34,91.32,359.49
45212871,TrHY8C__8V48afEuS4X56Q,1402,142.65,4.68,1.29,0.55,40.64,-73.96,58.06,91.82,359.77
45357521,fbBFRQy2XVDFGjOikK9VaQ,1402,-136.13,-0.24,0.48,0.34,40.68,-73.95,273.8,90.13,1.53
45357524,fbBFRQy2XVDFGjOikK9VaQ,1402,-128.9,-0.38,0.44,0.34,40.68,-73.95,273.8,90.13,1.53
45242870,zNCILsdJKvujN_5pa7sHEQ,1402,-0.98,2.1,1.13,0.62,40.63,-73.96,150.61,88.86,0.09
45382828,ubrs_1LPtCxPGrUR5cLDaQ,1402,-40.15,0.45,0.89,0.34,40.59,-73.96,171.72,89.86,0.32
45471868,RKuhknlTqFKlmeFoB5NQJw,1402,15.57,-3.89,1.5,1.03,40.68,-73.98,117.3,90.93,358.5
45591575,sSdjyhGo6ZQSWwfUETK2UQ,1402,-3.01,-6.58,2.35,0.92,40.66,-73.93,47.64,89.05,0.02
45649334,crPmGZXLz87sBDbYgAzneg,1402,-125.57,-0.97,1.21,0.41,40.64,-73.95,320.51,89.72,0.89
45664768,vZqmls7UlAtk6S5y6lMBqQ,1402,-65.78,6.05,1.1,0.68,40.64,-73.96,171.99,89.68,359.43
