id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44978282,nPr0vVZHgblVBoK2XIGTlA,1638,101.53,-0.9,1.86,0.69,40.67,-73.96,277.34,89.9,357.11
45315904,WTlr6vHqmLG138HpfNlHOA,1638,108.01,1.17,1.25,0.55,40.68,-73.91,125.72,91.37,359.87
45385727,MpvHKKw6eO4xg_PvPH1xtw,1638,75.15,3.62,1.29,0.62,40.63,-73.99,128.24,89.81,0.33
45422350,DhkTImF9jcbhCpJeeUYZXA,1638,122.57,3.65,1.27,0.55,40.67,-73.91,61.1,89.34,1.6
45777219,CQa-OaX1HOYk3-oVo2gMTw,1638,-134.23,10.9,1.55,0.67,40.62,-73.99,218.21,89.83,1.21
45968567,3KYbvGO_ROI9013O9aWAvw,1638,85.29,-3.34,1.7,0.8,40.65,-73.95,175.02,89.41,357.97
46667321,zAxrD8fTuYRGLsjO7YlFMw,1638,-81.07,-2.72,1.01,0.48,40.62,-73.96,351.76,89.07,1.65
46667337,zAxrD8fTuYRGLsjO7YlFMw,1638,-69.32,-5.54,0.66,0.34,40.62,-73.96,351.76,89.07,1.65
46798193,mLI5v5ID7B2_n9rVkl9qXg,1638,128.68,-0.21,1.15,0.69,40.62,-73.96,167.94,89.65,2.29
46717056,tMXpeYxWCufMOuNIivw3ZQ,1638,-89.97,0.28,1.45,0.69,40.61,-73.98,351.05,89.19,359.71
46842198,-PevtS5cC_UUAG_ZXjxsBw,1638,-132.83,1.83,1.03,0.48,40.61,-73.97,351.68,89.02,359.52
46917115,j7bLEKosqJK5cIVWE7mgJg,1638,60.13,-2.1,0.84,0.48,40.65,-73.95,174.89,88.94,358.94
46917116,j7bLEKosqJK5cIVWE7mgJg,1638,54.29,0.1,1.18,0.62,40.65,-73.95,174.89,88.94,358.94
47038864,D5wuru4OMXHaLRyFCGmUwg,1638,-87.0,0.45,1.44,0.62,40.61,-73.95,351.53,89.16,0.03
47298258,lFCZee9tyOnt_nJsS05Ltw,1638,67.5,4.75,2.09,0.86,40.62,-73.96,172.25,90.87,2.36
47787698,BoALyS0gOyf1F_mKODQOgQ,1638,138.48,2.65,0.89,0.62,40.61,-73.97,170.38,90.08,0.07
47929320,L06NxPrYhC1t7Lq4YKJOTA,1638,-134.01,-10.36,1.69,1.2,40.62,-74.0,308.38,89.45,358.39
48045866,h-12niMTVUBP38rlD9r1Kg,1638,-83.58,3.62,1.16,0.48,40.62,-73.94,319.01,88.86,359.83
48125058,D2WA_63pPRaRxx0F5b4RZQ,1638,-65.95,-5.19,1.03,0.62,40.68,-73.9,36.3,90.98,0.36
48462635,GSxAA7Lccs7sBoDiviEP0A,1638,129.16,-13.51,1.96,1.5,40.66,-73.93,358.97,90.5,0.34
48497524,Uql3q5XQYtNKVbLccU8zZQ,1638,89.47,1.28,0.95,0.34,40.64,-73.94,174.98,88.82,0.69
48645897,qHPQgq1Y4Qn3ta7k0dM1lA,1638,87.82,2.96,1.15,0.69,40.63,-73.99,127.66,90.64,359.59
48702705,veMlSGt7LV-5oJmqDkpliA,1638,-73.82,-2.14,1.09,0.41,40.61,-73.96,352.15,90.26,359.08
48760502,j_h5u0wh-IsdmPa88kQLtg,1638,70.4,1.52,1.38,0.7,40.68,-73.9,350.17,89.84,359.39
49005001,4oqa4Z5eTxQPc9psk06Y6g,1638,-102.23,7.38,1.32,0.75,40.62,-73.99,310.03,90.33,357.82
49446378,PBb4ZOjNzU2zpGAPgzDR8Q,1638,-89.53,2.38,0.95,0.34,40.68,-73.91,306.5,88.63,0.54
49625149,7eh6fPniM-VRqytN-0Ek-w,1638,94.06,-5.84,1.37,0.55,40.62,-73.96,167.79,90.08,1.94
50012934,x3sWM1zKFX4PFmrXYaAsfA,1638,80.77,-1.93,1.48,0.55,40.62,-73.93,139.63,90.53,0.77
50189218,72SZ4_bmaLt7qjViXu8KZg,1638,120.18,-0.59,1.22,0.48,40.62,-73.93,139.45,89.43,359.72
50064858,IyYJK7AYjr4fPHLIWtIANQ,1638,-96.12,-6.29,1.23,0.61,40.68,-73.9,36.0,91.69,0.26
50310775,MM31tip1YXmBn-jR4SFi9g,1638,-115.57,-2.45,1.44,0.62,40.62,-73.93,354.88,89.75,0.72
50627770,PLr3c1KZrMYuBB1STLc_7Q,1638,132.45,-0.24,0.91,0.34,40.62,-73.93,139.49,88.87,0.72
50745695,4AqDykXYbgyyzEt75KA_6Q,1638,78.04,0.28,1.0,0.41,40.61,-73.97,171.65,89.34,1.02
50919703,rcD349OTdKY-ODYC4EfS3Q,1638,-104.55,2.72,1.22,0.48,40.62,-74.0,308.83,89.99,358.14
51114467,vrRgOCLeXoaVdcJ5uObqew,1638,-76.53,1.48,1.08,0.34,40.62,-74.0,308.44,90.92,359.47
51719178,1nVje0bZoh2xEXuhUAGcXA,1638,74.57,0.76,1.9,0.83,40.62,-73.96,172.19,89.23,2.24
51719449,1nVje0bZoh2xEXuhUAGcXA,1638,98.12,-5.47,1.42,0.62,40.62,-73.96,172.19,89.23,2.24
51893771,kQo1syLcqGzn2SUhbyvhpw,1638,44.56,-2.72,0.77,0.34,40.62,-73.93,139.32,90.58,359.49
52199603,g4Ic3LsXHvrck8qRn_Vzfw,1638,149.41,2.59,1.35,0.9,40.68,-73.9,57.92,89.11,3.24
52404251,7SJu-Nut7LmFhpp8IZmxDQ,1638,-96.47,3.62,1.77,0.78,40.61,-73.97,351.98,89.32,359.53
52423112,W3_UjvdtdLyuUsyHof5L9g,1638,-80.2,-1.38,1.54,0.55,40.64,-73.92,229.63,89.07,1.15
52765397,CVp3m5D85KfmRVnwE860Ig,1638,164.74,-7.14,1.02,0.41,40.68,-73.91,216.2,86.73,359.86
53466200,CirhP8Z0wI6VrHRC7xugUA,1638,-28.37,-11.2,1.77,0.86,40.61,-73.98,350.72,90.17,359.49
53573782,amHHIcawY9EwKpwzoCKB4g,1638,-110.29,2.31,1.52,0.62,40.61,-73.97,351.03,90.99,359.79
54209434,KistQ4wDEh3OYexA_WL6TQ,1638,84.35,4.99,1.84,0.78,40.67,-73.91,63.0,89.77,1.57
54227387,3jZWcb0Po5agIvdZctQtyw,1638,-83.99,-2.55,1.71,0.55,40.62,-73.92,354.79,89.83,0.93
54264816,gyI04EQYZCaJCAlvXk4UEA,1638,60.64,3.72,1.47,0.82,40.61,-73.97,172.55,90.14,0.86
54446160,-Sl6pQGwC3IzcxxLfXDTXg,1638,141.01,-2.21,1.02,0.41,40.62,-73.96,153.04,89.19,359.8
54646232,u1ujoaz9GlN_54oftLEgNw,1638,136.17,-0.69,0.55,0.55,40.65,-73.95,175.16,89.19,358.62
54919846,bep3nETSRtlcEDCrNYSpvQ,1638,-99.06,1.93,1.11,0.41,40.61,-73.96,350.4,89.33,359.1
54819952,93YqaxKxk2rF0CrqTaXycA,1638,106.69,-2.59,1.39,0.76,40.63,-73.98,127.78,89.04,0.86
54995041,lepJo_TtdVBTBnw1mwK9bQ,1638,116.93,2.41,1.12,0.55,40.67,-73.91,61.85,89.66,0.96
55023874,13BhQi2PxtXIyEUZk194-g,1638,-71.32,1.38,1.17,0.41,40.62,-74.0,310.73,90.77,0.03
55550113,e6SRpoB4_UN6Jqqhe1nuDg,1638,108.66,11.7,1.67,0.79,40.67,-73.91,62.3,93.45,2.57
57192951,B2dXas8zgV6jI2hHiN3n0g,1638,-80.78,2.59,1.05,0.48,40.62,-74.0,308.23,90.19,358.35
57255818,tJcNBoU1JKR_HQw6jM3tzw,1638,152.57,8.53,1.25,0.47,40.62,-73.99,307.9,89.87,359.89
57255871,tJcNBoU1JKR_HQw6jM3tzw,1638,152.58,8.09,1.3,0.54,40.62,-73.99,307.9,89.87,359.89
57332585,F0TI8FSBk3ZrueGFoyzVuA,1638,-60.64,1.21,0.96,0.34,40.61,-73.96,348.65,89.85,359.98
57291939,FM9sNBxM8HgWNDoOEEjzrQ,1638,107.41,2.79,1.1,0.62,40.63,-73.99,127.92,89.18,0.15
57507616,_-uG24BLYguiQ1ZVYAQFkg,1638,82.01,-0.41,1.55,0.69,40.65,-73.95,173.34,88.84,358.13
