id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45215077,M6xhykRpb4RH88r10RuZFg,2234,102.59,-0.21,1.25,0.42,40.68,-73.91,94.11,88.79,1.87
45215094,M6xhykRpb4RH88r10RuZFg,2234,93.78,6.9,1.05,0.61,40.68,-73.91,94.11,88.79,1.87
45229499,5XZ0fgPYepjvyk10lycjOg,2234,-9.29,0.83,0.92,0.41,40.66,-73.87,265.36,89.38,1.57
45341692,qNnR0IWl4oKYpyWBhKUIWA,2234,-94.4,5.71,1.56,0.82,40.6,-73.97,6.38,90.88,0.93
46384782,LIWLnhx5SdyUxwRJM6LJHA,2234,-20.43,-10.71,1.93,0.67,40.68,-73.89,168.04,89.87,359.04
46347204,XfJr-bh-yAy_eNEVDJ1eJQ,2234,-98.76,-0.1,2.02,1.03,40.69,-73.98,2.16,90.47,0.38
46313890,v_b8ZXS54D4M_HvWt7pjVg,2234,-119.07,-3.47,1.47,0.71,40.65,-74.02,128.31,92.26,358.84
47142385,Ta7miR4S7Gj0UTUM1BTlCQ,2234,49.87,-0.9,1.5,0.83,40.68,-73.89,75.89,89.07,1.39
47139257,7CON4ZdOMaGgVPkx_ec7kw,2234,-178.86,-6.25,0.9,0.55,40.66,-73.87,313.94,89.02,1.1
47144559,9_BMA0TsVUDlbFTh6ucEKQ,2234,-111.29,-6.87,1.31,0.68,40.71,-73.96,354.44,89.77,1.35
47116642,gjwzHbIlf5zOaO5D7G2E0g,2234,-103.1,-1.52,1.41,0.41,40.6,-73.93,319.41,89.38,359.71
47494919,37u1GGj-hiBff7vfQ7MXoA,2234,106.05,4.17,1.66,0.75,40.61,-73.92,140.29,89.66,0.82
47915564,wi-ure2J_L0p28CGUL3EAA,2234,-115.17,-0.03,0.92,0.9,40.65,-73.88,138.99,89.3,1.33
48062245,M-UQwbR4EI1dwdLVD951CA,2234,63.94,-6.73,1.23,0.54,40.68,-73.89,251.7,90.11,359.41
48342539,45G05PXOgaKBnd4PPHronw,2234,-33.67,5.43,0.66,0.41,40.61,-73.98,307.61,89.0,359.24
48715004,5OjXhimSl7lI8YgmYf_q0A,2234,66.73,-7.1,0.95,0.48,40.64,-73.96,352.09,88.85,358.44
48715010,5OjXhimSl7lI8YgmYf_q0A,2234,66.71,-6.63,0.9,0.48,40.64,-73.96,352.09,88.85,358.44
