id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44760741,Dp3LeDs1uLuZlvrjXe1eeQ,0020,-111.76,7.04,1.13,0.48,40.63,-74.02,301.12,89.4,0.44
45646709,lqD-AtOmELbVwmVglrKtNA,0020,169.47,-4.65,1.06,0.34,40.62,-73.9,178.22,89.28,0.98
45898892,MeUYYsGixNWrWIVMVS6DlA,0020,-97.92,6.76,0.88,0.48,40.65,-73.96,177.36,88.63,1.19
45896530,0qf7cb0N2wyK7p1fshpHwA,0020,-67.74,13.96,0.76,0.45,40.65,-73.96,5.31,89.31,1.38
46128700,0KOojKzPpBIQ-eMptNm7og,0020,-27.12,-14.22,1.62,0.84,40.71,-73.95,294.88,89.18,0.23
46739102,qLOg7kOhR7yYaXgTfb4Mtg,0020,66.17,11.7,2.68,1.55,40.67,-73.95,4.6,92.32,3.81
47116473,cYQuky1nx7Qb5m137qTorw,0020,142.37,-9.47,2.35,1.12,40.63,-73.89,228.48,89.14,0.72
47283050,bOu8Xk1lhPnRQJ8YXQa-ZQ,0020,-98.43,6.39,0.58,2.47,40.68,-73.92,274.22,87.95,1.36
47729597,9DMFsu-8sHn7IwEnclP4Vw,0020,-85.51,9.3,0.87,0.4,40.64,-73.96,175.86,88.5,0.56
48464253,cEIWiBmya4ivMeZnWIELFA,0020,89.93,-0.72,2.21,0.62,40.63,-73.94,85.8,87.68,0.13
48536304,BC-5_zGpmKUr6-XS1239hQ,0020,-82.69,-0.55,1.61,0.55,40.7,-73.92,128.43,90.38,1.39
48686232,n3js14Gs2WEGgXeqUcRQiQ,0020,30.07,-2.24,1.87,0.9,40.63,-74.01,129.19,88.24,0.1
49954756,fHjbM43JtGyAuuBokHJNJA,0020,91.31,-1.35,3.31,1.72,40.62,-74.01,218.24,89.2,0.27
50166554,Rt-eck5nF1-jwkyCvtndUQ,0020,-156.67,2.9,0.48,0.55,40.62,-74.03,124.62,89.2,359.12
50441841,0lMHa9R9F-00TOVVfVMBxw,0020,-109.83,-3.72,1.4,0.41,40.64,-73.95,144.38,89.75,1.63
51136902,IkQN_hy9CHMe9Usb2xvE9Q,0020,113.96,9.77,1.26,0.54,40.64,-74.02,125.86,91.75,359.72
51418981,8mzFegMngaZN2Ivg4URNSg,0020,-103.84,-2.9,1.01,0.41,40.63,-73.88,231.75,91.0,1.59
52062419,bbILrfgRTnorQrQX3Y4Drg,0020,-19.57,-3.72,1.17,0.41,40.65,-73.9,49.77,88.66,0.7
52421959,e8TC6Tel8J-acQIKRIUSvw,0020,90.68,-5.78,1.37,0.41,40.64,-74.0,232.34,89.87,358.81
52736393,JeJpWXsPGV19Im0etRW6Rw,0020,138.31,-1.48,1.6,0.48,40.61,-74.02,197.5,88.73,1.69
53461507,6d9oikJIvgANZH1W4ydWQg,0020,94.82,-13.38,4.11,1.63,40.63,-73.89,228.42,89.15,0.41
54530885,cSY9nTRnBMSDRGEhG49JzQ,0020,-147.53,-11.9,1.47,0.79,40.63,-73.97,53.22,89.68,0.31
54561722,xGhywlVsqzZ-Rio179Sadg,0020,-128.35,7.07,1.04,3.32,40.63,-73.95,175.11,89.67,3.22
54600241,uFMW_LNTqInYRTBo1yociw,0020,-119.23,9.84,2.31,0.67,40.69,-73.93,81.12,90.6,1.5
55551464,Y3W3yLIgI54woRm7t74zig,0020,-121.0,0.14,2.6,0.83,40.68,-73.93,82.37,89.39,0.08
55593498,jUqGZ_Drqfz2XMn2JuEo3Q,0020,22.74,-1.31,1.31,1.38,40.7,-73.94,75.43,86.48,359.6
56816852,pcG2emdqTlQB13O37a2Ygg,0020,110.39,-13.66,1.15,3.31,40.65,-73.94,84.81,89.6,1.72
56962197,Ff3ECr9KbVOXHg3QtPar_g,0020,96.48,-3.58,3.89,3.57,40.71,-73.94,341.89,92.07,0.39
57002534,MICKxxyeP0XAB5I5jRuLIQ,0020,100.82,-10.47,1.26,5.83,40.67,-73.91,258.15,88.71,359.03
57629300,haJUOKQ0HE9rNUPjcfCTnA,0020,113.15,17.88,1.31,0.75,40.61,-74.0,219.07,89.59,0.68
59078044,AaOoCBs0YjNzvUPyBqQDiA,0020,66.33,11.0,3.17,1.26,40.7,-73.92,217.3,92.98,358.99
59561707,0XKm1aEROAe70StifI8C0g,0020,-51.54,-11.27,3.0,1.79,40.65,-73.9,49.02,88.5,0.88
59842063,Gy1h0rH0Wc52hGrldrAw8Q,0020,163.89,-5.37,1.23,0.41,40.63,-73.89,228.69,89.14,0.86
