id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45012459,oLWgE2Ho0tApPpZ2Bfqv2w,0322,95.65,2.67,2.13,0.82,40.69,-73.91,41.82,88.76,359.55
51392951,iZu3moEXGeybJUxObA7ivg,0322,59.99,-0.76,0.88,0.69,40.64,-73.95,144.08,89.92,359.94
53301872,5jaTca0Cq6oACwvZQNsm0A,0322,36.88,0.45,1.15,0.34,40.64,-73.97,172.76,89.1,357.94
88920776,JO7d-PeQNLH9gHFppI6rBg,0322,-115.2,-19.01,2.4,0.71,40.74,-73.96,105.56,89.96,0.6
102258413,uWvdAAg9JfSMeIc_RynNvA,0322,-200.8,-7.99,1.08,1.28,40.89,-73.9,134.08,86.86,359.07
103744050,JIE77gbqaGV_1r9T95jDww,0322,133.78,-0.41,0.9,0.55,40.88,-73.85,67.71,92.98,2.66
107763561,fQred_Go7Gp3HtKCZfkJLg,0322,-69.21,-0.56,1.49,0.87,40.82,-73.89,77.14,84.28,359.83
6686190,XKjG_h4WDq83dJW0kp-umQ,0322,-41.69,10.37,0.81,3.28,40.72,-74.0,31.27,87.14,1.86
18184601,Ty3UPdFCKrUWccvcRYCGFw,0322,132.79,15.16,0.55,1.93,40.81,-73.96,208.83,92.8,1.38
22919701,A38Zzw8JF6emxzhLjHhfrw,0322,74.23,-1.17,1.36,0.55,40.76,-73.96,30.23,88.34,0.23
25550495,bua9S9Tz4J_wKc6u5mtREg,0322,-108.4,-20.62,1.72,0.91,40.66,-73.98,39.8,87.79,0.19
25550496,bua9S9Tz4J_wKc6u5mtREg,0322,-108.35,-21.52,1.68,0.78,40.66,-73.98,39.8,87.79,0.19
37445522,sPKo_zwfQtpYn-4S410g_A,0322,130.98,-0.48,1.92,1.38,40.7,-73.94,306.96,88.93,0.16
41307391,5yON8V4y45oDCr-8_s7LLg,0322,-132.04,-2.38,1.38,0.62,40.65,-73.95,266.85,90.35,359.25
