id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44679625,HS9s5Vv5OMn7XskzbbIu2Q,186,128.11,0.45,1.28,0.9,40.73,-73.95,65.8,89.64,1.1
44742186,OvXmOEP-fQppXnrYm9OiqA,186,-68.6,1.28,1.24,0.62,40.71,-73.94,262.58,88.91,0.29
44810381,3hzI2H1H7j_QQGbInHJSwQ,186,121.97,3.45,1.14,0.55,40.68,-73.98,207.39,90.82,2.41
44807497,BCKarTAQj8_6Zs6dx9O6Ig,186,88.67,-3.0,1.44,0.98,40.69,-73.99,109.78,88.76,358.32
44821050,18mY_N_ZukzF_Xe1_eQH3g,186,61.44,-4.37,1.02,0.48,40.6,-73.98,81.77,89.13,0.76
44767781,eXPvk6_aabrGdZAgOg8bxA,186,-110.22,3.24,2.89,1.38,40.72,-73.96,309.5,91.03,359.14
44774237,KY9gjOuAHcyglzHnSTovgQ,186,83.1,-1.86,0.88,0.41,40.63,-74.03,107.24,90.91,359.99
44934179,kHKisN7OblmIbydnWH2XVQ,186,52.55,-4.66,1.07,0.68,40.66,-73.89,258.38,89.37,0.63
44908500,bm-EjzbgN2WrgsgZ4UJ5Hw,186,25.26,-13.34,0.86,1.31,40.7,-73.96,229.96,89.81,359.71
44915034,4dd69swXgFQzZurhH3ZeOg,186,-116.77,2.83,0.93,0.55,40.6,-73.98,260.86,90.39,0.85
44915041,4dd69swXgFQzZurhH3ZeOg,186,-107.72,2.83,1.16,0.55,40.6,-73.98,260.86,90.39,0.85
45070693,xXrXBUhWoyHGyigXIOtUBw,186,-114.02,1.9,0.83,0.48,40.66,-73.98,121.46,88.7,0.65
45057522,QEhx6ch-9zmjFkq5heNaPw,186,-76.23,2.34,1.5,0.83,40.69,-73.93,358.88,89.88,0.79
45203216,BvE-wBPuxJYz3nMhQ6ZtLw,186,-110.47,4.3,0.76,0.48,40.69,-73.92,215.84,91.47,359.94
45160038,eeSPRSFbC2SJZKeRjvVIFA,186,-42.97,-5.43,0.9,0.55,40.73,-73.96,350.43,89.73,357.91
45197979,uWpsj_cfVfqOx16k50loNQ,186,104.06,0.28,1.3,0.83,40.69,-73.93,80.62,90.35,358.12
45300305,hQsCMUhEFWMC2h7SUVK51g,186,97.71,3.24,1.42,1.1,40.72,-73.94,82.81,90.93,359.51
45300889,xahhYaqWo2dvivUr84oSJQ,186,-81.98,-2.65,1.22,0.62,40.68,-74.01,42.02,89.96,0.85
45379762,YdAwsaEDhkH7SiLQV3UFsQ,186,-57.66,-1.52,0.8,0.69,40.68,-73.92,274.29,89.27,2.4
45379863,4YruQ7EwnYDgmJZlVXy0kQ,186,-87.86,4.17,1.65,0.75,40.73,-73.95,246.14,90.15,1.21
45379955,4YruQ7EwnYDgmJZlVXy0kQ,186,-75.16,-4.2,1.29,0.82,40.73,-73.95,246.14,90.15,1.21
45379999,4YruQ7EwnYDgmJZlVXy0kQ,186,-61.38,0.69,1.5,0.97,40.73,-73.95,246.14,90.15,1.21
45483068,-ciHtev3eMFmM1CxCyzVwg,186,119.81,13.48,0.88,0.52,40.61,-74.01,38.77,89.91,1.85
