id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45049200,FVYMo_bTzeUjPnPrGv28Jw,2401,-144.48,0.31,1.44,0.9,40.64,-73.95,85.58,88.45,0.52
45348054,Qam1j1Bz14C68LpnekFaKA,2401,-59.28,0.86,0.95,0.48,40.64,-73.95,160.72,89.78,1.08
45585210,j_2xFKF4pUDq5E1dAeEVtw,2401,71.9,1.62,1.43,0.62,40.59,-73.97,351.9,90.37,0.31
46099472,pDWiCxXwdnUZYVljM8fMLA,2401,82.5,-1.07,2.25,0.76,40.6,-73.95,351.72,89.93,359.76
46544926,RHpm667GXS6IyYvKUyON4g,2401,-31.72,2.76,1.31,0.69,40.64,-73.95,82.56,90.58,358.69
46672591,PVMq1jHHmyKSz2hJJgA8jw,2401,-141.38,0.59,1.66,0.9,40.64,-73.95,84.57,88.86,0.66
46957036,um7lwUV1NbDgyNLJADG1Qg,2401,-72.12,-0.69,0.75,0.41,40.67,-73.99,315.62,85.24,359.42
46984761,Gtd9v7rZ-VuN8qcn_oy-oQ,2401,-103.45,3.8,2.28,1.62,40.6,-73.99,128.49,90.19,359.52
47556184,u9uaHPa6ssdLuQU-DQVdYg,2401,-142.41,-10.94,1.93,0.86,40.68,-74.0,155.23,88.72,1.2
47605159,hHj0Q6Y2hcQbjOf9ivrnaQ,2401,84.19,4.95,1.77,0.82,40.61,-73.98,308.38,90.97,0.99
47615533,SuRxqACCXymatSuC8vS_3w,2401,79.43,-8.93,0.73,0.47,40.67,-73.91,347.77,90.37,0.99
48444744,8wUooIpFc0Y4U0jPqQdKJQ,2401,-55.01,0.83,2.5,0.83,40.62,-73.95,81.93,91.37,358.21
48611907,wSAymdExAuUtB32u2y26gg,2401,-64.06,2.45,0.86,0.48,40.64,-73.95,163.94,88.79,0.05
49161263,Chc8h8KR7veDJcG6XMKRdQ,2401,87.45,3.82,1.04,0.48,40.64,-73.95,7.72,90.71,359.96
49310474,ZwySH6QWSifB2ufeaSYc0A,2401,-92.58,5.02,1.22,0.41,40.63,-73.95,170.94,89.43,359.38
49684878,MLH49nhlAiUPTeQJj9oZuA,2401,146.66,0.79,0.8,0.48,40.6,-73.96,357.16,89.96,1.83
49858535,_WwAfVuuZ6rlJWtmotG_IA,2401,-114.53,2.83,3.15,1.51,40.64,-73.95,84.99,89.71,0.38
49970958,voGOsHz6_3EU0h1jyofNHA,2401,85.04,5.88,1.19,0.61,40.64,-73.95,346.04,89.34,0.9
49873826,45ve1RtabAyDx6Sg-4XaMQ,2401,-96.29,1.0,0.95,0.48,40.64,-73.95,166.51,89.95,1.19
49887109,IrapxUsYUe85UkddQ-IW-Q,2401,-79.49,1.17,0.93,0.41,40.6,-73.99,129.28,91.02,359.8
50033575,34RgUgaRnIBhhpKSUrg--g,2401,-93.65,-6.66,1.67,0.95,40.63,-73.95,170.89,90.14,2.34
50202821,BThn7yLY1jDEaMTNDDx5Ag,2401,54.33,-5.4,1.28,0.48,40.6,-73.95,5.41,90.09,359.01
50307778,KXEYS6Mub77WWNxaD5UNzQ,2401,-64.12,-4.54,1.51,0.69,40.68,-73.87,248.65,89.83,0.02
50787255,qQ7oq_O1nBCe3isyl4bJjQ,2401,123.17,3.89,0.73,0.62,40.62,-73.95,261.26,91.47,2.25
51301214,seDBFonQnFHf_VSetEWc-w,2401,-40.13,12.4,0.65,2.47,40.69,-73.98,116.7,89.66,0.24
51409573,EWblEvfDAQtZUVbgwMhisg,2401,153.35,0.07,1.06,0.41,40.59,-73.95,260.91,89.9,359.94
51979450,_1gjChfeSjsi6Y9vWtquaw,2401,-91.97,-11.1,3.87,2.52,40.72,-73.95,129.11,89.54,358.57
52198579,HFpAUCRkQNRPMIUvETY2rA,2401,-100.67,-4.85,1.72,0.89,40.63,-73.95,171.84,90.41,0.46
52623515,Y3D3cM9TbJkYbrsMiJugOA,2401,-140.02,2.41,0.82,0.41,40.61,-73.98,218.05,90.02,359.95
52826312,dhao76c0GHaHQsnpI5GFgA,2401,-144.77,-4.99,2.41,1.57,40.64,-74.0,218.32,89.4,0.92
53658649,0k6KuVncw3A9WvL5bpueIw,2401,-112.29,3.51,3.45,1.52,40.64,-73.95,85.73,90.19,359.87
53841369,Sg6PuTZD60NCR9YfAg74Fg,2401,111.91,-8.05,1.07,0.61,40.68,-73.92,69.23,87.25,356.65
54248921,QauPDN8jEjd7ozJdc26r-Q,2401,64.78,0.72,0.89,0.34,40.61,-73.95,352.67,90.82,359.75
54231207,OavXUs1SUvtbni9-LqlTdQ,2401,149.28,0.03,1.08,0.48,40.59,-73.95,262.42,89.56,0.13
54750467,GsfFGl7e0ayMh4T7pW8fsg,2401,148.87,3.07,0.81,0.34,40.61,-73.98,308.32,90.45,1.15
54774348,V403Leac24WusrOlzVZOIg,2401,134.55,2.86,0.62,0.34,40.64,-73.95,266.22,90.56,0.97
54991205,bzsEDtNKoaUMOcwGuersxA,2401,-40.86,1.71,1.91,1.13,40.64,-73.95,84.96,90.14,358.1
55178838,MHDI_zQPmR9N5zEsyfwhzA,2401,26.46,-0.28,0.89,0.55,40.59,-73.95,351.67,89.43,358.64
56123410,OeV55rDKgfkA4ew3YU_m4Q,2401,-78.43,3.0,1.6,0.64,40.61,-73.98,217.61,90.03,1.53
56258458,Ih1n35yi2_VKlRp76hrMog,2401,-124.66,0.59,2.6,1.31,40.64,-73.95,86.82,90.8,1.04
56722116,jk2F4WSl4ho8kr240uBRIw,2401,125.0,-4.82,1.14,0.41,40.6,-73.95,349.2,89.98,0.12
56933377,WdcqnhgHd8tEzGuHbDLadw,2401,58.58,-9.79,1.71,0.77,40.64,-73.95,265.69,90.58,0.55
57040520,5HzNQq2twitP0DS5X-oP2w,2401,-63.44,3.62,3.02,1.31,40.64,-73.95,84.51,88.83,0.23
57265789,Ezr-lLuLHsAq56UjXJd2Hg,2401,-81.44,4.27,1.21,0.41,40.63,-73.95,171.91,90.43,359.8
57526039,Bz4occI_zlWJq9g8CP6LdA,2401,-87.83,-2.98,1.95,0.78,40.61,-73.76,307.45,87.5,1.54
57690484,nAYM1_b9kY8pWJeKcHHgsA,2401,-43.72,-3.82,1.14,0.62,40.68,-73.87,248.55,90.25,0.27
57797129,6Qxf0yPOAFVPxEnPe3qGHQ,2401,23.24,6.25,0.77,0.55,40.63,-73.95,170.82,89.23,1.49
58249647,NL60IC2QPMOoMl0fNvBQeg,2401,-133.34,-13.25,2.21,1.11,40.68,-74.0,155.68,88.95,1.65
59022079,DQ1fNPoJiGQYDIbmo220uQ,2401,89.14,5.02,1.61,1.1,40.75,-73.88,259.48,89.85,0.91
59026329,OM5EtYQEq50miaK4Ar_IlA,2401,97.92,6.29,3.23,1.43,40.75,-73.94,125.05,92.72,359.75
59213155,XJhEYjjpPAMXoRe2Phfmhg,2401,-42.55,-2.16,1.96,0.86,40.61,-73.76,262.05,89.28,1.95
59348627,nKol5YYSz-1elp2n-hoQsg,2401,-70.02,2.9,0.97,0.55,40.64,-73.95,162.43,89.03,1.16
59264389,0dSsCw4HtDx9zh8_-8vDYQ,2401,125.68,3.79,0.59,0.41,40.64,-73.95,262.71,90.18,0.43
60814974,jnRM27hcWDfy53o4g0ZDHA,2401,-77.11,1.35,3.41,1.59,40.64,-73.95,83.75,90.27,0.23
61219263,AWl8jJOANuivlsOou1buGw,2401,-63.42,2.2,2.02,1.48,40.6,-73.99,125.82,91.34,0.48
61254339,bAw2OHLBbSkmjzxa0_V29Q,2401,68.47,1.83,0.97,0.48,40.64,-73.95,7.32,89.81,357.99
61645628,W9bFx_hW_qtW9deEC35Fqw,2401,-122.31,3.07,2.91,1.5,40.64,-73.95,85.95,90.6,0.19
61821352,0ymWLFfFLPQ2mbY_bw18oQ,2401,-34.49,1.69,1.33,0.9,40.64,-73.95,84.68,90.71,360.0
61836556,i0rxO44VqqRpoDy8x-jfEA,2401,100.81,11.47,1.13,0.6,40.77,-73.92,41.64,90.63,0.25
62274835,OywY_LmKv8kTjqomK9eekg,2401,-98.78,4.57,2.15,1.41,40.6,-73.99,127.7,91.71,358.87
62344267,bH-Dnohf2_QVSNJZXUfFOg,2401,-57.66,3.69,2.98,1.4,40.64,-73.95,83.96,89.4,359.87
62771039,iddELW8MS0UuI1vyln72nA,2401,-32.41,3.79,1.64,0.96,40.64,-73.95,84.2,88.74,0.05
63093584,4Qo6MNS8F1YhFqoBE_VX5g,2401,61.25,3.62,1.4,0.62,40.61,-73.98,307.3,91.19,0.61
63055129,8OGaKHyvr0NFo3Ym8X8imw,2401,-106.45,-5.43,1.64,0.68,40.68,-73.87,249.05,89.66,0.17
63250671,HaJkz98Z7jqxJXo0Lu7TfA,2401,-26.79,-17.43,1.89,1.55,40.65,-73.96,177.15,90.81,0.69
63268212,fNeP7WFTNVeQt8gqskubLA,2401,-70.08,-4.95,0.98,0.55,40.74,-73.82,114.3,90.82,0.46
63555971,x-XyXaiE3G8i3O5OXVgQVQ,2401,85.08,1.45,0.89,0.28,40.67,-73.94,175.75,90.47,358.91
63767325,F5exnJJW5FBAuEovnP03Kw,2401,114.14,-2.03,1.39,0.62,40.61,-73.95,351.76,90.44,359.29
64013012,pSV_3gIeWuB-13lCUi4nVw,2401,-86.53,-2.28,1.17,0.55,40.76,-73.9,161.58,88.18,1.16
64973939,-NvNAGRG83tcKil01ArgDw,2401,68.19,10.14,3.59,1.54,40.77,-73.92,41.31,90.84,0.98
65016386,vezMvTARmKvcBfFqHSjrdQ,2401,-155.71,-8.66,2.07,0.88,40.71,-73.74,189.1,88.55,359.39
65164517,JrAK4Vnwj3ZXyDtoxVcbVg,2401,65.01,6.12,0.67,0.27,40.75,-73.74,263.05,86.18,359.15
65234014,HgE8BtJJh9Cm1QWIy79BOQ,2401,155.71,0.48,0.85,0.41,40.59,-73.95,261.37,89.78,359.49
65257850,hsWMBvl6UwyI2Rh9-fm8gA,2401,5.47,-0.52,1.03,0.34,40.61,-73.76,218.29,89.62,0.84
65473247,jKrggvSbVNisqUYVU7Ybfg,2401,91.64,-7.55,0.78,0.41,40.74,-73.86,150.51,91.27,0.75
65764234,DNCyP2Wa-GILvmtdm4M0lg,2401,87.62,-0.78,1.61,0.74,40.78,-73.92,316.85,90.66,0.93
66371246,3rumVRwRBKZh7a107ROlGg,2401,-88.69,-7.41,1.79,0.81,40.72,-73.93,345.1,91.6,1.4
67356219,fAg8qE-I_rOyIJ3uNZBuVw,2401,125.55,-9.47,0.59,0.47,40.69,-73.82,248.66,90.19,359.84
67391611,guVJWNkmI5FZjnjc5oHvEw,2401,-118.41,-15.54,2.34,2.31,40.69,-73.83,249.62,90.0,359.77
67748713,No-datghdwZTdMYF_AQm2A,2401,47.65,-3.34,2.0,0.64,40.61,-73.76,135.96,89.96,358.71
67810346,ZHUrlFqdgIv-0xNOWq7b6A,2401,-133.31,-0.78,1.36,0.55,40.61,-73.76,9.45,89.38,358.46
69003952,e00EIfPurmjZ8EOoJtGrHw,2401,89.02,-2.72,1.85,0.89,40.67,-73.78,83.6,89.0,0.38
69227214,j61zdLpVV8R0P9JfBa2pqA,2401,11.03,-1.45,1.39,0.55,40.61,-73.76,216.34,89.25,1.93
69227221,j61zdLpVV8R0P9JfBa2pqA,2401,127.22,-0.28,1.02,0.55,40.61,-73.76,216.34,89.25,1.93
69338693,5nn8hL-h2oWYWA1NQnuDPA,2401,127.63,10.97,0.96,0.53,40.77,-73.92,16.19,90.47,0.48
69338702,5nn8hL-h2oWYWA1NQnuDPA,2401,132.57,9.5,3.47,1.48,40.77,-73.92,16.19,90.47,0.48
69498209,VaiN9h8yJOQH-JLCLhBTXg,2401,-26.37,-14.8,2.11,2.0,40.69,-73.83,249.04,89.78,0.21
70125991,KkhcEQePzkscjYhEOz_8tQ,2401,-110.98,9.57,1.14,0.54,40.77,-73.92,313.21,86.98,359.93
71177531,LFWzHE2IRdUpnLPGxQBzPg,2401,-109.25,-3.58,0.86,0.41,40.6,-73.76,98.21,88.9,1.05
71237386,GQgMrm165Yko6cCTdX311w,2401,-70.72,-2.34,1.17,0.55,40.77,-73.87,179.5,89.94,359.02
71421060,IWy43tY87lFm2gTfGEeNPQ,2401,-117.37,-1.62,1.75,0.62,40.61,-73.76,305.0,90.05,0.49
71476988,PxZADGjAOWXUCwnCO6fYVg,2401,-89.79,-3.45,2.0,0.75,40.61,-73.76,308.99,87.76,1.95
71804665,hqYSqqHSf2aCyFavESW-bA,2401,83.9,15.19,1.46,0.71,40.77,-73.92,132.0,90.78,0.83
71799270,KBnFjE4fzSXUFkmopLWM1g,2401,-50.81,-2.45,0.75,0.34,40.73,-73.87,354.77,88.33,358.85
72409921,wAAH2prS58H6aN6lJlVp4Q,2401,54.29,0.86,0.92,0.34,40.75,-73.74,263.73,87.46,0.62
72321430,rmVjFzniAaWS6NVpjyhCdg,2401,97.28,4.48,2.58,0.99,40.72,-73.74,73.83,89.74,2.43
72712281,RiIMTSKcmD0ptsCjutLOKg,2401,38.11,10.3,1.02,0.53,40.77,-73.92,134.43,89.18,0.56
72712289,RiIMTSKcmD0ptsCjutLOKg,2401,42.21,8.53,2.38,1.28,40.77,-73.92,134.43,89.18,0.56
72854781,84rlWtW_NXs5OiRHwoynNg,2401,-42.41,-16.78,4.06,2.34,40.71,-73.74,187.55,88.61,359.26
72972730,k8u-AWePR2oNeltKXkv6Jg,2401,-68.03,-2.93,0.95,0.62,40.77,-73.87,172.03,90.42,359.43
72902673,ZQusd2Vjwb50KNTJW-DLMQ,2401,-22.26,-1.83,2.0,1.03,40.76,-73.77,256.37,92.63,359.07
72947070,neY1EyOaH9MPJTugSFd-Dw,2401,104.2,-4.62,2.02,0.88,40.61,-73.76,127.77,90.47,359.31
74167949,ZIYt2uSs2zUeAnZzDQd1mQ,2401,-135.66,-0.38,0.9,0.48,40.77,-73.87,174.65,89.62,358.17
75689909,wtObqNH5kk_wnFv9-eBQSw,2401,-77.08,-1.69,1.25,0.48,40.76,-73.88,351.63,88.83,0.56
76042925,GDscJrChvwtH13WJvm5MPw,2401,67.43,-0.03,1.38,0.62,40.78,-73.92,316.84,90.24,1.42
77124125,e8O_P6DoUP07C7Ao09ogzw,2401,59.85,21.85,7.11,1.31,40.78,-73.91,42.61,88.28,0.36
77630330,cF67HRyS7pLrxNavhWzJLw,2401,-120.16,10.2,1.16,0.47,40.77,-73.92,310.77,90.98,359.79
78318474,vopWvwV9Igsv9zKZKvSZCg,2401,-9.06,-2.95,1.61,0.63,40.61,-73.76,234.08,91.05,2.24
78487681,vLVtM0NhCGGUS_GOiwmUXg,2401,64.16,10.87,3.51,1.66,40.77,-73.92,42.88,89.7,0.75
79081909,E_gUIiU-zZl-d29HBjWcqg,2401,81.17,10.77,4.43,1.86,40.77,-73.92,57.06,91.22,0.18
80023781,_oBD-Jf2GgZ1Af-uBziXlg,2401,-36.64,-2.24,1.76,0.62,40.61,-73.76,259.68,89.57,1.8
80044140,DJqEbseTqVFiJLGVdUacqQ,2401,-87.21,-4.03,1.86,0.62,40.61,-73.76,307.23,89.66,0.71
80791214,S3SHiTGaXo0lKBIScwi5yA,2401,64.74,10.17,2.2,1.6,40.73,-73.73,279.63,89.7,1.94
81006328,4BpdwTtrbHr_xzCJqVXN_Q,2401,76.19,15.48,1.49,0.77,40.77,-73.92,136.72,91.0,1.74
81219996,F3soQjgFC3xzi2E6erM9Jw,2401,41.01,10.1,1.12,0.53,40.77,-73.92,132.24,89.84,0.11
81220032,F3soQjgFC3xzi2E6erM9Jw,2401,41.01,9.57,1.24,0.54,40.77,-73.92,132.24,89.84,0.11
81267202,BHdu269PWDnJ0v-9VwGjUA,2401,-165.08,-5.26,1.56,0.62,40.69,-73.83,251.23,89.22,0.41
81512771,eGD9_GIdsSKFW_N5XG33lQ,2401,105.93,10.54,3.95,1.53,40.77,-73.92,41.9,90.74,0.59
81418245,ueIjmFYo1beMCcVZ8_XxEw,2401,61.44,7.96,3.46,1.75,40.77,-73.92,42.24,91.64,1.08
81747875,hb9UYGmzD9ju7WRXfj-cCg,2401,-127.62,8.96,1.02,0.54,40.77,-73.92,313.07,89.76,359.14
81841950,TtVvndA5TJ1dB8qYx3xVeA,2401,-164.65,-5.3,1.28,0.55,40.71,-73.74,185.59,88.95,359.74
83764983,Ml5lglYeqK_5qdhIJDCVRQ,2401,-80.83,7.41,1.08,0.41,40.77,-73.92,234.12,89.41,0.78
83714325,VuSUMnm1v-S1L_6c-LeT_w,2401,-136.01,5.19,1.91,1.03,40.77,-73.92,312.9,88.34,359.21
