id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44666084,8UJswvUx7oFahtb_q29hsg,2271,97.05,10.37,3.27,1.61,40.6,-73.93,351.83,90.45,2.37
44668325,R5A3Jq3GdMQbGmI0hPzXpg,2271,77.47,5.09,1.35,0.71,40.59,-73.98,351.05,89.54,3.45
45195070,HB9-vpGk8_2qLP-hoJFmUg,2271,82.5,9.03,2.38,0.67,40.6,-73.97,57.74,89.13,1.83
45597168,vevU8LZgOz_S7ilOY-bbEA,2271,45.14,2.9,1.38,0.69,40.66,-73.96,331.56,90.31,359.88
46096204,bPNSspA5sp6LqsXOOa6k2g,2271,69.91,8.53,1.93,0.61,40.6,-73.97,48.49,88.76,1.44
46096260,bPNSspA5sp6LqsXOOa6k2g,2271,69.96,9.13,1.83,0.47,40.6,-73.97,48.49,88.76,1.44
47512787,f-fcdLzOkaoe5OX9FqR0bw,2271,80.48,2.86,1.51,0.62,40.62,-73.93,355.12,89.32,0.7
47463301,VSAFFaqlxnL58tRbEaDD4Q,2271,116.74,1.21,0.89,0.34,40.67,-73.89,259.53,90.48,1.24
49247099,wCRAS_T7zN7h7EA-GxSB-w,2271,32.7,1.79,0.87,0.55,40.61,-73.95,352.9,88.59,1.85
49373200,ctmVkPkhjtOPZsp5z9Svgg,2271,-84.05,-1.38,0.89,0.41,40.59,-73.98,171.56,88.93,1.25
49471033,gVMU4D-kLzFgmOs8I_YbxA,2271,-104.21,2.17,2.57,0.9,40.59,-73.96,171.15,89.28,359.84
49558720,ksa6UROjhqCPn5PWNByYxw,2271,120.08,6.42,0.47,0.34,40.6,-73.93,351.35,90.36,2.23
49966662,vzzezBy7HAK4tDzL-lC_8A,2271,73.82,9.27,1.5,0.6,40.68,-73.88,350.16,89.87,0.25
51665605,33fXgCIksUORQPoof5xn6Q,2271,49.8,8.24,2.12,1.41,40.6,-73.93,349.74,90.03,2.18
51742648,Iie65UPQbDeEo92bwsEh8w,2271,-68.72,-4.65,1.38,0.62,40.59,-73.97,171.51,89.73,359.31
51914090,BUuUvTmrsc3jKE9KfmWX1w,2271,-55.96,8.49,2.45,1.21,40.6,-73.93,48.55,89.34,359.5
52421007,dRgKgV87NdRHlUzOcVD9Bg,2271,104.61,3.86,2.13,1.1,40.61,-73.98,308.64,89.4,2.64
52682679,SbtXaO-OclAV8nKUhxa1eg,2271,108.26,11.9,3.23,1.45,40.6,-73.93,351.74,90.1,1.92
52956864,rAm-0y6omMv7wHuu4Y22Tg,2271,141.08,7.55,1.43,1.08,40.6,-73.93,351.22,89.48,2.71
53621287,3Av5zvxtqvAa6evYS7mS2Q,2271,67.19,2.45,2.41,1.03,40.61,-73.95,353.27,89.56,2.61
53621289,3Av5zvxtqvAa6evYS7mS2Q,2271,77.94,0.79,1.74,0.76,40.61,-73.95,353.27,89.56,2.61
54302016,USgOvKGRWw25qP4zMmpA0w,2271,31.59,0.86,1.04,0.76,40.61,-73.95,356.23,89.95,1.91
54905625,BrKYB0mSOQ9Gr68b-kdCYA,2271,109.6,3.24,1.24,0.41,40.61,-73.98,127.99,91.03,359.79
55256867,LJR1S2S0j9JJfjTmlnIFQw,2271,-87.79,2.24,1.34,0.34,40.59,-73.96,171.2,89.08,0.24
55344624,GCCWRi6B9KOiMZ4rF4Z_Hw,2271,136.97,8.32,1.82,1.28,40.6,-73.93,351.92,89.49,2.06
55473654,Fsg6n0sqPmWWZ2HYx0lf2A,2271,77.0,9.77,3.09,1.47,40.6,-73.93,351.92,90.37,2.32
56243706,p-DjfJZrwfXtW3ubquDXkA,2271,-80.88,1.93,1.37,0.41,40.59,-73.96,170.79,89.41,0.35
