id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44735576,48hC1EjWsrff9PrPugSkTw,956,106.96,-2.28,1.03,0.41,40.67,-73.87,167.63,89.16,359.23
44835405,UH4SRg392smzGDeZZAQ-0A,956,-62.07,2.45,1.09,0.62,40.65,-73.93,354.43,89.05,0.54
44867893,BOpZ7Lc8HuDOwnSntrubqg,956,31.68,-11.52,3.06,2.64,40.63,-73.92,355.31,89.51,0.71
44977200,dwN4mAG8-BiRqJnZhT-FmQ,956,9.77,-2.0,1.47,0.96,40.68,-73.95,272.91,90.51,0.4
44970299,BRuTcrJCzQ0aXJxYFpO27A,956,-65.5,1.93,1.1,0.55,40.65,-73.93,354.75,89.28,0.91
44916818,SF2voRDKYbnpzTc_35HS6w,956,-109.02,-5.19,1.31,0.75,40.67,-73.88,240.86,89.77,1.38
45095672,4ckck25eM7FJ46ORJYET6A,956,146.97,2.03,0.79,0.62,40.68,-73.96,106.06,89.52,0.72
45095673,4ckck25eM7FJ46ORJYET6A,956,128.0,-1.55,1.09,0.9,40.68,-73.96,106.06,89.52,0.72
45439166,ttuJXTpWqTOkWFFWGpLglQ,956,-74.23,1.07,1.98,0.9,40.65,-73.96,354.48,89.67,1.6
45618478,uii1kztc9AtAanW05Z2OjA,956,3.44,-1.1,0.86,0.55,40.68,-73.95,273.27,90.69,1.66
45671098,ZDV88uaWhCR0HTdjaWCtIQ,956,-138.74,-12.98,1.11,0.46,40.59,-73.99,290.96,90.69,359.65
45671151,ZDV88uaWhCR0HTdjaWCtIQ,956,-138.72,-12.36,1.1,0.39,40.59,-73.99,290.96,90.69,359.65
45697930,PVtOAa-0QLvgpPpkzOOomg,956,48.27,2.9,1.03,0.69,40.68,-73.96,104.31,90.24,1.19
45821066,4CotowoV1b3I6viTV8zQTA,956,135.76,-3.51,1.38,0.96,40.6,-73.94,172.03,92.18,359.41
46066995,0i3ISei-2yq6MptHm1RFQA,956,85.67,0.96,1.59,0.78,40.7,-73.94,75.2,91.44,1.18
46191071,XVtnBFNvytoMIsyWQu6yIQ,956,92.88,-5.23,1.59,0.68,40.64,-74.0,128.22,89.73,0.2
46147793,f3Zk9mQycgGd_tY6oZK_aQ,956,-108.13,-0.17,1.0,0.62,40.64,-73.93,354.8,89.98,359.89
46392681,QWsU8ZjxqGmPTb0pM8xh1Q,956,61.69,-3.62,0.89,0.48,40.65,-73.9,141.18,89.54,0.37
46297018,DutC4wn4gsuj-HRdNIdcMQ,956,78.24,4.48,1.53,0.82,40.68,-73.96,103.72,90.26,1.76
46776861,rPZHaGAqTTl4IoAlTDQ7og,956,65.56,0.48,0.91,0.41,40.63,-73.95,171.54,90.8,0.23
46719099,cw334FCqBs3l_eAqInB2Zw,956,147.89,-11.2,2.36,2.06,40.67,-73.88,349.31,89.56,359.64
46931396,mO865LMM1u0L_7_GASg4PQ,956,74.4,2.07,2.92,1.24,40.65,-73.96,167.54,89.6,1.42
46961117,-npuJjnqeVrGzn4kb0W95A,956,-97.18,5.33,1.22,0.62,40.64,-74.0,307.87,90.91,359.64
46986915,aL6fGYrrHvOFRNfOYUtVrg,956,-136.07,-4.61,1.03,0.55,40.63,-73.92,355.22,89.14,1.03
47130855,SJ-6tqaNzSO06Of0SBJaHg,956,-43.96,1.66,0.66,0.41,40.65,-73.93,355.03,89.18,1.08
47150191,LF696lNaQgnxN_AlIME-Ig,956,127.59,-7.07,0.9,0.54,40.64,-74.0,131.7,89.78,357.7
47199069,mj80Gu9CDRy_vHTOJe0N7A,956,81.95,2.48,1.69,0.55,40.64,-74.0,130.61,87.74,357.87
47277023,B6HfXa9WNqhHy6RJMK-1kA,956,59.06,4.72,2.21,1.16,40.65,-73.96,171.04,89.2,2.21
47374051,_EyioKq3ft3NYiyxixRiqQ,956,-126.47,0.55,1.42,0.83,40.65,-73.96,352.48,90.53,1.66
47380317,wkof1KuksqLuRUg4qODpcg,956,-72.24,-1.14,0.75,0.34,40.68,-73.96,284.24,89.93,2.1
47472348,ulKxsWYk8Mu-N8kYl0sOqQ,956,-114.05,14.03,1.59,0.84,40.62,-73.96,53.81,89.6,358.93
47546678,Hi_3I3zGkC3qBb1UwhAh0Q,956,-108.13,-20.35,1.71,0.97,40.68,-73.98,296.82,89.6,359.69
47546759,Hi_3I3zGkC3qBb1UwhAh0Q,956,-108.13,-21.31,1.74,0.96,40.68,-73.98,296.82,89.6,359.69
47497062,VqAVm4yA1t_yMB6WVqldPg,956,144.7,0.0,1.07,0.55,40.64,-73.98,261.25,89.98,0.19
47620646,ZWJ1s-iR_IprmnaOkvJzZw,956,-78.73,1.48,1.26,0.62,40.63,-73.98,352.13,89.86,358.75
47723130,QsoJCdMr2HeHfb3bI8Btkg,956,-128.0,-5.78,1.22,0.68,40.63,-73.92,354.45,89.67,359.69
47892318,Tbj0oCNvdLtPps8sDIpfQw,956,106.31,2.28,1.02,0.41,40.63,-73.95,172.28,88.86,359.96
47995773,vTkHELrdq-oCpn0fCW9fdQ,956,-104.04,8.53,1.69,0.74,40.68,-73.95,2.03,89.22,359.41
48229022,bvogrDdXrdNsxM1Jtvqk0A,956,19.68,0.24,1.35,0.48,40.67,-74.0,21.99,88.52,0.47
48323494,UKIRKDVvxT7g-XibHTww2Q,956,54.27,4.75,1.41,0.96,40.7,-73.93,127.82,89.99,0.37
48446275,MEu1FJimNuE9KcAz85yXEQ,956,-98.6,-5.84,0.85,0.55,40.69,-73.87,250.25,89.45,0.84
48347470,oKu7Odza2R3mQM6Z_OBOJg,956,59.62,1.48,0.95,0.48,40.63,-73.96,171.29,89.23,0.41
48623356,3IBCFdOPA8E1HlxMmI_lvg,956,-105.02,1.38,0.95,0.41,40.6,-73.98,351.54,89.5,359.77
48623358,3IBCFdOPA8E1HlxMmI_lvg,956,-97.6,-6.89,1.15,0.97,40.6,-73.98,351.54,89.5,359.77
48639654,8hAEUXquhHhAbeojglfiIQ,956,-137.11,5.74,0.97,0.77,40.68,-73.95,356.87,88.91,358.62
48573160,Zw4gmkwxe9dVo0qk9cyw4w,956,75.62,3.1,1.28,0.83,40.63,-73.96,169.61,88.98,0.03
48582942,LwOrexku-mz_an4qTEHppw,956,-141.45,-3.79,0.76,0.55,40.67,-73.88,242.18,89.7,1.23
48556899,txYzhaRoMF3M8BmrKvUxTA,956,-138.89,-3.48,1.03,0.62,40.73,-73.95,69.0,89.23,1.8
48608957,grgbtCUwDT-4_BNpGcHwsg,956,-80.3,3.41,1.61,0.9,40.7,-73.93,305.25,90.62,1.11
