id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46869897,-Avjk1Lb0M8u76p1hpPVVQ,0034,-170.23,-4.03,1.34,0.48,40.67,-73.92,93.05,88.86,359.55
47443024,SK1f8AnG048N_tlssglisg,0034,-16.14,-5.16,2.25,0.96,40.67,-73.92,95.1,88.26,0.18
49380827,2Hb3GZibLhY0tRf59fOUDw,0034,-63.23,11.44,1.51,1.19,40.72,-73.96,311.14,90.44,358.56
50152817,L-9qRuPdzAyDYDPIjXdS1Q,0034,-141.99,4.93,1.4,0.67,40.72,-73.96,40.12,88.94,0.75
50712471,SQiq7k_dqllXyLSbNuDcOA,0034,-49.39,7.18,1.55,0.84,40.72,-73.96,331.97,89.48,359.61
51316505,qKT2ACaE0vDCu_eJihS8pw,0034,-31.47,7.17,1.38,0.7,40.72,-73.96,38.05,88.9,0.3
52416108,GhQI7TwLmCQP_ofPwzMUoQ,0034,-67.02,10.57,1.24,1.07,40.72,-73.96,309.77,90.76,359.4
52632133,f0LXlwNvZ7GwYgjV_JvdFg,0034,-28.82,7.05,1.35,0.7,40.72,-73.96,308.24,89.51,358.78
52958413,YDbxBoBLDTCpJoWJmuONbQ,0034,-131.08,9.26,1.69,0.99,40.72,-73.96,309.74,89.66,358.2
53740381,3YhU3sVjq2v-yuT1pdbruA,0034,-154.86,4.95,0.98,0.41,40.72,-73.96,38.48,89.52,0.69
53740405,3YhU3sVjq2v-yuT1pdbruA,0034,-94.06,4.72,1.1,0.34,40.72,-73.96,38.48,89.52,0.69
54032849,dK9rNuEf3G7jldKFAZX7Ow,0034,105.4,-21.13,0.48,1.2,40.67,-73.88,169.75,89.95,359.42
54420634,V0u_hyqh3f0MugKjcgEBkg,0034,-154.74,4.03,0.96,0.34,40.72,-73.96,38.99,89.81,0.75
54920176,u8F2ftLQlgarHDMwNg2p2g,0034,-118.25,4.68,0.89,0.41,40.72,-73.96,37.3,89.82,359.47
54959543,qEtGBwHvV5HSdZvVqjA9Fw,0034,-50.56,6.22,1.39,0.89,40.72,-73.96,40.8,89.59,0.45
55658803,_h99U1bKeb26UJVKXS4GRw,0034,-41.55,5.16,1.37,0.68,40.72,-73.96,39.1,89.48,0.55
55786159,QMN8rJGwzhO1ukqrZcX1jg,0034,131.73,-3.34,1.03,0.34,40.65,-74.01,219.3,90.51,1.02
56292390,0eY7tO4gBVKAoKgjaTmSrA,0034,-20.07,5.13,0.91,0.34,40.72,-73.96,38.03,89.1,0.56
57565048,fYAiNwzZZ98uJUAKihQG6A,0034,-154.95,3.72,1.1,0.41,40.72,-73.96,39.51,89.49,0.77
57704150,9nopMzQX6AFZMft1sWSCFw,0034,126.04,4.89,1.17,0.41,40.58,-73.99,352.68,90.12,1.03
61277710,Z8eI6FV1WQDg00QlS1PXIA,0034,-144.38,8.02,1.38,0.56,40.72,-73.96,310.07,90.16,357.85
69118264,ALvjKl3YoOzrd3okxeVCvw,0034,53.83,-3.48,1.08,0.34,40.67,-73.78,331.31,89.67,0.16
70795915,lccoGKuXxZsyQaoKBCDzWA,0034,101.24,-5.67,1.06,0.34,40.67,-73.75,90.33,89.64,2.17
72017159,Zh-BmQk0t6Jpwjnoz5IfeQ,0034,47.18,1.55,1.64,0.76,40.7,-73.91,37.18,91.19,0.17
74154650,rA1DP5e4nC0lGFp8If3ZEw,0034,-104.21,-0.9,1.62,0.55,40.76,-73.86,262.61,91.5,1.33
78098513,OO96nal6cbDFlta54ciwRQ,0034,171.01,-4.37,1.37,0.62,40.76,-73.73,161.93,92.17,359.09
79668014,kor1nKUDc_lWSUs6KsjRVg,0034,-118.79,-4.72,1.02,0.48,40.72,-73.8,166.72,91.26,0.9
83452536,dJjUKXpCbDrgvxOe08A48Q,0034,6.29,-2.96,1.3,0.55,40.75,-73.86,246.95,90.04,359.29
86001734,KlGfechMz1R6EVDhELy38A,0034,-69.77,-5.81,1.21,0.61,40.72,-73.8,164.88,91.24,1.67
93865060,L2BhjUeXkxwVrsqSf4B1KQ,0034,-89.56,-5.6,0.89,0.48,40.77,-73.94,205.94,90.81,358.69
98587534,b7U_vN-gN6Cj-ugNaSpyTA,0034,137.52,-3.17,1.1,0.41,40.84,-73.92,87.43,89.85,358.35
109719211,gV6JtGOTIgdKdVI8SNHVhg,0034,154.03,-7.65,1.05,0.61,40.55,-74.15,235.47,90.19,0.3
111188285,VEEK-zcOoWVTp1pe2qBJAQ,0034,-139.87,4.72,1.0,0.34,40.72,-73.96,20.22,88.96,0.05
111188307,VEEK-zcOoWVTp1pe2qBJAQ,0034,-77.41,6.01,1.25,0.48,40.72,-73.96,20.22,88.96,0.05
10484255,P0RjVfMGKA_biUqh3GYHGQ,0034,68.09,-10.17,1.19,0.53,40.87,-73.91,210.2,89.21,0.44
17025249,xFP6ol-QIvTAtD2lGesjoA,0034,-21.64,-7.21,1.49,0.68,40.72,-74.0,302.11,92.02,1.38
17082643,DBzF0YNy3lox1kk3Wc5_Dg,0034,48.44,2.28,0.62,0.14,40.76,-73.97,208.11,89.65,358.99
22296778,fVqseOoyFeXJ1rEmRaR9Yg,0034,92.38,-12.98,1.17,0.72,40.82,-73.96,25.64,92.98,359.76
24981378,z5ndbckjb54H71-XT-iVDQ,0034,-141.28,-19.01,2.29,1.26,40.78,-73.98,192.26,89.62,1.19
