id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
57668748,GjjhNGgKzGoJ7OKz1xFaew,0277,-32.05,3.41,1.44,1.17,40.66,-73.87,166.77,89.94,359.56
60004042,IGWu5VXPj-fq9IuboNUPiA,0277,-92.82,6.7,0.73,0.88,40.75,-73.81,91.95,89.17,0.08
66905855,i8mFMuHQPoDroVyGlMNL6w,0277,-126.37,-0.52,0.81,0.62,40.71,-73.74,203.36,89.9,0.84
73327195,Cmh-NSkv3iaDPFfwOEm3bQ,0277,105.26,9.23,1.43,1.48,40.7,-73.74,216.42,88.74,0.51
74680821,thyJqOUkIJtodLpgZggdDw,0277,0.71,-8.66,1.43,0.47,40.72,-73.76,148.96,88.46,2.63
77391007,1JsH7DJgUp2JcsThkjBiFA,0277,103.61,-15.67,4.69,1.41,40.72,-73.91,232.08,89.75,1.34
86180870,1dCzPEgFiIE3Gj2HyBKu_Q,0277,35.9,4.44,1.08,0.62,40.74,-73.75,340.46,88.52,3.72
90539456,oTHKG5SyxaEtoTkLT5aO1Q,0277,100.64,16.02,1.2,0.57,40.72,-73.81,248.82,89.24,0.83
6497272,hXFugnPuKV744cGiiy6F1w,0277,29.62,2.48,0.96,0.41,40.84,-73.93,208.43,92.48,1.01
8514739,QwU2kxm1Kk245O84NqrHgg,0277,37.69,3.14,0.96,0.62,40.73,-74.0,66.59,89.37,0.61
11310180,JyxsggAP4fF851spiKDMSQ,0277,-101.99,3.82,3.07,1.17,40.81,-73.94,27.4,91.69,358.99
23324373,sICaogyO-01w24O8Xy0FTw,0277,-119.74,-2.45,1.35,0.76,40.8,-73.96,208.51,91.99,1.8
