id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44686743,p2QPtkTuQhnp1H4bXijuqA,623,-0.8,-7.17,1.49,1.02,40.64,-74.0,308.02,88.92,359.09
44848316,ZKxCFPVdxICPVyrx2TtQlw,623,44.11,-0.66,1.19,0.76,40.66,-73.89,238.71,89.97,0.96
44931465,8MPQlOPkEQwqcSPJA0LVhA,623,-127.59,-0.72,0.95,0.9,40.61,-73.93,49.84,89.56,0.49
44950419,5qiPj_II2oCL8N1bIXGzag,623,127.08,18.82,1.02,0.74,40.67,-73.95,274.4,90.06,2.34
44914703,U0LJ9s6E48jhFTwPrP41zg,623,-120.1,10.54,1.29,0.87,40.69,-73.93,82.27,89.76,358.74
45681103,dtC0hBgWMvdNClQxzgaqbw,623,111.34,2.62,0.78,0.41,40.62,-73.97,261.82,89.99,1.68
45726587,CDFYRQViXQvPdFLU6Fa41A,623,-48.56,3.34,1.11,0.76,40.69,-73.91,125.73,90.31,359.75
45886692,gztPCHk06KIh6I1UqNC3Mw,623,-102.8,3.55,1.34,0.76,40.69,-73.91,126.41,88.87,1.06
45795104,TCph4tf7cshbbTlurqCMAQ,623,-90.95,6.06,1.02,0.63,40.68,-73.93,83.27,89.0,359.91
46056170,ItA2shpRsdDm0QTOxXvn9Q,623,-160.75,-1.21,0.61,0.34,40.64,-73.91,49.48,89.22,1.56
46001707,pKKMl1Xpx4Bl-DN61dD4QQ,623,0.07,-4.2,1.24,0.69,40.71,-73.95,26.72,89.45,359.55
46397609,jOzEebsW_pfm2h4Gd-TTFQ,623,-93.74,-12.89,0.87,0.79,40.72,-73.95,355.4,90.0,357.96
46397626,jOzEebsW_pfm2h4Gd-TTFQ,623,-80.32,-12.72,1.18,0.59,40.72,-73.95,355.4,90.0,357.96
46432003,ybmickxqF-SR1lzrc481MQ,623,-100.3,2.0,1.07,0.55,40.68,-73.96,172.13,91.84,0.13
46484103,nueT3fcvxIweqGg2w46PPg,623,97.92,6.63,1.56,0.75,40.68,-73.96,350.57,89.06,1.23
46565069,rjHM4-Aoo_-SN6cnfdNBAg,623,77.3,5.67,1.27,0.61,40.64,-74.01,309.0,91.48,358.86
46504803,chygJi_p6y57bprQQCHMvw,623,39.6,-5.74,1.7,1.16,40.63,-73.99,38.56,88.08,1.62
46746151,QkVnAH3QaDVkSDAFwp4puQ,623,-94.18,4.95,0.87,0.41,40.68,-73.96,194.36,91.03,359.13
46809980,IolB01A_-VMuOGv47oWbTA,623,-142.53,1.76,1.42,1.17,40.64,-73.92,355.54,89.44,1.77
