id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44728907,builBQWwL5A72N-umgwkNQ,1373,-155.19,2.83,0.62,0.55,40.71,-73.93,160.12,89.16,0.13
44835453,3kKR7XTUY9TYfoW8RY84ww,1373,75.62,5.98,2.37,0.96,40.67,-73.93,274.9,88.65,1.49
44951292,neGLxIUulROig8RLekUc5Q,1373,-89.86,0.69,1.52,0.55,40.64,-73.99,128.26,89.36,359.25
44906621,kQJTRKVrERdgsEwa3jgXMQ,1373,-63.95,2.38,0.89,0.48,40.69,-73.92,72.35,89.8,359.49
44916664,RHOTsL6OJTIxNizWhEuxCQ,1373,112.57,0.72,1.1,0.34,40.6,-74.01,309.54,89.74,1.5
45419939,zfNObD2nj00qgjR1g_cvrQ,1373,121.43,8.32,1.82,0.74,40.63,-74.0,308.6,90.87,0.03
45607042,XVflrM-7p7AgSdEitbb16A,1373,14.99,4.78,0.88,0.62,40.73,-73.95,158.0,90.27,357.95
45624487,-aOtcsGXT_I6k_dmR2bNhQ,1373,-73.53,4.34,1.46,0.43,40.63,-73.93,356.62,89.71,0.32
46171694,9bP-MjbjMDFNb5EyQcjemw,1373,-136.07,6.15,1.43,0.89,40.67,-73.95,93.77,88.77,359.32
46236671,UpjNKLp_idcUsP55mB8f8Q,1373,74.98,3.31,2.03,0.83,40.67,-73.93,271.58,89.34,359.67
46292593,EOH9yF4sCKKOIcPAyFfTXg,1373,69.43,3.51,2.2,0.96,40.67,-73.93,273.74,88.61,1.41
46533027,PNko7no1R2AwZD0-c9B0FQ,1373,116.12,5.33,2.13,0.89,40.67,-73.93,274.15,89.49,1.72
46518324,fOUTMH7YMdZVmFtIdXvDpg,1373,97.44,0.0,1.56,0.69,40.63,-73.99,308.91,91.15,359.58
47335467,GrpwMI0gTamzP5UMiBcJhg,1373,39.09,6.49,1.34,0.84,40.63,-74.0,309.04,90.59,358.98
47235091,QaDc2gjURJ6YYMrlNY1gaQ,1373,25.7,15.67,1.77,0.85,40.62,-73.96,0.7,81.86,4.45
47512599,af4VqU2_TsNQTYHndz2FLA,1373,39.47,5.5,1.07,0.68,40.63,-74.0,307.9,91.47,359.25
47833237,A9PU0EG-zTYO_RqQzjR-zg,1373,-36.31,4.13,1.08,0.55,40.64,-73.98,309.49,90.53,0.67
48046005,J5mNBF4_LyeCjxyhObzo-A,1373,-133.07,1.59,1.24,0.55,40.69,-73.92,125.28,91.52,0.53
48880502,xccxZFEj2KbpSU6BsE0wsQ,1373,150.7,0.62,0.96,0.55,40.69,-73.92,303.31,88.51,0.16
49309178,gZPApkHatpkelSOWsCdLiA,1373,25.84,-0.72,1.86,0.76,40.71,-73.96,288.99,90.13,359.53
49363252,2tXuQfj2ExR5bcH-Y33MbA,1373,140.98,6.42,1.77,1.16,40.66,-73.93,85.52,91.37,358.95
49515643,esGo4_Vp0o9YQr0wCSjDlQ,1373,-70.14,11.57,1.46,0.53,40.67,-73.94,93.0,90.05,359.5
49515644,esGo4_Vp0o9YQr0wCSjDlQ,1373,-70.01,10.94,1.37,0.53,40.67,-73.94,93.0,90.05,359.5
49996411,Bkpqrlq0gBASRLJzS4kvrg,1373,111.52,3.48,1.85,0.9,40.67,-73.93,272.76,89.44,359.57
50350680,jtAccL5zUQfdgDc5VHrjmw,1373,-79.63,-2.0,1.2,0.55,40.63,-73.96,73.62,90.61,0.21
50698368,q_OL068QHb6KAY2eeU8d4Q,1373,146.04,3.62,0.93,0.62,40.67,-73.93,273.78,90.07,1.42
51297860,RCwYSv1olHuSVLXzyQ6aEA,1373,-39.38,3.99,0.88,0.55,40.66,-74.0,217.65,88.65,1.04
51450478,VzGBKpyzZFbHhORWlpPuXA,1373,90.55,9.13,2.35,0.77,40.63,-74.0,307.26,91.27,359.58
51529298,eqlE8Uzhc9MQMun0abtQwQ,1373,68.15,-1.03,0.95,0.41,40.6,-74.01,308.71,89.85,0.68
51648152,6DetnpB9Cbwd-mlB9fgkfg,1373,-179.34,5.16,1.45,0.68,40.64,-73.97,24.91,90.11,1.49
51648169,6DetnpB9Cbwd-mlB9fgkfg,1373,-178.15,1.66,1.69,0.83,40.64,-73.97,24.91,90.11,1.49
51857917,W55LR7VZSsMA4694PFybDw,1373,141.22,-0.97,1.16,0.41,40.63,-73.99,307.31,89.36,359.7
52064785,tVSRg3fKMI5Wso2JWA-MDg,1373,91.07,10.17,2.42,0.82,40.63,-74.0,308.23,90.79,0.46
51994524,ZDfZy3CXOyaUeOf-cuKeSQ,1373,90.21,2.41,2.07,0.96,40.62,-73.96,351.08,89.82,359.33
52169789,RTS7g39fvPqWntWhntnM9A,1373,69.87,13.67,2.57,1.06,40.63,-74.0,308.16,90.46,1.05
52169797,RTS7g39fvPqWntWhntnM9A,1373,69.86,14.51,2.37,0.78,40.63,-74.0,308.16,90.46,1.05
52566795,jx5eoar6uyYGjbwbfBPfEw,1373,-112.67,3.0,1.72,0.89,40.68,-73.99,206.67,88.84,358.81
53381150,jyBQkWvLmY2KSotHuKg6FA,1373,123.7,9.8,1.79,0.74,40.63,-74.0,307.72,91.15,0.61
53398285,3rQz921ytSNki00r44DnGg,1373,139.65,5.57,1.17,0.55,40.63,-74.0,307.16,91.09,358.75
53929075,L-jIECGT8GTbBzzYPIeKgg,1373,65.95,3.82,1.93,0.89,40.67,-73.93,273.36,89.53,359.95
54444213,e_krp2VWydrNI-PkUH0rOg,1373,93.48,0.48,1.44,0.69,40.63,-73.99,307.44,89.78,0.32
54791782,U8XgE6umNw3mMhfWdeRfrg,1373,40.05,8.73,1.38,0.92,40.63,-74.0,307.66,90.69,359.63
55213733,9Hi5En38K_YdEg5jNAW18g,1373,142.05,-0.07,1.09,0.41,40.63,-73.99,308.36,90.53,359.39
55403610,KQm_z7voRfJrvXkxOtYP6g,1373,111.74,2.79,0.97,0.34,40.67,-73.93,273.31,89.64,1.88
55440166,RBzYiYOL-UJ_5RbMIsFZ1Q,1373,-120.32,-1.38,1.1,0.41,40.62,-73.97,172.25,88.89,1.4
55543224,NirgLy6uowVyDN4F_9373g,1373,-102.89,8.63,2.75,0.94,40.67,-73.95,93.95,88.98,359.47
55634313,vdXQLg13h9wQCZlWl-yjVg,1373,126.14,7.31,1.5,0.61,40.63,-74.0,310.1,91.38,359.68
55747372,eTZVYAq7MqDYGseoo13vKA,1373,-196.82,10.34,1.52,0.87,40.68,-73.87,69.4,89.1,0.07
56031792,gorcv_oSTmqNrIKWYL9kjA,1373,120.08,7.99,1.02,0.34,40.68,-73.95,272.12,90.32,0.77
55992397,3q-EM0puJDE8ccFFFIeYhQ,1373,83.08,3.41,2.11,1.03,40.62,-73.96,351.36,89.4,359.92
56205967,EdNWu5-HB5MPlhlJC1nysg,1373,-88.97,1.72,0.83,0.55,40.64,-73.95,139.99,90.13,0.36
56396945,fVQxH-6NTULUcar0y3tA7g,1373,-88.97,0.07,2.07,0.83,40.7,-73.92,37.03,89.91,359.89
56636623,xDh56pkFEdpA-mbiVtOQNg,1373,24.5,7.65,2.07,0.88,40.73,-73.95,83.76,87.08,358.25
57004558,JNab-33Jpu1-IbdUnKf_dw,1373,138.45,7.85,1.24,0.61,40.63,-74.0,307.33,90.21,0.12
57468117,B6LRAbMpGzGxkpQpow4-Zw,1373,120.38,2.14,1.76,0.83,40.67,-73.93,271.72,89.27,358.95
57447345,NP2Mxx4d8mptP7LDWUt0Jg,1373,65.5,5.71,2.24,1.09,40.67,-73.93,273.62,89.8,1.78
