id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44674055,fPApdk1E2SJHYqNNnXV2OQ,541,81.66,-9.7,1.75,0.94,40.71,-73.95,175.21,89.34,0.38
44734738,ByqBm-2Yl6C90BCgqpadUg,541,63.75,12.85,1.17,0.59,40.67,-73.98,302.58,86.16,0.04
44686193,uyvDKui_CPE--PnXaXFnxg,541,-26.52,0.55,1.68,0.83,40.68,-73.95,116.32,90.82,358.68
44785422,OGr2olUitqpw4oCqRNrOxQ,541,96.18,6.7,1.23,0.61,40.66,-73.9,350.06,89.16,359.93
44862838,CPD14REL_bXOzoD5ZRq9LA,541,-152.27,-0.03,0.55,0.48,40.71,-73.95,82.82,89.78,0.09
44882297,gLy3L0wt680F2eTPBX6cqg,541,116.05,0.21,1.17,0.69,40.68,-73.89,259.87,89.1,0.17
44890166,vcW0IktSs7XY7_CP5wdyQQ,541,3.01,1.59,0.86,0.41,40.68,-73.95,92.57,88.82,357.05
45023560,hCeDaWQIfC3wHH2w2RRzag,541,-109.47,7.71,1.1,0.61,40.68,-73.93,81.27,89.57,0.81
44979643,79x2bGi5AB205R2aa4KOVQ,541,109.77,-2.14,0.92,0.41,40.66,-73.94,347.41,90.62,357.89
44918522,AGVYUqxVjiYU5f9cm5KyOg,541,105.93,3.86,1.28,0.82,40.66,-73.94,354.96,90.56,0.15
45163212,Mfz9iDmYJ6C8SBkJUjaUhw,541,-99.4,3.17,1.41,0.69,40.67,-73.88,169.2,89.65,359.86
45287698,4kXFGwFP9lONhNGbmmgcJQ,541,-120.52,8.19,0.95,0.47,40.68,-73.97,104.93,89.58,357.84
45301464,xVXKFzzXwYzJmjnktAICEQ,541,-106.11,0.45,0.95,0.48,40.64,-74.02,127.49,89.13,0.78
45301587,KDCZRFzE_L01aEM2LzNgXw,541,-111.47,-2.45,0.97,0.34,40.64,-74.01,219.36,88.07,1.06
45309668,ID8X2hKtIZmev9aJajJX5w,541,37.59,-5.88,0.77,0.48,40.71,-73.95,173.79,89.19,0.07
45261601,3UYcNAXS4DBqcYZ0kan6Wg,541,-61.14,1.66,1.43,0.83,40.71,-73.95,82.15,90.29,0.61
45435642,9NwUrLufGsBexiQ_czfBFA,541,88.57,-1.66,1.15,0.62,40.65,-73.94,265.82,90.11,0.9
45760385,tL3lnAm5jB4ex5ZOqjvaKw,541,-92.09,3.41,1.7,0.76,40.64,-73.95,175.31,89.59,359.77
45723738,FYYEeuU0nixyaKcR0dvD_w,541,137.27,-2.38,0.49,0.62,40.69,-73.96,350.59,88.91,1.32
45862260,VEHoLc6IG5_S-A6bQ-TGew,541,-107.92,6.39,2.4,0.95,40.63,-74.02,121.42,90.86,359.17
45948217,UD8wePKZPUwSceAUnJKptA,541,-106.28,1.55,1.43,0.62,40.64,-73.95,174.94,89.76,359.3
46026645,Ap_IZvF_fQl0PzwCgefo5w,541,-77.8,-0.14,0.67,0.41,40.66,-73.91,171.19,89.51,0.41
46185689,MEBWGAQ8WvrVgob2SuEYOA,541,-150.26,0.9,0.61,0.55,40.71,-73.95,82.48,90.81,0.72
46098696,xTUbGNSmndw3loL07L579A,541,96.97,2.65,1.7,0.89,40.67,-73.96,284.9,89.87,0.93
46240496,2eVxi91rCkQIS7SHod3PJQ,541,-77.0,4.75,1.88,0.82,40.64,-73.95,175.14,88.68,358.57
46272095,hgcTnaiO8TjBm1rJ1h8ErQ,541,107.1,4.61,1.44,0.96,40.66,-73.96,355.85,90.25,0.09
46276501,aY5UO3OZXImP1UJTzHhBJA,541,136.86,1.69,0.69,0.48,40.66,-73.96,335.03,90.45,359.46
46357890,cfQd0jP8QfF4teh6iuXSYQ,541,-43.81,1.9,0.96,0.48,40.67,-73.99,211.96,88.4,0.76
46500294,RXM8RKhc-hMH-0lOTYbkfg,541,-113.84,-6.9,2.58,2.38,40.68,-73.89,258.0,90.51,0.18
46760371,4mqrm7L1DjkvJuEzoxoO6A,541,64.02,-1.41,1.03,0.48,40.68,-74.0,19.83,89.45,359.18
46775744,ltCjeNvc22TceSVt4kXMpg,541,-90.34,-4.61,1.52,0.69,40.65,-74.01,128.47,94.6,359.38
46871024,9D4_Uy6EmMMY60BmAGyjFA,541,-51.38,3.31,1.02,0.55,40.67,-73.88,169.84,89.91,359.45
46842591,zGPWUDtINzMuj6A1lzyXug,541,89.35,-1.03,0.83,0.55,40.7,-73.96,320.8,91.13,359.94
46872584,R_mGy0DVYIl5jxWQ-jUbHg,541,-66.09,1.93,1.59,0.83,40.71,-73.95,82.76,90.03,0.44
46961488,XaOyb5f22SsMCBus0BzDLQ,541,-102.16,3.58,1.4,0.82,40.72,-73.96,221.55,90.19,0.16
46961094,2zYhfuQp-iSBsILdA-wZZQ,541,63.69,3.69,1.11,0.76,40.66,-73.94,355.44,89.84,0.03
46958922,8OdJUCIphzZrdj-PS5J_hA,541,94.4,1.0,2.06,0.76,40.67,-73.99,31.8,90.91,0.25
46990444,raVb32VlrJaignCB44EiZA,541,85.32,5.3,1.38,0.68,40.69,-73.96,260.32,90.26,0.82
47153380,7b_XdnOpnyt5U_1ARAcFNg,541,-79.26,1.45,1.0,0.69,40.66,-73.96,159.71,89.84,0.87
47176925,SAHm2vbnGQwu77yyXPHT5Q,541,40.42,-4.44,0.81,0.62,40.68,-73.87,69.09,88.21,0.56
47217180,XXUMUVmnFT-Cx3-o7VthAg,541,-126.14,0.14,1.28,0.83,40.71,-73.95,82.22,90.31,0.05
47351599,Msh2hZfD2ZuXZjIV0V_yWQ,541,-113.0,-1.62,0.89,0.62,40.67,-74.0,199.31,89.22,359.08
47415056,kKt-SupeennjMTcVPm01hA,541,37.35,-5.78,1.15,0.55,40.71,-73.95,172.54,89.77,0.73
47531689,mG0a5DfDt1FEUlO1x1ewPQ,541,-123.73,1.03,1.26,0.83,40.71,-73.95,82.58,90.34,0.93
47624980,QttTTCYnSP_jfdduwLbWQA,541,78.44,0.97,1.53,0.83,40.63,-73.98,352.4,90.44,1.63
47639530,exWTOy0fK8lui5OoV5Tt5w,541,95.13,2.31,0.75,0.34,40.67,-73.94,273.68,89.85,0.03
47589910,kA-1jdzcI9ewdthILHGJaw,541,30.18,3.86,0.68,0.55,40.66,-73.96,358.45,90.18,0.38
47783108,6vKgtDeAuSwMGlb4uSy-Aw,541,66.79,-0.76,0.83,0.41,40.66,-73.94,356.99,90.24,359.69
48147446,y7N3k29hXcOmzT8E9Q5gTA,541,99.67,2.24,1.54,0.76,40.67,-73.96,284.79,91.01,0.31
48157643,-6_1jH-OM8TU5SrGUc6bRw,541,-145.83,0.34,0.99,0.69,40.68,-73.95,181.17,90.5,0.02
48068611,7gcd-cQ5-KC3GKLVG47q8w,541,-61.45,5.71,2.05,0.96,40.63,-74.02,121.56,90.8,359.36
48196466,8Jx6hieOg9Vunx-qntXWKw,541,94.03,3.0,1.17,0.62,40.7,-73.95,351.28,88.7,359.48
48210599,ktVa9MVMHywErA4-Cdxrsw,541,-109.09,3.31,1.58,0.69,40.64,-73.95,174.95,91.82,359.8
48406291,fqZjWSPdoIh0Bdwcn9aH3Q,541,105.09,-5.74,1.03,0.75,40.69,-73.96,352.42,88.36,1.31
48502348,7rfJ9eBB_tU8lQ6bLIUyuQ,541,132.15,3.2,0.8,0.89,40.66,-73.94,354.81,90.98,0.17
48626545,5qowWDBE0QwvTX79ySUI6g,541,-111.67,0.93,1.38,0.48,40.67,-73.99,212.38,89.52,1.27
48615098,8FWQjhvdLn9mt03k7MOvwA,541,-103.31,3.86,0.85,0.41,40.63,-74.02,127.15,89.36,1.7
48784912,JQbC1QGAcP2M878B9PJ9Ew,541,-103.34,-2.1,1.05,0.62,40.69,-73.93,80.61,89.08,359.22
48830846,1AfzCC-7dW2zPA9DTySGGw,541,-132.9,-6.56,0.76,0.48,40.71,-73.95,352.9,90.11,0.99
48830870,1AfzCC-7dW2zPA9DTySGGw,541,-132.85,-7.07,0.85,0.55,40.71,-73.95,352.9,90.11,0.99
48836882,dkqH2J82pgF-REkpWJjJ9A,541,136.62,5.5,0.9,0.68,40.66,-73.94,264.29,92.13,359.23
48890730,oa3s1CsrD7TSNfw-YUOD6w,541,67.22,2.1,1.79,0.76,40.62,-74.03,308.82,88.89,1.01
