id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
51700843,m7tgNfNNVUpfVk1Qpbg38A,0256,125.26,6.29,1.14,0.48,40.67,-73.93,93.1,89.73,358.62
54585842,lCvaHce2Dp66pHM8iea5aw,0256,112.26,6.63,1.45,0.61,40.67,-73.93,95.87,91.17,358.0
71293716,CIc99Fvd5XI61OWWLN5enA,0256,36.2,-14.74,1.24,0.45,40.78,-73.85,90.44,91.09,359.86
78505073,fV2HFxoGI3S-y29-IGWkRg,0256,-65.17,-15.86,0.97,0.64,40.76,-73.93,121.21,91.19,1.57
81855234,drG3K1rsN6JW0C2thY6PGg,0256,-112.33,19.98,3.66,1.58,40.75,-73.88,172.68,89.71,359.06
89703537,BsjVCjWikjmgE93l1dLWkw,0256,-52.73,18.69,2.58,1.24,40.75,-73.88,173.02,89.88,358.8
100385314,aMptueHl_H_34z7D5rr2Bw,0256,-34.9,0.61,2.15,1.05,40.84,-73.91,204.14,89.08,359.61
105133920,u_udEtizBPnzC1XF0F9sPw,0256,150.48,3.17,1.67,1.1,40.87,-73.87,267.88,88.81,0.95
16995306,wwt07pFK3EQRnVwEfXyiPw,0256,107.04,10.94,1.95,0.73,40.71,-74.01,321.57,89.88,1.64
18294463,gf21z3qf0SuWbw23Gk2IpA,0256,-52.34,-7.78,0.68,0.61,40.83,-73.95,209.53,92.76,1.18
18368752,tzfT37G5he2X2e-rDBfBRw,0256,-71.31,-0.62,0.99,0.55,40.8,-73.94,208.72,88.61,0.73
35212835,OoEu_0HigPAcRx8ulPqYBg,0256,50.71,-19.56,1.71,1.06,40.64,-73.93,168.68,89.73,357.05
36410798,hTs1A0PixygqfubQ9LUOYg,0256,46.24,-15.31,1.43,1.06,40.64,-73.95,263.92,89.15,1.55
38744005,8h2LTb8EzSvrPMpsvW7PhQ,0256,-66.94,-8.59,1.13,0.74,40.72,-73.94,3.98,89.32,0.97
