id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44812832,xpUTKzhY3JViXy_4zL51aw,467,89.9,7.78,2.28,1.15,40.69,-73.97,259.44,91.0,1.64
44956335,vhgsk36_RS_16manosVqPw,467,87.21,0.83,0.92,0.55,40.62,-74.03,307.01,88.82,2.44
45022930,n6H_f0m0AlvaoscUOY5U1Q,467,85.97,12.89,1.5,0.76,40.66,-73.98,299.61,91.23,0.77
44919523,YE3inWDcE7zTV1PG3OJPcw,467,44.1,3.14,1.52,0.89,40.68,-73.94,261.05,89.97,357.94
45374622,cTVuASTIDCw9zV7d5U0J-w,467,-135.07,-3.07,0.69,0.34,40.71,-73.95,120.55,90.39,359.82
45251752,Y5lRaHzAyw29IkpD4F7bCw,467,115.74,2.59,2.61,0.9,40.68,-73.94,94.11,91.13,0.23
45464461,_khsM5Tz6-xAbalHTi-VJw,467,69.5,4.34,1.24,0.82,40.67,-73.89,348.57,89.92,0.7
46055669,GIQYtcaXwq0U1nrNr2fErg,467,-66.25,16.12,0.84,0.38,40.69,-73.93,82.1,89.65,358.27
46119394,W2rtQhWAL_YLvBFob1m4dA,467,-113.18,1.03,1.25,0.69,40.59,-73.98,185.9,90.66,0.57
46070363,OQPLJ6plp8XdQxxKDjSYDQ,467,-54.58,6.25,0.72,0.55,40.67,-73.99,216.7,91.58,359.26
46164753,evq2pf90ed-ee0VRnAm6vQ,467,101.43,-6.49,1.79,0.89,40.64,-74.01,308.55,86.83,359.42
46413997,wP1ptywO8XEatCGEWqbreg,467,70.29,-3.58,1.04,0.55,40.67,-73.88,348.96,89.9,359.07
46413998,wP1ptywO8XEatCGEWqbreg,467,74.17,-7.71,1.21,0.61,40.67,-73.88,348.96,89.9,359.07
46471389,Sup-qkH4T1NmZPvLyhC7rQ,467,-72.55,0.66,0.75,0.48,40.68,-73.9,274.08,88.98,0.33
46538734,fUa0c7SmlEu8Tz5E0IxD6w,467,85.04,1.24,1.57,0.97,40.69,-73.98,296.85,89.27,359.5
46500384,n4ZIgZh6fOmbT67nvStafQ,467,52.82,5.26,1.08,0.62,40.7,-73.91,217.49,88.47,0.62
46575299,9FDl-vc3BKHDJJ2BDcWZZg,467,-128.44,3.31,1.16,0.69,40.69,-73.97,81.98,88.47,359.92
46782526,ujiryLRjSp_3APLYxxr6OA,467,-98.83,1.07,1.3,0.76,40.59,-73.98,184.76,88.87,0.31
46894051,g3x9ronXrOqnymV_vH4a1w,467,78.53,8.83,1.66,0.81,40.64,-73.96,237.74,89.2,359.9
47068851,4LdKiAYdmN5QeukKaMjmJQ,467,-35.16,18.82,1.26,0.53,40.71,-73.96,23.25,89.29,0.51
47192408,9Edh7S6cOco0C0Mci_Q7ZQ,467,142.85,-5.91,1.83,1.37,40.67,-73.99,122.01,90.52,1.32
47556787,QErKFiwUtdElOm7Du8yK8g,467,78.66,4.1,2.72,1.3,40.68,-73.94,260.91,88.93,358.35
47587247,0AtK7zEfnkdyDzCARbpUmw,467,-94.03,2.17,0.76,0.34,40.7,-73.96,81.72,89.77,0.77
47663439,gnrox09uYfK3bfutc02w_A,467,-111.98,-2.55,0.9,0.41,40.68,-74.01,203.4,89.32,0.82
47730737,MXL41ZRxiqmnptZ6TCAdpQ,467,-58.67,1.14,0.91,0.48,40.59,-73.98,185.88,90.51,359.42
47761024,laUIU8jETEXLfqLt61JDNw,467,-70.05,-2.96,1.04,0.69,40.7,-73.96,81.11,88.98,359.56
47788053,yMGFPjuUFV3q_MnydpFJ8w,467,108.51,0.93,0.96,0.48,40.69,-73.94,260.38,89.54,358.9
48043981,qPpxIJIHQWe9dh31-WmMVQ,467,60.46,1.69,1.29,0.76,40.7,-73.91,218.77,89.4,358.76
48275524,qqKQmGVNP8gQNuUa-Hhc4Q,467,76.56,-9.7,1.83,1.06,40.68,-74.0,108.14,88.31,1.09
48368746,o9RmylSMt3DX3hr6p1h_ag,467,-70.2,1.31,0.73,0.41,40.65,-73.92,175.3,89.15,0.31
48421277,7lLKYVtJEucxVTlrbraVoQ,467,87.06,6.42,0.98,0.48,40.65,-73.94,265.86,89.98,1.08
48443048,dDF6_KLbN-V31g5_tIUCFw,467,103.64,-1.48,0.85,0.76,40.69,-73.96,263.18,92.03,0.14
48457125,aKHBgkcKL9vbQN5Bp4SQcw,467,-100.77,1.07,1.39,0.62,40.69,-73.97,74.33,89.7,1.44
48412811,uV12cqj7SnqiE4x4GE_dXg,467,106.05,3.1,1.53,0.83,40.69,-73.98,296.81,88.97,358.95
48631153,xwGT03_5SxJ0MlhYjmiUww,467,99.64,2.34,1.48,0.83,40.67,-73.91,349.3,90.01,0.37
48652939,XzcFukrMugLJfsKoq5bk9A,467,70.91,-2.17,1.17,0.76,40.67,-73.89,348.36,90.72,356.74
48615758,cdzXgaIX3mg1f8D6m5gEEw,467,-68.29,10.61,1.17,0.6,40.65,-74.01,127.27,92.69,358.51
48692338,y01NCUVUZr4MtKZ-UGo1sQ,467,91.0,2.55,1.45,0.83,40.67,-73.91,348.16,90.85,0.3
