id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44729584,rpoZNRr6tx5BjNizaW5oRg,209,-119.46,-1.0,1.02,0.62,40.69,-73.99,200.13,89.6,2.42
44799434,7UR9f9i1EtWorW9VqWNZCA,209,-33.7,-1.62,1.06,0.76,40.64,-73.98,80.85,90.12,359.76
44728417,-KAgNLvKPhG95Nr4EL6Ctg,209,-135.21,0.66,1.38,0.76,40.7,-73.92,127.76,89.45,359.93
44699034,M1aCSR3wp8eQh_qeF_UQZg,209,-136.88,-2.45,1.03,0.62,40.62,-74.0,11.22,90.84,359.76
44829696,4mCYLoNApLPyfzHtxxJ8eA,209,-33.7,-12.59,1.19,1.12,40.58,-73.99,171.76,91.11,359.75
44850921,IS64GeeJ_SwI6ncKnrCrfA,209,-100.93,-0.76,1.19,0.55,40.69,-73.95,171.35,90.21,0.11
44846350,pnPP3Bk3bS_NGfiFycGi1Q,209,-148.91,1.21,0.61,0.48,40.69,-73.95,170.25,89.73,359.58
44711128,4j5gGz2IBfSKxUg89ZbjJQ,209,-57.47,13.57,1.14,0.74,40.6,-74.0,217.47,88.83,359.09
44778634,BfzHi9uRyULSdFlnLSRAlg,209,-43.34,-9.2,0.97,0.61,40.64,-74.02,127.66,91.51,0.22
44728353,-KAgNLvKPhG95Nr4EL6Ctg,209,-142.92,0.55,1.55,0.97,40.7,-73.92,127.76,89.45,359.93
44713186,UfvvBQHdLKXtAphFw9cMdg,209,89.08,-14.51,1.58,0.75,40.69,-73.98,121.35,90.07,356.46
44779898,6FeeOlL__xjYIZdlfD6sHA,209,-94.37,-9.33,1.71,1.14,40.65,-73.97,352.22,91.5,359.17
44789927,EIVsP2QPQbUo9IpdRkYczQ,209,-81.58,10.57,2.97,1.2,40.72,-73.96,219.85,91.23,359.94
44931451,VhEG8AeIQXAh7VXyyPrl2g,209,58.18,-3.55,1.5,0.76,40.65,-74.01,309.56,88.33,359.0
45000074,OWgXTkLRjS5lX5zX-WIs7A,209,103.38,-3.14,1.38,0.64,40.69,-73.91,216.1,89.17,359.44
44883698,qr28G_SRtPyQ_3giN8A-bg,209,-104.41,6.15,1.22,0.61,40.66,-73.95,85.57,89.27,359.34
44948744,Evd-RNObEljStZlkykOknA,209,-102.7,-11.67,0.74,0.6,40.64,-73.97,173.36,90.0,0.0
44908317,CXVt0IB0_E-ftU61b-HPzA,209,-51.83,-0.03,1.02,0.48,40.69,-73.97,79.65,90.34,359.46
44924658,dPqcq_HfWUbxp9HI3stPFQ,209,3.59,-8.12,1.54,0.47,40.6,-73.97,59.4,89.46,0.05
44923793,0Y9KMthX8VAt6aYtaYwcjQ,209,-111.64,-1.83,3.1,1.17,40.69,-73.95,79.86,90.39,358.74
45064400,0HZMQ2mjarhg-DekB8fVvA,209,-128.41,-0.28,0.95,0.55,40.69,-73.99,198.37,89.41,1.55
45064429,0HZMQ2mjarhg-DekB8fVvA,209,-117.02,-0.07,1.06,0.69,40.69,-73.99,198.37,89.41,1.55
45042351,Xb2fkLQEzDi5adBopv_Lpg,209,90.65,-3.93,1.31,0.96,40.67,-73.98,30.91,88.58,0.12
45084650,qzydzxVGyumJQPODGbKbqQ,209,-103.13,13.48,1.48,0.65,40.67,-73.94,185.05,90.4,357.1
45150967,Wd8KXcSd_hjXQyPRx27LXQ,209,44.41,-12.2,1.07,0.86,40.64,-73.89,139.45,89.74,359.11
45271274,TUfVcrJZmQKFjLomG4nOvA,209,-60.57,-13.51,1.22,0.72,40.64,-74.02,127.89,92.39,358.81
45271784,L2EXUuHH_g95l6L-7zAAVQ,209,-53.02,2.55,0.84,0.55,40.7,-73.92,36.16,89.9,1.08
45280582,NAz0IRMbyOE6FWqz_9ou5w,209,118.34,-4.82,1.09,0.55,40.7,-73.93,322.57,90.7,0.22
45293880,01kMDJX-MDQu6A26lo80Nw,209,-84.98,0.86,1.23,0.76,40.7,-73.92,129.38,90.4,0.38
45344932,3lj8--TqHZNLL3wpK2fYUw,209,-89.99,9.4,3.02,1.38,40.72,-73.96,219.49,91.95,0.5
45298339,fO2tkgMy1L-k4BsSAkDJVg,209,-98.47,-0.48,0.97,0.55,40.58,-73.96,74.4,90.22,0.74
45361740,5cnOrjIah_QC_Na0QO3R8Q,209,68.95,1.0,1.24,0.62,40.73,-73.95,262.93,90.43,1.28
45320203,FYF569vavMsKzaI1xu0XGg,209,-94.61,1.55,1.51,0.62,40.6,-73.98,85.25,89.54,0.13
45257978,wAu50MaRX8gXlC3meQaZSg,209,65.49,6.98,2.38,1.75,40.7,-73.92,215.61,89.36,0.24
45474468,hS0XiOPyEKhueljP-V4VRQ,209,112.5,8.9,0.69,0.4,40.69,-73.97,352.0,88.76,358.58
45544491,X-n4OEqJzx7OhAIUrJE_Yg,209,-86.11,4.51,1.03,0.48,40.73,-73.94,352.22,89.86,358.8
45567615,x5vMHsFSK8Drsrv_DdOWaw,209,-150.74,-6.94,1.8,1.02,40.59,-74.0,327.88,90.02,0.63
45567619,x5vMHsFSK8Drsrv_DdOWaw,209,-133.14,-8.82,1.68,1.01,40.59,-74.0,327.88,90.02,0.63
45458986,NvWMyOoSQYbpjxgGjNrZ5A,209,-134.86,6.63,1.66,1.16,40.72,-73.96,219.52,91.37,0.31
45669978,Zao6ZQdyVU-tMappPujXZQ,209,104.92,0.34,0.61,0.55,40.68,-73.96,286.07,90.65,0.86
45654098,tnxtRQLaQfxmIhmiU_ka9g,209,-104.65,7.04,1.96,0.75,40.7,-73.96,350.05,88.97,359.34
45661156,XM-s1tcrbZ3z8QoaM9QY8w,209,-42.44,11.06,1.9,1.17,40.72,-73.96,220.68,90.46,358.86
45708605,I9p6_IdEyq54WCC0Ef6g9g,209,118.1,7.07,1.71,0.68,40.71,-73.95,171.29,91.42,1.59
45810795,FRj2a_nlf9NE5xOfK2-KKA,209,-57.96,-3.14,0.87,0.48,40.69,-73.97,81.81,90.27,0.8
45810806,FRj2a_nlf9NE5xOfK2-KKA,209,-50.84,-1.28,0.82,0.48,40.69,-73.97,81.81,90.27,0.8
45817767,X6QP9q-Rc5jiDxns77yt4w,209,-77.64,11.79,2.91,1.17,40.72,-73.96,218.42,90.73,0.8
45850307,XLSj3nGZSfZZJJL5K8fh2A,209,55.53,7.38,0.92,0.75,40.72,-73.96,128.55,89.9,358.65
45891931,YPPjGEEaGbmlP8d0rxSVIA,209,-134.34,0.76,1.59,0.83,40.7,-73.92,128.12,89.48,359.71
45857855,KaaTonElNLFIHQeqZ36LZQ,209,-118.12,4.78,1.14,0.62,40.68,-73.91,274.52,88.73,2.52
