id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44759674,P5A2RB_Dsj9nf5rABWmYFg,055,-93.62,7.71,0.99,0.47,40.7,-73.96,51.54,90.91,0.02
45599646,OpIYBt6oZHcpXHjjZe-QqA,055,69.05,-14.03,1.32,0.71,40.68,-73.94,93.55,88.52,358.85
46204621,RzCWLEnNsxxk2gsStomKUg,055,122.6,7.38,1.07,0.75,40.7,-73.91,40.89,90.52,4.05
46450767,5TyTFk8QBYZbTSOTp4QV2A,055,83.75,-0.52,1.02,0.48,40.67,-73.87,169.92,89.88,358.67
46601872,rWVlpTP80ye2WMZ1rL8qOg,055,120.42,2.83,2.37,1.24,40.62,-73.93,318.96,90.68,2.86
46606083,hOJYBzExx9w8gqbrXWxfZQ,055,120.87,7.34,0.91,0.54,40.58,-73.99,350.77,90.47,358.55
46553593,CU2auCVg8iuuE3Tto1tG2Q,055,90.07,1.83,2.79,1.5,40.67,-73.94,273.53,89.19,1.53
46920867,Hj3KlvcB0PI8n9Pqnx7L9g,055,159.16,7.68,3.03,1.49,40.69,-73.99,289.74,90.67,0.93
47229162,nt37X-8xLQD6c2jQx0Ay2A,055,80.16,-1.03,2.28,0.97,40.71,-73.96,298.03,90.27,359.98
47802772,LTFwTFunMrmDtwcFvr2zyQ,055,106.97,9.23,1.33,0.81,40.7,-73.91,39.04,93.35,1.32
48672887,bFBIxRE8nbEbfYuuLspXcw,055,-67.12,-14.97,0.77,0.77,40.65,-74.01,308.41,89.42,0.74
49105115,diKmrEKW9FYRhZNNNYqIJw,055,-74.97,5.57,1.03,0.68,40.7,-73.91,214.3,85.78,0.6
49772794,zIUBoTCR6OiWLIMuPit47A,055,83.78,-1.52,0.89,0.55,40.7,-73.91,222.79,87.06,358.44
50600489,7XDFfEyqsirSJDm7lNiCUw,055,83.43,0.1,1.4,0.62,40.67,-73.9,169.81,89.72,1.49
50827017,1M9uFxUxCCLnp6H1o3P8zw,055,-25.14,-5.4,1.87,0.8,40.65,-73.92,85.72,88.96,0.52
51019797,qHlO2whX6lD3poe2-lV0dA,055,-26.99,11.73,1.12,0.6,40.73,-73.96,354.15,89.11,357.88
51436472,TqunPrSHdP34aY65nKHrYQ,055,58.74,4.54,1.56,0.82,40.7,-73.91,40.13,91.68,0.67
51485953,kmIVK_laqDy_VM7xMl-uJQ,055,110.56,9.43,1.27,0.81,40.7,-73.91,37.08,92.52,1.44
51461192,lFfGarATv8q6PS1rpNwNLQ,055,-66.28,0.03,0.9,0.34,40.63,-73.94,171.45,89.08,0.73
51767013,_7pdNpn-3I1LgW58u_exdQ,055,56.54,6.39,1.26,0.82,40.7,-73.91,58.84,90.18,359.52
52310237,9TUpg4TJFtjw7009Un61ig,055,122.21,1.86,2.3,0.96,40.7,-73.96,13.96,88.51,1.41
53407000,OsMdEWG85a8mmve32ZMawA,055,66.68,1.91,1.71,1.07,40.71,-73.96,294.95,90.0,0.08
53807454,V9s2F61U4WpF1nqlSaAhvw,055,-1.55,20.23,0.95,0.56,40.68,-74.0,334.84,90.26,2.58
54355056,ykimkaFUnMdekGYANVviEg,055,-36.1,0.48,0.81,0.55,40.62,-74.03,196.83,89.85,359.68
54529070,FmiR7H1nj-qcquXfOdfWsA,055,-85.95,-7.1,0.99,0.48,40.64,-73.89,229.48,89.24,0.78
54564942,B2N2AQqP1P5GgUxTUR9ILg,055,127.98,2.76,0.9,0.69,40.7,-73.99,91.61,91.15,357.87
55232307,yg61gma0MFn-fAf65isViw,055,92.45,12.49,3.24,1.45,40.71,-73.97,97.1,91.16,0.23
55474273,lTTntFZYBWmbrCZXLzI3VQ,055,165.32,3.79,1.76,0.96,40.69,-73.99,289.58,90.85,359.32
55748061,Dx5RmNFqI0-UBvWC31GmQQ,055,-156.67,-1.41,1.67,1.31,40.7,-73.89,84.35,89.29,0.66
55776247,7VT8ynLEqJv6ZtEwqHHwjw,055,38.3,6.29,1.9,1.24,40.7,-73.88,264.13,90.11,1.37
56044930,vjO8J1yhAlfFrAy8tNdBKA,055,27.87,9.27,1.64,0.87,40.7,-73.91,261.25,89.2,0.09
56152950,x3-P6eKi-qqn9VRN3eHfdg,055,124.86,10.14,1.18,0.74,40.7,-73.91,30.53,93.0,2.53
56797795,7Eu27Mq_Y50E0vPO6Y6fUA,055,-130.08,4.99,1.3,0.75,40.7,-73.84,276.54,89.17,0.77
56878913,dFy-JwOoCep77J_Qhf4dyw,055,86.59,0.0,2.53,0.97,40.7,-73.96,12.44,88.82,358.6
56880641,-w4uY2DZHRbtTrzMZSrbNQ,055,-98.6,7.04,1.37,1.02,40.7,-73.87,83.26,89.88,0.14
57046489,LBNqUFnW2SnXsC3guy-8rw,055,17.51,5.54,1.0,0.62,40.7,-73.89,82.79,89.22,0.59
57046400,LBNqUFnW2SnXsC3guy-8rw,055,-142.82,4.06,0.97,0.55,40.7,-73.89,82.79,89.22,0.59
57210531,bQ_nWpWGnDuhfkrjdG2Rzw,055,-41.99,5.13,0.86,0.48,40.7,-73.89,352.76,88.76,359.43
57351369,2HMP4qPH3F9fLd_XDky35g,055,34.89,4.75,1.38,0.82,40.7,-73.9,84.76,89.98,359.8
57233224,Ogv_6gZff-0aqOVwPHRVKg,055,42.25,8.25,2.24,1.45,40.7,-73.84,97.65,90.34,3.3
57231386,knvSCcRluqYx8gS7dwo1eg,055,-127.25,1.72,1.49,0.96,40.7,-73.88,89.44,89.17,359.64
57377695,eo9KXTLvoBaeEhJjt-ckqA,055,-125.78,4.75,1.44,0.82,40.7,-73.86,83.32,90.42,1.63
57430082,YAW7gzQ20aB8ohAjWUqYIg,055,61.12,14.26,2.42,1.43,40.7,-73.88,262.56,89.16,1.03
57589338,LeZRJxATPGWV2QPkkcb4IA,055,-187.48,5.37,0.81,0.68,40.7,-73.9,229.99,90.18,358.89
57873291,5KtJTGxEdmL9OL_EUctuog,055,-75.78,3.99,0.97,0.55,40.7,-73.91,219.26,87.82,1.3
57832358,GUDhxmpCnH9zVHHyddKgKg,055,7.15,-2.59,1.03,0.62,40.72,-73.93,343.62,88.75,2.1
57842354,AyDT89PuV1HIzu5MAQ7Esg,055,18.32,2.55,0.87,0.55,40.7,-73.86,277.0,90.68,2.61
57903064,neWtZX3SR-sSqa9LKy9C2A,055,-22.43,-1.52,1.24,0.83,40.7,-73.89,262.93,89.62,1.09
57924324,KhBZuz81EcOr45IINQxvNA,055,-84.57,7.99,1.09,0.88,40.7,-73.89,264.24,88.99,359.55
58011459,Q6Xa-kUPZmfkY8fpMv8FAg,055,-157.71,4.68,2.32,0.96,40.74,-73.92,8.97,91.04,0.84
58009922,kP5GMeZFTEvcbVxhELWCvg,055,56.7,13.48,2.25,1.3,40.7,-73.9,268.29,90.18,1.1
58066931,N0AG-yHIm581X0BXFP-9Lg,055,88.63,19.25,2.16,1.72,40.7,-73.9,81.01,89.21,2.47
57964988,roeblX5TdOiowTQKvRDzfg,055,68.33,2.79,0.95,0.62,40.62,-73.98,308.06,90.18,0.67
58186149,BAil-5EdYpg1CIDb6H9rjg,055,-150.12,2.14,0.88,0.69,40.7,-73.87,82.82,89.77,359.74
58243361,aslXXLjIZGBZ0dB1WdpGRg,055,104.51,12.33,2.07,1.78,40.7,-73.89,263.06,90.8,0.3
58355764,74Nma_Yw4-zc7DJkqwNPyQ,055,96.1,-5.13,0.95,1.16,40.68,-74.01,149.55,89.56,358.28
58367443,9ciwg8-YCVw79AWJikRhCw,055,86.16,13.51,2.41,1.89,40.7,-73.86,277.18,89.72,3.02
58421299,fe2dNF4iQevAIcdU1a13fQ,055,-137.86,4.34,1.03,0.55,40.7,-73.89,82.58,90.88,1.64
58421348,fe2dNF4iQevAIcdU1a13fQ,055,13.15,3.79,0.92,0.55,40.7,-73.89,82.58,90.88,1.64
58624681,EXsi7FdVt1uh92POBFtTJA,055,-78.43,4.1,0.79,0.76,40.7,-73.9,263.63,90.63,0.52
58526256,b7lG1H-bXi7W4e6lYYlNHA,055,-133.24,-2.28,3.1,1.52,40.73,-73.93,142.14,89.68,0.07
58580103,ELJNUVualQqXs23uFdRsrA,055,-22.03,1.9,0.47,0.48,40.7,-73.87,82.22,91.11,2.44
58759991,lUW0WmXSo8i5ND8Jv-5wVA,055,120.82,-21.49,1.82,1.31,40.68,-73.97,286.5,88.07,358.11
58693987,qBWBLbnISpV4tYJgYW_Zkg,055,103.03,3.27,0.74,0.48,40.7,-73.83,22.2,89.49,359.93
58697046,0nghvSnQFkyvpH_B3rlV-g,055,99.43,6.93,1.61,0.82,40.64,-74.0,307.88,90.52,359.98
58705751,6gsIG2AkpyXsbVt-aiQHiw,055,-138.44,3.34,0.99,0.62,40.7,-73.89,116.88,92.01,359.69
58844780,dQXucEYqrIUMBQQxG0qOhw,055,77.77,10.57,2.34,1.6,40.7,-73.9,255.53,89.46,1.44
58868352,KuyYBWl0ZlwDtMLFYN4t5A,055,155.89,1.9,0.72,0.34,40.67,-73.9,168.27,88.87,0.23
58976148,mx_zic53716CZiX1RAEHPQ,055,-156.58,3.45,0.66,0.41,40.7,-73.89,82.96,90.11,0.93
58906426,HwM5-aXPLXPr3DoEQsz7Dw,055,-93.59,7.17,1.3,1.02,40.7,-73.89,254.55,91.86,359.15
58977651,eDqMU-l2Poay4F9bwq8OAw,055,39.54,5.64,1.32,0.82,40.7,-73.91,259.85,89.58,1.55
59167886,L4VNFGob9zH0dzRG4CTHeQ,055,-163.12,1.93,0.88,0.55,40.7,-73.89,135.0,89.81,0.96
59203584,4icjU5MM59uTHQrHn2_IDw,055,61.47,10.2,2.09,1.27,40.7,-73.91,83.48,88.9,0.88
59206747,1hgOkdhRt-wIaZGSZ3Q4MA,055,-110.57,-4.61,1.24,0.69,40.72,-73.97,38.35,90.33,359.92
59380531,2RYq6xJEC_C-XBBU7rEvGQ,055,49.92,5.88,1.99,1.16,40.7,-73.87,81.85,90.63,1.07
59353853,V6O9QjISC3OzLlCprbhiYg,055,-130.87,6.56,1.37,0.75,40.7,-73.84,277.4,91.61,0.55
59447215,NRvlnYyvNKZ3p0kGNtiEdg,055,-73.17,3.55,1.16,0.89,40.7,-73.86,83.51,90.03,0.5
59524704,NT2GsfDtxrmWM_lYLhwvMg,055,28.75,-2.1,0.76,0.48,40.68,-74.01,152.18,89.44,0.65
59659072,Edg-rC6TtTK2YzENWj3MHg,055,-118.82,1.21,1.02,0.62,40.7,-73.84,280.06,89.39,2.49
59708452,6sxw3qRdUwJnHyRJyI14kg,055,-134.72,2.07,1.24,0.69,40.7,-73.88,84.26,89.08,0.93
59551992,7678SOK7e1BT5XVy3eFM4Q,055,137.62,7.1,1.1,0.88,40.7,-73.84,136.44,88.69,359.95
59731946,E6zI5bVmTU9zr7_CQCmUTg,055,43.24,-22.23,1.27,0.41,40.7,-73.89,252.33,89.69,1.52
59922191,zP8vG3rR4SuGyGC0gxa9sw,055,40.2,3.96,1.38,0.89,40.7,-73.89,261.75,88.93,360.0
60034802,2vpj8KL1CLUuP6yXKG1KnQ,055,-47.27,6.59,0.97,0.82,40.7,-73.9,84.8,88.71,1.58
60098296,63TbgMm3DmgNXa1_HIx23w,055,4.54,-2.31,0.96,0.62,40.7,-73.86,278.62,93.13,2.39
60030695,rV2CQtXwFnTn_zDy5GunMQ,055,-120.16,8.86,1.29,1.14,40.71,-73.81,248.92,89.6,1.22
60030706,rV2CQtXwFnTn_zDy5GunMQ,055,-122.02,7.75,2.42,1.63,40.71,-73.81,248.92,89.6,1.22
60306000,2DHvIjobz8DA7FjzBo3nBg,055,-159.08,-0.45,1.63,1.17,40.7,-73.91,261.62,90.35,359.89
60217826,rBGzNEJ9fL56bBl4MmP7QQ,055,68.64,6.49,1.86,1.29,40.7,-73.87,262.26,90.28,0.39
60378429,cj4IjEnsOFKBRtZfVVrwTg,055,-103.03,-0.21,1.01,0.69,40.7,-73.83,184.63,88.37,0.38
60274584,Fs1198sXhy4Nel5rW1Dfag,055,-37.25,5.81,1.35,0.89,40.71,-73.81,249.54,90.37,1.18
60392453,g9bDIfybUW8nOuNw66TEWA,055,-106.69,0.45,1.3,0.76,40.7,-73.89,81.62,89.32,359.59
60520546,3m1Y4QBiDLnfe2LZwjb-WQ,055,60.77,6.15,1.6,1.02,40.7,-73.87,70.67,89.08,0.51
60587185,0-dJsWKeLDkjKbl0L3VPOA,055,-154.31,3.48,0.86,0.48,40.7,-73.9,91.47,90.87,1.73
60583479,n0Weiq1hw9tcpSuwHlmwiw,055,95.16,9.2,2.33,1.68,40.7,-73.86,98.34,90.09,1.42
60680051,ebCrgYDY9Mv6ZROW__pQNw,055,-199.03,7.58,0.68,0.75,40.7,-73.85,96.67,89.9,1.04
60682063,WJaMK1aShFLLRz212rzfaA,055,-177.82,0.28,0.67,0.55,40.7,-73.9,273.13,89.91,0.67
60640040,G35DDdBnJwdU9yV319T8OQ,055,-151.55,3.2,0.89,0.48,40.7,-73.89,85.16,89.54,1.21
60930959,rLAp-xh8nCsbVxcR07zFoQ,055,43.06,5.02,1.63,1.1,40.7,-73.87,82.06,91.05,0.41
61050312,yc5qYFv7_5FazEDivBldeA,055,-165.87,-1.0,0.91,0.62,40.7,-73.88,263.35,89.23,359.9
61023705,Ke04jJcVdN8twITppzQKgA,055,-149.18,0.62,0.88,0.41,40.7,-73.89,124.67,90.15,0.09
61110189,-6jqL639iy3R8xeCs3GYHQ,055,-89.47,6.97,1.07,0.61,40.71,-73.94,160.73,90.94,0.42
61217480,2pf3Whrc1TGUzrMpT-BoJw,055,23.19,5.16,0.97,0.68,40.7,-73.9,264.0,91.49,0.74
61245366,nAGYy0QukGrYzZSVQ1cPbg,055,-154.12,3.51,0.69,1.51,40.74,-73.89,283.76,90.23,359.83
61280696,pysc_SdnDDkV6nfnzJb-oQ,055,-52.39,-15.19,2.05,4.75,40.64,-74.0,127.85,88.34,0.9
61333207,Ma8uYZOrSGuW5o0v8wmi4A,055,91.97,17.82,3.24,2.5,40.7,-73.86,97.55,90.25,1.77
61305816,tIWJDjYGfAUP9678IU9j0w,055,141.53,-10.87,1.5,0.86,40.6,-73.96,171.75,90.08,358.54
61772645,FGG1LUOXv4U-UbMI1Wt_vw,055,170.78,-0.97,0.78,0.69,40.68,-74.01,211.59,89.72,358.55
61857100,dCpbDKOdPg2aS3Ygum7u5g,055,-95.94,4.51,1.14,0.89,40.7,-73.88,260.69,89.19,0.28
61876548,Im4HnRjImYnpTi8VWxVovw,055,-40.46,-13.28,1.1,0.91,40.75,-73.95,33.76,90.49,1.21
62003753,B0hpqbgFY1M2FK62VlMoeg,055,-44.73,-17.95,0.53,0.62,40.71,-73.94,272.97,90.93,0.28
61959171,jyz83w47xB9e6AIORQc2DA,055,-77.44,3.17,1.0,0.55,40.69,-73.76,71.0,90.09,1.24
61970388,dMxi_YqdveWvwDGsMfnhRw,055,30.84,5.95,2.27,1.3,40.61,-74.0,218.23,90.27,0.28
62026248,J21Y2p8xxyHRh9YWv4GxhA,055,-125.88,-10.57,0.46,1.07,40.62,-73.98,128.04,88.86,0.09
62134852,R5BcuiUq-x-vzqT9VZIs-Q,055,114.67,-1.07,1.86,1.31,40.7,-73.91,127.42,89.61,0.14
62146054,HfewejR8VP5gdbs1E2Q25Q,055,-141.6,-10.44,1.6,1.33,40.71,-73.91,307.78,91.66,358.96
62298237,sntt4gxoWgfHwB0VI6LRvg,055,-107.85,6.56,1.44,0.89,40.7,-73.87,83.61,90.44,0.39
62347685,Pgxu1IJznsW1v_mkMvfRiQ,055,-132.24,4.37,1.24,0.75,40.7,-73.85,277.71,90.92,0.93
62322753,omBHNRaSsYcTCoRuejf6xQ,055,71.12,6.93,1.72,1.22,40.7,-73.89,83.06,89.08,0.01
