id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45127947,GpK0o2lfaGlQp3tJO-PVjQ,1926,80.71,1.24,1.83,0.69,40.6,-73.96,172.26,90.05,358.74
45402156,o8_u_z-zfimCOytpc4MSOQ,1926,115.69,-2.65,0.74,0.34,40.67,-73.91,40.97,91.07,1.55
45401501,FzhoLMn6zCT05mnkFlpu-g,1926,130.26,3.62,1.63,0.62,40.61,-73.95,62.45,88.89,1.61
45559016,nX94C2Zm4tgFtHsaxUJkBg,1926,-93.96,3.72,0.89,0.41,40.62,-73.98,308.67,90.28,359.46
45505020,cqaEKAklfE2rWtkeaY5hUA,1926,119.68,0.03,1.35,0.48,40.62,-73.99,128.29,89.91,359.55
45756155,HoqVOLiANTgMLr4_quQDsw,1926,-89.07,-0.24,1.17,0.76,40.68,-73.91,189.17,87.65,0.99
46323689,ISQCbzBiwymt80Uz9s-PmQ,1926,-106.25,1.17,1.27,0.55,40.68,-73.92,275.09,89.19,1.24
46385615,0DGKk28RQ4Ononr16MIiRA,1926,-130.73,-0.86,0.93,0.48,40.6,-73.98,352.22,88.87,359.51
46655881,butXplw8ZA3WfWapWoOk0Q,1926,99.27,8.39,1.41,0.61,40.6,-74.01,127.97,89.87,0.57
46703212,Y1x3M_VDrEwf_kvywnFTYQ,1926,-93.24,3.86,1.1,0.41,40.62,-73.98,307.89,91.2,359.23
46955467,ecufLLn-jv0R0oJS_he3Mw,1926,109.06,2.24,1.85,0.76,40.6,-73.96,171.79,89.9,359.99
47291896,kymt5DtQ8YmTrj9WVcMS8g,1926,113.27,-3.69,0.83,0.48,40.61,-73.93,139.22,89.46,359.77
47319390,x6fd5BNOCX3XhtyyyEwnpg,1926,-86.76,3.86,1.38,0.55,40.61,-73.99,308.01,89.11,358.48
47540156,1Y6k6b50m0m8Rdh-mnbswg,1926,-123.3,5.3,1.19,0.41,40.6,-73.98,348.57,90.74,357.92
47590583,pnT42XlweT2FNsgjujZxaQ,1926,96.49,-13.74,1.84,0.65,40.65,-73.96,356.56,91.36,0.4
47732093,vtyxnNfTWydi-fU3N2jPDw,1926,127.5,3.27,1.35,0.62,40.61,-73.95,63.53,89.4,2.61
47992184,ktTrJRs7V0dIwc6HmA5Q0Q,1926,80.39,3.34,1.44,0.48,40.61,-73.99,128.14,90.13,0.84
48883862,DOwP1HGvBAEY-HbVpOnjuw,1926,68.55,-1.78,2.0,1.34,40.61,-74.0,128.5,88.96,359.84
48998062,diaYunYmBs4IilkAecHAJA,1926,-168.83,-0.79,1.33,0.48,40.63,-73.96,109.68,88.94,0.26
49084931,pU5adRsZIRQcscNar8EAEw,1926,-101.6,0.9,2.27,0.87,40.61,-73.99,308.13,88.66,358.89
49283041,yFpecpdpbaGVObVP2MQOpw,1926,69.6,-3.1,1.58,0.69,40.6,-73.96,171.29,89.48,359.29
49409831,KZVlG6qIpFW8XB50UmxptA,1926,59.64,3.82,2.71,1.17,40.61,-73.95,68.64,89.39,2.72
49461299,aspGhD084Xb6E8RndPy0kA,1926,-137.43,-5.02,1.03,0.68,40.67,-73.91,275.95,90.89,359.29
49433717,apuripMQm5_52ajfYqdrNA,1926,90.38,0.1,0.77,0.48,40.68,-73.98,114.61,79.25,1.31
49815929,PpdLA4PMGQUVexn6YEwrdQ,1926,-120.68,2.24,1.55,0.48,40.63,-73.98,307.92,90.3,0.48
49873456,HIQ8PyduhAwPyVe_wnxMwQ,1926,-169.7,-3.27,0.93,0.48,40.67,-73.91,312.52,92.16,359.07
50193096,wMuSdYp-nkSNk9iDT47Dvw,1926,91.45,1.55,2.21,1.45,40.68,-73.91,10.7,91.68,1.29
50149239,onbe8YW5NMV4UpU2PF38Yw,1926,-105.12,4.61,1.42,0.55,40.63,-73.94,352.26,89.58,359.63
50255646,cIvU1W4CgrDNQelccCugLg,1926,74.23,4.75,1.63,0.69,40.61,-73.95,68.57,89.35,1.27
50328681,5IFM6rfJbiKwI_Ey_aBXdg,1926,92.96,-0.83,1.51,0.55,40.61,-73.93,139.88,90.55,1.25
50284919,USZklDV0C1suvySKqGNR8Q,1926,-71.74,5.13,1.49,0.62,40.62,-73.99,308.41,89.66,0.34
50521379,b3Grdif0JeGsNZlCZFE_Eg,1926,85.29,-2.86,1.44,0.62,40.6,-74.0,39.34,90.22,358.67
50531801,mzjjShOvgYFscaafUp_01A,1926,-133.45,0.9,1.56,0.69,40.61,-73.99,308.22,89.42,358.64
50516565,Ip6aebEcmwHZHGDiPK9PgQ,1926,-89.34,-4.34,3.12,1.4,40.6,-73.98,351.34,90.37,357.28
51234349,QGpic6Iq6arbI4bbjJbfjg,1926,60.35,1.28,1.67,1.31,40.68,-73.91,6.94,90.52,0.42
52022950,RaMdmO2-j07JTIp3QzRekw,1926,87.97,2.48,1.94,0.83,40.6,-73.96,171.66,89.74,359.88
52210791,k8OJO_G7t2LmvA4bidLoNg,1926,-65.19,0.76,1.31,0.55,40.6,-73.98,351.75,89.52,358.77
52696705,PoxL1KRf2KdEzEoVdhrKFQ,1926,65.8,1.9,1.39,0.76,40.62,-73.99,127.15,90.11,2.57
52745807,JyUDfRK3n1Mf57yy2PPonw,1926,99.74,9.47,1.31,0.47,40.6,-74.01,129.03,91.26,1.11
52810924,I3RQdPfDIre18PYzIpY8lQ,1926,-78.4,-0.24,0.99,0.62,40.68,-73.91,191.5,88.31,0.81
52954122,3WI0lAcXRQHMTk3aJZaaRw,1926,140.97,1.66,0.82,0.41,40.68,-73.93,93.9,90.62,0.98
52936183,fC2EanoTZH7ciS2pychFmg,1926,-52.41,-4.03,1.9,0.89,40.6,-73.98,352.18,89.56,359.78
53405074,Y_qbAPEZpKuYRRLRu5XsqA,1926,-78.6,-8.12,0.86,0.47,40.63,-74.03,17.06,91.08,0.84
53432513,5COqlLkDn8tv-vzz8AehyA,1926,-55.14,2.52,1.18,0.48,40.68,-73.92,274.02,88.45,0.33
53424064,CWFjvfeGITYB_DezUeFbqg,1926,-92.28,1.24,1.38,0.55,40.61,-73.99,308.37,90.55,0.48
53722763,egRIvwQmEsUDz5_ntwVX_A,1926,-83.1,-3.45,2.93,0.97,40.6,-73.98,348.46,89.82,0.81
53957761,83OuW6qEEWy0GcE-KXF01w,1926,-101.79,-0.07,1.47,0.69,40.6,-73.98,351.89,89.13,359.15
54085543,1M4lgZBPhsJFNDSx5LenvQ,1926,-97.24,-8.49,1.73,1.75,40.68,-73.93,273.86,88.59,2.37
54337689,lbXib08U4slHYqnToHqhsw,1926,127.88,-0.24,1.35,0.62,40.68,-73.93,94.82,89.95,1.52
54390155,1gl5oYIl5tSYXl4mCFQBuQ,1926,-99.16,-0.72,1.05,0.76,40.68,-73.91,186.01,87.49,1.54
54420336,5SBByP4KB9VLnxXl6TmAXw,1926,-100.07,-0.48,1.05,0.69,40.68,-73.91,187.24,87.34,1.16
54720836,zoaK5eHeYi47N-qWAseF3g,1926,-122.15,0.83,0.85,0.55,40.68,-73.92,273.66,88.97,1.21
54613424,YXh88b0HoG-F1e6liccrlQ,1926,68.63,-0.78,1.23,0.49,40.61,-73.93,139.28,89.95,359.52
54621567,Do0EWbR0VsGOtAW8bQ75Wg,1926,79.89,5.16,2.18,0.83,40.68,-73.92,96.14,90.06,1.19
54975139,GlUmFar2JFUvW-RBUGdByg,1926,86.14,1.48,1.51,0.49,40.61,-73.99,127.88,89.71,0.9
55138842,e_68BfcR4X9N32H8Y0uAAw,1926,75.28,-1.14,1.43,0.63,40.61,-73.93,139.14,90.47,1.09
55869834,k5ir1JnADFGneXkU5hZ_Tg,1926,92.9,0.9,2.34,0.83,40.68,-73.92,97.56,90.35,359.5
56226991,6GZnPMg7TuNkdiV83LXrvQ,1926,106.31,3.38,1.65,0.82,40.77,-73.73,218.5,91.6,359.41
56280465,uYAKx8RpNCcTt4XKQMH5mw,1926,-54.78,2.31,0.72,0.34,40.62,-73.98,308.05,90.54,0.18
56394379,odX2Zsp6ZXXyR1zC8BAgrQ,1926,-89.0,-0.72,1.45,0.62,40.68,-73.92,273.96,89.85,1.47
56417351,s08XGw_s8ZZ3zV7INufG5A,1926,-84.29,1.45,1.37,0.55,40.64,-74.0,308.15,90.28,359.23
56552632,NV8wha7sFsOkCkm4vwZ30Q,1926,-24.83,-0.66,0.97,0.48,40.63,-74.02,16.47,90.08,0.73
56444797,_RPAC72iU4_CVdYQD_tbCg,1926,83.68,-1.55,1.23,0.48,40.61,-73.93,139.22,90.68,0.91
56681548,NEYW4INTOpa0Oo6k-jNkWQ,1926,77.94,1.52,1.73,0.69,40.6,-73.96,171.32,90.09,359.08
58089295,tuHyOnmOl3oikxQdEPv3SA,1926,-77.05,6.01,1.1,0.52,40.62,-73.98,307.69,89.69,358.94
58178045,C3jR4t13mVVdi3Xr_rRgTg,1926,91.21,1.28,2.0,0.76,40.68,-73.92,93.88,91.14,0.48
58234125,VNkCWZ7IkYnlGOD90GMq-w,1926,47.07,-2.93,0.96,0.76,40.63,-73.96,171.31,89.89,357.78
58239020,MIHk4WfFISjNjo4f5JK43Q,1926,-44.14,-7.88,0.66,1.62,40.68,-73.8,159.32,89.6,358.44
58869406,zjY6fyjCPf_tUWgE_mCbrQ,1926,-61.59,-3.55,1.64,0.76,40.71,-73.91,217.61,88.57,1.07
59274413,2_UWKLUQttMDOr8r42OeDQ,1926,64.13,0.48,2.09,0.97,40.71,-73.9,252.27,91.02,359.55
59399032,KssnEKExk_Nu6lokVAKlnw,1926,107.92,-3.14,1.17,0.48,40.62,-73.99,128.26,90.22,359.87
59712624,46LYM_qbxEpP9TaygC86tg,1926,-25.87,0.62,0.86,0.41,40.63,-74.02,17.93,89.61,1.07
