id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
48611672,3dGY1tVYASpwhWfVKuHtBQ,0181,-42.61,-6.63,0.61,0.34,40.69,-73.99,289.94,91.37,358.96
49850455,E-zTFaCTHigVJoRNAr2ccw,0181,-157.12,-0.21,0.77,0.55,40.6,-73.94,262.42,90.27,0.19
51056577,nPN09y4g-K5LpmKsnrhMiQ,0181,-76.33,-1.98,2.0,1.04,40.61,-73.99,308.09,88.94,359.5
51429625,zMSlslMdwHnVJ3HPdNrH1g,0181,-85.32,-2.31,1.23,0.48,40.63,-73.94,355.31,89.96,0.97
52984986,Q_Ac5CMlvWNH_nNqazfsNg,0181,154.06,4.89,4.07,1.78,40.7,-73.95,196.18,91.89,358.11
54474587,fFx542FmVGrJuRUEBjSsYg,0181,-117.93,8.42,1.64,2.43,40.7,-73.94,127.03,89.98,1.7
59316826,9GXyByhMAWNoPXxYS3Fa0g,0181,-64.3,0.52,1.44,0.62,40.73,-73.95,67.06,89.41,0.44
59708255,mLWTCCwma5B3KSrEYml0OA,0181,82.65,19.08,2.21,1.81,40.75,-73.87,119.67,89.84,0.01
62646543,nETOCfhwdVNzQOzbyNFQlw,0181,45.69,-0.55,1.1,0.55,40.64,-74.03,241.9,89.38,0.14
64091544,tSiqPgYfdPHBBp_ka_sxaw,0181,64.22,-3.86,1.05,0.55,40.62,-74.0,192.71,89.74,1.07
64825229,hbFLeRFZyiv_D3xnnyN4kQ,0181,131.17,-1.51,1.43,1.11,40.73,-73.75,328.67,92.12,0.66
64897275,exnOnepyNWfE18JDmC1KWw,0181,54.03,2.24,1.35,0.63,40.77,-73.9,131.72,88.75,1.2
65427174,E3V43lQyr2YpsjHdotFphQ,0181,23.16,-0.31,0.76,0.34,40.76,-73.92,122.04,91.31,1.39
67179574,CWYl0tQMdZ7t0uSg2iXyaQ,0181,121.36,1.07,1.01,0.48,40.75,-73.88,351.51,90.24,359.34
68093206,G_L24wYkkT9VfpTTA4s_5g,0181,92.06,-2.72,4.18,1.86,40.77,-73.91,211.88,89.82,0.47
69074839,JUvKKwJa-dimiStP_fz0jw,0181,86.72,2.28,1.67,0.7,40.78,-73.93,125.5,90.43,357.95
69083318,i8uGgn8uNR0UUXuj8dZbAw,0181,132.64,4.17,1.03,0.48,40.78,-73.93,125.31,89.75,1.01
71371919,ydGmonZAHwdYtCX-vmSAOw,0181,110.88,0.38,0.9,0.48,40.75,-73.92,186.84,90.4,2.34
71993101,CxdX0P3amS1T5yqr2XnxQw,0181,99.48,4.78,1.7,0.75,40.78,-73.93,125.36,86.72,0.65
72026696,6GwfvUxK6S8QrdcImRekJw,0181,141.51,7.44,0.77,0.61,40.7,-73.8,346.59,89.03,357.83
73554144,MyQbvH8m37nzIU-JUHm4FA,0181,156.4,1.32,0.92,0.35,40.69,-73.83,338.5,90.29,0.3
79293776,4MsK5o50yZ9MKoxRdeCq9w,0181,-24.17,-17.76,0.84,0.38,40.76,-73.91,212.28,88.44,359.63
79903403,0yx_IS8yFIOpFbBpWJVfWg,0181,34.26,8.27,2.82,2.27,40.75,-73.89,121.09,91.04,1.31
80841585,e2RrmnyEylF5aaFTya6dWA,0181,102.95,-10.97,1.59,0.7,40.71,-73.91,37.65,90.45,359.18
83703417,jVcj8A2bT5qYZMqXIwmlnA,0181,150.8,-22.03,3.33,0.83,40.71,-73.82,31.36,94.41,359.51
87159770,DRMt9kHER-CYeoXnEi1UNg,0181,46.49,8.05,3.01,1.69,40.76,-73.8,5.62,91.44,359.56
90378897,hbgMxkTOVzOO4_o59ixrVg,0181,28.31,1.35,2.66,0.76,40.76,-73.81,170.58,89.79,0.57
90829625,QovQrwND_VsxWiO-BiuOQQ,0181,40.38,2.52,0.87,0.34,40.69,-73.89,298.13,91.59,1.96
103053935,LaB2QM-E2sQQZV72DfD-FA,0181,-24.74,-10.81,1.28,0.47,40.83,-73.9,44.88,89.8,359.68
103567510,T0qOaLQ9ALokdpew1x1QNw,0181,141.83,2.14,0.75,0.28,40.82,-73.89,56.09,90.17,0.33
104987427,XiohjK_M4ixmyKwnWxnmtA,0181,-53.86,1.48,1.08,0.56,40.84,-73.9,201.48,87.98,0.59
115320229,Y-FIZ4hYpw9xGrrEC9LdBA,0181,-150.63,-2.0,0.82,0.28,40.64,-74.08,150.62,90.34,1.84
6150705,OP5tzbT6dByI-J_GTfLmDQ,0181,-36.44,-17.88,2.16,1.37,40.77,-73.95,117.07,89.42,359.05
8506783,GQE0FMLP3i3zWjdSRSlh7Q,0181,95.87,-1.17,2.41,1.1,40.78,-73.95,29.53,88.4,358.71
11416255,Eyuvm5n-iJaRg-wSBusFpQ,0181,156.19,-15.2,4.18,4.52,40.72,-74.01,98.81,88.63,2.37
14642629,ZIauAXwhIpUz9IAHRfMeoQ,0181,-130.75,-13.1,2.96,2.42,40.74,-74.0,297.28,90.0,0.0
17057511,UZoJZjovnqReqskE6-h8Uw,0181,-191.17,-2.34,1.99,1.52,40.73,-74.01,278.52,90.08,1.34
28516630,b_6utlrtlEddUH_rylrJuQ,0181,39.54,7.65,1.2,0.47,40.72,-73.93,160.05,88.51,1.28
29613670,H-a68b7RIC37Ea8LaKJ9ww,0181,-65.95,-3.26,2.0,1.2,40.61,-73.99,307.83,88.77,358.83
29655165,lxyV5Ql6K6h0FFlqlAGrgg,0181,158.02,-7.48,1.74,0.59,40.63,-73.91,319.39,90.55,359.63
31896313,_sFeSrnbrKsB1612f1diTQ,0181,-97.15,-6.39,1.28,0.42,40.63,-73.91,229.87,90.43,0.85
33025673,ZPAm5_lXqCJ6Xd7zRhHarA,0181,-44.86,-11.67,0.83,0.46,40.64,-73.92,265.52,89.53,359.76
35154949,sQ37Mf8Ha3zslPkmzlnm9g,0181,43.03,-4.89,1.09,0.55,40.64,-74.03,241.41,89.7,358.97
37834940,Wqg8MWruzDfUUnoXGx_LOA,0181,38.78,0.07,1.3,0.55,40.64,-74.03,241.1,89.28,0.57
39646515,Q6M73fUj4DUY4o6M8-lQLg,0181,51.61,-10.8,3.06,2.02,40.63,-73.91,319.44,91.0,0.78
40186715,fYrKNWTcfVfeTdyOA1N9Tw,0181,93.0,7.88,0.76,0.54,40.64,-73.93,173.43,89.84,0.29
40653268,ClmheOSlp28UFz9SDVcXVg,0181,165.32,-5.88,1.22,0.34,40.63,-73.91,319.31,89.53,359.64
42093463,l7JqMH9N3abFEa4BJuYJVQ,0181,153.02,1.41,1.51,0.76,40.6,-73.94,79.11,89.75,0.43
