id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44804837,JRIF9fQvBHXgNMjYoEK3Kw,361,41.75,1.86,0.98,0.83,40.67,-73.91,257.92,89.52,359.91
44706452,HQVGLZS_2amsxzJIc36V7w,361,-25.26,0.93,0.86,0.62,40.67,-73.9,169.37,90.06,358.84
44705213,mC_p8EShDvxIiCadwQ2wZQ,361,-95.4,-11.9,1.32,1.06,40.71,-73.95,295.42,88.77,359.53
44766099,NyXuj4F6GMNhCpoPvjlQoQ,361,66.7,3.31,1.49,1.38,40.7,-73.96,319.35,91.01,359.39
44844305,GinqfFc-6jKDH3J7JWW7_w,361,86.22,4.51,5.26,2.95,40.67,-74.0,299.89,89.67,357.94
44789439,X0w-JSQn6B6-2FFsMpDWVw,361,-153.47,-2.62,1.44,0.83,40.63,-73.98,57.64,88.49,1.36
44866208,kJz4P2SJEGw6lbkxjpBW9g,361,120.86,0.0,0.95,0.41,40.7,-73.91,217.25,87.6,0.19
44971611,4Xi3RQJu30KyuFFJZw1hEw,361,-122.77,1.41,3.03,1.45,40.67,-73.9,169.83,88.19,358.17
44911376,nDBWqmsyxQItn3Lvd6CYqA,361,135.38,8.26,1.03,0.61,40.67,-73.94,4.29,91.84,0.77
44911384,nDBWqmsyxQItn3Lvd6CYqA,361,135.38,8.93,0.77,0.61,40.67,-73.94,4.29,91.84,0.77
45067266,UvqKtiPs3Ctk_uLAnolaMg,361,10.87,4.24,1.13,0.62,40.68,-73.9,157.47,88.26,1.89
45045482,zrbagqf7J91qz02sugvZow,361,142.14,-5.09,0.82,0.82,40.6,-73.97,185.78,91.1,0.4
45093565,2ohqTfAYcFvBc_-8fy5FeA,361,-47.39,2.83,0.85,0.55,40.72,-73.94,352.63,88.45,0.43
45213733,oUJLH-lwtRQfXTYI8eGu-g,361,-69.08,8.05,1.02,0.61,40.66,-73.98,122.39,90.68,357.94
45280583,tW5jRbHdqizsmMivSlkhbQ,361,-71.36,1.86,1.6,0.9,40.67,-73.9,168.11,89.01,358.59
45330925,DJPr2gCSr7mX3jnFgtUl9g,361,-67.18,1.24,0.65,0.41,40.7,-73.91,35.95,91.03,0.27
45251578,laaNi-uboPV8uSePB_ZwTg,361,98.12,2.48,1.19,0.65,40.68,-73.87,349.56,89.66,0.88
45383194,9ztf_h-0ufFb3eBOk0LSWA,361,57.66,-2.38,1.38,0.62,40.67,-73.94,93.14,89.88,359.77
45407601,KGn7yUK5P46JNBsZZBrS3Q,361,-110.64,4.58,1.52,0.62,40.68,-73.98,116.61,91.31,0.12
45429675,b-szR5TxiLh-HYX-IiXeGw,361,-142.79,-0.66,0.9,0.62,40.68,-73.94,264.14,87.55,0.1
45433919,8U9w6wJTlr5CV3xIA73mOw,361,135.17,0.76,1.31,0.83,40.63,-73.93,214.56,88.94,359.91
45560479,znyZ8NtO9Iy17PGXI22RlA,361,-66.26,1.59,3.58,1.52,40.67,-73.9,169.53,90.2,359.05
45491715,BcjS6E8h-NZBK205Q2EBzA,361,-82.66,5.37,2.12,1.04,40.67,-73.89,168.73,87.58,359.34
45566988,V7gvn7uwLUbDqZiAwYSTWg,361,85.48,3.34,1.93,0.89,40.67,-73.94,3.04,90.42,359.99
45606266,i9r0TWbpZjTW8LbOZyef0w,361,122.1,11.9,1.41,0.66,40.62,-74.03,286.34,89.71,1.38
45523138,I2zYg0v9qMc-AJZR-bLCkg,361,125.52,5.43,1.44,0.82,40.68,-73.9,45.1,92.16,0.49
45783231,1ITwqkjcGRDKQ0BU_r2ACw,361,64.22,-2.93,1.41,1.44,40.7,-73.94,356.45,89.56,359.16
45785517,M84-3erpji_5Dn1RmVgydg,361,-89.07,-11.2,1.45,0.73,40.67,-73.98,211.54,91.29,1.79
45785531,M84-3erpji_5Dn1RmVgydg,361,-89.02,-12.0,1.49,0.86,40.67,-73.98,211.54,91.29,1.79
45789521,wpdPxko-uFBNHc0vBYlBEA,361,-105.8,-4.24,5.1,2.54,40.67,-73.9,167.77,89.03,359.96
45789533,wpdPxko-uFBNHc0vBYlBEA,361,-105.03,-6.66,3.6,2.45,40.67,-73.9,167.77,89.03,359.96
46080995,WzMkhZNSi3IjTmHscap5-Q,361,89.26,15.54,1.37,0.9,40.67,-73.99,302.64,88.12,1.64
46081046,WzMkhZNSi3IjTmHscap5-Q,361,89.28,14.51,1.45,0.91,40.67,-73.99,302.64,88.12,1.64
46034921,p_clkCXD-LZXjKyb49Jn4Q,361,-94.55,7.58,1.5,0.61,40.62,-74.03,107.5,89.28,0.79
46129327,0emZUiCmlNth9TwO1Fkp1Q,361,112.84,1.93,0.97,0.55,40.7,-73.91,217.47,88.51,0.34
46222222,ri9icbXwxCYoQtHYOwIr-g,361,123.5,12.49,1.4,0.66,40.62,-74.03,286.16,90.82,1.73
46244888,5exQ5dQoqo_PLSZ-o8HwkQ,361,-54.55,5.81,1.18,0.61,40.69,-73.96,80.78,89.4,359.98
46347696,KvGBFVOU9C5sxYrAhxQodw,361,96.63,3.89,1.16,0.76,40.67,-73.89,348.51,90.75,359.36
46459594,CB9kX8m5_SfQZQVSB1IXQQ,361,104.22,-1.97,0.84,0.62,40.71,-73.96,295.01,90.18,2.37
46459874,T45v1FuQ2Bghe7thvbxgZw,361,89.82,-6.65,2.71,1.69,40.7,-73.92,32.23,88.26,2.16
46615746,0gENB1TaV6TtQeWgY8SBKw,361,-86.99,0.28,0.86,0.41,40.66,-73.98,121.9,92.42,0.81
46510545,CNYndtpYM87WJsQ8p_ze0w,361,-96.54,-20.56,3.0,1.39,40.72,-73.94,247.29,89.54,359.79
46624509,sPdh2xlRtuflE_ZbQty2bw,361,58.54,9.43,1.35,0.67,40.62,-74.03,286.26,90.51,1.27
46644163,ZfWQZOBIZLbx5erRzx74sA,361,-55.83,0.03,1.12,0.62,40.67,-73.9,168.48,89.52,0.15
46642425,Nu1emZrKxsgBnU0GH36_eg,361,-74.3,-2.2,1.2,0.64,40.64,-74.02,121.36,89.29,1.51
46759572,iHKGJ_kClTVXcbg5TgNa7g,361,125.78,10.74,1.18,0.6,40.62,-74.03,287.58,91.32,1.97
46691666,MBFEm477X1fgJeB0jpHwmA,361,-58.1,2.79,1.28,0.76,40.68,-73.87,167.86,91.0,358.79
46688907,UZvlBCm1WesLrblF6GPTCg,361,98.56,17.63,0.54,0.5,40.65,-74.01,216.62,91.09,2.11
