id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44728775,v-fz7XO1VRburdsDHlWSYg,776,-104.85,0.03,1.42,0.76,40.65,-73.96,351.15,90.04,0.34
44795631,WJSWBhJ4Gcs6y4ar80-hkw,776,-78.43,2.93,1.19,0.62,40.69,-73.91,308.51,88.2,0.49
44872592,pAmZXyD2Z92odrPUTkXojw,776,72.56,14.17,2.1,1.31,40.64,-73.91,229.81,89.66,2.32
44975123,4bVVIsRGVITB0XTT6vWb4w,776,99.94,-0.69,1.54,0.69,40.67,-73.89,79.11,88.13,359.37
45073978,HqJ0DkSti823P9i485jACQ,776,25.5,1.79,0.62,0.41,40.67,-73.89,79.5,89.19,359.87
45075449,mix8fbTRp3Ly3b-ao7f0JQ,776,-65.19,0.79,1.17,0.62,40.65,-73.96,351.89,91.06,0.86
45347266,BVAgWI1uozcv0tnY4xG_2Q,776,-93.5,3.99,1.23,0.41,40.65,-73.93,266.18,88.92,0.19
45402592,9XeF973g4lU_D2GEMkh39Q,776,-110.64,-4.41,1.1,0.55,40.67,-73.96,351.52,88.47,1.28
45555455,tR73zFUrhMDYuiZbKkDy5A,776,150.4,-4.27,0.75,0.69,40.63,-74.03,16.89,89.15,2.22
45489016,sFN4ha11fQALkK4RN_At5w,776,-63.68,1.83,1.03,0.48,40.66,-73.89,324.73,91.19,0.33
45680333,RAXLTblJyRmVk88yAcdiWA,776,-119.17,10.74,1.86,0.99,40.64,-74.0,309.11,91.32,356.57
45812354,bbQ6eJLb2xEZqYTgs3rYug,776,-104.72,0.03,1.56,0.9,40.65,-73.96,352.32,90.14,0.27
45816400,3C1HKDd98eDRpHCLulLz0Q,776,-119.02,-6.84,2.87,1.56,40.73,-73.96,334.98,88.46,0.03
45843427,ZKrE-05YqEHSUput1r-L-Q,776,-61.76,-5.37,1.03,0.55,40.68,-73.99,26.83,89.41,359.5
46132470,EdBS_G2sBtfWWZ7y6_Yfcg,776,-106.79,-0.34,1.64,1.38,40.68,-73.87,69.65,88.44,0.23
46040212,8ZiyO1EvAkIJr3j76eJa_g,776,-76.46,0.31,1.3,0.62,40.65,-73.96,347.87,89.81,2.09
46191642,Xmf1qpcrYHScMmtNDrzdyg,776,-104.72,-0.66,1.56,0.62,40.64,-73.97,347.3,90.11,2.97
46343148,dxK5iIHyJ3YgT7gehAjpWA,776,124.04,2.28,1.26,0.83,40.67,-73.95,181.79,90.56,359.6
46513857,sRqP0O8OEImS_tUiuvjuWg,776,8.12,-9.2,1.28,1.14,40.65,-73.96,308.06,89.73,359.34
46674382,LI055zwcQcx0ihJHKIrWKg,776,119.04,-3.14,1.08,0.62,40.67,-73.96,173.44,91.5,0.36
46768361,b6pTkK7bKL8AOXSe4RCNXw,776,-41.87,-4.3,0.86,0.62,40.72,-73.95,171.63,90.97,0.42
46723965,aWRo-xHZmGw2p2gC3N5WHw,776,40.42,9.4,1.19,0.6,40.67,-73.95,93.27,89.05,359.61
46932058,UJhD2vx2joCvjvCen7qugA,776,70.19,-4.51,1.51,0.75,40.67,-73.96,170.94,91.12,359.87
46907495,DYr7iVjUdCwJiRQofczDkA,776,-159.29,-2.38,0.72,0.9,40.65,-73.97,59.18,90.27,358.95
47333442,qvlDzrFtO8Dl9gqycCj7xg,776,121.26,4.54,1.75,0.96,40.65,-73.96,170.87,89.16,1.96
47294877,X8_soKdv2XR3C6VU5Bfp9A,776,34.76,-0.14,0.72,0.55,40.65,-73.96,171.88,90.29,0.42
47438151,P3skkNsiaJYXAdg1vvVKYw,776,-89.56,16.91,0.89,0.44,40.67,-73.9,168.64,90.13,0.25
47627792,ZiHPCf-DLFO-MkeR40DRYQ,776,27.15,3.2,0.69,0.62,40.65,-73.96,172.81,89.17,1.6
47652902,BQFBHYA4mbPZ0vOtHVECrg,776,103.67,-4.85,1.56,0.75,40.67,-73.96,171.51,91.33,359.74
47849481,HLFP9WUQi9bbwivFbFIqHA,776,-102.82,4.27,1.44,0.82,40.67,-73.93,270.55,92.08,357.4
47855870,xMii3F67T0KOjR9CetMvbw,776,-121.92,-5.64,1.18,0.55,40.64,-73.93,356.98,89.21,359.88
48014874,L9u_4iIQYaH0PJYQwg-3iA,776,94.13,-7.1,1.75,0.97,40.64,-73.91,140.24,90.41,0.36
48145122,XtJqARfeDpE3hyoh_ZlxfQ,776,26.39,1.66,0.62,0.41,40.67,-73.89,78.27,89.45,0.36
48064408,wYk8Vvya7qGqmTphd8xoEw,776,107.67,-4.85,1.44,0.89,40.64,-73.91,141.48,89.06,0.16
48177507,jnbvKLeImE3fcMvLkQbyOw,776,124.63,2.31,1.78,0.9,40.66,-74.0,218.74,89.13,0.2
48416985,m4ljQfZXdloXgX-k804wYQ,776,66.46,-4.78,1.25,0.75,40.67,-73.96,171.19,91.42,359.66
48519609,bK52kQMtkQm5t327Y5uHIA,776,84.33,0.55,0.89,0.41,40.64,-73.91,140.28,89.3,1.67
48655376,TEvBSlHr8hD-VNHj0EQ0ww,776,99.06,3.14,1.68,0.62,40.67,-73.96,170.98,91.56,0.16
48655464,TEvBSlHr8hD-VNHj0EQ0ww,776,109.53,-1.62,1.29,0.76,40.67,-73.96,170.98,91.56,0.16
48707775,bN4sIZc2K358TramYYJTRg,776,-62.89,-0.17,1.37,0.76,40.65,-73.96,351.67,90.71,0.83
48777194,RHm9DblMvW_fFb-pawgXZw,776,114.02,3.34,1.52,0.62,40.67,-73.96,170.94,91.52,0.58
48784469,9EuyKpVt-oK1CTbo0NiZ6g,776,-123.9,0.34,0.99,0.55,40.65,-73.96,351.47,89.81,1.42
48797877,QJudthm_nI1E01NdrDBHVg,776,-77.97,-4.58,1.85,0.89,40.65,-73.95,355.08,90.53,359.5
48965965,AzCXCCVQ2uUPJ7sZY9PsFQ,776,130.95,2.79,1.37,0.89,40.65,-73.96,170.44,89.31,0.73
49139755,4O7YAKpf_SKntdAU-sBtIA,776,91.1,2.28,1.1,0.55,40.64,-73.91,139.27,90.0,1.0
49153515,WbxcgxTOKJ6kU4xhHj6R2Q,776,61.88,9.1,2.02,1.21,40.66,-73.96,174.69,89.67,2.75
49402547,6iG4KqpfrFnNSbSBqRJ9_w,776,-95.18,0.28,1.38,0.83,40.65,-73.96,349.12,90.35,0.1
49409355,NXksutuJ7lPagKrIvGa8UQ,776,-87.38,6.66,1.93,0.68,40.7,-73.92,216.29,91.72,358.53
49479014,kWH_5n_d07PJ4wEV4Y3UzQ,776,100.64,-8.39,2.27,0.88,40.63,-74.02,198.44,88.94,0.38
50144987,Io7u43VRz_b-6zUH4OoHvQ,776,-138.17,2.93,0.96,0.34,40.64,-73.91,49.48,89.05,0.42
50339144,maELeuca1HNGM8V1FaXw1Q,776,-123.1,-0.59,0.92,0.48,40.65,-73.96,352.44,90.2,0.99
50378049,HqY3cnNFnpoZvwPOuPnSRg,776,78.47,-4.75,1.46,0.82,40.67,-73.96,172.69,91.0,359.62
50905043,GtbYjvMN6jt5A_hqf_onxQ,776,-135.17,-6.29,2.0,1.57,40.65,-73.95,175.13,89.22,2.54
51253899,ElZlfoosXXxOJTvEnFFEiw,776,62.32,-2.31,1.26,0.62,40.67,-73.89,78.63,88.62,359.72
51464732,01jP6czj_cPBKFF3L0LZZQ,776,104.93,1.9,0.97,0.48,40.64,-73.94,173.43,89.75,359.54
51411304,yW8tb3G6d3KV-aElH5q4eQ,776,-51.76,0.59,0.64,0.34,40.63,-73.99,38.15,89.9,359.88
51371734,lYu1qPxqr8toep7tGKZ9Lg,776,-97.99,-7.41,1.03,0.41,40.63,-74.02,17.64,90.48,1.52
51520304,v4iW0G7QwWzvQ7D1L6vhSw,776,10.44,2.45,0.93,0.9,40.64,-73.97,168.43,89.56,2.46
51668938,YqLQdyY4YEtt2uUNdUHMSg,776,96.73,2.14,1.6,0.55,40.64,-73.94,175.2,90.32,0.17
51956225,iCNte3cp3zrl4a_ADENmEA,776,1.14,-12.79,1.86,1.12,40.65,-73.96,265.46,88.98,1.95
52281227,8Au_nSKYfuQaQqUaXrJLYg,776,114.47,1.97,1.58,0.62,40.67,-73.96,171.34,89.89,359.65
52281286,8Au_nSKYfuQaQqUaXrJLYg,776,122.1,-2.65,1.14,0.62,40.67,-73.96,171.34,89.89,359.65
52366191,gRulxfme8pz3mCNzkGhiCw,776,135.69,1.24,1.1,0.55,40.67,-73.96,171.38,89.96,359.84
52265611,j9V9G9WdYCU2zp5IvHWbmQ,776,-70.32,2.24,1.35,0.62,40.62,-73.96,84.1,90.52,0.12
52587652,mFjDx6E27UXJWLkuhoYjOQ,776,68.48,-2.03,1.25,0.76,40.67,-73.95,183.98,91.47,357.22
52644829,sDX_qtJYr6gCDVyD650mCg,776,-137.31,3.41,1.03,0.34,40.64,-73.92,355.43,89.39,1.76
52784445,6c_ZoHbkcux8gJ8Gi3Gkww,776,10.84,-11.27,1.6,1.0,40.65,-73.96,309.26,89.49,359.22
53028075,lRTPAkTDzsylMy1cED28cA,776,-46.79,-10.94,2.17,1.26,40.71,-73.97,71.41,93.71,359.73
52979413,V-wkKVvszWYIkRkbp8fkgw,776,63.69,4.03,1.73,1.03,40.65,-73.96,171.57,89.83,1.36
52987139,CAac5xc6D3YSDNaGiLwEvA,776,91.55,6.97,2.69,1.29,40.66,-74.0,217.01,89.84,0.61
53286452,nK0t6woSnS11ZFW9VSjncw,776,91.01,-1.76,1.43,0.9,40.67,-73.95,183.89,91.13,357.46
53586039,7M6KUEGQgizG8s287A7MOA,776,70.22,0.48,1.58,0.83,40.65,-73.96,172.14,90.09,0.45
53611834,IylL2NUbd4XliWDQIDwyLQ,776,128.68,-6.46,1.15,0.68,40.6,-74.0,249.7,89.17,359.11
53830984,D5Nq9Jx_Jy2zBZD02N8I2Q,776,97.88,6.42,1.35,0.48,40.65,-73.93,85.39,90.62,0.8
53908371,8S-HTnq47t4B-iAS7eyrpQ,776,102.98,-5.09,1.38,0.82,40.67,-73.96,172.8,91.18,359.23
53930666,dzY4zbMB2sufKrHKaVtZ8A,776,-65.84,2.07,0.69,0.41,40.67,-73.89,167.38,89.92,359.08
53866225,cfIHI9oAc88r3FOcrbqBBA,776,122.51,2.1,1.18,0.76,40.67,-73.95,185.81,90.08,359.55
53951808,ArZa9TdXnl1QJ1ESCinc4w,776,113.75,2.21,1.2,0.83,40.67,-73.95,183.52,90.41,359.19
54011494,SUB5jT16UlIyQU2t0_0dFg,776,84.51,3.82,1.26,0.48,40.62,-73.93,175.77,90.1,0.36
54128835,t3Y0acLf-ffEHvseR-4Msg,776,142.51,1.41,1.02,0.62,40.66,-74.0,219.04,88.85,0.49
54219915,l1v5URbrlBQ6eFUmgbTXhg,776,8.19,-11.87,1.69,1.52,40.65,-73.96,270.78,89.1,0.73
54290321,KBxibYfBymccaztALhFA1Q,776,108.23,-7.17,1.68,0.75,40.59,-74.0,142.52,90.52,0.28
54586331,Xb4nZrX-FAPcDfhoXfaZ4w,776,66.6,1.69,0.83,0.48,40.64,-73.94,175.62,89.98,359.4
54725738,pmyr4CvGj2PLmqJIKMww-A,776,58.96,-1.66,1.23,0.69,40.67,-73.89,80.09,87.61,0.03
54793271,drYPjQPjoLO4EqKaGszeDQ,776,75.18,6.42,1.22,0.48,40.65,-73.93,85.4,90.55,0.78
54930375,39FtqZwb9i69uXar1zpylQ,776,107.99,1.93,0.89,0.41,40.63,-74.02,228.07,89.15,1.88
55329083,y1gaBLQ8yZiptPmwkiO2lA,776,-48.68,-14.48,1.24,1.23,40.65,-73.97,60.37,89.96,0.54
55329091,y1gaBLQ8yZiptPmwkiO2lA,776,-30.36,-3.96,0.9,1.03,40.65,-73.97,60.37,89.96,0.54
55475755,ELfdiEWGM8EQRgpvoOm2vA,776,116.15,-0.34,1.24,0.55,40.63,-74.02,196.8,90.6,0.63
55573700,zWJHXCrLGgAIfPkSnBLO9w,776,147.56,1.83,1.05,0.62,40.66,-74.0,219.25,89.25,0.83
55681911,F7xaCq8378jf4u0-V-SePQ,776,122.67,0.72,1.34,0.76,40.65,-73.96,172.49,89.97,0.38
55839776,eE3phnrDB2ULiNnQkWmqqg,776,-82.52,3.1,1.09,0.55,40.69,-73.91,306.2,87.59,0.29
55783384,r4UPvnV-wlQOtkkKC9X2KQ,776,37.3,3.55,0.84,0.48,40.64,-73.91,230.41,89.52,0.93
55889925,u7PWh6Z0v9UDA3UR-oZIbA,776,-3.53,2.24,0.68,0.34,40.66,-73.89,274.62,89.93,359.91
56052683,t4oFmz7Rq3pMU4PxwW6U8A,776,121.43,2.24,1.28,0.76,40.65,-73.96,177.25,89.43,0.27
56242621,JfwSkvu2QFqrLRDy-wRBcA,776,74.94,1.72,1.83,0.83,40.65,-73.96,174.83,89.65,359.36
56479297,tGI3UkeUT7uuYXMaTX7_1w,776,-80.81,4.68,1.29,0.79,40.64,-73.93,354.62,90.28,0.23
56492674,c_Am4eL2eRIUNxuKP3Pubw,776,95.24,3.24,0.88,0.41,40.63,-73.98,171.48,90.46,359.34
56676595,Du_VluQYrDYfkpw4oo19iw,776,58.28,9.0,0.91,0.61,40.63,-73.96,171.37,90.64,2.7
56743865,1Z-0qlNymC_L9BbEobYvTg,776,-50.46,2.62,0.95,0.41,40.66,-73.89,314.15,90.8,359.74
56770869,ePDlMV17VLUGaWC8khw7oQ,776,100.81,0.0,1.66,0.69,40.67,-73.89,80.37,88.12,0.22
57023877,yungh-9gmVRXrN0CSRmrXw,776,-82.35,2.21,1.29,0.55,40.69,-73.91,309.58,86.44,358.94
57246351,BclY27Tv8HnUm2v3djxiNg,776,-103.07,2.03,1.34,0.76,40.65,-73.96,351.72,89.89,359.83
57214276,FbSUoBdea8EdN2iePsvVkg,776,10.17,-9.57,1.34,0.8,40.65,-73.96,264.85,89.23,0.57
57539415,9WlkAo6GPCaAbxodcl8-sg,776,-129.57,-1.31,1.91,1.1,40.73,-73.95,158.93,89.66,1.37
58040754,C33KCXYqQvJfXp81qg1YqQ,776,-44.29,-7.66,1.42,1.12,40.79,-73.8,73.05,90.95,0.1
58580327,heaqe0ynqWFT_HDNAxaElg,776,105.45,8.8,1.47,0.74,40.64,-73.91,139.35,90.5,0.49
58580343,heaqe0ynqWFT_HDNAxaElg,776,108.69,3.95,1.05,0.54,40.64,-73.91,139.35,90.5,0.49
58580434,heaqe0ynqWFT_HDNAxaElg,776,114.59,-0.52,0.73,0.34,40.64,-73.91,139.35,90.5,0.49
58742900,ndFKhhPIj9-JSKhkd_NOUw,776,-122.9,3.03,1.32,0.83,40.67,-73.96,15.48,88.48,1.34
59146843,C37jkF5VVqMVLYIzUDypSg,776,71.9,7.24,1.06,0.61,40.63,-73.98,128.11,89.22,359.98
59573254,qNWQX_hD88V_I48L_YUk4w,776,66.97,-9.77,0.95,0.8,40.74,-73.85,350.77,89.45,359.69
59506059,OCS9I5foJ8__zb2JweXU9w,776,62.98,1.07,1.44,0.9,40.67,-73.95,184.74,91.12,0.43
59772357,-Xp_6VPSdIn5tTSLLpkjpg,776,39.32,0.31,1.01,0.76,40.67,-73.95,184.24,90.41,0.71
59920873,UuKgly741GmnYgpxlm077Q,776,-58.67,-1.1,1.08,0.55,40.65,-73.96,349.56,90.2,1.64
60249928,Ev3PSRePwjbclhcm16vwjg,776,144.87,3.62,1.27,0.76,40.66,-74.0,217.78,89.65,0.69
60451693,HKS6hQ5L_C24HB2pr0W6bw,776,-29.78,0.14,1.28,0.83,40.72,-73.83,226.77,91.7,358.06
60482540,rcte1STwjdnwKsdCRrjGsQ,776,100.41,-4.68,1.4,0.82,40.64,-73.91,140.65,89.27,0.29
61044484,ePRUadIGyv-wAJlTW8BYSg,776,65.87,-2.48,1.86,1.07,40.64,-73.94,175.11,90.08,0.63
60953785,kr2k_jMF1Ia4J-1PTa_5gg,776,73.34,-16.4,0.57,0.44,40.77,-73.89,354.67,89.39,1.96
61219999,-jHikNubi7zLkGBb8ewq7w,776,-52.5,0.28,0.84,0.55,40.65,-73.96,354.11,89.65,2.45
61168934,8kbmOkgPoAbVJMtSyd13mg,776,93.55,-6.25,1.58,0.82,40.66,-74.0,217.58,88.37,0.81
61361626,gSJTRtNJtXvLume_nWr_KA,776,128.51,2.24,2.52,1.45,40.68,-73.94,175.83,89.99,0.83
61417419,5s2CEg0HOSaV90zfH6PPMQ,776,57.95,-0.21,1.57,0.69,40.64,-73.94,174.87,89.79,0.17
61492384,Dee1bTD20AY9e6L32vJEfA,776,74.98,-7.6,1.26,0.82,40.64,-74.01,218.46,87.98,0.65
61670787,cQCucxOsfm6s5g6FOnsK8Q,776,142.31,1.03,0.71,0.83,40.67,-73.95,184.73,90.21,1.37
61950082,UEF2fAxJPb_8Zn6dcVUVzA,776,-121.92,0.34,1.18,0.69,40.65,-73.96,352.28,90.39,0.06
62130412,ON12W8FJJrKVxu9PHEGWqQ,776,-143.67,7.75,0.59,0.68,40.75,-73.71,223.29,90.01,358.82
62037092,lIHHJDW5RkYiAhVIiFoiBQ,776,160.84,3.14,1.17,0.62,40.62,-74.03,302.87,89.76,359.31
62413100,EmS0NZXXkGhPFry-RwintQ,776,10.14,-10.87,1.54,1.0,40.65,-73.96,266.66,89.19,1.55
62476494,kGDxI3rXgHosiTQTtJ45xw,776,-82.39,5.88,1.36,0.61,40.63,-73.96,351.41,90.08,359.82
62827480,VntV12zBNUabg2jbNDuXzg,776,-103.67,0.79,1.62,0.9,40.65,-73.96,351.31,90.14,359.98
62954140,iUU7WIdRT-e9TVVJvNmmtw,776,65.56,2.79,1.51,0.89,40.65,-73.96,170.45,89.45,0.02
62973416,p95EdFXQErX0Ul0KgJe_eg,776,-39.67,-0.17,0.75,0.48,40.65,-73.96,351.54,90.09,0.83
63055256,mKDIYefdbUiaDn5kEd3n0A,776,11.37,-7.95,1.19,0.81,40.65,-73.96,267.15,88.99,0.61
63365028,W11pUpwxeWoZ4hFd5twbyg,776,-34.83,2.45,0.94,0.48,40.66,-73.89,299.7,90.86,359.32
63474185,L-M4FSxOFnf9Uv1PF2HGeQ,776,-43.99,-0.83,0.72,0.55,40.65,-73.96,351.61,90.6,1.24
64104328,9iqMsJVQPPzYuawh3X4GWw,776,47.34,1.62,1.38,0.76,40.66,-74.0,218.48,90.15,359.22
64765771,x3OE_N5iOZVSYGtXpRk_Rg,776,53.96,3.31,2.96,0.96,40.71,-73.75,328.14,90.83,1.55
64650367,Ho2JRTgC5jqyOtuS5EhcZg,776,41.69,3.27,0.86,0.62,40.67,-73.89,78.7,88.85,0.29
65025771,tcLfXU2p8N6OQNyumnLYmQ,776,-90.56,7.75,1.01,0.68,40.71,-73.74,290.51,89.46,1.56
65025798,tcLfXU2p8N6OQNyumnLYmQ,776,-90.41,7.14,1.38,0.54,40.71,-73.74,290.51,89.46,1.56
66415735,hRCuFYuAIp9ej8xedDgygw,776,116.67,2.03,1.44,0.76,40.65,-73.96,168.89,89.4,359.85
66495454,5PM-YRMGFDXEl0SmLeEHeQ,776,71.93,-3.75,1.5,0.76,40.66,-73.89,149.21,89.95,359.18
66748866,Jpv-PpvssvewkJHGASLFyQ,776,54.97,-1.24,1.2,0.55,40.67,-73.95,190.49,91.26,359.58
67255479,RLJWxNAmq67qp4zJSrVypQ,776,47.93,-2.24,1.44,1.03,40.71,-73.8,151.88,86.74,1.92
67371733,lzzE5Cx7h_x1zbCwt7L4OA,776,-78.7,7.38,1.33,0.61,40.71,-73.74,290.25,89.39,1.46
68620978,UShF1T9H5heMBYVJATwEdA,776,126.72,-0.21,1.1,0.55,40.68,-73.84,76.77,89.26,0.25
68574902,svBUJb-D71C1E1EwF00AoA,776,-155.29,-10.2,0.83,0.74,40.7,-73.81,249.45,88.36,0.28
68588089,ZFrcrfsRfJT-nmhepz93uA,776,144.03,8.26,0.81,0.61,40.71,-73.74,111.23,88.89,1.08
68776477,8jrVwpwJ8VsWGc59MUPmmA,776,67.22,13.7,1.38,1.24,40.71,-73.73,106.23,90.21,1.74
68981381,1SHwCA8LXHb5vj8SCPFELw,776,98.05,-6.83,1.04,0.61,40.7,-73.87,162.66,89.28,359.23
69250459,_OW7f_U5MY1FeJeeHOqRRQ,776,71.77,-1.45,1.37,0.97,40.72,-73.74,289.06,89.11,0.26
70991482,wqnV3CPv2P66U8vwYV2qBw,776,-96.57,-5.91,1.4,0.68,40.74,-73.82,293.74,90.86,358.84
74357446,cWQYS3yLQDrkLSSqGBoKKQ,776,124.6,0.14,1.45,0.41,40.72,-73.75,73.3,89.61,1.01
74862539,4BWIwffb3u7llJNqpQJPug,776,-57.49,-0.76,1.05,0.41,40.71,-73.79,76.37,90.89,2.49
75401425,Rnsjxc2PD7p3sIYmTjWdgw,776,82.95,18.41,1.6,0.81,40.71,-73.74,144.47,88.05,3.96
75531286,zzUBer5uW_YHj1QaEnevpQ,776,34.73,2.9,3.16,1.93,40.76,-73.87,259.17,89.18,1.85
75659272,ZupSq6SE-ZsY0KuIMrzjjw,776,-114.96,-8.96,2.19,0.94,40.75,-73.94,118.53,90.68,0.66
75644812,10ISac6FmRA0s5oHK81FvA,776,-89.35,6.93,1.31,0.68,40.77,-73.84,150.06,89.45,1.75
76255997,kgvCoMkkcabm7pHfa0Sy8Q,776,-77.02,-3.62,0.72,0.48,40.74,-73.8,92.71,89.08,359.23
77006181,ek0cF1vMNGyW2EUoZeDY2A,776,-137.49,-6.29,0.91,0.61,40.7,-73.81,64.49,89.96,358.77
77104167,vM-Dr-fiDzGxHExO5fe9Ew,776,-71.74,3.72,1.99,0.96,40.71,-73.75,72.47,90.67,0.8
77973606,ztL7i3TBThKcy8mI42mURw,776,133.72,5.4,2.46,2.67,40.75,-73.9,172.76,88.45,358.52
80098381,IPCtUnCOgNzERX415EfGRw,776,61.86,-0.83,1.5,0.69,40.7,-73.9,126.36,88.17,359.55
81485392,20jbWQ2XKCyWb0CYM1rw8g,776,-153.31,-3.53,1.36,0.75,40.73,-73.82,69.91,90.63,359.62
83114483,mVIBac53Qqc78PJ_rIgTzQ,776,115.51,-0.28,1.1,0.41,40.69,-73.84,69.03,89.61,1.36
84704481,jJKbMkRiT3CeM-g1G8dWOg,776,-52.82,-18.29,2.26,1.18,40.7,-73.81,248.92,89.47,0.15
85172866,gUCMjL0laHT3ngq3Y9FoNg,776,109.34,1.97,2.64,1.31,40.71,-73.76,265.23,89.67,3.71
86417126,D_cmJBZNq7mq4ymP-hoF0Q,776,-76.49,-2.31,1.37,0.34,40.72,-73.74,75.39,89.5,1.63
86840575,tGEl-nisSkC2drHc_tkygA,776,123.04,6.59,1.67,0.82,40.72,-73.74,183.19,89.38,1.2
89134798,mOXACHssCSNndexyOnVHdg,776,-81.59,4.3,1.1,0.48,40.71,-73.87,162.92,90.48,358.13
91376030,nMCzvsCh1v-4iBOwzcAGfQ,776,-109.32,4.43,0.92,0.57,40.7,-73.8,155.33,88.95,0.78
91833171,vtw3mbIDn5vIHoMBXOs6Qg,776,-44.11,2.93,0.95,0.48,40.74,-73.83,277.35,86.87,0.67
92370338,n96up0Re0wy3t4yLSLYj1w,776,139.82,-3.86,0.69,0.41,40.7,-73.81,155.36,90.06,1.56
92595727,GrnTIh6g-RNKtDCtPBvuEQ,776,45.38,-7.27,0.77,0.41,40.76,-73.81,70.71,89.21,1.16
93440715,SU1Hq5L8dn0NGf1Vy2eGYA,776,125.45,-11.14,3.54,2.06,40.73,-73.87,246.63,89.63,357.35
