id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
47759590,ahwYix2_KhxLLrqDjDUMag,0913,-29.2,-2.31,1.16,0.9,40.58,-73.98,82.62,90.42,359.95
54003569,fu9FrX-8UeHTDZk6G1mHFw,0913,47.93,0.93,1.58,0.76,40.64,-74.01,217.68,87.6,1.37
65410901,tJekJH4Tu8Y7cDOb7jve1g,0913,-164.07,8.12,0.64,0.34,40.76,-73.84,340.45,87.88,357.63
70581355,G5Bts6q60YV2tgmhuMcgYA,0913,71.32,-1.83,1.03,0.62,40.75,-73.86,72.34,88.95,0.05
73930215,QOGd4n7xYR-h62vleY1izA,0913,-138.38,0.62,1.51,0.69,40.75,-73.86,337.64,90.18,359.48
79569724,gLQdnhIVTqky1OB1GrGSjA,0913,23.24,-14.29,1.49,1.1,40.67,-73.76,107.08,91.74,359.99
85422309,bEmevYduPCdYY7IEg_yrig,0913,-103.07,2.48,1.07,0.41,40.73,-73.86,80.36,91.72,0.55
93770453,qsLcrDsOMkc3Gv-CvsQAoQ,0913,-135.45,-7.1,1.86,0.88,40.74,-73.9,282.49,91.8,0.07
94820513,TAi-rl-Lhdqf9LNOt5DrjQ,0913,66.25,0.1,1.44,0.48,40.8,-73.91,239.59,91.18,358.31
99476232,z3-Wj35zAEnzwgRU18vUwQ,0913,118.92,15.06,1.29,0.58,40.82,-73.93,196.06,89.61,0.75
101915963,LdPV0GNhHp6ZsPHhQ1IPNw,0913,130.67,-0.69,0.81,0.41,40.84,-73.93,23.72,93.76,0.21
103733640,_XxrdGoNDdfZA9mTy_3djw,0913,75.94,20.35,1.83,0.63,40.82,-73.93,194.68,87.59,0.57
115182774,mnZ1WyE4WsxSrN3iUEbWlw,0913,-87.21,-9.4,1.65,0.6,40.61,-74.13,172.16,89.82,2.27
517452,jEMnv-f4OSXciB3rgYHSTA,0913,-88.55,3.57,4.59,1.37,40.76,-73.98,64.51,89.69,0.9
2558603,7BRg-QGk3KXERUk6zymaPQ,0913,-94.37,1.1,1.17,0.55,40.83,-73.94,27.43,89.41,0.23
15971016,NkxK3g46-0tpAVDygmuPkA,0913,-26.96,10.74,1.68,1.0,40.76,-73.98,298.03,89.88,0.05
16398051,PviI5azJtRt4Rix2Iv_nfg,0913,-61.66,-0.24,1.2,0.48,40.76,-73.99,29.05,89.17,1.04
16825680,TBGinFmZWQSzTrpFXblx6A,0913,-56.36,-10.77,3.05,2.24,40.74,-73.98,30.5,90.0,0.0
30997421,052KNX1Z6uvVKX5HPSLIIw,0913,67.94,-16.94,0.89,0.51,40.68,-73.89,255.36,90.1,0.43
40737989,RUQexekj4tvCLTGd5tHp5A,0913,-92.46,-2.07,1.1,0.41,40.61,-73.97,171.09,90.88,0.42
41320628,gwoLQTXMOJS2bBmQxoBlrQ,0913,-73.69,0.38,0.89,0.48,40.62,-73.99,217.02,90.62,359.93
