id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
53370876,z5PCwLUltklVnc9edhWVsA,2397,118.96,-15.79,2.55,1.42,40.68,-73.91,94.05,91.03,0.96
53924026,o-NR9bjImrtcuOpx4ZEecg,2397,95.84,-1.35,0.68,0.62,40.69,-73.98,339.61,87.04,2.56
62592448,Z5lPvAhPHK1MKOSmRzvfLQ,2397,126.3,3.38,1.04,0.55,40.59,-73.96,351.04,91.04,358.52
65393398,GPGdV0FioPq_iQt1jtZxeA,2397,-63.82,-7.07,0.74,0.41,40.72,-73.75,73.92,89.05,0.77
74334645,uANSyZQafre_YPY0AXCvcw,2397,-152.85,-7.21,1.99,1.09,40.72,-73.88,149.4,90.65,1.03
75002298,syjluPRbz5mMW5dTmkPeRA,2397,64.76,-14.36,1.13,2.52,40.75,-73.9,264.24,89.44,2.66
77809400,ss0-S0pRXy4nxjzriWgGPg,2397,116.79,-20.61,2.76,1.59,40.75,-73.9,262.93,89.93,2.71
79145153,79tBEnMlhKqBiGOwF3EEDA,2397,-84.81,-8.09,0.89,0.41,40.72,-73.75,73.67,89.37,1.08
81372138,6Y5Kt7bPvZ5j1bFaP_5COQ,2397,132.88,-7.65,0.55,1.42,40.75,-73.9,197.86,90.32,0.3
84472314,KXgHvTE59jMaAOThBLp3uw,2397,-79.96,-8.69,1.07,0.54,40.75,-73.9,299.06,89.44,0.5
87867206,BF-c5vCgYDXlJNJJKuSrAg,2397,-118.53,-9.74,0.82,0.34,40.75,-73.9,298.52,89.92,2.57
90521405,vh-VZRhydnoYgClCHALi-A,2397,-108.92,-1.9,0.82,0.34,40.6,-73.75,67.3,89.59,359.91
91395664,eqRDtIXNKTn67KwMo53fMw,2397,7.48,-1.38,0.95,0.41,40.6,-73.75,83.02,89.49,1.85
93232522,seT8dt743SPKQly47zJfHw,2397,36.37,-5.98,2.6,1.36,40.6,-73.75,80.19,89.46,1.39
93807064,PWRxvSSuiSdHk4DiPaBxPw,2397,-124.79,4.89,1.19,0.96,40.75,-73.95,120.8,90.73,1.27
94489814,AzOrKSmPMwXkW7THNifjLg,2397,-91.46,-4.61,1.26,0.55,40.82,-73.93,27.28,90.47,357.53
103665923,_AzA8DEjO7GN7lZpaTGwDw,2397,116.87,6.63,2.67,1.16,40.86,-73.9,207.07,89.56,359.94
96345789,0zcdYepVLC7PQlCYu5BPVQ,2397,118.79,6.08,2.74,1.34,40.86,-73.9,206.0,88.39,359.83
96412472,ZfhmU-R97sG9T7Rz9B0XdQ,2397,149.95,1.38,0.68,0.41,40.86,-73.9,204.38,89.75,1.72
97263777,A7SL4NrNWNGF7a2yT_rOqA,2397,45.45,5.91,1.45,0.82,40.86,-73.9,202.64,88.7,0.33
99519966,xuSD9WgHBCKH2Qquau5hXQ,2397,40.16,-12.45,4.32,3.22,40.6,-73.75,79.62,89.6,0.58
100516579,l7_NRekyb2MxdmELph4Ekw,2397,125.19,4.72,1.97,0.89,40.86,-73.9,208.79,88.82,359.34
101702648,dcuoU74-ye0HYIgSn5rqAQ,2397,-37.32,-13.9,1.22,0.85,40.82,-73.91,17.77,94.35,0.76
102030021,rFKjyZq8B92pEhpoeW7E_w,2397,30.79,4.54,1.19,0.76,40.86,-73.9,210.61,88.62,359.03
102045777,vkrLKxT-GoUCHMAkUQm6xw,2397,60.67,5.84,2.17,1.09,40.86,-73.9,202.87,88.94,359.17
103381320,VHlBBhYXJaqusx4_PHggdQ,2397,141.05,1.59,1.23,0.69,40.86,-73.9,209.64,89.24,359.11
103515831,9uzfeVP1ougeR6Q5YWVc7Q,2397,-76.59,4.82,0.91,0.41,40.84,-73.85,42.4,90.78,359.52
103786782,qUANTQPkN8-hqGbwhDbWYg,2397,61.78,7.04,2.59,1.16,40.86,-73.9,208.48,88.65,359.46
103752621,U5dEwoMMELa305HBn6pB6w,2397,148.57,3.2,1.24,0.89,40.86,-73.9,205.15,88.58,359.65
103760348,W81728iQGfO3I5QVMlowiQ,2397,113.36,2.83,2.55,0.96,40.86,-73.9,204.26,89.31,358.82
103945756,W5_WWhI6iEsJzJz8TnkP0Q,2397,42.27,3.45,1.41,0.82,40.86,-73.9,208.14,89.16,359.65
106170062,kyqi3sOwALQNLuAyPSBvHQ,2397,-100.14,4.92,0.92,0.34,40.84,-73.85,40.24,89.58,359.59
106521819,NBhrLAsbt7p7VvwmjSj7PQ,2397,60.32,5.3,0.96,0.55,40.84,-73.85,221.66,89.45,359.93
106521866,NBhrLAsbt7p7VvwmjSj7PQ,2397,74.77,-1.57,1.17,0.67,40.84,-73.85,221.66,89.45,359.93
107163085,8kld1jTJF2dPv7XnbJNXgQ,2397,138.34,3.72,1.31,0.7,40.86,-73.9,210.73,88.91,359.72
108450408,SJBfFUAGwyxCS82VGjsw5w,2397,80.78,10.89,1.52,0.69,40.86,-73.9,200.22,90.41,1.45
108450409,SJBfFUAGwyxCS82VGjsw5w,2397,81.11,-2.52,1.43,0.62,40.86,-73.9,200.22,90.41,1.45
109706564,cS8SVhinUegfAf-ptCxtZA,2397,58.54,5.91,2.48,1.23,40.86,-73.9,208.97,89.9,359.48
110099749,HIIdKUz0EpPu-mkcK3be-A,2397,74.52,2.96,1.03,0.55,40.84,-73.85,222.63,89.12,359.2
112453896,MrHC6ERM1mENcKGrjOcR_Q,2397,66.43,2.45,0.76,0.34,40.57,-74.11,219.88,90.22,2.1
115438394,Is7jInmX9LCe9qfieXjecA,2397,79.3,-6.18,1.94,0.87,40.58,-74.12,215.34,89.88,1.3
2038109,9VWTz-EvbC66UnJfbyzqjA,2397,-59.18,7.68,0.88,0.54,40.82,-73.96,208.82,89.72,0.45
