id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
45218496,2IxKLbirqXiEzWS-nfsiMg,0080,116.34,1.07,2.04,1.03,40.63,-73.96,171.16,89.4,358.61
46629475,_62FAwGirOCmSSimVGkJPw,0080,-40.07,-3.89,1.0,0.48,40.69,-74.0,199.91,89.87,358.95
47870149,qSZG1doCTrgNmz7DK6C42w,0080,72.93,-8.39,2.87,1.42,40.66,-73.95,175.0,89.28,359.58
49864738,caBsI0ON1QdKxOlJP9vkuQ,0080,2.03,-0.48,2.14,0.83,40.67,-73.98,113.38,90.0,0.0
49947285,oCUl9u6JsW3B49UqI1jJZA,0080,-89.56,-14.68,0.89,0.45,40.61,-74.02,196.72,88.26,1.9
50392011,Td-g06qHREzGx2_yT8qSZw,0080,7.44,3.55,3.19,1.17,40.71,-73.96,141.92,89.83,0.91
51097877,qFU3-mC2-608J8FJNwYPGA,0080,54.16,6.46,3.0,1.09,40.64,-73.98,308.58,90.73,0.77
51726889,ugykDz_189dCwodhIx0RdQ,0080,-113.12,-5.26,1.01,0.48,40.58,-73.99,347.26,89.29,1.87
51726891,ugykDz_189dCwodhIx0RdQ,0080,-113.05,-4.82,0.97,0.41,40.58,-73.99,347.26,89.29,1.87
52479169,VF77vZIFBKlT07azRuiq0A,0080,-39.63,2.28,1.23,0.42,40.59,-73.97,186.45,88.94,0.9
52693747,24JFq0icqp1ywZimNin5jA,0080,42.3,5.71,1.22,0.82,40.65,-74.01,219.15,90.79,1.27
52853287,EmIibhniRH_4fjIbhIxzYw,0080,83.88,-6.49,1.64,0.34,40.62,-73.96,171.45,88.5,359.73
54368448,GKWCX7RIUEyGnUTHk6RYjQ,0080,53.41,4.3,1.23,0.62,40.65,-73.99,218.72,86.62,0.68
55207751,HnYqqtJk_e313_5IQ-hWtQ,0080,57.89,-7.46,1.55,1.02,40.57,-73.99,327.71,88.34,0.68
56019774,xtQOkjcU_z4KMrEPiO-SIQ,0080,-164.26,-2.31,1.29,0.62,40.63,-73.97,172.56,88.55,2.43
56316413,XtDfjtEL19CKN6CXfPquuw,0080,122.44,14.61,1.18,0.58,40.67,-73.91,259.41,89.8,0.65
57085126,Uvvef6m7HtRDoJUnKGURIg,0080,-102.46,-0.14,1.2,0.41,40.71,-73.95,259.89,88.68,1.19
57309294,0dNnvy6dWoTUZEVO3nC91w,0080,-54.64,-6.01,0.54,1.84,40.69,-73.79,227.15,91.24,1.25
57817305,NaxI9tZn2XUarhe3yRwrHA,0080,44.62,-9.23,1.57,0.79,40.68,-73.87,79.15,90.62,0.96
59291345,ZpBm41yFGSq9UgZ6v6hzkQ,0080,28.5,7.48,0.51,1.49,40.69,-73.84,249.11,88.96,0.84
59246610,fHyqyMho1dkbL6jncebMYA,0080,-136.3,-14.11,2.22,1.25,40.73,-73.93,105.19,94.19,2.67
60453716,ZrryDqRrue6dJ3T3aRZLmg,0080,-122.58,-14.01,14.05,15.93,40.75,-73.95,33.13,89.66,359.19
60749707,uPoSe9KKimel4saQOp2xhg,0080,-167.94,-7.61,1.12,0.54,40.59,-73.93,291.79,89.55,358.81
61596580,jTG2uIa9on4-1VX0HXupaQ,0080,-49.58,-7.58,2.56,1.29,40.75,-73.94,121.24,90.62,0.34
61760563,TnveuRZPSi6CUTE7iTmVoQ,0080,114.98,-4.99,1.38,0.75,40.71,-73.83,71.42,89.62,1.16
61706028,UT1ii-oY8BFWgjsqV-DWyQ,0080,-121.26,0.59,1.3,0.62,40.59,-73.97,185.5,89.52,0.75
61930065,Tl9lOdFVxrkyW01Lhhu3Fg,0080,-67.15,-0.9,0.71,0.41,40.71,-73.95,173.64,90.14,0.67
62452663,EdlT4j-6v4Hk9byFxTxJyw,0080,27.99,-10.37,1.26,0.53,40.7,-73.81,265.56,88.72,359.54
62843304,yQUnYo2y3GBUN3wiaR5I6g,0080,-42.35,6.46,2.0,0.68,40.73,-73.86,112.54,90.06,359.0
63176733,u6oWcxEPazlEt0UZH12RtQ,0080,-73.37,-8.09,1.65,0.54,40.69,-73.85,74.65,89.74,2.33
63449930,qdm0TQmt0awDMMLsLiT9NQ,0080,-79.53,-4.48,1.13,0.41,40.58,-73.99,346.91,89.54,1.28
63510088,9bJBEPCLLlCuKtnLi4NXbg,0080,17.51,-5.26,2.13,0.89,40.71,-73.83,119.8,89.39,359.31
65202861,lvyHbVQXk1k3v4d2MYgnZA,0080,-115.6,-14.0,1.78,1.69,40.72,-73.74,287.4,90.3,359.87
65922846,24NfwFdD5UXs3r2e5n5e2w,0080,41.83,6.22,1.65,0.61,40.75,-73.94,246.26,88.83,359.81
66094011,H3duTNMrN_fmZLrYPEDOew,0080,134.01,21.18,2.17,1.14,40.74,-73.88,222.2,90.81,359.07
67591188,nZpGrzv73antWA1e9Edf1A,0080,86.84,-3.79,1.04,0.41,40.76,-73.8,184.54,91.2,359.79
67702094,dVJwMbtqaXRariuhAaZL-A,0080,2.38,-1.24,1.45,0.41,40.7,-73.89,344.66,84.74,359.32
71143109,9O5jrzKbNzWvBWAJ4DuIVg,0080,6.15,-1.79,1.16,0.41,40.71,-73.83,123.31,88.66,0.3
73325097,Crsa6U631B-h5DmWEleehw,0080,0.52,-2.79,2.72,0.81,40.7,-73.89,346.36,85.05,359.38
73899287,oftbMsKX1_o1segYYMkmZg,0080,-59.71,-17.09,1.93,0.77,40.71,-73.73,195.9,90.41,358.66
73904149,c83a_X5tknVKCIoizuNrFA,0080,133.86,-2.76,1.17,0.42,40.75,-73.76,158.96,89.99,1.38
74433594,0Qh0cf3_x272ee81kZz91g,0080,9.1,-2.9,1.08,0.41,40.71,-73.88,81.86,87.95,1.11
75527036,7lGe3ApMqRiKfSoL82iRig,0080,-96.6,0.45,1.21,0.34,40.69,-73.83,69.32,91.5,0.65
75878627,NuRBKRhzC0AxssX8CbCZ6w,0080,18.29,-8.29,2.18,0.95,40.71,-73.88,82.55,88.33,1.65
76013811,hX1nSZgW3D1dD6QlUttSEQ,0080,-127.83,-11.17,1.63,0.72,40.76,-73.78,249.6,88.2,359.44
76062447,2XO6uSOBOmWrmVAqL5YLjg,0080,-151.51,-7.36,2.07,1.2,40.72,-73.74,289.48,90.36,0.1
76912103,3dfzTXR-iJEPUvV9AgxstQ,0080,82.25,-7.41,1.35,0.41,40.77,-73.9,282.66,90.0,359.83
78845718,uRBx4bsnDIleUrhJeiW1yw,0080,-81.2,-9.8,1.24,0.6,40.73,-73.72,280.46,89.59,0.6
79795448,RY7PSomj9HZqvOiv9c1N7A,0080,-156.12,-4.6,1.03,0.49,40.71,-73.87,236.99,86.37,0.41
80933950,obzcO42O1M_KsEv6QukRIQ,0080,115.26,-3.03,0.86,0.41,40.68,-73.83,286.2,89.43,0.19
81315510,_CRrNFxBrWi8YB6pheCQnA,0080,50.23,1.79,1.78,0.55,40.7,-73.9,87.59,90.08,0.7
81436488,F8-HUaNP6fE72eYTEdId2Q,0080,-139.52,-8.02,1.32,0.69,40.71,-73.87,237.24,86.04,0.71
82234916,2pvd7d-h7M7BGc2_P5nNzg,0080,-12.82,-7.75,2.23,0.83,40.76,-73.94,215.48,91.06,358.16
82703436,QTgVClakxa4M2A_rE_i_vw,0080,-41.69,-15.44,1.88,0.67,40.77,-73.84,78.93,90.93,359.14
82682383,-3qjj9uhw-1_Jp-SnK240w,0080,78.67,-2.17,4.12,1.45,40.75,-73.92,7.36,90.01,1.0
83154572,fB-HcXCdcm8kfAVPyno5Mg,0080,161.56,-2.9,0.96,0.41,40.71,-73.83,54.55,90.34,1.56
84572948,N1x8juXgubpSDPB0fJ6n0g,0080,135.61,16.91,1.35,0.76,40.74,-73.88,133.79,89.1,359.74
87083307,aJiHUw6nI1nFjxu1pWMfqQ,0080,-125.73,-1.14,1.81,0.48,40.72,-73.9,89.66,88.94,359.93
87573711,IK-_-eHikKxEVgbFBiATCA,0080,-70.57,-7.82,1.1,0.41,40.76,-73.81,113.09,90.12,1.27
89451921,dbfRaFGkqun__3CzXQ12mA,0080,-62.03,-0.69,1.44,0.41,40.7,-73.88,339.88,89.9,1.24
91165310,a3nsjJQ4SFo52fxNQz35fw,0080,-144.81,-5.13,1.31,0.75,40.75,-73.94,116.85,90.01,1.95
92312977,Kqtr1uzU99w5H-BmrH-BFw,0080,47.52,-1.45,1.03,0.41,40.71,-73.83,118.55,88.5,1.14
