id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44803224,WnBO7hSTcLoWSgSPXekCaA,159,-103.91,-9.27,2.09,1.41,40.65,-74.01,38.33,89.8,358.97
44681852,v-x8fPb3pulgMOWAbyMe8Q,159,163.96,2.55,1.23,0.69,40.67,-73.98,269.54,88.42,359.36
44757177,tJniWPT-H9NGV7a3JQ_uqg,159,-134.62,-2.1,1.03,0.62,40.73,-73.95,83.25,91.12,0.3
44841773,NN--BJRslmnXTNPU9QyMsw,159,81.51,-7.21,1.08,0.68,40.64,-73.96,141.03,89.46,1.78
44873930,iYRMf1kklImYz0Is-mdHbg,159,-123.6,-2.38,0.6,0.34,40.66,-73.9,78.13,89.24,1.65
44950329,vTpkrGGDODk76f7RS1yrjA,159,114.32,12.26,1.15,0.59,40.7,-73.94,261.3,91.13,0.21
44954004,PI1mu9t3LzAj9eByMiVtuw,159,-33.01,-1.62,0.53,0.62,40.68,-73.92,170.8,91.63,358.29
45018187,5iaNRPdKLRtBklWxQ6Mt_w,159,94.03,7.65,1.03,0.47,40.61,-73.98,352.43,89.92,359.49
44958171,Pyqjti1q4yOxU-16Th_1Xw,159,58.81,-1.07,0.67,0.62,40.68,-73.96,285.7,89.83,1.48
44974373,ckBOpUkaBdFIJLD2DbQGMA,159,42.76,-0.03,1.4,1.03,40.63,-73.98,171.12,90.88,2.04
44987863,Un2wySZhv3Lj6WvWRN7jZQ,159,-94.49,-2.65,1.0,0.62,40.68,-73.93,95.11,90.08,1.32
45075420,mix8fbTRp3Ly3b-ao7f0JQ,159,-198.69,6.56,0.62,0.48,40.65,-73.96,351.89,91.06,0.86
45140122,jWdxjjneVdNmSriSKS8Buw,159,-70.33,1.55,0.69,0.76,40.71,-73.96,133.25,89.85,0.29
45060592,0T0r0pQxgKu6O6Zo2LVBsg,159,88.27,2.34,1.45,0.96,40.68,-74.0,290.24,89.45,0.74
45086313,Ngq32E87cKKNAJ3MiW-d6w,159,141.1,-6.46,0.7,0.54,40.63,-73.98,218.03,89.67,0.19
45154354,EXr6Rfn-H3nphRiSH4tR4A,159,-76.85,1.72,1.31,0.69,40.73,-73.95,83.93,91.29,358.48
45154359,EXr6Rfn-H3nphRiSH4tR4A,159,-70.11,-1.45,1.77,1.1,40.73,-73.95,83.93,91.29,358.48
45152448,6IMF47aAV4LSROIjIdH9Kg,159,-100.3,-5.3,0.86,0.41,40.68,-73.93,273.44,89.45,2.93
45113439,Vs96VRUIp-Xho9p6HacAvQ,159,-62.31,-3.86,1.44,0.69,40.72,-73.95,337.11,90.72,359.35
45164276,_WkKGhToR6X3DtkNoSO3pg,159,119.54,5.81,1.43,0.61,40.62,-73.93,318.42,90.68,1.93
45207030,IvRu8wUXjbAOGlqMxjpQgw,159,-80.35,-2.24,1.38,0.62,40.7,-73.95,306.26,90.29,2.15
45207139,IvRu8wUXjbAOGlqMxjpQgw,159,60.9,-0.28,2.23,0.97,40.7,-73.95,306.26,90.29,2.15
45209032,ViT5R9zgAhCF3B_dM8VbAQ,159,-57.82,-6.59,1.97,1.09,40.69,-73.96,170.65,90.29,0.71
45205239,nsqyETE-XtaJVyVhaN2fjg,159,-72.55,-0.1,2.51,1.45,40.64,-73.95,175.95,89.26,0.43
45217496,cDgPUvfVaCsvvIEn9CePKw,159,-57.36,7.34,1.14,0.68,40.72,-73.94,82.89,90.45,359.81
45195515,JJ7cXxcKxMSZ1h70_cewTQ,159,-49.41,0.9,1.1,0.41,40.62,-73.93,136.19,89.06,3.36
45227344,cEfX0CM_RjTtyeFqqPKvTA,159,73.91,-13.25,1.85,1.37,40.65,-74.0,219.26,90.96,359.23
45300523,xXH2wFWjhOHs2tNG16s6zg,159,153.13,-12.46,1.71,1.12,40.62,-73.95,351.67,90.25,0.02
45942393,jKv7GqhSIgQWFKiK9s3nLw,159,29.43,-11.04,1.9,1.2,40.66,-73.96,195.51,88.26,358.97
45309933,hW6NswsbSwx0qaoQ9vjQMQ,159,48.31,0.34,0.83,0.41,40.58,-73.95,351.55,90.07,358.68
45360447,yMGQOXwYr5rdOSAc2DnygA,159,-101.33,0.76,1.73,1.1,40.65,-74.01,128.1,90.22,358.49
45247870,rJnIhMJEpSoNzzYewT2V1Q,159,-81.74,-1.24,1.42,0.83,40.63,-73.98,351.05,89.03,1.29
45248940,Vo1eH5_BIrtVGtQ0fVGZtw,159,65.25,5.04,1.56,1.44,40.72,-73.96,39.78,88.72,1.38
45261650,wIEbs2Aqy2SNc4laLLDq7w,159,-62.73,2.28,0.94,0.55,40.67,-73.96,195.1,89.0,0.82
45468911,rY03LA__A6M75vz-Xt_Adg,159,-12.6,2.14,1.21,0.96,40.69,-74.0,98.52,90.25,358.62
45556499,A30gG-YDPJyNUApAlBPThA,159,-83.33,8.9,1.47,0.54,40.69,-73.91,37.07,89.28,359.51
45557381,p0pn5KwH3Yk5pZWFyIsC7w,159,-138.41,2.24,1.17,0.62,40.69,-73.99,200.86,89.36,358.06
45557420,p0pn5KwH3Yk5pZWFyIsC7w,159,-127.15,2.79,1.69,0.76,40.69,-73.99,200.86,89.36,358.06
45442996,VyJtJ5j1RibHDJXwgQnmPw,159,150.09,-13.7,0.68,0.59,40.62,-74.03,198.12,89.45,0.87
45560808,AEWrjx6VjLhfrYLP-9kpGg,159,164.16,1.97,0.54,0.34,40.71,-73.93,72.15,89.08,0.75
45453896,REb1Kd7RtaqB8hlsEk7sCw,159,-102.53,4.24,1.2,0.62,40.71,-73.96,116.72,88.64,358.71
45609713,Dy5mdmXZRkg8siJlq5EN7g,159,163.82,-3.93,1.36,0.69,40.67,-73.95,4.13,89.01,359.14
45609717,Dy5mdmXZRkg8siJlq5EN7g,159,174.92,-3.55,1.44,1.03,40.67,-73.95,4.13,89.01,359.14
45523996,Mb2OndXPSdBpNdtEdNAG3A,159,-36.61,-1.55,1.01,0.48,40.66,-73.89,149.8,90.35,359.27
45527115,PqDmcxMiGz4AqncAxrLa5A,159,64.8,-12.33,1.1,0.86,40.58,-73.97,94.97,89.46,359.47
45531508,lc6jJqDHyMw-7lYx8Vq0rA,159,92.9,2.24,0.96,0.48,40.68,-74.0,289.5,88.93,359.89
45684889,KWJal65kqS561Sl1j_Uz3g,159,-55.0,-6.32,0.87,0.55,40.73,-73.95,81.63,90.29,0.39
45700889,fKOiReCQmgHI0nSl7QVgvQ,159,81.24,1.83,2.29,1.17,40.72,-73.95,265.42,89.59,359.35
45709672,Sg8hnhLh8_XgwXakWhkKcg,159,-51.05,1.03,1.5,1.1,40.65,-73.95,175.97,89.04,358.11
45819905,BDUTpUJSyGGUow9GFlBB0Q,159,-114.93,-0.72,1.4,0.9,40.71,-73.95,352.91,91.29,359.76
45826588,RALNhHVOH9t6vsDRYFSPsQ,159,-137.79,2.17,1.04,0.62,40.67,-73.98,213.08,88.69,1.03
45729237,QsPcRjd5mnZkneM-j-M5-A,159,124.07,5.98,1.72,1.09,40.62,-73.93,359.62,90.11,358.45
45832411,hVSrtlDoIqi89e42YcQ5bA,159,-31.92,0.07,2.88,2.62,40.73,-73.95,172.23,89.86,1.58
