id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44942178,Pe7iiCJASyaoAg04rKAX6w,2145,-40.73,0.0,0.69,0.41,40.61,-73.95,173.34,89.12,1.5
45619549,Z1dhUVKehLM5HVVjFBWBtw,2145,54.6,3.14,1.54,0.76,40.61,-73.95,351.5,89.41,1.96
45850971,dPrGJ8iFKDnormvGKccA-A,2145,-59.72,-0.07,1.15,0.41,40.65,-73.96,174.71,88.76,1.6
45876156,4LI8Z9g7hlWV2AYmjhbJ_A,2145,-138.47,-8.59,0.92,0.61,40.6,-73.99,127.99,90.37,359.77
46140723,1WOVOm2-zHKqUeYoXpku1A,2145,-79.46,2.0,3.53,1.52,40.67,-73.89,78.56,91.35,0.41
46383578,IKZ5u58Db4iPmpa6FcINHQ,2145,70.5,0.38,1.58,0.76,40.6,-73.95,243.73,89.12,2.27
46542460,JkTC4K7eTA46gs27RCrmSw,2145,-91.67,3.96,3.25,1.58,40.67,-73.89,77.87,89.93,0.56
47172628,D94nibJTe9sJspsWLD5xJA,2145,-103.67,-0.17,1.35,0.48,40.65,-73.96,173.97,89.42,1.11
47213909,JL8Iy0LA8ImXKRdWo6T13Q,2145,-120.07,0.9,0.84,0.41,40.62,-73.93,175.2,88.87,359.49
56834414,MhZSsCoiZHzRT86FXsesPg,2145,96.49,0.28,1.02,0.41,40.67,-73.91,274.26,92.11,0.71
47260745,mdSYiCS8__A7Z53dt-u97g,2145,-36.58,1.24,1.49,0.84,40.67,-73.89,79.18,90.43,359.96
47542537,_A1ENdKa0SNMtpZsw2_HtQ,2145,-135.52,-8.86,1.59,0.74,40.6,-73.99,127.6,89.29,359.45
47491469,nCpRBVhAyL_-D_OS4tOJcQ,2145,36.2,2.34,1.11,0.55,40.6,-73.93,351.1,89.88,1.68
47643988,wc5Zj-gIhWubcOsxdD6WXA,2145,76.8,2.69,1.61,0.55,40.61,-73.99,307.67,91.8,359.28
47725375,1N9B66P_rX78v6KX6cjFMQ,2145,134.32,0.21,1.25,0.55,40.6,-73.96,351.02,90.3,2.79
47986113,Du1YE4W2N78cK8gb1OY8Hg,2145,42.15,3.17,1.41,0.83,40.61,-73.95,357.58,89.91,2.28
48236261,uqPrFueNJi7kjGqBBw24CQ,2145,-127.45,-1.72,0.95,0.41,40.61,-73.95,174.52,88.72,2.18
48194330,TlkV0wDxP2y_S0KHFz09ng,2145,48.31,-0.76,0.96,0.41,40.6,-73.96,351.55,91.02,359.56
48194344,TlkV0wDxP2y_S0KHFz09ng,2145,59.16,4.89,1.49,0.82,40.6,-73.96,351.55,91.02,359.56
48198752,TnjGKDvulgwObWskS3J4Sw,2145,-155.74,0.76,0.76,0.55,40.67,-73.89,78.99,89.8,1.2
48601879,CgANtZ2z8qO1cyYTMBuIQg,2145,120.15,11.82,1.28,0.69,40.62,-73.91,318.42,89.89,0.97
48809743,9kyJkSkyVPHJoIuF_IYHog,2145,70.49,-14.22,1.5,0.88,40.6,-73.95,242.82,89.62,1.04
48809746,9kyJkSkyVPHJoIuF_IYHog,2145,70.51,-15.03,1.31,0.71,40.6,-73.95,242.82,89.62,1.04
48892323,UKvQpQs0y0NmD60rLVSyhA,2145,-100.44,9.77,1.25,0.54,40.6,-73.96,171.73,88.95,359.91
48994195,HyfSoX9WmEBtuq9OaADaXQ,2145,131.75,2.62,1.36,0.69,40.61,-73.95,350.64,89.72,2.1
48956812,YU-RMOLErFqaA3wvV8un0g,2145,-124.1,0.72,2.56,1.38,40.67,-73.89,78.89,89.58,0.91
49045137,1o8Ta4ffT6zof7bBOrcLIg,2145,-112.74,-1.52,1.59,0.69,40.6,-73.95,170.35,89.34,0.14
49210358,FYSRk8OmIVyCWwvcEJmngg,2145,107.79,3.0,4.31,2.0,40.67,-73.89,259.41,89.61,359.98
49402945,sVAyhy3c3nEcOMIWi9gXVQ,2145,-118.15,5.6,1.33,0.61,40.6,-73.97,173.23,90.48,0.29
49593552,qkYXsyQiK1_Y341XsKzF6g,2145,31.67,3.62,1.75,1.17,40.67,-73.89,259.16,88.99,0.1
49837108,E0M9eZicGrxgDeLnyp1Dvw,2145,62.26,5.54,1.38,0.75,40.6,-73.99,307.93,90.5,1.13
50017425,outirioEXsrlMR-WftYdkg,2145,44.35,2.1,1.0,0.53,40.65,-73.96,355.48,89.45,0.61
50186763,j041YoARfHEIFmKMkqj1zA,2145,42.33,2.76,1.04,0.41,40.6,-73.93,351.49,89.7,2.11
50393551,5bIEKQBhGspP10b96RLfdg,2145,104.18,4.13,1.83,0.71,40.66,-73.88,240.2,89.71,1.07
51094736,B6EynMJW9uZ2bxIkDStcYA,2145,120.01,3.31,1.42,0.41,40.61,-73.99,307.9,92.21,359.18
51155479,r_9yjya8mDEuaYX5LuKdFA,2145,-38.82,1.0,1.77,1.03,40.67,-73.89,77.81,91.46,359.83
51480722,sAnvxKbsyONLDWe-xqpF_w,2145,113.4,3.72,0.97,0.55,40.6,-73.93,139.64,89.87,1.91
52298242,gehYF0bqn3iw3xF6fvL_9g,2145,114.81,-2.9,1.31,0.55,40.63,-74.01,310.34,88.56,0.92
52848085,55Rr76S4F_sfahv0AgGg6Q,2145,117.15,5.57,1.66,0.89,40.6,-73.96,351.56,89.73,359.83
52848091,55Rr76S4F_sfahv0AgGg6Q,2145,101.73,0.14,1.6,0.55,40.6,-73.96,351.56,89.73,359.83
52875436,0-UKGWCou8s8wHlbXbTfCg,2145,-113.27,1.66,1.43,0.97,40.68,-73.95,94.47,89.59,0.73
53127545,EpkoE9h-deEd-XdIV6bnnA,2145,-146.3,1.48,1.39,0.9,40.67,-73.89,78.99,89.97,1.16
53296094,O7lanysmYhL38Xx35qkj0Q,2145,118.45,-0.34,0.75,0.55,40.67,-73.89,167.8,87.94,359.52
53351146,xW4qRdsQDSx002gykP87FQ,2145,-37.59,-1.38,0.68,0.41,40.61,-73.95,171.8,90.71,0.55
53426680,lGxeM2gb1gjp7mcRx6Em1A,2145,93.27,0.76,2.13,0.83,40.61,-73.95,351.66,90.67,1.46
53490541,UfICKqo7_4hXgD7NfcTazw,2145,-23.27,-0.41,0.6,0.55,40.64,-73.96,264.76,90.54,1.32
53537926,_S8eaJzsi6K3YnA5KwXN7Q,2145,-88.84,10.3,1.38,0.54,40.67,-73.89,79.35,90.19,359.23
53664866,OcxhuycfkE7qUWZl94T3Rg,2145,138.89,2.86,2.27,1.31,40.67,-73.89,258.66,88.45,0.3
53718881,Ne7W31vbV3_eqdx1OUpdvA,2145,-56.0,-0.97,1.06,0.55,40.61,-73.95,171.22,89.62,0.73
53933681,Vrb2RjMhjLDS6jWptX6T2Q,2145,128.87,0.34,0.89,0.55,40.67,-73.89,169.35,88.76,359.87
53951271,R6X3eK_rUk7W4a4cO8e_2w,2145,119.91,1.0,0.77,0.48,40.67,-73.89,169.39,89.81,359.97
53993944,vLMAVbfXHa6cOrk7t_A3Aw,2145,-133.36,-9.25,1.45,0.96,40.6,-73.99,127.08,90.16,359.45
53963068,v09qYZcpcTUMmPjIfKyiQg,2145,-77.47,-1.03,1.38,0.69,40.61,-73.95,172.3,90.81,0.14
54023025,mwo_09GTT_UShQeiAeUVoQ,2145,112.71,0.72,1.52,0.62,40.6,-73.96,350.67,90.18,359.51
54362552,7TTLmXHtPjrL7yN-kUKU9A,2145,-110.6,-0.76,1.88,0.87,40.63,-73.92,234.45,88.4,1.47
54442711,eTkF-hc8G6FlwH4azm3XYA,2145,-67.22,2.41,1.24,0.83,40.68,-73.95,91.44,89.83,0.45
54671502,3PzCUfiS3c4EU5DtX50H2g,2145,-90.14,0.31,0.97,0.48,40.62,-73.93,173.12,91.25,358.88
54677653,qG5O5B9TURtrrDE00MMHIQ,2145,66.02,6.73,1.69,1.06,40.6,-73.96,351.76,89.5,359.79
54677657,qG5O5B9TURtrrDE00MMHIQ,2145,52.1,0.59,1.15,0.48,40.6,-73.96,351.76,89.5,359.79
54950837,8mkB7_uBf9qWvWLXHirogg,2145,82.34,-0.83,0.9,0.41,40.64,-73.96,266.42,90.1,1.46
55185082,oJ1nAWXAeWScr_zLoQy6Xw,2145,-107.51,-0.38,1.39,0.66,40.61,-73.95,171.01,89.57,1.28
55507202,OkBEAoCD5SPZ7bJ3PygbRw,2145,-129.98,0.66,2.33,1.17,40.67,-73.89,80.3,90.22,1.24
55888140,7VYKMwkfEhJ_E6P47E0grQ,2145,-118.82,-2.14,1.02,0.41,40.65,-73.96,174.83,89.2,1.42
56017051,yS9_wE8uP52kCeLj-xc4Yw,2145,60.42,6.56,1.8,1.02,40.6,-73.96,349.46,90.69,2.01
56017100,yS9_wE8uP52kCeLj-xc4Yw,2145,47.67,-0.69,1.04,0.55,40.6,-73.96,349.46,90.69,2.01
56282159,CTCbqDXbWQk4bQipuhTC7Q,2145,80.22,4.3,1.64,0.75,40.6,-73.99,311.1,91.29,359.76
56481650,EakQ4hfhD3IN8Piirfhd_g,2145,-69.56,5.91,1.51,0.68,40.6,-73.97,171.52,89.43,0.05
56953305,7gdSrUarJPpMViwlwskcKQ,2145,141.83,1.72,2.24,1.38,40.67,-73.89,259.02,88.9,359.62
56979054,qbhZzXt67q6t9RbXCI2CzA,2145,-57.09,1.52,2.6,1.24,40.67,-73.89,79.17,90.56,1.06
