id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
46552471,lZ2d2XXZJ6JXJL44TOsaOg,0310,-83.37,-6.87,1.02,0.41,40.65,-73.9,228.89,89.91,0.6
47607340,BkBZN3xP7jYP0yLscgQyRg,0310,-121.56,-2.62,0.72,0.41,40.63,-74.0,38.07,89.27,0.33
50407589,UNhA7h7G0Q6VKbhBAt5ENQ,0310,0.27,0.21,0.53,0.55,40.62,-74.03,355.64,92.38,1.21
51211768,g3XA2Qsp4KzdGgqz1G1w3A,0310,-60.97,0.1,1.23,0.62,40.64,-74.02,37.86,90.94,359.54
53882131,rh_RKEijJs1omYG-OWntxg,0310,-173.61,-5.84,1.23,0.55,40.7,-73.99,94.3,90.15,357.88
54467355,oTUnlBIRhFpc21WcvzgN1Q,0310,152.57,-20.53,4.14,1.94,40.68,-73.95,351.11,89.74,2.0
64201888,AmnBDC6RMGvLPMgFhzWtbQ,0310,-89.35,17.13,1.31,0.63,40.7,-73.81,69.27,90.05,2.37
67792584,yS8idfBcf2U7CkXtB1LlKA,0310,-82.45,-2.86,2.3,0.76,40.71,-73.79,64.18,90.95,2.96
70785006,uauDhc32LZrnz-enXJjVdw,0310,133.72,0.28,1.62,0.69,40.75,-73.86,66.48,87.76,0.95
72506903,dGQKbctyeR5F0zmxwHPB4w,0310,42.69,20.26,7.36,3.46,40.7,-73.8,62.42,89.46,0.92
73021160,UKItK50TQ_za5Aw_nQFuCA,0310,-73.49,-0.72,13.37,8.31,40.75,-73.81,55.17,88.86,0.62
84149188,ZZ1yCxxOgZTh4Ucr4YswPQ,0310,-49.13,-1.55,0.82,0.48,40.76,-73.87,265.78,90.52,2.04
98545406,7VuTBCnykhbgcBJQR3uQww,0310,-111.82,21.55,1.37,0.6,40.83,-73.85,350.61,90.97,359.38
101562451,9x1eNRaVZlC0sx-SdPtY_w,0310,-92.58,-14.74,0.73,0.45,40.8,-73.92,299.94,89.33,1.42
101562453,9x1eNRaVZlC0sx-SdPtY_w,0310,-92.55,-13.83,0.69,0.33,40.8,-73.92,299.94,89.33,1.42
102393338,Wd5sRzZvn6NW-goLl0cxPA,0310,94.4,-3.75,2.93,1.31,40.81,-73.9,250.82,91.3,359.71
103362154,G6M-WTe6K4pqn1yrx4wokg,0310,-31.49,-12.62,1.5,0.53,40.89,-73.85,147.44,89.13,359.41
105389317,5N2x2NNa3tN9cahelTvESw,0310,155.98,1.62,1.02,0.34,40.88,-73.87,175.91,90.68,358.49
105775540,jDnYs7r4CCM1h1oRYeN0lw,0310,20.4,2.59,0.76,0.34,40.83,-73.86,78.62,90.12,0.92
108638079,FZli9JwR0RSkkrl6Tb_lNA,0310,-65.98,-1.4,2.37,1.02,40.84,-73.92,201.8,88.46,2.27
111466804,GBUQBfN3ZftQmRxmGK7H_g,0310,55.14,1.21,3.42,1.17,40.88,-73.87,160.64,94.2,0.79
112003107,uQLsnkEkSIY0IThUw2r2lA,0310,-86.84,-0.9,1.41,0.69,40.6,-74.13,172.7,87.27,1.08
114209062,B_H04tzDuyuutipb0JWc1w,0310,-140.18,-11.9,0.75,0.4,40.64,-74.13,181.48,90.72,0.2
114209188,B_H04tzDuyuutipb0JWc1w,0310,-140.16,-11.44,0.68,0.4,40.64,-74.13,181.48,90.72,0.2
116168883,X9dk3agiSljV_-95LKbW-A,0310,92.06,-7.21,1.27,0.54,40.59,-74.09,303.39,89.28,0.18
116653502,94AxbvzH8K0xag4IuVrxJg,0310,85.56,6.01,11.56,1.76,40.88,-73.87,172.4,91.27,0.77
3582215,6MaOT85El1ynfFmHFTlmlA,0310,57.46,-19.16,1.25,0.85,40.74,-73.98,298.82,92.05,359.42
5975724,cOBbqHWSRZUJGHKlDS15Gg,0310,74.62,14.09,2.99,4.68,40.77,-73.99,336.06,90.0,0.0
6934498,F5a_5lr9lCykSDFlWX-tjg,0310,90.5,-15.29,1.01,0.64,40.74,-73.99,27.85,89.4,358.63
