id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44797974,rzclJRdlRcVE_jXGGKoFFg,227,76.26,8.93,1.75,1.14,40.58,-73.96,255.17,89.41,1.18
44815853,tRLJnTAc_GP2NAXzItsr1w,227,-54.74,-2.38,1.57,0.76,40.68,-73.98,207.09,90.36,2.6
44762022,nXkE8mf4tIBDmFkPmCh70g,227,-113.9,-6.93,1.5,0.95,40.67,-73.9,76.75,89.77,0.04
44768833,nfCMK6isv9o4lQySknbOKA,227,68.71,-3.07,1.72,0.89,40.66,-73.93,355.25,90.02,358.63
44770025,gAq4yJ_vI0Hd_kyg8_ysoA,227,102.49,14.34,2.1,2.7,40.7,-73.91,296.01,94.7,357.38
44847209,vCKfdQlxRDpFzARDpO-pKg,227,-118.6,-8.26,1.77,1.28,40.62,-73.97,171.48,91.28,0.84
44847216,vCKfdQlxRDpFzARDpO-pKg,227,-116.09,-8.82,1.87,1.38,40.62,-73.97,171.48,91.28,0.84
44847294,vCKfdQlxRDpFzARDpO-pKg,227,136.72,-9.37,1.93,1.61,40.62,-73.97,171.48,91.28,0.84
44877165,8M5vYguPCPr2vIE3Uf6Oyg,227,81.68,-6.18,1.55,0.68,40.66,-73.95,266.92,89.48,0.32
44909891,xrUQdI1YseFERIU5nTJE8g,227,55.77,1.59,2.53,1.38,40.69,-73.93,351.18,89.1,2.18
45067626,RqVoFXU4E6UiQLAEafzf9A,227,-107.35,0.0,0.94,0.41,40.71,-73.96,97.59,89.32,0.41
45074264,ltUN37lv_QdlQbYaknZ-Gw,227,107.72,-1.9,1.16,0.62,40.71,-73.94,272.38,90.2,359.74
45052074,5Sqm-erC1_gV6jtEcUkcQg,227,122.97,0.66,1.0,0.48,40.71,-73.94,272.41,90.76,0.01
45049186,wC94QmUL6aMclTnOzRNElg,227,50.4,7.68,0.89,0.54,40.66,-73.98,32.35,88.66,0.23
45152622,MxBm3dJlUG1Hj4Nzh3Y3ow,227,-168.93,-7.65,3.67,1.96,40.73,-73.95,213.1,91.39,359.77
