id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44885815,e_i4U_OKT0jR29SYBcwMYg,2044,-102.66,-5.78,1.38,0.41,40.6,-73.94,351.99,90.64,0.43
45053557,tWG2nbeV4y6Pb4hzMzxpFg,2044,140.95,-8.08,2.41,1.31,40.6,-74.0,217.89,89.11,1.04
45187767,H9Rw4MOtxIsN0U4ntPoNRQ,2044,-157.22,-1.79,0.97,0.69,40.68,-74.0,146.97,90.05,0.22
46130977,b32Xb8kl-yc1TVAVZYB4Fg,2044,97.61,4.65,1.36,0.48,40.61,-74.0,127.92,88.83,358.48
46611090,9UWzoeg5Ch8xxnnW205SOg,2044,-78.2,2.69,1.53,0.81,40.67,-73.91,273.91,91.16,0.98
47050833,ql-s_GGY-Q36kdkvHWDdOQ,2044,95.5,6.73,1.37,0.54,40.61,-74.0,127.61,90.17,359.64
47433795,f2MMaP9fcmDrGiwc3mSnOg,2044,137.93,2.41,0.62,0.41,40.61,-73.99,128.21,89.35,0.09
47423640,RNYs6tkVIsHKI-mVmCp7hQ,2044,148.05,-10.27,2.95,1.14,40.71,-73.94,273.19,90.8,1.62
47628140,yOwWWf-tqzKBvWMJcmRgaw,2044,92.86,8.89,5.75,1.74,40.61,-73.91,228.54,89.24,0.56
47682199,YeAkX8t6lmRz1Oy5fzJclQ,2044,146.6,1.14,0.67,0.34,40.61,-73.93,138.42,90.66,0.86
47745111,5SNKCaHkYcXKZJmeEUMNbg,2044,164.74,-8.56,1.29,0.4,40.67,-73.93,275.08,89.89,359.28
47829639,IgS62x2l2CRAwMhfuASgrg,2044,-130.08,1.93,1.58,0.55,40.63,-73.96,81.73,90.49,1.2
48080284,8AdZaMnv-78eDMq3r1tYwQ,2044,-60.63,3.86,1.22,0.41,40.62,-73.93,316.89,90.79,1.83
48042084,F788w0bLPTuRU0L2yyXypA,2044,-114.08,-0.72,1.02,0.48,40.62,-73.91,319.35,90.24,359.14
