id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44722943,J0zlu7zhwAtvhctEtH-41Q,0050,-30.11,2.45,1.63,0.48,40.69,-73.99,300.55,90.88,359.38
45164340,PXmnlAkRifY82866JGm3ag,0050,-7.07,6.36,0.54,0.34,40.65,-74.02,309.46,89.57,0.56
46158136,IYq9wwrn43oZFi8i4NNViA,0050,34.28,1.48,1.07,1.7,40.64,-73.99,48.63,88.42,0.97
48176732,yYqCshH8Ll8WdIYWt3qFsQ,0050,-156.57,-4.72,1.03,0.34,40.67,-73.99,212.62,91.18,1.84
48176750,yYqCshH8Ll8WdIYWt3qFsQ,0050,-156.55,-5.09,1.07,0.41,40.67,-73.99,212.62,91.18,1.84
49014557,oYzkQFZFwDceWC4InoPmkg,0050,-148.23,-8.29,1.14,0.95,40.67,-73.99,213.14,90.89,1.71
54303613,p18zYsxvCzTVtVA2qawtdQ,0050,20.33,-0.89,2.52,1.11,40.6,-73.97,351.48,90.25,0.09
55908203,lXUnMeDUI9DxgXgvwnfIPA,0050,-129.69,15.75,2.92,1.76,40.72,-73.95,226.19,86.51,0.73
56064274,XB2m-uDpNZCdVm2-vzTcZw,0050,71.87,-1.21,2.13,1.03,40.68,-74.02,308.01,88.83,357.56
57134194,Odyx-_WNqB3ooJA5jHP8kA,0050,18.54,-8.66,2.29,0.88,40.63,-73.9,229.73,89.02,1.97
57313413,X4BzpLlmksrkkD55B8XXwg,0050,94.68,-9.94,1.5,0.6,40.68,-73.83,285.64,91.52,1.21
58382790,8csFXgbGSrs2g-jYMWu5yw,0050,139.21,-16.61,5.82,3.84,40.71,-73.83,133.3,88.99,356.91
59657056,9agvNE9OjDfzzDyyt0r4tw,0050,-110.95,-3.34,0.76,0.21,40.59,-73.94,85.91,88.57,1.93
61913408,QZmfHSs3AuNYj2UxvAZUKQ,0050,-151.78,9.5,0.82,0.54,40.73,-73.96,79.9,89.35,0.23
62267885,XF4MIryge1e-8fJYUrp5kg,0050,-35.0,3.38,2.74,0.82,40.69,-73.91,127.58,91.28,0.22
63095521,iXFBr9k3oPAxOSCicsaEHA,0050,-66.81,-5.16,1.38,0.55,40.63,-73.9,49.48,89.73,360.0
63132758,cyr_0BKSYxyn8xl6jGv8fg,0050,-82.18,-11.5,2.58,1.07,40.73,-73.92,5.15,89.93,359.36
63236058,-xzxPS0xyUUXmagzyQeAXQ,0050,-46.07,7.85,1.32,1.29,40.7,-73.94,185.91,92.39,359.38
63195997,bVuf7dIUeD5PxzpwbxLXpA,0050,134.08,0.1,1.01,0.62,40.72,-73.92,196.18,90.25,0.41
65354585,5IriOcbLF5HMcVGC4LaQsw,0050,18.32,3.86,0.75,1.92,40.74,-73.89,90.14,88.9,359.84
67233306,-tCny33_pLlzpyy_W33H-Q,0050,-179.69,-7.95,2.0,0.68,40.71,-73.83,93.21,87.72,358.5
68254074,FKP5XPbS6xsT2YKJbQ5pTA,0050,133.86,-11.1,0.34,1.86,40.72,-73.81,349.3,86.61,1.69
68861784,nnECAzaEggLFPjQZ17uOZg,0050,-138.74,-7.65,0.87,0.34,40.72,-73.75,253.78,90.93,0.75
72217987,cCEyrwyRDB0jyhh5PoYd4A,0050,79.9,-8.05,1.47,0.34,40.71,-73.88,81.01,89.95,359.76
72619195,sYq2k92AZAq7s1h_DT7AWQ,0050,73.5,16.26,3.97,1.87,40.74,-73.93,98.07,91.88,1.28
73069573,7jFrWIWFEN3UGYw_QIEHVA,0050,-193.28,3.75,1.18,1.17,40.76,-73.94,121.39,90.03,1.37
73872983,UEr3FXYbORP5iHS6fFnJLQ,0050,97.41,-9.97,1.29,0.4,40.68,-73.83,286.39,90.06,0.98
75402865,JE2CKskFae3laqWPI8Xd-A,0050,111.33,-3.55,1.52,0.34,40.67,-73.74,114.63,88.93,0.31
75982003,2vpIMQa-DPcCAsNKA77R3w,0050,162.35,2.72,0.62,1.58,40.75,-73.89,81.89,88.73,359.59
76256182,bwJvE_-FVSrtPijE6L7l8w,0050,-87.31,-5.33,0.96,0.34,40.7,-73.86,171.83,87.44,2.81
76901967,q4KLAC5v_Is533cj6bCiyQ,0050,-142.34,-5.6,1.63,0.61,40.73,-73.92,106.34,88.41,1.5
77227082,WA70e402WHKBkpJSnwTuGA,0050,-22.03,-8.49,0.95,0.54,40.77,-73.77,122.6,91.32,0.32
78072663,onbj1iFl3F5Y8ogAkf5NTA,0050,-83.34,-12.82,0.89,2.7,40.7,-73.83,341.45,91.59,359.95
80245436,sMpS9-veehT7r2qgp2xyng,0050,-157.16,-3.96,3.21,1.4,40.69,-73.81,160.26,90.6,0.93
82577510,D0i4gxzftwj6gqURfJy4DQ,0050,-43.72,4.27,2.58,1.65,40.76,-73.91,33.93,88.52,359.46
82834489,-d6I2gfV-Xj5adtZQk-yVg,0050,64.37,0.14,1.23,0.55,40.72,-73.92,194.65,90.84,0.24
84006328,i5DOjv80o7T5LAYQ9RhvGA,0050,95.56,-4.06,2.27,0.69,40.76,-73.88,100.72,91.3,2.67
84516694,obc7ssPceCCuy9kT0dN7bA,0050,-51.48,2.34,0.96,0.41,40.72,-73.91,330.97,88.23,357.7
84594504,xnfvNwV9rf-OjdR2yWxXIQ,0050,30.08,-11.24,1.42,0.53,40.72,-73.85,311.67,91.68,0.21
85684251,9-kmJK7A2b4cFetjwbRZqA,0050,90.8,11.73,1.61,0.73,40.68,-73.83,106.48,89.31,1.42
91383915,IA0clOJxWUDyMKcpeiTkXQ,0050,170.19,1.69,0.79,0.34,40.75,-73.77,159.96,89.28,0.08
91285567,vg3bZHl7WSu9UkVJwah4Ew,0050,-67.29,0.34,2.9,0.97,40.75,-73.95,33.02,89.61,358.76
91285570,vg3bZHl7WSu9UkVJwah4Ew,0050,-62.58,0.28,2.41,1.01,40.75,-73.95,33.02,89.61,358.76
91285571,vg3bZHl7WSu9UkVJwah4Ew,0050,-62.92,-7.48,2.54,0.97,40.75,-73.95,33.02,89.61,358.76
97711782,tWS39iKQDkKwkWfUIImFRQ,0050,-101.0,8.42,1.4,0.41,40.82,-73.91,114.19,85.88,358.08
97861659,Lc7O_qoOns0HGcVfbUdNRw,0050,-57.8,-18.07,7.1,3.4,40.9,-73.86,164.94,90.19,1.24
98755081,nT7NjhFZRpP4yAoLCHH_Ng,0050,-88.38,-1.0,0.76,0.48,40.83,-73.91,212.26,89.94,0.71
99023690,aQRsft1n4IIjZonvTt7r9Q,0050,-130.82,-20.04,1.24,0.49,40.88,-73.92,217.2,86.78,0.73
103984918,-y74og6Af8C5t4Nqub185w,0050,133.03,0.55,1.58,0.69,40.82,-73.93,31.4,93.19,2.23
