id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44772957,7GxjuClMGJv0qhDL248KPA,2283,-134.07,-0.76,1.17,0.55,40.63,-73.95,170.73,89.95,0.59
45314479,-j57nbwWjxaHIuNUsmL82w,2283,77.2,7.0,2.81,1.22,40.61,-73.98,218.18,89.66,1.12
45314487,-j57nbwWjxaHIuNUsmL82w,2283,70.43,1.72,1.44,0.55,40.61,-73.98,218.18,89.66,1.12
45800691,2fyuV-fphueg7AWUhSN-gA,2283,73.86,2.45,1.57,0.62,40.61,-73.98,218.06,89.37,1.72
45800701,2fyuV-fphueg7AWUhSN-gA,2283,81.3,7.95,3.07,1.28,40.61,-73.98,218.06,89.37,1.72
46548217,JeT3OJ5-C6ISH9l-6nU5Hg,2283,-34.26,11.04,1.66,1.06,40.67,-73.89,78.14,89.37,1.0
46676172,1DeDFoPssG-qTY5RXv6ewg,2283,114.12,1.79,1.45,0.55,40.61,-73.98,217.93,89.7,1.69
46676183,1DeDFoPssG-qTY5RXv6ewg,2283,122.07,6.29,2.29,0.9,40.61,-73.98,217.93,89.7,1.69
47054573,gzXbh-PcehHx2H_E8sDQoQ,2283,105.19,12.29,2.38,0.94,40.61,-73.98,263.55,91.14,2.4
48382648,mNt9TnQ3uUOOiEXncYiTjA,2283,-85.46,2.03,0.69,0.48,40.61,-73.98,130.1,89.38,1.6
49555472,ZMsKs852_ssCgQBF6iaIBA,2283,96.42,5.98,1.29,0.82,40.61,-73.98,208.13,91.09,359.39
49555474,ZMsKs852_ssCgQBF6iaIBA,2283,154.59,3.41,0.92,0.48,40.61,-73.98,208.13,91.09,359.39
50792043,yi82cpeq0QOKy0itnLTt8A,2283,-144.32,-0.66,0.85,0.48,40.63,-73.95,170.78,89.89,0.66
50893674,Ew7tLAnAib3OYXvoqiwyYg,2283,157.67,5.5,1.31,0.55,40.61,-73.98,188.64,91.78,359.59
51119544,flpWViBgc6d3b6qlpE-SzA,2283,95.95,-0.93,2.8,1.03,40.63,-73.95,351.93,90.83,359.7
51260571,gOXjppFsipfIwPZ96T61Lg,2283,76.02,10.62,2.08,1.47,40.61,-73.98,226.51,89.22,1.29
51260579,gOXjppFsipfIwPZ96T61Lg,2283,143.73,3.07,0.74,0.62,40.61,-73.98,226.51,89.22,1.29
51162796,MW9fJXryWwe5gjMYaW_BrQ,2283,122.97,18.94,3.93,1.85,40.67,-73.89,258.45,88.76,0.34
51324340,aA_jvL9UJWZvQyZsjxtKDg,2283,175.1,3.72,1.21,0.59,40.61,-73.98,180.8,89.9,360.0
52141602,KTDU9Gq0JpZQZX33zKWJsw,2283,-63.75,0.9,1.03,1.1,40.62,-73.93,174.91,90.05,0.14
56487973,N66FzCimF5DdEGRSkyPUug,2283,-111.78,0.1,1.03,0.48,40.61,-73.98,127.21,89.78,2.22
56763008,k5V3HT9-YK45BedFewDf1Q,2283,150.4,0.17,0.88,0.62,40.63,-73.95,348.63,90.88,359.59
