id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44729137,DRp5U8-NPLCQ404DWMTvrA,1868,-49.77,19.68,2.44,1.35,40.67,-73.91,259.59,89.27,359.84
44821606,9u1kXk1skcsIyL6ZYO5ieA,1868,79.4,-4.32,1.75,0.5,40.62,-74.01,129.41,88.25,357.87
44824789,LDlXClqo9ZA3oMCPs8r-OQ,1868,113.85,3.82,1.17,0.48,40.61,-73.93,175.73,88.78,1.38
44695516,wAbdwGNyFpdxVm8dsvwe2w,1868,59.71,6.22,0.9,0.48,40.61,-73.97,170.07,90.39,359.31
44842043,XbQg2te9exSP-TzcpnanJA,1868,-121.62,19.37,2.81,1.47,40.67,-73.91,258.43,90.57,0.54
45115512,qsFzBX1gAAWKkjf6MWaTwQ,1868,-140.9,13.09,1.49,0.87,40.67,-73.91,350.25,91.52,0.94
45222739,A_SqGkUjpNV8y7MB4Wh2VA,1868,-26.8,0.97,1.49,1.1,40.71,-73.95,24.35,89.97,1.6
45596106,2L2u3mIDk7k0XcMdfFuFow,1868,-10.47,14.09,1.15,0.65,40.68,-73.98,117.44,92.87,359.51
46093877,eRz1r6zGxEDya3DnLlhQ0Q,1868,-99.84,6.83,1.12,0.34,40.62,-74.02,228.01,89.94,1.38
46166225,dPxIBfe3wY0jIwoJ9r_tMQ,1868,96.97,7.31,1.43,0.61,40.61,-73.97,169.71,90.48,359.12
46171280,6-uPVBIHXWGeW2nm_3y7FA,1868,109.31,3.34,1.11,0.48,40.61,-73.94,139.74,88.75,359.14
46574605,z6UycBssnIu7u0S6nAI-GQ,1868,156.55,14.8,0.95,0.45,40.71,-73.95,312.87,90.18,0.45
46574613,z6UycBssnIu7u0S6nAI-GQ,1868,156.57,13.87,0.9,0.39,40.71,-73.95,312.87,90.18,0.45
46635577,XVjrQIr_OkQGkxN4VymPog,1868,24.47,11.0,1.45,0.73,40.67,-73.91,168.34,89.01,1.12
47103605,NunlUG1ByX0rwEnHOYMh-g,1868,-38.43,14.21,1.92,1.24,40.67,-73.91,259.62,91.06,0.25
47187014,xrP7sZbapenjdoknRV2fnw,1868,-157.09,9.54,1.38,0.6,40.67,-73.91,353.74,90.74,0.4
47388476,qgCCHnsx8nDud9okTgJfsQ,1868,-153.09,-4.61,1.23,0.82,40.64,-73.9,138.33,89.16,1.48
47388483,qgCCHnsx8nDud9okTgJfsQ,1868,-138.74,-7.68,2.1,0.81,40.64,-73.9,138.33,89.16,1.48
47431217,QvWJ9YRugt_hX50dTU6m5Q,1868,-146.22,-14.55,2.14,1.76,40.63,-73.95,170.67,90.63,358.57
47856230,6xx02Sf-ndsS6q2xsqsxfA,1868,-54.81,3.75,1.58,0.48,40.61,-73.93,319.18,90.04,359.6
47900532,GA02pSKa4B2AzRGyO9IzCQ,1868,49.47,21.24,3.68,2.26,40.67,-73.91,79.67,89.2,359.74
48127816,w2HGbYqEtX4WGuSxx219_Q,1868,-94.02,0.79,0.93,0.34,40.61,-74.0,307.36,89.5,359.63
48045652,T88USEXVROQIR9qS-wu08A,1868,32.94,15.54,1.73,1.41,40.67,-73.91,80.01,89.7,359.93
48529251,X0tU_0TJgd0HGUrG7tZhiQ,1868,-136.7,4.17,0.9,0.62,40.61,-73.96,245.28,89.53,359.21
48551560,iM5xGDeHC2i_yjqCe-ujOw,1868,-136.61,14.19,1.69,0.91,40.67,-73.91,346.63,92.13,0.96
48551565,iM5xGDeHC2i_yjqCe-ujOw,1868,-136.62,13.28,1.72,0.91,40.67,-73.91,346.63,92.13,0.96
49034000,pQfq7de7c2M15y_FxMFW6Q,1868,83.71,-1.0,1.3,0.48,40.61,-73.93,139.96,90.11,0.14
49205762,_4zmWbn18_Vbup6GNkcW9A,1868,-66.33,1.07,0.83,0.48,40.62,-73.98,307.84,89.95,359.32
49361384,VBlPXF-8AVUlhQhlrjJD0w,1868,-121.3,20.8,2.93,1.75,40.67,-73.91,258.12,89.74,0.03
49844424,DoftNZr4z3oKMtgkVMeLuQ,1868,-114.8,-0.55,1.15,0.55,40.61,-74.0,312.31,89.98,0.05
49915392,timuE614uSUq7vnkCUHvzQ,1868,137.03,-16.02,2.55,1.08,40.58,-73.95,261.54,91.29,1.3
50294380,E0Du7Hb56yHJPmsinSwetw,1868,30.28,16.94,1.69,1.39,40.67,-73.91,80.29,89.78,0.51
50548218,U0XQJcU-tI3E_boMcUXf5g,1868,146.7,18.57,1.85,1.36,40.67,-73.91,77.67,89.78,0.98
51296440,KD9Fll6fhHFA_gi7Rp-WCg,1868,-87.69,2.76,1.45,0.41,40.67,-73.91,275.35,89.4,0.8
51347855,LBlvXB6D4oDK7serUmiEBg,1868,108.51,14.54,1.74,1.23,40.67,-73.91,114.79,90.15,359.48
51533894,SJddro6k-Q3y5kFCAR2ehg,1868,-151.08,12.07,1.53,1.1,40.67,-73.91,350.81,89.88,359.99
52003591,o_nUaAhYkoIKc9pHCBH-9A,1868,-97.0,1.07,0.95,0.62,40.63,-73.97,347.4,89.38,1.12
52366497,zZZlCOgjaHSEP7pA5J7hYA,1868,-150.84,9.5,1.5,0.67,40.67,-73.91,348.07,91.25,359.41
52621230,EMgRjB6GoPtGhyDrEGUn9g,1868,46.83,19.81,3.55,2.28,40.67,-73.91,79.63,90.02,359.96
52656776,wT9YHIRHeBhn8V3VShMF3g,1868,-88.9,12.33,1.02,0.46,40.62,-73.99,308.11,89.87,359.8
53092240,sffRPPSKawv-3wmTHo7kMA,1868,154.0,-9.8,2.22,2.21,40.64,-73.92,228.53,89.07,2.29
53127268,mNFXdyU-KZsJT_esun3TPw,1868,-141.31,13.59,1.88,1.16,40.67,-73.91,348.24,91.94,359.09
53764152,A3cgDdjPD0tm4Nrln3vqLQ,1868,27.87,13.67,1.78,0.78,40.67,-73.91,170.04,88.39,1.76
54216579,8Jb7pO7SRiaNYpSAGPkGOw,1868,141.76,0.31,1.28,0.83,40.69,-73.96,170.25,90.61,1.49
54947158,GP9Koau4kOnNqMeojGriqA,1868,-88.21,-4.3,2.09,0.93,40.59,-73.96,87.98,90.75,0.35
55001487,FxjvW4s8-AGIRreqPAdUCg,1868,-148.47,9.84,1.35,0.67,40.67,-73.91,346.38,90.75,359.84
55387201,5F9Uhys9Qt6t4KOs4LPsEA,1868,19.4,14.19,1.9,0.91,40.67,-73.91,177.13,89.38,2.21
55387209,5F9Uhys9Qt6t4KOs4LPsEA,1868,19.4,13.41,1.93,0.91,40.67,-73.91,177.13,89.38,2.21
55551984,veL3Y8lzhrYnqUpha6njDg,1868,-101.76,2.03,1.4,0.62,40.68,-73.91,304.89,87.13,359.65
55597773,bBHUogRmyueFip3qsiYEPw,1868,111.67,3.34,1.55,0.62,40.61,-73.94,139.07,90.07,358.35
55514548,gzjq4sAbHlzbLqYKUH8YBA,1868,50.63,20.56,3.6,2.3,40.67,-73.91,79.34,90.27,0.41
55708412,bw7xRKmU2mI6QjXkAmBu4g,1868,-143.27,13.91,2.17,1.74,40.67,-73.91,258.1,90.44,0.29
56101358,hf1yWlIjMwDf591AZlmaiw,1868,151.73,-9.11,3.28,1.51,40.67,-73.91,94.56,87.07,1.42
56095782,6bfIQMcYLqx7254BToFw9g,1868,25.36,2.59,0.89,0.34,40.68,-73.89,67.58,90.22,0.67
56269478,lDmV9IkZV2TxiQgJ1VUheg,1868,-154.13,11.04,0.86,0.8,40.67,-73.91,258.21,89.66,0.03
56698071,izxyD_5tjpCQsUVZb8d87w,1868,91.45,-7.88,0.97,0.41,40.63,-73.98,127.89,89.65,358.94
56651780,BZapp04Qn-N64YYeHc-CGA,1868,-151.08,9.13,1.29,0.74,40.67,-73.91,347.87,91.02,359.54
56969273,fn7FgAScPZkrwT_qT6DJNQ,1868,-114.16,10.87,0.97,0.33,40.62,-73.99,308.37,91.58,359.88
57152058,87HxCwQEmv1OxW5kIaUWYA,1868,-72.4,-0.22,1.57,0.8,40.61,-73.94,350.59,89.69,359.32
57875286,SSytTrSCE1vluPInr7zVjw,1868,117.71,5.74,1.12,0.53,40.61,-73.94,139.84,88.89,1.18
57882652,IXR5MZvkMA8zaROFiAK_Qg,1868,143.93,19.36,2.58,1.8,40.67,-73.91,79.71,90.02,0.7
58036246,d8AfFamklErY1SGRIb8gcg,1868,-74.58,2.14,1.54,0.69,40.6,-73.98,352.21,89.92,0.18
58209664,0cK6ynDFxLhqrv2nShZJbQ,1868,-87.07,-0.9,1.31,0.55,40.6,-74.01,125.04,89.54,1.48
58288161,zzBlMmBe9XniuiafJ-YH8Q,1868,144.0,18.04,1.82,1.31,40.67,-73.91,79.11,91.16,359.89
58433803,zz3S0E0r5_ZLgi81w72p9A,1868,-88.86,7.34,1.31,0.68,40.71,-73.92,219.62,89.33,0.15
58717971,COSkBLGnGi__-Y5T-Zb9pg,1868,147.15,17.48,2.15,1.58,40.67,-73.91,77.48,89.81,0.44
58741370,K_Uiqb73PtUJpCV5huwOEg,1868,-148.43,12.1,1.78,1.34,40.67,-73.91,348.94,90.02,359.79
59150424,OMhaVEs2jiOmFzrsTDkr1Q,1868,-121.23,3.34,0.88,0.48,40.62,-73.99,307.44,90.3,359.66
59158360,lSUQJfZL5NKIBeN-ExlJgQ,1868,53.02,-0.41,0.95,0.55,40.66,-73.77,355.99,89.17,358.54
59190685,iKKEU2N8gT3tfMAOcjCGTA,1868,-89.86,3.69,1.24,0.48,40.61,-73.94,319.66,90.25,358.75
59190687,iKKEU2N8gT3tfMAOcjCGTA,1868,-85.18,6.22,1.51,0.48,40.61,-73.94,319.66,90.25,358.75
59236375,zd8BxQHA4erID_LdxvdBIA,1868,99.1,8.12,1.35,0.61,40.61,-73.97,172.4,89.41,359.65
59250515,NDbJm4ktZU9WFKo-YuArHg,1868,75.92,-3.03,1.08,0.55,40.6,-73.98,172.23,89.58,359.04
59418652,xWqNZb6u_92DfEx2MFfnoA,1868,-61.49,4.27,1.57,0.69,40.7,-73.87,353.97,90.7,359.18
59414982,6JWspZe5sj-017AOn4qg0A,1868,79.4,0.79,0.79,0.48,40.64,-73.91,21.01,90.84,0.01
59758478,A99VQBL5SkrHAdOw4RXC_A,1868,108.48,-0.87,2.77,2.39,40.71,-73.91,37.59,90.31,0.09
60593422,o6pMPmx6kVpZYGOZpuicGQ,1868,-143.31,-8.89,1.75,1.11,40.62,-73.99,308.69,89.55,359.96
60713360,kPWavdHmAyW4j0Lgw8eK3w,1868,114.8,-3.24,1.76,0.69,40.71,-73.91,37.84,91.55,0.38
60949540,UG_X632v-x-P_nOnvXbTzw,1868,-75.45,0.59,1.1,0.34,40.61,-74.0,308.11,90.98,1.3
61815835,BPISBZcmF3uUzJfSdmfv_Q,1868,133.48,6.8,0.54,0.54,40.62,-74.02,50.19,88.75,1.14
61815848,BPISBZcmF3uUzJfSdmfv_Q,1868,133.48,6.29,0.55,0.48,40.62,-74.02,50.19,88.75,1.14
61841358,kxRWtfj5QH2FUknqxfWDng,1868,144.67,15.99,1.68,1.28,40.67,-73.91,79.77,90.15,0.58
62150720,9WJvIqVoN47Wd0fiYPXJag,1868,-144.04,14.35,2.02,1.52,40.67,-73.91,258.8,89.49,0.24
62907125,sFN_zyL5n17z0Kcy8KmU7w,1868,-166.33,14.45,1.82,0.91,40.67,-73.91,10.45,91.0,0.71
63462926,HuGXLVmYTetx4dT01pLDlQ,1868,107.95,5.02,1.26,0.57,40.61,-74.0,129.97,90.85,1.81
63578538,WWOnlgKfGy2MSfIq-RJ25g,1868,-157.33,7.14,1.17,0.54,40.67,-73.91,347.77,90.91,359.26
63643423,MLU2QoKR4M00fhH71MZZsg,1868,145.07,16.82,1.67,1.26,40.67,-73.91,80.91,90.89,0.53
63980213,FTMgfVe6W44b8DM6TV4F1w,1868,91.13,-1.9,1.44,0.62,40.7,-73.9,37.97,91.04,1.13
64020447,JCxsEbQZvGRM7K3SxDQF5g,1868,-110.04,6.59,1.1,0.54,40.61,-73.97,350.83,89.9,0.42
64749534,vXZQykZGU-3LispsRN6l9g,1868,100.44,7.99,1.12,1.01,40.64,-73.97,346.89,89.92,2.17
65793327,McPh96qmbmvtZWEuSrUDtQ,1868,104.64,-1.69,1.42,0.62,40.7,-73.9,37.07,91.05,1.13
65960697,gkCr01_RHDeqfYTglnwQCQ,1868,-24.32,1.83,1.03,0.48,40.76,-73.81,102.22,89.02,1.58
66158158,FEZVUYWBgvYnGwDW8vvvRg,1868,28.53,0.45,0.95,0.48,40.6,-73.96,357.42,90.94,0.5
66684722,J6DnHcRKregt4pINjPRnbQ,1868,-46.22,16.83,2.39,1.44,40.67,-73.91,258.26,90.7,359.58
67568812,6sAUr5cwYWH8LAbtUg1DLQ,1868,-81.88,-2.21,2.23,0.69,40.7,-73.9,217.14,89.03,359.01
68597910,9BbkLTsls0Ugk19IdqhnGA,1868,36.54,0.79,0.61,0.62,40.71,-73.84,296.25,88.53,1.26
69337333,QHlSS027fvLLgsoyOrFICA,1868,93.0,-5.67,1.31,0.48,40.7,-73.9,37.52,87.74,359.73
70270464,l5NfXHmbojm6YNHvN0nnLg,1868,-134.56,-5.02,0.89,0.55,40.72,-73.77,65.68,89.8,2.78
71380277,KOFeOScJFVX5Ys_tpH0gGg,1868,117.52,2.83,2.95,2.06,40.71,-73.78,251.19,91.41,358.8
73166424,2vBxqCcoGTexcxoARCzqOQ,1868,-45.98,-16.34,1.37,1.33,40.72,-73.75,140.36,88.55,0.39
73883887,CH2UZPFZB4DD2AgyP3YAaQ,1868,-67.53,6.32,1.86,4.5,40.71,-73.91,36.03,90.74,0.05
74216384,fJS-xij6PHARpQpXfN23PA,1868,120.46,-0.5,2.39,1.99,40.71,-73.91,37.04,90.37,0.35
79059080,9eEv97Wyklym7SmgdS11SA,1868,128.75,-5.26,1.02,0.48,40.71,-73.91,37.31,91.36,0.98
79359262,NRlH68XjZBwqsn-YJs_MIA,1868,48.03,5.4,1.24,0.75,40.71,-73.91,36.87,90.71,1.2
79529224,bIoyZVLDSPUxhcW3BcDwIQ,1868,-49.09,5.88,1.06,0.61,40.71,-73.91,217.39,89.83,359.75
81139256,hJxGwUrKHpY97TAPKGifww,1868,162.8,-6.87,1.2,0.61,40.77,-73.85,94.23,90.17,1.76
84824075,r1ZKr8EoBiqzZU-V6_fnNA,1868,38.36,8.93,1.73,1.42,40.7,-73.8,69.07,89.58,1.45
85030215,e9h-544xtrerNrA_Avsx5w,1868,64.06,0.51,2.51,2.04,40.71,-73.91,37.72,90.22,1.0
87887796,TyktLmiJf7ZkNI99IQ8qug,1868,108.45,6.32,1.12,0.68,40.71,-73.92,38.11,89.07,359.13
91868422,F9AJJNeliBt22Aup6sw9bw,1868,52.44,-6.42,1.96,1.18,40.76,-73.88,261.74,89.69,1.77
92101220,0TAwBQt-CfvX-WGtY0KYug,1868,-27.21,-18.04,1.69,1.31,40.7,-73.81,101.11,90.47,0.98
92658135,5jq09FYwEqDjeaSXnK-NeQ,1868,124.43,-2.52,3.24,1.31,40.7,-73.8,256.46,89.33,0.76
94103780,nn53hgTL9PfM1zz3ZsZcZg,1868,72.42,-19.81,2.25,1.23,40.83,-73.9,40.51,89.83,2.13
94085868,_pVeEZ78g2rkZtMRejAhMA,1868,-104.51,4.07,1.2,0.66,40.75,-73.76,238.96,92.22,359.15
94488249,15R_II1CalYoCmGI9J0vrw,1868,119.16,0.03,1.36,0.49,40.85,-73.86,345.08,88.75,359.56
