id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44803079,qxk_VfcpW7mNtprlH_G3og,0043,90.64,-15.68,1.43,0.93,40.68,-73.98,297.1,87.53,1.87
52120619,1cD8fN9BOAWI3xOwdoYknw,0043,135.86,-8.79,2.03,0.58,40.58,-74.0,353.71,89.84,0.92
52120621,1cD8fN9BOAWI3xOwdoYknw,0043,156.34,-6.56,0.78,0.61,40.58,-74.0,353.71,89.84,0.92
58708606,ui_aEWn5IM1-NfKa66EPFA,0043,-89.24,-11.04,3.04,1.34,40.71,-73.86,313.01,88.5,358.79
62771255,YJ_NxcqMcFlPCpvfDPyWmg,0043,156.19,-3.96,1.38,1.17,40.76,-73.88,263.48,89.48,0.98
70796998,U1nIPkDLMEHXXuSgUlrrsg,0043,-69.38,-11.54,2.6,1.26,40.71,-73.86,312.63,89.02,359.36
70913872,ec9N16M8ChCEbBptp1iLOA,0043,-150.84,-7.17,1.5,0.5,40.71,-73.86,353.85,88.34,1.17
72658224,u4UeiEHct7WwEavwQVTg2w,0043,-153.68,-7.0,1.3,0.41,40.71,-73.86,353.84,87.89,1.43
80242090,aD7Q5QZUUCHwUpX0MsDR2Q,0043,-84.05,-2.45,1.16,0.34,40.6,-73.76,267.98,89.87,359.8
81244837,BFFwU9O6Wh-Eatp6fI-ovg,0043,-3.84,-4.95,5.26,1.1,40.79,-73.81,252.77,90.83,359.98
82543173,tJzBGkN4JjS21t79cNHOzQ,0043,-145.99,-14.26,3.41,2.6,40.59,-73.8,174.88,90.24,1.04
86189873,fehMgN8Y4mrmUsLmn5xhBw,0043,-138.1,-10.74,1.79,0.75,40.71,-73.86,353.83,88.48,1.68
103676464,D19eE2jk0af22nj0VgoCaw,0043,-98.08,-3.65,1.1,0.41,40.81,-73.89,356.72,87.13,0.85
106886700,Vpoycl2gI-fyguOh1uPsfw,0043,0.07,-6.87,6.62,1.5,40.81,-73.9,249.01,86.28,0.5
109219193,v0n2Dta5lym4v6RO-UTsoQ,0043,-134.23,-12.53,1.18,0.7,40.51,-74.23,71.68,90.21,1.96
112633227,i3q0bkY6UPRE0biVSgoTvw,0043,-65.88,-0.03,1.03,0.62,40.6,-74.16,171.77,90.83,1.9
17561214,vjq7wzPjzP7e_9MzXQXMdg,0043,-45.5,5.39,0.94,0.56,40.75,-73.99,119.35,89.67,357.19
23819774,2csSvpl0evSmi7puvJXNBA,0043,-17.1,0.34,2.8,0.83,40.78,-73.95,119.23,88.7,359.8
29075416,7SMKL-dCnCJEvZaIL08GFg,0043,-199.49,-9.8,2.33,0.61,40.58,-74.0,81.57,89.33,1.4
29075451,7SMKL-dCnCJEvZaIL08GFg,0043,160.5,-9.27,2.27,0.6,40.58,-74.0,81.57,89.33,1.4
30355587,aivKujyxXwj0zY6AQagJqg,0043,-71.98,-5.43,1.1,0.41,40.58,-74.0,171.67,88.81,2.49
30491837,dVOagyUCeHbouG4p0BR_XQ,0043,52.75,-10.54,2.71,1.53,40.58,-74.0,352.46,89.91,1.04
32383041,DJExQr5SbQGrC02oUIDWhA,0043,102.95,-13.74,4.07,1.59,40.58,-74.0,353.47,90.04,1.02
38661790,nuAQ1o3Nx0vEWTwF7Qu5Xg,0043,91.25,3.0,2.52,0.9,40.73,-73.95,67.12,89.51,1.31
