id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44800683,HtAKkjJtfRMI1f1cBaA2Kg,535,-149.04,0.79,0.74,0.48,40.66,-73.94,94.47,89.21,0.51
44734049,8LkJrqeWKMNl0KQ-fX5Yrw,535,92.85,-2.21,1.16,0.55,40.69,-73.95,261.32,90.6,0.67
44769846,NeGR7k5cc9Qa_Ym81ls24Q,535,-99.25,-11.17,1.9,0.93,40.63,-74.02,121.7,90.93,359.5
44778070,NC3zthe3bTO1-MOzTjKUTQ,535,97.41,-4.27,6.17,2.61,40.68,-73.97,350.76,89.74,1.01
44843474,X19xilyv_Trx7drArC0bgA,535,-77.08,-5.67,0.85,0.34,40.65,-73.97,345.68,91.25,1.92
44846398,xTm-v6Tws08PtJrFop_PSw,535,114.53,-9.4,2.45,1.4,40.66,-73.91,319.59,89.97,1.32
45012688,vO-GIvWvyZIiK9fKGvaXnw,535,56.04,-0.07,1.33,0.55,40.6,-73.97,259.29,90.38,0.34
44902939,P6ZPtQcdvEw-BPbZF-FGGg,535,118.5,-12.79,0.63,1.25,40.64,-74.02,307.9,91.82,0.36
45029245,Ibsth15Zh-hwkDFpSR7x5Q,535,41.99,-19.77,1.49,0.84,40.6,-74.01,213.52,90.33,0.79
45042308,hSVSAjXA4Auwa1lIbpSo0w,535,-138.96,1.69,0.81,0.62,40.66,-73.94,95.06,89.34,0.06
45091600,fuxDVLbSIRhFBiajPPzENQ,535,-111.09,2.0,0.76,0.41,40.66,-73.93,175.17,90.73,1.57
45352582,pggVRb1-L8EbBVMrmDBHjQ,535,26.87,4.78,1.03,0.62,40.66,-73.94,275.14,89.22,1.18
45306323,bCO2dvQJAh8za-ntofxfKA,535,-3.55,-2.24,0.76,0.34,40.59,-73.94,171.46,89.58,0.89
45326272,5Ffp5RzY5Cv69xZrdoDNkw,535,106.15,14.48,1.85,0.84,40.67,-73.98,302.96,87.66,1.02
45409859,7CCLvdzR5DtFmuxSWt1jLA,535,-74.87,7.55,0.84,0.41,40.67,-73.89,169.87,89.81,358.77
45258500,3RJQCAdcyB4K4NscsRERew,535,122.2,-3.75,0.67,0.48,40.64,-73.97,341.49,89.99,1.58
45547626,6DOguMkZjPnomCKe2kJehQ,535,129.32,-3.86,3.41,2.47,40.68,-73.98,298.23,89.08,0.12
45475519,OKEqVVJH2H8F9dTmUq_E8A,535,-77.84,3.34,1.14,0.48,40.64,-73.98,171.36,88.8,359.74
45434738,dZDwtu_3SIRxfTgQk6u48g,535,93.48,1.31,1.99,0.83,40.57,-73.98,178.06,89.22,0.09
45434965,dZDwtu_3SIRxfTgQk6u48g,535,132.39,1.76,1.4,0.76,40.57,-73.98,178.06,89.22,0.09
45490206,AW0irHQ3-5xo2v-H8XKiLw,535,132.92,-2.45,1.4,1.14,40.61,-73.96,352.29,89.94,358.59
45572503,XFv00He1yCZG56kZRg7EsQ,535,-86.81,0.07,0.86,0.41,40.66,-73.94,93.39,89.27,0.04
45751364,j_4YbGpBQMKnYce1SRMlIg,535,-98.21,3.89,1.1,0.48,40.69,-73.95,81.11,89.21,359.52
45901281,JHzYgCh6XVfkycg3DDKILg,535,84.03,10.94,2.09,1.13,40.66,-73.99,128.49,92.51,0.44
46129531,hn479Pubaa-qjr63pT4cHg,535,85.49,-2.1,1.58,0.62,40.64,-73.9,320.19,90.15,1.13
46076198,878s_5UQuoGzDL_eV8oM6Q,535,90.51,-10.07,1.23,0.84,40.67,-73.98,302.55,86.19,0.04
46076203,878s_5UQuoGzDL_eV8oM6Q,535,90.53,-10.81,1.07,0.73,40.67,-73.98,302.55,86.19,0.04
46220260,bYLUljmo7B89kMYtr0W1_g,535,91.97,-2.03,1.82,0.9,40.67,-73.99,119.52,92.72,0.35
46234745,8jYsBaMLEqnGBIRFuzkTjg,535,-129.91,2.9,0.82,0.55,40.66,-73.94,94.48,89.04,0.09
46389749,AqJ4jqNxY7XDfmQGekg4KA,535,24.36,-12.76,1.38,0.53,40.68,-73.89,65.3,88.39,0.15
46276378,aY5UO3OZXImP1UJTzHhBJA,535,87.36,2.83,1.1,0.69,40.66,-73.96,335.03,90.45,359.46
46410210,eq5QXw_kxhOPQZoi49vPIA,535,-65.32,1.48,0.91,0.48,40.66,-73.96,154.74,89.72,1.24
46419290,kjXWRqspbUJ7b2A6q70Wjg,535,95.27,-16.59,7.23,4.12,40.7,-74.0,19.64,88.55,2.82
46303393,mAXLD0Lir1DINJBtAnEZqQ,535,-96.42,0.45,0.75,0.34,40.7,-73.94,153.72,92.33,1.11
46391609,P0SPPvP3cScP1fC664os6A,535,-62.55,1.86,1.23,0.55,40.68,-73.91,81.23,90.46,359.24
46458310,SGjqR3FJWNBZDxjb2yzt3Q,535,-65.09,2.1,0.96,0.48,40.66,-73.96,153.4,89.65,0.48
46531079,bv9jqgPVk7dt67DMGGoycA,535,69.95,-1.79,1.72,0.83,40.68,-74.0,19.39,91.62,358.98
46594974,eJqgYjdZTV2DJkNuv_p7fQ,535,156.64,1.52,0.62,0.55,40.7,-73.95,351.12,88.78,0.14
