id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44700868,uNv5KSlrOR-m6E63-LZVZg,48,108.33,-8.15,0.75,0.41,40.66,-73.88,241.46,89.64,0.17
44812017,hewVnyZfkwEjwgsGzNrLoA,48,38.75,4.06,1.14,0.96,40.64,-73.93,261.72,90.27,0.04
44821461,7G1cKOUvXWm_S57pPmZbOg,48,-201.04,4.51,0.78,0.62,40.64,-74.0,217.38,89.02,1.29
44843656,9iCXp51_ZZ4MVUgX-ex5EQ,48,-145.51,3.65,0.8,0.55,40.64,-73.99,129.77,89.27,359.56
44843153,7rLPZvEy8Wnd5rSr8-fujQ,48,152.89,-11.47,0.69,0.6,40.65,-74.01,358.29,90.0,0.0
44862170,nnsGp99n0nkuXxqCiQ3N5g,48,-153.01,-9.27,2.12,2.22,40.61,-73.92,56.04,80.34,3.13
44938173,q8Hlm15Pa6WnEzsixEsmUQ,48,-100.96,4.17,0.86,0.62,40.69,-73.99,273.43,90.67,0.86
44938333,q8Hlm15Pa6WnEzsixEsmUQ,48,-64.88,4.75,3.17,2.33,40.69,-73.99,273.43,90.67,0.86
44873998,wHgGseHPKDXUzRpxcok3CQ,48,97.85,2.59,2.64,1.72,40.67,-73.9,80.05,93.86,359.97
45022996,XjMeMMt5EKwoXiUI5qK4ig,48,-132.97,5.26,0.61,0.48,40.68,-73.99,295.87,91.7,0.35
44952976,noUgFX2ryJj1Yx2BGeKXhA,48,-91.55,4.92,1.03,0.75,40.68,-73.9,99.33,88.72,1.06
44959581,96_joRGL_YK0zUrz8QjJyA,48,-23.12,-12.39,0.83,1.25,40.65,-74.02,309.95,89.22,358.42
44966737,yzs9uu2zKDYVm3TrdIq5Og,48,-79.1,-4.51,1.06,0.62,40.62,-73.99,216.36,89.68,2.73
44895399,UlZ7DMGaxR_HqhfLumfYxQ,48,28.0,4.06,1.09,0.82,40.64,-73.93,266.92,90.08,0.59
44898836,zDJQo-S84eQp1YQukeeF1w,48,73.48,-1.87,0.93,0.64,40.65,-73.92,139.21,89.58,359.21
45027618,N7TLI9r9lKGXJ7joB7kdvQ,48,0.14,19.8,0.83,0.49,40.71,-74.0,281.17,87.24,1.07
45022991,d1B0H6l1ZkB0G_TwNrEfnw,48,99.64,1.48,2.95,2.0,40.64,-74.01,33.4,91.29,0.6
45040807,QJ0ZkDhZ8u3pAt41U_O9Uw,48,-80.98,1.66,0.65,0.41,40.6,-74.0,38.34,89.92,359.42
44931004,0HPrD334qglh3lkhgPceJg,48,127.52,5.09,0.95,0.82,40.64,-73.92,141.62,90.14,359.91
44925931,tmhBrgBPPWvgWvygbQPIXA,48,99.94,3.38,2.07,1.51,40.63,-73.99,128.51,89.28,0.11
45064700,Cr2CSR_pKNTcNHjx1spP1g,48,-114.71,-3.17,0.85,0.55,40.62,-73.99,217.31,90.09,1.44
45083162,_TR6y604n-YTgQKKVwjOLg,48,124.2,10.94,0.66,0.6,40.69,-73.91,32.99,89.3,2.97
45151679,nWQcNcyO3XsmV3XuFtP4Nw,48,64.34,-13.08,1.41,1.05,40.67,-73.99,122.19,92.27,359.52
45941434,sH_xLdz8Jd5vzwbxRvfeaw,48,-65.95,-12.79,3.25,2.53,40.72,-73.95,51.1,91.12,0.74
45109185,AoiVVSA6YzvdFqDLwL8LIA,48,46.93,7.92,0.96,0.88,40.65,-73.93,265.52,90.3,0.26
45166569,M90AuxkNa6mAo87hE0CuEA,48,-150.67,12.13,0.75,0.59,40.72,-73.94,170.99,88.82,3.44
45208505,DG2EiBsHEZF95YdY3I1nVw,48,-167.67,-7.78,0.94,0.61,40.7,-73.92,36.95,89.28,0.07
45113501,TvFd22c0RAsEv72Jb-yRiA,48,73.25,-7.58,0.89,0.75,40.64,-73.95,176.92,88.52,359.08
