id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44749881,CnTnBWIECuKT0teU-STouA,959,92.41,6.36,1.1,0.48,40.63,-73.92,355.29,89.23,0.1
44835734,UH4SRg392smzGDeZZAQ-0A,959,84.19,-4.58,1.01,0.75,40.65,-73.93,354.43,89.05,0.54
45003704,cxT8VodgIV6KLRI7A5E6bQ,959,120.96,-19.07,1.39,0.69,40.63,-73.93,84.81,88.87,1.02
44894143,frMptcXVd61FlHRrpXedJA,959,89.25,-12.72,1.58,1.06,40.7,-73.92,82.46,89.32,0.43
44970392,BRuTcrJCzQ0aXJxYFpO27A,959,87.73,-4.3,0.97,0.75,40.65,-73.93,354.75,89.28,0.91
45037685,WNw38E6r4L0kvg7K7uqKVA,959,44.29,7.31,1.31,0.61,40.73,-73.96,351.99,89.08,359.36
44987068,rEP0D4gX-jFOFVpJMcefxQ,959,-88.0,6.39,1.24,0.68,40.63,-74.01,127.18,88.0,359.64
45171108,dmBms1nCSQuyOmQn95ILGg,959,-101.03,-3.82,1.13,0.48,40.64,-73.93,174.34,88.76,359.32
45278433,G7Gnfq3fs2VpJy5lX3pV4A,959,-9.55,1.48,1.05,0.48,40.7,-73.93,214.89,90.24,359.71
45334689,k72pKVc7M1Gc8SLy1OulnQ,959,-62.23,-2.79,1.57,0.89,40.64,-74.0,126.93,89.22,0.81
45475798,3WHRHH2awFRpEeY3KuQx0Q,959,-38.88,-6.53,1.36,0.95,40.67,-74.01,20.17,90.86,1.47
45540227,ROHdklTvv0SY2rggREsAHg,959,-68.16,0.59,1.59,0.9,40.64,-74.0,128.21,88.88,0.34
45439192,ttuJXTpWqTOkWFFWGpLglQ,959,29.88,6.08,0.88,0.75,40.65,-73.96,354.48,89.67,1.6
45611419,n13vuHKg-8ZH2_FYkRcjiw,959,-96.64,0.41,1.15,0.55,40.63,-73.96,171.9,89.55,359.49
45613315,4mhzQoYGj7gU63gfeZoc3Q,959,-105.46,1.24,1.02,0.69,40.64,-73.99,127.52,88.44,359.26
45692442,o0Dl3qWAy_QHQoOzWqr5FQ,959,-80.6,6.8,1.41,0.68,40.63,-74.0,128.39,89.06,359.54
45824291,mN_IqV_Rn2VMW6Rm7M46Lw,959,-34.36,-0.55,0.93,0.55,40.69,-73.97,261.4,91.05,0.98
46062922,YWPwmPgPTnyGFR46k6ln_Q,959,156.94,1.62,1.01,0.48,40.63,-73.93,215.71,90.05,1.47
46192193,p8EcUOx3ZHtC9J4h5RVB9Q,959,48.65,-0.24,1.05,0.34,40.67,-74.0,333.93,92.42,0.09
46096373,dmyE_w0Q9MPm83z8lfyWkA,959,49.65,9.3,3.01,1.27,40.7,-74.0,44.39,90.15,359.77
46177794,Zk4j95rwDL2_hqabiJdskw,959,-66.71,-1.07,1.03,0.48,40.63,-73.96,171.32,90.1,358.48
46235459,QtrEfLJbfe5R_o3Y6doFvQ,959,0.21,-0.93,2.21,1.03,40.65,-73.93,84.99,90.51,0.86
46405359,_I3IQO_5rnz0iBLHjKR87A,959,116.7,0.9,0.96,0.41,40.62,-74.02,308.45,89.95,359.61
46422482,7q9DAZ8I7R435BPDSIbw8g,959,-62.51,5.16,1.03,0.55,40.63,-74.01,128.11,88.81,359.99
46436988,kUjgTKqYWMAKmY95eDxlng,959,-140.75,-4.1,1.52,0.89,40.63,-73.95,10.96,90.2,359.26
46624145,ovcYR3PW_yXwRBm-EsdHeg,959,76.4,4.17,0.94,0.62,40.63,-73.95,351.08,89.5,0.35
46745752,AdnDHyrZ47N7Odjgz7MyVA,959,60.67,5.33,2.3,1.3,40.65,-73.96,355.62,91.41,0.64
46830498,rVXLhN7dmrlZiCDxazDANg,959,16.59,-0.55,0.95,0.41,40.64,-73.92,100.09,91.41,359.46
47280143,p9LTrsqMDa5mB0ocmVCF9Q,959,19.19,-0.21,0.98,0.55,40.59,-73.94,55.6,90.0,1.48
47374295,_EyioKq3ft3NYiyxixRiqQ,959,107.54,10.54,2.82,1.27,40.65,-73.96,352.48,90.53,1.66
47436462,GUbppcXhPfgUq4XdIT10vA,959,1.03,-0.83,2.07,0.83,40.65,-73.93,84.6,90.45,0.92
47592739,s1lIkn6y340mu5jFJCnkHQ,959,-103.54,1.76,1.88,0.9,40.65,-73.96,172.9,88.98,1.97
47593158,s1lIkn6y340mu5jFJCnkHQ,959,49.1,2.48,1.3,0.83,40.65,-73.96,172.9,88.98,1.97
