id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44734849,TWKJpQ7m7eRiiWNRFc41MQ,2119,-68.39,-1.9,1.67,0.76,40.63,-73.95,174.51,88.99,1.82
44810953,hGOUb-qqZ6YI8JagtwumFg,2119,120.84,0.86,0.71,0.34,40.58,-73.96,355.14,89.13,0.18
44699515,rdJ1M4QWReAMBFjealycbA,2119,94.95,3.93,1.23,0.41,40.61,-73.98,308.09,90.22,359.82
44854536,POlk2vKjxwbMWR9r1SRz4w,2119,99.79,-10.65,5.76,3.25,40.7,-73.94,88.32,90.07,359.04
45090199,KM9yKl8Xs3XnuVaZ_bCACA,2119,-114.74,1.03,0.98,0.64,40.61,-73.99,127.76,90.43,0.74
45241146,Nt6kz4dB9Peupb3UkulbMg,2119,-112.4,0.59,1.03,0.76,40.69,-73.97,351.79,88.58,359.47
45305540,nrwnGKpK5sZxLD4IIIoVwA,2119,151.78,2.59,0.82,0.62,40.65,-73.96,260.55,89.58,1.76
45305552,nrwnGKpK5sZxLD4IIIoVwA,2119,152.85,-0.17,0.69,0.62,40.65,-73.96,260.55,89.58,1.76
45402285,s8LnLCkivwCLaE6wNOhH2g,2119,-30.23,0.1,0.77,0.34,40.65,-73.96,328.46,90.73,359.31
45534385,v3CNbgTCJzmR396zT-LrWQ,2119,90.28,4.1,1.52,0.62,40.6,-73.97,352.5,89.13,358.45
45683341,c2bDoO15uUArCS4ETVViIQ,2119,101.77,9.33,1.59,0.61,40.6,-73.94,352.59,88.83,0.02
45811798,vBPykcH1HP0Uk-dlnOaVQw,2119,136.1,-1.48,0.54,0.34,40.63,-73.95,357.5,82.9,3.15
45789761,ymwalH20zDY465xLSizDsA,2119,141.45,2.62,0.76,0.41,40.62,-73.98,307.93,89.37,0.61
46215444,G6AK8c5PM99HWP7ObLFPkQ,2119,122.67,5.09,0.86,0.41,40.61,-73.99,308.3,91.28,359.89
46297865,enj2473c67ROLicfi3LH1A,2119,37.15,1.28,0.61,0.34,40.65,-73.96,255.0,89.68,0.6
46297871,enj2473c67ROLicfi3LH1A,2119,51.46,1.45,1.09,0.55,40.65,-73.96,255.0,89.68,0.6
46297872,enj2473c67ROLicfi3LH1A,2119,53.9,1.72,1.35,0.69,40.65,-73.96,255.0,89.68,0.6
46297873,enj2473c67ROLicfi3LH1A,2119,64.59,2.37,1.29,0.76,40.65,-73.96,255.0,89.68,0.6
46455668,rFSvCslzMA0yQTxBUDxsug,2119,129.44,-19.28,2.15,1.41,40.66,-73.93,238.68,90.06,0.66
46455676,rFSvCslzMA0yQTxBUDxsug,2119,146.6,-14.38,2.32,1.55,40.66,-73.93,238.68,90.06,0.66
46595933,DTC3ZVCbmfUeRP1vka_OkA,2119,164.77,-3.4,2.5,1.05,40.65,-73.96,178.99,90.67,359.59
46570355,998-RdIatlboMjaKr_wDdA,2119,-116.8,2.55,0.89,0.41,40.61,-73.99,127.94,89.17,0.52
46759605,xy3ePsK_nlc3Wrev18_Isg,2119,-149.72,1.93,1.15,0.55,40.65,-73.96,71.08,90.94,358.95
46808467,1CmaDQyQyn5npDQb6MBfGg,2119,100.67,2.34,2.2,0.83,40.65,-73.96,263.4,90.42,1.48
46808475,1CmaDQyQyn5npDQb6MBfGg,2119,123.11,2.0,1.68,0.86,40.65,-73.96,263.4,90.42,1.48
46784877,q1XS1YP-ReRm8g33MQlZyQ,2119,-89.55,0.34,2.0,0.69,40.63,-73.95,175.87,89.46,1.12
47218118,KxxBKauFxQ48ySJ34Dkpcg,2119,-137.36,-0.69,1.03,0.55,40.63,-73.95,176.16,89.55,2.11
47556923,RJmvBGoDibw5I9E9bQeNCA,2119,145.04,1.45,0.94,0.55,40.65,-73.96,260.42,90.3,1.3
47556932,RJmvBGoDibw5I9E9bQeNCA,2119,152.79,1.21,0.69,0.48,40.65,-73.96,260.42,90.3,1.3
47722861,AQiRxjiuCjSCi6QbKgsBRg,2119,-117.76,-0.07,0.89,0.41,40.62,-73.98,128.83,90.79,358.89
47906900,pSxxhjsSbsx8vh7_xSnz4A,2119,-57.13,-1.1,1.34,0.55,40.63,-73.95,174.57,90.59,1.8
48021270,g9GXjSKVBgolhL-WkLB5Cw,2119,-67.88,0.69,1.72,0.69,40.63,-73.95,175.08,89.23,0.85
48027098,sTUUUIMYf0x_Vsy1wISfyA,2119,36.56,5.06,0.65,0.48,40.57,-73.99,247.77,89.1,1.55
48145978,4s9yoFglNdHwq6pqSrsBug,2119,-80.0,0.03,1.14,0.48,40.6,-73.98,172.54,90.84,359.44
48720353,WespS7Y_dscOZuMmabqbZg,2119,-73.75,0.14,1.53,0.69,40.65,-73.96,78.46,89.53,0.43
48720362,WespS7Y_dscOZuMmabqbZg,2119,-57.16,0.1,1.27,0.62,40.65,-73.96,78.46,89.53,0.43
48846488,yiDiiJTnxL2KvZMjYzgVzA,2119,-49.74,-8.42,0.88,0.68,40.6,-73.97,172.0,89.54,0.11
48824882,-oLpVtxUy4wvhrBa5Q53qw,2119,-129.7,-1.72,1.23,0.55,40.63,-73.95,173.3,89.66,1.77
49406143,wKwtEhdJLOmICp8PGWu0ww,2119,-136.28,-0.14,0.78,0.55,40.65,-73.96,79.31,90.38,0.38
49347056,Bs7R76wOdgf8U-VeHJVGdQ,2119,51.56,0.59,1.16,0.34,40.61,-73.99,309.22,90.29,359.58
49364490,UKs-7mzfulIFq1NlHfcLKQ,2119,-49.71,1.76,1.06,0.62,40.65,-73.96,82.22,89.68,0.64
49364492,UKs-7mzfulIFq1NlHfcLKQ,2119,-47.88,-0.83,0.98,0.55,40.65,-73.96,82.22,89.68,0.64
49417901,_QEINR-pzTGf4c_Pn0DQWQ,2119,-64.6,-2.96,0.96,0.41,40.62,-73.93,173.82,91.19,359.71
49608782,SgjxTLwDBBEBt_gFKXTQnQ,2119,-93.37,3.59,1.55,0.77,40.66,-73.92,168.44,89.31,359.55
49733975,z0tjkyEcw8R0rMVx7BZvag,2119,110.38,1.03,1.03,0.55,40.65,-73.96,176.82,89.57,0.78
49756668,SoMMGb9SIND7koLx9strzA,2119,-117.3,0.83,1.63,0.69,40.63,-73.95,174.94,89.65,0.48
50302437,WsXo0WMI-YxRKmZ6JHPvuQ,2119,-71.22,20.89,3.85,0.72,40.68,-74.0,25.6,90.0,0.0
50565996,OWdwMzIvVKX5yadOL-e-vQ,2119,-41.01,1.79,0.82,0.55,40.65,-73.96,85.81,90.2,359.47
50566004,OWdwMzIvVKX5yadOL-e-vQ,2119,-39.7,-0.59,0.82,0.48,40.65,-73.96,85.81,90.2,359.47
50593455,Hsn9cM82ZzwXSj_ct3ujcQ,2119,-89.53,4.44,0.95,0.62,40.61,-73.93,140.13,90.14,359.5
50794595,ZVLPjB8VoLVfNQXREofe9Q,2119,24.22,-11.1,2.34,1.65,40.6,-73.99,127.36,89.17,0.66
50906153,6fRnLG51BrIyfNUmd6J4Vw,2119,127.35,1.55,1.15,0.62,40.64,-74.03,280.62,89.05,359.99
51062869,nBB_D_U5iZsJrnsG0Z4vcA,2119,-99.38,-2.86,1.9,0.76,40.63,-73.95,175.95,90.03,2.41
51035462,K1kct8z4ZXSoBYjWf7wh5A,2119,161.91,1.62,0.55,0.34,40.65,-73.96,139.39,90.35,2.52
51035463,K1kct8z4ZXSoBYjWf7wh5A,2119,163.14,1.69,0.82,0.34,40.65,-73.96,139.39,90.35,2.52
51685371,Iz-quBKd-d1P8r1y85p9Cw,2119,135.41,1.45,0.59,0.41,40.64,-73.96,176.67,89.03,2.01
51765464,GK9pNSLlB01bQQHZRHUNEQ,2119,55.54,2.59,1.27,0.62,40.62,-73.98,308.65,90.3,0.23
51923243,_GO_-ai8dm67flzOoTx2Iw,2119,-123.53,-2.24,1.39,0.62,40.63,-73.95,174.51,90.61,2.56
51980351,hLYVqcBzmiKSxno6YdKLfg,2119,-18.64,0.72,0.69,0.34,40.63,-73.95,159.3,89.4,1.02
52101384,3qthZs922CVnb8-t-UPiLg,2119,98.56,2.9,1.62,0.69,40.6,-73.97,351.69,90.03,359.15
52186084,RnShvrGwg7ZdidUQHLnCSA,2119,111.81,-1.24,1.66,0.55,40.6,-73.94,352.01,88.58,359.61
52544650,LpPWEbLjik7fVNRn9ZluMg,2119,-32.9,0.24,0.79,0.48,40.63,-73.95,174.89,89.61,1.14
52709666,z3iXSnxAGBcVEO2PQQwD5A,2119,-110.88,1.62,1.59,0.77,40.65,-73.96,81.32,89.51,0.92
52709673,z3iXSnxAGBcVEO2PQQwD5A,2119,-95.65,-1.59,1.71,0.84,40.65,-73.96,81.32,89.51,0.92
53017719,_KzE7Ioc2eKRc2lefc_NSw,2119,93.79,-1.55,1.24,0.62,40.63,-73.92,174.65,90.35,359.6
53507563,LstiNKTzCXGPSU3w34g8rQ,2119,-103.93,-7.27,1.82,0.68,40.6,-73.95,172.39,90.11,359.59
53501789,DEwP8mpndx9ulyjzHfwOWg,2119,98.49,4.89,1.35,0.68,40.63,-73.95,353.25,79.31,3.57
53526706,MiF-Lw2TkxcTMk_zaqi6hg,2119,139.65,-0.17,0.89,0.48,40.65,-73.96,262.84,88.92,0.51
53526715,MiF-Lw2TkxcTMk_zaqi6hg,2119,146.9,-0.45,0.66,0.48,40.65,-73.96,262.84,88.92,0.51
53911111,ZJJ3As8mS1SmVMp7bAoqow,2119,59.51,0.86,1.3,0.63,40.65,-73.96,259.53,89.74,0.18
