id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
49800581,L3j9g7tAKNIK_swJvOLzpQ,0142,3.31,-2.28,0.83,0.28,40.63,-74.04,288.79,89.25,359.06
52753587,X-_pqgwrLBhrnEZt5t45bw,0142,-161.08,-7.85,2.2,0.61,40.64,-73.9,229.64,91.47,1.86
55298484,ElmUGWPpTp6dNxGoHEpjvg,0142,1.41,4.1,0.62,0.48,40.64,-73.96,217.87,89.99,359.68
56070066,nzrHXHSSMmFHYm9vYn-ZUg,0142,-94.87,-6.15,1.51,0.76,40.67,-73.94,93.3,90.27,359.94
57252002,J4Jv4SthHv4Jt66JOGr2Rg,0142,-198.01,0.55,1.12,0.55,40.74,-73.92,98.46,92.0,0.6
57734851,OSEwRFgMlGpFqFpt34gDOw,0142,-101.73,-8.86,1.26,0.61,40.74,-73.92,278.06,90.74,0.49
57734861,OSEwRFgMlGpFqFpt34gDOw,0142,-63.95,3.96,2.13,0.89,40.74,-73.92,278.06,90.74,0.49
60935096,BmLGbDTdU-qRJpLEzbqaMw,0142,114.36,5.93,1.41,0.6,40.67,-73.93,93.44,89.34,0.41
64916996,MZQRvARrbgJvmT_-OWgq2A,0142,-148.7,1.86,0.98,0.55,40.74,-73.92,278.87,91.01,359.62
65295612,Q7NEoCji6V1xiC1qlQ5ODg,0142,-132.17,6.01,2.06,1.43,40.75,-73.91,257.4,93.97,359.53
74684926,yFslGVdffBAQj3MKG-zKbw,0142,91.22,-18.69,0.54,1.86,40.73,-73.91,15.87,88.14,0.55
74938831,yJVORuwNd-rI5mlY20U5QA,0142,-92.58,1.59,1.1,0.55,40.74,-73.92,187.9,87.9,358.18
77208732,iBEV2hptlurklj9pOoDM3A,0142,-15.29,0.86,0.68,0.34,40.75,-73.91,260.03,93.2,359.46
80783708,UsbsE5BsVw6xxqBaUaoqkw,0142,-152.63,-13.67,0.88,0.65,40.74,-73.92,186.5,89.97,358.54
81206926,IVfqr23SWrxpYZAy5fF4-w,0142,-55.67,-1.9,1.32,1.03,40.74,-73.92,100.61,89.03,1.24
81206931,IVfqr23SWrxpYZAy5fF4-w,0142,-62.03,-13.02,1.16,0.65,40.74,-73.92,100.61,89.03,1.24
83636071,4abOXTAfVBAb5IY8iUXvLA,0142,-137.72,-0.86,1.17,0.76,40.74,-73.92,98.88,88.38,0.49
89924787,G8Udclmp-kUNoe6J_cu46g,0142,-159.23,1.17,0.84,0.55,40.75,-73.91,275.69,91.72,0.86
91023868,k5eOg2CPxgT8gpGor6Y1yg,0142,110.11,0.48,0.49,0.28,40.74,-73.91,277.8,92.07,0.27
93969218,Fi3-o6jP7NDXPAFFAl_9Kg,0142,-109.37,-9.77,1.47,0.8,40.75,-73.91,266.12,93.21,359.15
95712530,4syy7n4bSaHkGmlqkt-O4g,0142,-52.48,-5.37,1.61,1.09,40.85,-73.92,30.46,91.6,358.53
99529110,8rWtsJjwY7NVOFMUg5oitw,0142,105.74,0.0,0.89,5.1,40.85,-73.91,42.57,91.64,2.1
101888465,zucHIAmKZRwHqOsBvGZwwQ,0142,-115.66,-5.02,3.13,1.64,40.8,-73.91,207.12,92.19,359.87
108875154,VJDnFGmvd_5i0s3LWkHcCg,0142,18.81,-4.24,1.03,0.48,40.56,-74.15,323.09,89.82,1.71
109200847,cyhyFSqWnmjwoXbvhPcEXw,0142,45.32,11.8,0.65,0.46,40.83,-73.91,111.35,89.88,1.33
114865487,s_J9JTYggUQ8cKW6TL_grw,0142,162.18,-10.41,1.92,1.0,40.54,-74.15,11.92,90.11,359.04
4122242,BxnwlamnF0BoFklHKSR2_w,0142,99.43,5.43,0.54,2.05,40.76,-73.99,297.53,90.05,1.36
4345097,w5c3v4TirtZ9hIRUPbGu8A,0142,-17.54,-0.41,0.82,0.55,40.76,-73.97,298.5,89.79,2.42
5717909,wl0m04lhdExeu1qHgeIiOA,0142,-114.14,-13.39,1.5,0.9,40.76,-73.99,300.06,89.33,2.45
8687571,o-zilD1QLLJJ0yzgsrK3wA,0142,-200.83,-5.57,0.72,0.55,40.8,-73.97,28.11,90.7,0.72
11209352,M1pMbMnnUiwee7lDvkj6EA,0142,-77.21,-13.34,1.64,0.78,40.76,-73.99,299.49,89.27,1.77
16222523,-yUJMpCUfcb1hfJKqV8NhQ,0142,65.47,-9.54,1.45,0.6,40.79,-73.95,27.74,89.01,0.92
19603001,4etn5nTBXz9upQm7uCr_Xw,0142,127.05,-8.93,0.54,1.68,40.72,-74.0,133.01,90.41,1.75
20943609,xodUlNfVnAhr0UmNM-i2sw,0142,-37.27,14.16,0.65,2.53,40.73,-73.98,119.77,88.84,1.62
26780405,uyamTGObAc7lR3pXZhc_Ag,0142,-96.25,3.51,1.3,0.64,40.66,-74.0,309.38,88.7,359.78
28257883,gIT8p2eWrr4afcgapR8L8g,0142,-81.07,-0.95,2.13,0.84,40.62,-73.95,353.75,89.28,1.29
35242407,j5DZApPsyN659tLAxpTeKQ,0142,-8.8,-3.38,0.98,0.82,40.69,-73.95,81.32,88.69,358.83
35242410,j5DZApPsyN659tLAxpTeKQ,0142,-3.53,-2.83,1.42,0.83,40.69,-73.95,81.32,88.69,358.83
38220892,pvkWF2Pr6MHl8PzF8ElOdg,0142,-42.59,-3.07,1.1,0.76,40.69,-73.95,81.48,88.86,359.45
