id,panorama_id,text,ocr_yaw,ocr_pitch,ocr_width,ocr_height,lat,lng,heading,pitch,roll
44815572,tMiUfGmHZyA4W7RypdP_BQ,0552,33.69,20.55,7.93,3.78,40.7,-73.97,172.66,93.04,0.83
45072225,ueRetvU5-MLR6O6HfFTpFw,0552,-72.37,8.86,2.88,1.14,40.7,-73.97,272.84,88.96,1.52
45171180,EOm6-UrLpawcbrZbKwMPhw,0552,32.29,18.87,7.08,3.22,40.7,-73.97,171.08,92.52,359.95
45358025,ZTc7lrFxuTZPSRT29qj0DA,0552,-46.4,5.78,1.5,0.96,40.7,-73.97,272.48,89.09,3.48
45891405,eZoVtt2ZNkvM9R4Asy6ZAQ,0552,-173.0,14.58,4.62,1.68,40.7,-73.97,6.79,89.93,0.07
47114739,Ruv3vUQbVKcB1qbBYChTMA,0552,58.7,12.49,4.11,1.46,40.7,-73.97,125.19,90.38,0.17
47725430,MrTsUtKBnL0hNt_fr6nLcA,0552,-72.49,8.09,2.9,1.25,40.7,-73.97,272.91,88.46,2.41
47773113,Nl_jel38I0O59YxTxgqY7A,0552,108.17,10.94,3.18,1.29,40.7,-73.97,92.65,90.41,359.61
48184893,tRZQ2YctRgfsqfy6672TRg,0552,-67.5,9.17,1.93,0.81,40.7,-73.97,273.7,88.8,1.15
48795174,XuOVHN_OUxV1MP239zaVUw,0552,36.32,21.21,5.46,2.45,40.7,-73.97,168.01,92.51,0.21
49317412,6d20ULX-Wy4VpXSM6Aj8GA,0552,-90.62,8.63,3.31,1.21,40.7,-73.97,272.65,89.5,1.54
49835258,bFZzN9rjwWuaumJwYguWpQ,0552,96.15,9.89,3.69,1.43,40.7,-73.97,93.98,89.04,358.92
50291063,YNdLF0FqC2cVNcHZq5q44A,0552,-76.04,6.46,2.93,1.24,40.7,-73.97,272.84,90.44,3.47
51315933,63NbupQ3U1J_CJG22ssZNA,0552,-49.49,7.61,1.37,0.81,40.7,-73.97,273.47,88.93,1.31
51343287,iqIz5LfOTzg-TsZoDuV3vQ,0552,114.22,10.58,3.62,1.58,40.7,-73.97,83.7,89.37,359.54
53548057,1Ey7J2rEh1j4hNUgO997xw,0552,96.18,9.06,3.54,1.41,40.7,-73.97,92.69,90.02,358.76
53897424,tKtqu-ddxa_z3f24hh7JpA,0552,146.24,5.81,0.66,0.61,40.7,-73.97,93.79,89.83,359.64
54103668,icZ3skV1S73ZQsw1EkKa8w,0552,94.34,10.37,2.74,1.07,40.7,-73.97,93.4,90.04,359.08
54399185,VYstI3btD_2whpG0etMlPg,0552,-91.76,10.27,2.47,1.0,40.7,-73.97,272.91,89.12,0.43
54677545,AUtjoT6G_U8UH-KSUwRl8Q,0552,130.6,8.9,1.93,1.21,40.7,-73.97,93.25,89.95,359.96
54889717,wEPuDxw_RNeUBHsNU9RJsA,0552,-78.04,-4.06,4.37,3.58,40.67,-73.86,350.35,89.96,0.93
